,DOY,green relative Year2015.C66,green relative Year2014,green relative Year2013
85,85,0.347305917,0.348815127,0.342795849
86,86,0.348055893,0.344854081,0.345932286
87,87,0.347138288,0.348077145,0.343904611
88,88,0.347746343,0.348713935,0.346750427
89,89,0.348300953,0.340335429,0.3467223
90,90,0.348801885,0.345300378,0.346074721
91,91,0.347971181,0.341134214,0.347564868
92,92,0.347749096,0.346039084,0.347550253
93,93,0.348232305,0.349647556,0.348333474
94,94,0.347613196,0.348334018,0.347526247
95,95,0.347394328,0.348669368,0.349088569
96,96,0.341139955,0.342606814,0.348374701
97,97,0.338878885,0.348908441,0.344716413
98,98,0.348257735,0.350505082,0.347636696
99,99,0.349860075,0.349676226,0.344670851
100,100,0.347158118,0.351219808,0.348368445
101,101,0.347755604,0.351028381,0.351324021
102,102,0.348586657,0.352894514,0.349719108
103,103,0.348291594,0.352076226,0.348764614
104,104,0.34882111,0.349685425,0.349717433
105,105,0.341439517,0.352502164,0.349310671
106,106,0.350121323,0.35460523,0.342278517
107,107,0.348385386,0.353879891,0.348938986
108,108,0.350330732,0.34524787,0.349245924
109,109,0.34866763,0.355248032,0.35017495
110,110,0.347015761,0.352932125,0.348806647
111,111,0.347912872,0.355617504,0.348920814
112,112,0.347507413,0.354387302,0.343111189
113,113,0.349990213,0.353044323,0.350504736
114,114,0.351027589,0.354947687,0.35016398
115,115,0.347740338,0.354647998,0.351727084
116,116,0.349317283,0.341428822,0.353285085
117,117,0.348613198,0.355685058,0.35296113
118,118,0.351273619,0.355474912,0.354603455
119,119,0.350324726,0.352879639,0.352067532
120,120,0.353045658,0.352838962,0.356505404
121,121,0.350738742,0.354221762,0.350833209
122,122,0.353602019,0.354594621,0.353926523
123,123,0.354564161,0.353973028,0.352674001
124,124,0.35368081,0.361486465,0.354814619
125,125,0.356430685,0.360264332,0.354050003
126,126,0.35806983,0.359504659,0.353952624
127,127,0.355761183,0.358383768,0.358127907
128,128,0.358115941,0.358033616,0.354956395
129,129,0.358037693,0.361475086,0.356494157
130,130,0.357585829,0.361580213,NA
131,131,0.358665819,0.360069976,0.358618308
132,132,0.359618445,0.359104612,0.360993549
133,133,0.361977149,0.360235997,0.364906299
134,134,0.361442751,0.360311575,0.367176385
135,135,0.357789767,0.361792509,0.368965138
136,136,0.358984618,0.364132654,0.367109488
137,137,0.362465831,0.364018867,0.369359702
138,138,0.361544592,0.371718532,0.37018172
139,139,0.359596923,0.372274011,0.366608528
140,140,0.362918486,0.371862999,0.368754734
141,141,0.361326339,NA,0.370987645
142,142,0.363267869,0.373999024,0.370337302
143,143,0.361404876,0.37717196,0.3731174
144,144,0.36699344,0.375826993,0.3706284
145,145,0.363399483,0.376845203,0.370138247
146,146,0.365229201,0.378262488,0.370345229
147,147,0.361038768,0.380470884,0.37351332
148,148,0.364420907,0.377669612,0.368962831
149,149,0.362636771,0.381259958,0.37264243
150,150,0.367214728,0.379665441,NA
151,151,0.364972053,0.381368916,NA
152,152,0.36581323,0.381096745,NA
153,153,0.364677604,0.381967382,NA
154,154,0.363426061,0.380400509,NA
155,155,0.365406254,0.378607694,0.375744803
156,156,0.363762732,0.380487957,0.377204733
157,157,0.360030435,0.381801858,0.380460715
158,158,0.365855162,0.38187699,0.378972973
159,159,0.367527529,0.381987691,0.383830066
160,160,0.365469788,0.381314349,0.381067655
161,161,0.365086537,0.379721471,0.376202138
162,162,0.36657623,0.38110086,0.377772607
163,163,0.366779272,0.379582911,0.375403121
164,164,0.366195493,0.380838875,0.376542574
165,165,0.367313354,0.376067322,0.377464797
166,166,0.367368844,0.377497681,0.376835714
167,167,0.36758774,0.377454431,0.378039172
168,168,0.365604706,0.376258073,0.373932376
169,169,0.365386166,0.379415263,0.373353283
170,170,0.364348786,0.376436622,0.375677635
171,171,0.367016371,0.377236588,0.377189052
172,172,0.36404236,0.381977249,0.372521019
173,173,0.365716739,0.382039321,0.373732563
174,174,0.364507033,0.377822427,0.375521349
175,175,0.365497823,0.378947478,0.372855467
176,176,0.364216309,0.376486093,0.373295571
177,177,0.364043496,0.378327654,0.373407371
178,178,0.364837936,0.377229775,0.369810214
179,179,0.363096671,0.377232275,0.371587602
180,180,0.363046034,0.378058726,0.374859781
181,181,0.363092142,0.376904976,0.370620933
182,182,0.363867265,0.381024315,0.369972781
183,183,0.363367887,0.379369616,0.370553907
184,184,0.363513491,0.37640174,0.367827921
185,185,0.362354896,0.375486486,0.369617106
186,186,0.359949624,0.376673285,0.371099362
187,187,0.360617086,0.374665531,0.369973176
188,188,0.3611413,0.372274589,0.364863046
189,189,0.361615694,0.372374979,0.368917317
190,190,0.362419433,0.371979023,0.370900111
191,191,0.36105523,0.374214167,0.367009424
192,192,0.363692337,0.375023598,0.366917739
193,193,0.363351408,0.372077865,0.368418229
194,194,0.362684132,0.373686153,0.367684035
195,195,0.362049679,0.372380473,0.367853922
196,196,0.359021355,0.373642913,0.367380361
197,197,0.363212471,0.377018086,0.362521204
198,198,0.362881138,0.373788496,0.362264231
199,199,0.364038466,0.371818731,0.367837933
200,200,0.364063643,0.370631298,0.364786222
201,201,0.360919606,0.373185474,0.364999672
202,202,0.364124227,0.373097177,0.365491212
203,203,0.363445328,0.371793745,0.362097389
204,204,0.364119692,0.373993933,0.358973523
205,205,0.363468525,0.373007422,0.3632237
206,206,0.363433257,0.371743244,0.363616635
207,207,0.364709131,0.37210738,0.360775274
208,208,0.364353816,0.372224973,0.363964365
209,209,0.362267178,0.369152622,0.357586491
210,210,NA,0.368811723,0.360531959
211,211,0.363150502,0.372100738,0.36017157
212,212,0.361302019,0.370677096,0.357150403
213,213,0.360501268,0.371862056,NA
214,214,0.357656899,0.369270807,NA
215,215,0.360079894,0.370429469,NA
216,216,0.362358421,0.368917996,NA
217,217,0.362206674,0.372471999,NA
218,218,0.360853612,0.370048846,NA
219,219,0.359801394,0.371807569,NA
220,220,0.361089,0.372619823,NA
221,221,0.362433442,0.373066243,NA
222,222,0.362220911,0.371032417,NA
223,223,0.36168335,0.372087858,NA
224,224,0.361839473,0.372840645,NA
225,225,0.361972131,0.371432904,NA
226,226,0.362780365,0.373137113,NA
227,227,0.362416032,0.371306947,NA
228,228,0.360367671,0.371579602,NA
229,229,0.362136866,0.371180206,NA
230,230,0.360231067,0.371020581,NA
231,231,0.35884616,0.369890859,NA
232,232,0.357155044,0.372329856,NA
233,233,0.357955602,0.374947367,NA
234,234,0.348505061,0.374413853,NA
235,235,0.358249882,0.376883344,NA
236,236,0.358156321,0.37170301,NA
237,237,0.3582011,0.372470033,NA
238,238,0.357900873,0.371803784,NA
239,239,0.359311157,0.371225397,NA
240,240,0.358088957,0.370553031,NA
241,241,0.358320555,0.370583011,NA
242,242,0.358311511,0.369642967,NA
243,243,0.35796486,0.371449646,NA
244,244,0.358180929,0.371546707,NA
245,245,0.355400647,0.369004003,NA
246,246,0.357639337,0.368611778,NA
247,247,0.35701371,0.367788591,NA
248,248,0.355644791,0.365085955,NA
249,249,0.352182003,0.364140817,NA
250,250,0.353778409,0.365730373,NA
251,251,0.352951268,0.365658054,NA
252,252,0.350277006,0.367213464,NA
253,253,0.353304193,0.36481979,NA
254,254,0.351147643,0.362579743,NA
255,255,0.354334705,0.362506791,NA
256,256,0.348939624,0.360863964,NA
257,257,0.349029645,0.363992342,NA
258,258,0.347824816,0.355854361,NA
259,259,0.351627623,0.352798921,NA
260,260,0.352912319,0.351977368,NA
261,261,0.351606528,0.353816029,NA
262,262,0.351229602,0.354932693,NA
263,263,0.350442417,0.354994668,NA
264,264,0.35089726,0.357682393,NA
265,265,0.349861001,0.357067727,NA
266,266,0.349916764,0.357170253,NA
267,267,0.349954119,0.357037816,NA
268,268,0.350045812,0.35510866,NA
269,269,0.350731755,0.359057974,0.35301954
270,270,0.351289675,0.358091146,NA
271,271,0.352098854,0.364224954,0.352211391
272,272,0.352305376,0.363946889,NA
273,273,0.352648059,0.361059981,0.3506041
274,274,0.35153674,NA,0.350203153
275,275,0.351971148,NA,0.348819137
276,276,0.356034957,NA,0.349733331
277,277,0.354530673,NA,0.348254496
278,278,0.352983114,NA,0.350618544
279,279,0.355868656,NA,0.348883278
280,280,0.353961812,NA,0.350792024
281,281,0.351656629,NA,0.34971656
282,282,0.355697777,NA,0.348900947
283,283,0.350892516,NA,0.349513059
284,284,0.354551814,NA,0.351304896
285,285,0.352600901,NA,0.350727798
286,286,0.351620185,NA,0.350540976
287,287,0.351675906,NA,0.352520113
288,288,0.350917191,NA,0.349911018
289,289,0.35140501,NA,0.351007679
290,290,0.351937633,NA,0.350206512
291,291,0.353773563,NA,0.350965105
292,292,0.353187453,NA,0.348617979
293,293,0.35362874,NA,0.351142111
294,294,0.352009113,NA,0.349992861
295,295,0.350598634,0.352871148,0.349447911
296,296,0.351580791,0.358831333,0.349757734
297,297,0.351523934,0.353319767,0.350849273
298,298,0.35168254,0.354198261,0.350175169
299,299,0.349124255,0.353135897,0.349459754
300,300,0.352553929,0.352063449,0.348971691
301,301,0.351772776,0.35066691,0.350746523
302,302,0.351715424,0.351795644,0.349059988
303,303,0.351157824,0.352448959,0.349358081
304,304,0.353533378,0.352205537,0.34906638
305,305,NA,0.353857005,0.348742487
306,306,NA,0.352621063,0.349703705
307,307,NA,0.349847295,0.348313852
308,308,NA,0.350790193,0.348124546
309,309,NA,0.352897078,0.346521888
310,310,NA,0.350608243,0.345954378
311,311,NA,0.352709358,0.34719241
312,312,NA,0.350102406,0.34941999
313,313,NA,0.350259367,0.34742707
314,314,NA,0.347397206,0.349907069
315,315,NA,0.350557119,0.349732952
316,316,0.340867148,0.348945837,0.348391357
317,317,0.348787333,0.344106778,0.348006723
318,318,0.347167606,0.345162535,0.348793783
319,319,0.34779041,0.339857983,0.347334128
320,320,0.348223138,0.346212934,0.342281203
321,321,0.350118433,0.345454625,0.34425354
322,322,0.348095328,0.346776108,0.345776537
323,323,0.341819838,0.348350145,0.349318897
324,324,0.342692483,0.350774807,0.348962108
325,325,0.345259857,0.344452145,0.341893268
326,326,0.34587954,0.344065392,0.346342745
327,327,0.348260866,0.344609606,0.346431302
328,328,0.346642848,0.345809511,0.347268043
329,329,0.346469857,0.342637962,0.347270673
330,330,0.340252077,0.346726349,0.346488729
331,331,0.342709274,0.348374063,0.347541548
332,332,0.341243153,0.349878263,0.348162772
333,333,0.342534492,0.349342564,0.347263992
334,334,0.346555452,0.344424463,0.347927491
335,335,NA,0.349171304,0.348390084
336,336,NA,0.346648434,0.347012532
337,338,NA,0.350643924,0.342151022
338,339,NA,NA,0.34257011
339,340,NA,NA,0.341347437
340,341,NA,NA,0.342732798
341,342,0.343052381,NA,0.345485257
342,343,0.345726921,0.346180728,0.343980355
343,344,0.350464123,0.346342212,0.346264302
344,345,0.344915294,0.347034185,0.344174267
345,346,0.345081565,0.347370219,0.343404306
346,347,0.345877021,0.346859546,0.343060172
347,348,NA,0.34364716,0.341562914
348,349,0.344259281,0.347057673,0.343337943
349,350,0.340538484,0.343925333,0.343983247
350,351,0.34101303,0.347192635,0.342377808
351,352,0.334551714,0.346054909,0.344349445
352,353,0.34210013,0.348866718,0.341418284
353,354,0.344510067,0.340562448,0.343278693
354,355,0.344678312,0.341186198,0.343879209
355,356,0.343903094,0.343644891,0.339966038
356,357,0.342947561,0.343321631,0.339342947
357,358,0.344464012,0.342766327,0.34589884
358,359,0.342510592,0.341103515,0.34539145
359,360,0.344081321,NA,0.345259899
360,361,0.342604797,NA,0.344147867
361,362,0.341654676,0.34320631,0.346684322
362,363,0.341367121,0.34452774,0.342682548
363,364,0.341809935,NA,0.346012114
364,365,0.342883298,0.344471543,0.344463644
