,DOY,green relative Year2015.C37,green relative Year2014,green relative Year2013
128,128,0.347630688,0.36034885,NA
129,129,0.35007595,0.35924759,NA
130,130,0.348953348,0.36151974,NA
131,131,0.351510885,0.362859062,0.358557519
132,132,0.35067476,0.361831732,0.360775665
133,133,0.351153048,0.360503073,0.362347949
134,134,0.349086779,0.361817703,0.364344807
135,135,0.350877287,0.363106322,0.36495865
136,136,0.349367545,0.366134929,0.365260832
137,137,0.350848614,0.369263213,0.366640957
138,138,0.349802702,0.37104812,0.364158636
139,139,0.349280121,0.373413801,0.363999821
140,140,0.349100909,0.367800033,0.361950353
141,141,0.347294495,0.362611571,0.364437567
142,142,0.349075797,0.365866719,0.36422426
143,143,0.352232567,0.367586953,0.358927198
144,144,0.352465453,0.367233576,0.363226717
145,145,0.353748299,0.362446182,0.364230066
146,146,0.353062288,0.367835882,0.364088507
147,147,0.353664624,0.365946961,0.363932887
148,148,0.353088115,0.366642026,0.362449304
149,149,0.352581174,0.367173974,0.359748627
150,150,0.348586198,0.368122005,0.364058667
151,151,0.348846307,0.367427715,0.365619705
152,152,0.349017721,0.368324259,0.365414974
153,153,0.349659568,0.368952991,0.362645757
154,154,0.349089802,0.370822567,0.361325948
155,155,0.349158914,0.368331888,0.362501411
156,156,0.344473606,0.367341138,0.365705686
157,157,0.348057567,0.366650294,0.365966457
158,158,0.349188961,0.365828638,0.365277094
159,159,0.349444191,0.364049186,0.364093853
160,160,0.349317543,0.360996649,0.365834075
161,161,0.346757353,0.361113247,0.369011691
162,162,0.348012153,0.36113148,0.362066464
163,163,0.34857923,0.360016896,0.366726083
164,164,0.348990709,0.361741742,0.360328234
165,165,0.349784401,0.361601216,0.366186545
166,166,0.349187122,0.367753895,0.368281051
167,167,0.348271895,0.363304655,0.365633404
168,168,0.34967321,0.365136911,0.362332646
169,169,0.349475233,0.362239779,0.363031814
170,170,0.348824568,0.364650934,0.361985513
171,171,0.349134049,0.364318784,0.365592338
172,172,0.349039642,0.361308204,0.367426924
173,173,0.348463923,0.364071731,0.368921886
174,174,0.347437134,0.363990211,0.368086794
175,175,0.346135918,0.365504076,0.366868318
176,176,0.347694518,0.364395337,0.370438283
177,177,0.348658532,0.362755555,0.371150534
178,178,0.349152965,0.366022224,0.371245187
179,179,0.349409309,0.362501631,0.367341374
180,180,0.34839764,0.364242757,0.366807383
181,181,0.347828531,0.36270758,0.370132139
182,182,0.349468574,0.364601505,0.371019255
183,183,0.346883502,0.362737051,0.362986113
184,184,0.348175117,0.365434597,0.370613114
185,185,0.348305727,0.361833281,0.373476271
186,186,0.349211881,0.364250955,0.360248878
187,187,0.347980394,0.35976725,0.367422118
188,188,0.348747774,0.362961341,0.367732971
189,189,0.350887438,0.360666284,0.370416257
190,190,0.350114719,0.362619973,0.369808258
191,191,0.349628158,NA,0.367797488
192,192,0.349485117,0.364590196,0.370575074
193,193,0.348406972,0.363257615,0.373230383
194,194,0.353064711,0.362999547,0.375144389
195,195,0.35009082,0.365001799,0.37875507
196,196,0.351415882,0.363761214,0.372379935
197,197,0.351698887,0.365433321,0.374067032
198,198,0.351420114,0.36195658,0.369299957
199,199,0.350821061,0.362900028,0.381535159
200,200,0.351893265,0.361858489,0.370320225
201,201,0.349689621,0.364671306,0.369472845
202,202,0.353120252,0.368478595,0.371635405
203,203,0.352052926,0.365893213,0.369573892
204,204,0.350768825,0.364322571,0.374601679
205,205,NA,0.364052529,0.370110781
206,206,NA,NA,0.375299866
207,207,0.350401864,0.358581611,0.372605784
208,208,0.3530572,0.36688404,0.372139917
209,209,0.352951875,0.365981559,0.37184356
210,210,0.352802105,0.36745274,0.370032107
211,211,0.351963657,0.366450889,0.366506439
212,212,0.351711796,0.366849337,0.369762665
213,213,0.348347122,0.367001857,NA
214,214,0.349119813,0.366448268,NA
215,215,0.352437659,0.364055039,NA
216,216,0.352988305,0.361096741,NA
217,217,0.352987703,0.369435241,NA
218,218,0.351255923,0.368775603,NA
219,219,0.34594257,0.366728213,NA
220,220,0.348793024,0.363736963,NA
221,221,0.352089275,0.363854909,NA
222,222,0.351525066,0.364733864,NA
223,223,0.350563108,0.362168538,NA
224,224,0.348857686,NA,NA
225,225,0.351271575,NA,NA
226,226,0.351508564,0.361974999,NA
227,227,0.351461651,0.364882573,NA
228,228,0.350636521,0.36712629,NA
229,229,0.349877146,0.366156931,NA
230,230,0.350282057,0.364855045,NA
231,231,0.349141478,0.362743324,NA
232,232,0.349335495,0.368120024,NA
233,233,0.348346854,0.364715216,NA
234,234,0.349286349,0.36699598,NA
235,235,0.349769384,NA,NA
236,236,0.350165327,0.367350697,NA
237,237,0.349151655,0.370691099,NA
238,238,0.350461711,0.369804438,NA
239,239,0.349576032,0.374945501,NA
240,240,0.352180891,0.369975215,NA
241,241,0.352120597,0.373537267,NA
242,242,0.349234495,0.37561363,NA
243,243,0.351870632,0.372912709,NA
244,244,0.352386086,0.369039338,0.336082347
245,245,0.353071601,0.369308726,0.338785277
246,246,0.352439708,0.370918898,0.333152531
247,247,0.349741286,0.373118231,0.337235429
248,248,0.348424481,0.371543594,0.338522595
249,249,0.351155498,0.372538655,0.338219681
250,250,0.350730735,0.369056732,0.338598473
251,251,0.350937933,0.37198192,0.336786036
252,252,0.349411413,0.373936109,NA
253,253,0.350915876,0.374731232,0.334642797
254,254,0.351045418,0.371552319,0.335344333
255,255,0.349898821,0.372955826,0.337672827
256,256,0.348236597,0.370890076,0.336382323
257,257,0.349394998,0.374702511,NA
258,258,0.350691143,0.374084818,0.337319611
259,259,0.347231752,0.373556642,0.338731742
260,260,0.349091064,0.374950036,0.335551658
261,261,0.352007329,0.368808413,0.335840472
262,262,0.349686839,0.372297049,0.338046175
263,263,0.349517783,0.367251201,0.338709627
264,264,0.350327103,0.371389766,0.33670709
265,265,0.349629677,0.371842621,0.334393857
266,266,0.349026043,0.368694202,0.339012143
267,267,0.349231849,0.365581615,0.338928748
268,268,0.349937824,0.36552284,0.338781826
269,269,0.349028481,0.365174263,0.337992769
270,270,0.349852279,0.368391062,0.335886243
271,271,0.348912585,0.371554113,0.339311612
272,272,0.349931352,0.370741774,0.338209827
273,273,0.348943787,0.370344315,0.338525365
274,274,0.351979842,0.368560348,NA
275,275,0.348255887,0.366914849,0.336787005
276,276,0.350136859,0.36628275,NA
277,277,0.350244503,0.366823563,0.334380471
278,278,0.350221855,0.36705967,NA
279,279,0.348784604,0.368720622,0.339352562
280,280,0.349590397,0.369593079,0.338338317
281,281,0.351829325,0.370418457,0.339088904
282,282,0.348239101,0.369101268,0.338239477
283,283,0.348759476,0.36762279,0.335751742
284,284,0.349288169,0.367686836,0.339146075
285,285,0.350165359,0.374271848,0.338829495
286,286,0.349694979,0.366253334,0.338903513
287,287,0.35038218,0.365742732,0.335026137
288,288,0.350436684,0.365183844,0.334762959
289,289,0.347257137,0.365533404,0.341337545
290,290,0.348055978,0.370548925,0.340506283
291,291,0.34582208,0.36577561,0.341534377
292,292,0.344006701,0.365425931,0.340384367
293,293,0.348883711,0.366933183,0.337428269
294,294,0.347909543,0.356918673,0.340658803
295,295,0.348391197,0.364605526,0.340447979
296,296,0.348837274,0.363372588,0.340304415
297,297,0.348948617,0.360943561,0.337073438
298,298,0.345749169,0.359486204,0.335451628
299,299,0.348031752,0.359159167,0.340319158
300,300,0.350383366,0.365709304,0.338340332
301,301,0.347800048,0.361291622,0.338210512
302,302,0.344232058,0.361182263,0.334850724
303,303,0.350376027,0.359372847,0.3374516
304,304,0.3490705,0.365769577,0.335085355
305,305,0.348446347,0.358927354,NA
306,306,0.349091127,0.361873304,NA
307,307,0.350885516,0.359639094,NA
308,308,0.35177805,0.355483357,0.335193756
309,309,0.348484228,0.355984641,0.340355483
310,310,0.348250153,0.356244137,0.341527426
311,311,0.347868323,0.3631911,0.338235539
312,312,0.347646921,0.356884475,0.343302814
313,313,0.348577357,0.364694731,0.338875942
314,314,0.347874667,0.359441007,0.343393209
315,315,0.345713148,0.357311718,0.343795203
316,316,0.344863188,0.356848182,0.344083506
317,317,0.34650044,0.355484239,0.336818864
318,318,0.344020512,0.345967642,0.343493689
319,319,0.342295743,0.34442652,0.334421
320,320,0.339245581,0.340461044,0.337540028
321,321,0.342638625,0.338633312,0.341989145
322,322,0.342595786,0.33797245,0.343225204
323,323,0.343129625,0.343143535,0.336091105
324,324,0.343477828,0.33832147,0.337183774
325,325,0.341367251,0.339949281,0.337235963
326,326,0.341358907,0.34019136,0.337996705
327,327,0.340379706,0.343302502,0.338302693
328,328,0.340706917,0.343304289,0.336715852
329,329,0.341051391,0.339741078,0.335068496
330,330,0.338205368,0.342226237,0.336533672
331,331,0.340056498,0.336569593,0.335687615
332,332,0.338005124,0.340497148,NA
333,333,0.338326811,0.339250102,0.337287325
334,334,0.338715188,0.33960271,0.336428844
335,335,0.339942766,0.338214107,0.336425967
336,336,0.339078168,0.340466433,0.336346528
337,337,0.339942588,0.340404395,0.338225874
338,338,0.336071471,0.338738462,NA
339,339,0.339265075,0.33751442,0.337761319
340,340,0.336351993,0.337772477,0.337947805
341,341,0.337336298,0.33092914,0.337040682
342,342,0.33869919,0.337416928,0.338978112
343,343,0.336849104,0.331863501,0.33920916
344,344,0.335613566,0.337629488,0.338270606
345,345,0.338329735,0.337883755,0.338383051
346,346,0.339098551,0.339093083,0.338669559
347,347,0.339474938,0.339090456,0.338913302
348,348,0.338167532,0.337830261,0.338973424
349,349,0.335696125,0.333444414,0.338845498
350,350,0.33470122,0.337077922,0.339462404
351,351,0.335268184,0.337101588,0.338847691
352,352,0.336031294,0.33656589,0.337366456
353,353,0.33513332,0.33215546,0.337383753
354,354,0.336349401,0.330951696,0.337727253
355,355,0.336278143,0.33620513,0.336522973
356,356,0.339210073,0.338234162,0.338189648
357,357,0.337594992,0.33620516,0.335158742
358,358,0.334006348,0.339003594,0.33779998
359,359,0.338569666,0.340026679,0.338166696
360,360,0.33385652,0.339257233,0.338348303
361,361,0.334605237,0.339068539,0.338872522
362,362,0.335943809,0.337168838,0.337013121
363,363,0.336947554,0.336530912,0.338092567
364,364,0.33572809,0.33936746,0.3385515
365,365,0.334708654,0.340899787,0.337799907
