,DOY,green relative Year2015.C33,green relative Year2014,green relative Year2013
83,83,0.338081464,0.338496799,0.336349683
84,84,0.33703646,0.335180143,0.336902033
85,85,0.3393218,0.338270368,0.336444564
86,86,0.338106197,0.339230776,0.337196957
87,87,0.335527693,0.336793604,0.338775677
88,88,0.336481388,0.336376478,0.337928428
89,89,0.339521581,0.336746999,0.336819564
90,90,0.336387675,0.335035234,0.336583826
91,91,0.336446127,0.338862597,0.33651595
92,92,0.340470169,0.341031724,0.338062012
93,93,0.3370801,0.33712424,0.337980335
94,94,0.336361187,0.33942853,0.336757268
95,95,0.338712945,NA,0.338354484
96,96,0.336664472,0.338102251,0.335600741
97,97,0.336617415,0.337344278,0.337206077
98,98,0.338107196,0.336718775,0.337200246
99,99,0.338918481,0.336249043,0.335895292
100,100,0.337445531,0.338121598,0.33671971
101,101,0.340202704,0.33731347,0.335789929
102,102,0.341994496,0.336068343,0.336217003
103,103,0.343898223,0.338807991,0.336779662
104,104,0.344930055,0.33689211,0.336253836
105,105,0.346896206,0.335645798,0.335979441
106,106,0.345878703,0.338908018,0.336299658
107,107,0.346652256,0.339000368,0.335669015
108,108,0.347097194,0.339348193,0.336815971
109,109,0.343827422,0.335898775,0.336987707
110,110,0.341773025,0.337811789,0.337699594
111,111,0.338780995,0.338270121,0.335575377
112,112,0.339335201,0.33545448,0.335807172
113,113,0.337627052,0.337112769,0.336371491
114,114,0.338450024,0.336458052,0.336265177
115,115,0.351064823,0.335090686,0.336268092
116,116,0.349780803,0.336166028,0.33728631
117,117,0.349334665,0.33646956,0.336954755
118,118,0.347137754,0.337161966,0.336818466
119,119,0.35056962,0.339970191,0.337135109
120,120,0.353308347,0.33691104,0.33815328
121,121,0.351621926,0.339087952,0.336550182
122,122,0.351154151,0.337462216,0.337701305
123,123,0.354499475,0.337038886,0.336400897
124,124,0.358721479,0.337328427,0.335854393
125,125,0.361069009,0.336951436,0.337355225
126,126,0.368471004,0.337747782,0.336791011
127,127,0.366207436,0.340622988,0.3384054
128,128,0.385770867,0.347217477,0.337619965
129,129,0.379147825,0.347790388,0.336906689
130,130,NA,0.349338048,NA
131,131,0.404876054,0.347136183,0.336836417
132,132,0.391159045,0.347539499,0.337087803
133,133,0.381666604,0.349051782,0.338959559
134,134,0.39896829,0.34996334,0.338339394
135,135,0.403543889,0.350544616,0.342156815
136,136,0.388044024,0.349939867,0.342849343
137,137,0.404774072,0.350315587,0.342118241
138,138,0.412899692,0.349834419,0.34169318
139,139,0.401046081,0.353118013,0.344329694
140,140,0.400900546,0.364798047,0.347616665
141,141,0.398191389,0.364972159,0.353401182
142,142,0.398998046,0.36503061,0.355210833
143,143,0.40282908,0.364741176,0.352381467
144,144,0.414660842,0.367886033,0.352492614
145,145,0.409900099,0.371560202,0.354313467
146,146,0.416887006,0.374802014,0.355493871
147,147,0.406927875,0.381853496,0.359604809
148,148,0.405280742,0.382272252,0.360971456
149,149,0.406366256,0.385867899,0.359933248
150,150,0.403345161,0.387972116,0.364700608
151,151,0.401581112,0.393683183,NA
152,152,0.39631049,0.397096584,NA
153,153,0.400693147,0.410972241,NA
154,154,0.407808566,0.401183461,NA
155,155,0.401343141,0.392643768,0.376333142
156,156,0.399167311,0.392954784,0.386339383
157,157,0.398412802,0.392159971,0.380780847
158,158,0.395928995,0.396151366,0.375802858
159,159,0.409170966,0.394057588,0.380015159
160,160,0.404992796,0.405553162,0.379289023
161,161,0.400885869,0.396925013,0.379930827
162,162,0.400293601,0.396429349,0.377042261
163,163,0.396365193,0.396572901,0.375303636
164,164,0.406643348,0.395760167,0.376297541
165,165,0.39756642,0.401054019,0.372109806
166,166,0.403606818,0.395486655,0.384412164
167,167,0.394441665,0.397264577,0.377365756
168,168,0.395030278,0.401024588,0.385519618
169,169,0.404275898,NA,0.378930991
170,170,0.39826679,0.388597057,0.376427047
171,171,0.404973685,0.393514199,0.385650271
172,172,0.400421342,0.396107334,0.383007546
173,173,0.409371681,0.390095322,0.380207852
174,174,0.396492016,0.390194818,0.383871201
175,175,0.405681978,0.394089275,0.377953544
176,176,0.404638342,0.396141048,0.380503305
177,177,0.404881393,0.393956559,0.382286337
178,178,0.402675973,0.399155549,0.381992756
179,179,0.407804419,0.392909707,0.369512274
180,180,0.397297217,0.392103339,0.383134612
181,181,0.395053291,0.394151672,0.377900074
182,182,0.388172558,0.392167829,0.374860423
183,183,0.387577749,0.395714431,0.371058453
184,184,0.390872773,0.393588194,0.370154735
185,185,0.393765512,0.393106541,0.368799275
186,186,0.394080912,0.395813502,0.368888575
187,187,0.381079699,0.396782324,0.368674881
188,188,0.391049234,0.391770788,0.375924512
189,189,0.391760553,0.387644821,0.37081755
190,190,0.391662569,0.390791419,0.376060087
191,191,0.389055844,0.38978983,0.374353823
192,192,0.39635005,0.392543475,0.371421424
193,193,0.398471305,0.390521521,0.371338114
194,194,0.395012413,0.392380138,0.373151743
195,195,0.39789479,0.397021593,0.374117802
196,196,0.393208384,0.392483853,0.370911672
197,197,0.39624801,0.390770607,0.369420389
198,198,0.398627385,0.388682715,0.36903264
199,199,0.399501324,0.387711225,0.370888817
200,200,0.39617216,0.391551775,0.372109759
201,201,0.395611961,0.394068498,0.37065948
202,202,0.38641997,0.389216254,0.369353667
203,203,0.386010086,0.3921293,0.370247221
204,204,0.384531478,0.390107627,0.370388226
205,205,0.385356285,0.387782463,0.368080889
206,206,0.384629672,0.38889619,0.359158691
207,207,0.385738799,0.385181565,0.359883071
208,208,0.386022257,0.377812648,0.361130887
209,209,0.379100239,0.386631616,0.362460173
210,210,0.379450046,0.384294272,0.364008286
211,211,0.380542335,0.38569678,0.365933035
212,212,0.380071148,0.385499584,0.366433429
213,213,0.381017603,0.387045475,NA
214,214,0.384910566,0.388253,NA
215,215,0.381993099,0.387073472,NA
216,216,0.385304187,0.390147235,NA
217,217,0.382890757,0.385957344,NA
218,218,0.384904233,0.386461688,NA
219,219,0.376519763,0.388754401,NA
220,220,0.383628573,0.38621791,NA
221,221,0.389590056,0.388330863,NA
222,222,0.384094679,0.389485891,NA
223,223,0.382479552,0.397841276,NA
224,224,0.38719785,0.390849472,NA
225,225,0.387373047,0.381834594,NA
226,226,0.38297268,0.390417702,NA
227,227,0.38218424,0.389580343,NA
228,228,0.388609604,0.395684233,NA
229,229,0.391764507,0.392266747,NA
230,230,0.384473984,0.394892404,NA
231,231,0.381991594,0.38337195,NA
232,232,0.376817492,0.394497299,NA
233,233,0.383433903,0.399050362,NA
234,234,0.38246511,0.400469079,NA
235,235,0.38728706,0.39959817,NA
236,236,0.38259056,0.396557963,NA
237,237,0.376861081,0.395910179,NA
238,238,0.380478125,0.394124295,NA
239,239,0.371763176,0.396117479,NA
240,240,0.37278419,0.393959656,NA
241,241,0.370834345,0.39555727,NA
242,242,0.371583322,0.390509088,NA
243,243,0.372601778,0.398523914,NA
244,244,0.377497374,0.396423953,0.367782915
245,245,0.37899033,0.3902673,0.367613011
246,246,0.379537865,0.389026315,0.363619613
247,247,0.377828091,0.387579589,0.366821285
248,248,0.377797771,0.393722836,0.364171202
249,249,0.387259285,NA,0.354725662
250,250,0.38899418,NA,0.36467288
251,251,0.382900879,0.386344759,0.367597163
252,252,0.379107184,NA,NA
253,253,0.377237479,NA,0.366421097
254,254,0.385007512,NA,0.368035045
255,255,0.37853208,NA,0.370812804
256,256,0.380943317,NA,0.371536084
257,257,0.380482703,NA,0.368256629
258,258,0.381864326,NA,NA
259,259,0.381958406,NA,0.370122865
260,260,NA,NA,0.367306713
261,261,NA,NA,0.373495027
262,262,NA,NA,0.370215605
263,263,NA,NA,0.371964659
264,264,NA,NA,0.372963567
265,265,NA,NA,0.371363489
266,266,NA,NA,0.369333443
267,267,NA,NA,0.367781897
268,268,NA,NA,0.367000978
269,269,NA,NA,0.367397537
270,270,NA,NA,0.367744882
271,271,NA,NA,0.369168538
272,272,NA,NA,0.367821318
273,273,NA,NA,0.365749983
274,274,0.380736938,NA,0.367434267
275,275,0.379690155,NA,0.366940214
276,276,0.381713967,NA,0.366551643
277,277,0.382834256,NA,0.367681195
278,278,0.386878524,NA,0.378137895
279,279,0.381840802,NA,0.36860743
280,280,0.381588826,NA,0.369054041
281,281,0.378186199,NA,0.368808921
282,282,0.382883657,NA,0.368596417
283,283,0.384233419,NA,0.365649921
284,284,0.377590282,NA,0.369248701
285,285,0.384271621,NA,0.368492407
286,286,0.374941307,NA,0.367939062
287,287,0.382155306,NA,0.36824744
288,288,0.385025672,NA,0.366377565
289,289,0.376122047,NA,0.358035004
290,290,0.381890696,NA,0.369855505
291,291,0.380497419,NA,0.369035551
292,292,0.378919115,NA,0.367111794
293,293,0.379999149,NA,0.365362076
294,294,0.384086014,NA,0.335721514
295,295,0.358142651,NA,NA
296,296,0.375016315,NA,0.336203968
297,297,0.375129686,NA,NA
298,298,0.377966549,NA,0.335948528
299,299,0.375614505,NA,0.336228262
300,300,0.369552595,NA,0.338034798
301,301,0.386148372,NA,NA
302,302,0.378363363,NA,NA
303,303,0.372736211,NA,NA
304,304,0.370479797,NA,0.349724039
305,305,0.367288871,NA,0.362423784
306,306,0.370315796,NA,NA
307,307,0.378968705,NA,NA
308,308,0.371220524,NA,0.359906436
309,309,0.376319317,NA,0.35836263
310,310,0.364525147,NA,0.336213166
311,311,0.37393325,0.341021515,NA
312,312,0.377820196,0.338537515,0.341467419
313,313,0.366888668,0.347960237,NA
314,314,0.375987757,0.340407301,NA
315,315,0.384746939,0.338825238,NA
316,316,0.372178182,0.34035461,NA
317,317,0.336991133,0.340879369,NA
318,318,0.337149848,0.342876965,NA
319,319,0.334968276,0.351767849,NA
320,320,0.354257808,0.340266836,NA
321,321,0.36542334,0.340227811,NA
322,322,0.365942647,0.339017135,NA
323,323,0.36370531,0.338280812,0.344518982
324,324,0.342365147,0.340344571,0.340759934
325,325,0.338753243,0.341042389,0.33850375
326,326,0.335305996,0.338085794,0.342864394
327,327,0.335762872,0.339308397,0.33672195
328,328,0.335790924,0.338238797,0.336358726
329,329,0.334376082,0.340722201,0.336431296
330,330,0.337622647,0.339094728,0.337355544
331,331,0.338167153,0.341719392,0.337702575
332,332,0.335779832,0.339022704,0.337104664
333,333,0.335290776,0.339852079,0.33693387
334,334,0.336100265,0.339546139,0.336641367
335,335,0.338085328,0.343157059,0.336761428
336,336,0.336551442,0.336960048,0.336431315
337,337,0.336013487,0.339645373,0.336272482
338,338,0.334278106,0.338901576,0.337694443
339,339,0.33574077,0.338007462,0.336980189
340,340,0.33599249,0.34209525,0.337709531
341,341,0.335255471,0.337724647,0.336595668
342,342,0.335190132,0.336757307,0.338369253
343,343,0.339151647,0.339450688,0.336790509
344,344,0.343475621,0.341380048,0.337169137
345,345,0.338732678,0.340301742,0.337851258
346,346,0.336277783,0.341570569,0.33796923
347,347,0.336863924,0.339224768,0.337027358
348,348,0.336160422,0.338111194,0.337371864
349,349,0.336045351,0.341693784,0.336182601
350,350,0.336046092,0.341531981,0.337311236
351,351,0.335934221,0.340702232,0.335969162
352,352,0.337680169,0.344617887,0.340365711
353,353,0.333479274,0.338626687,0.336444279
354,354,0.336155704,0.337658729,0.339147427
355,355,0.337446493,0.339418144,0.338968225
356,356,0.337228221,0.338892831,0.337551385
357,357,0.333720736,0.34173078,0.338166674
358,358,0.336174343,0.339433114,0.337039202
359,359,0.334083173,0.33919142,0.336645026
360,360,0.338710321,0.338792463,0.337319209
361,361,0.338090741,0.3395172,0.336358031
362,362,0.336090096,0.339271092,0.337295443
363,363,0.336096659,0.33778957,0.335665918
364,364,0.337518441,0.338694881,0.337327618
365,365,0.337136124,0.335352647,0.336317884
