,DOY,green relative Year2015.C1,green relative Year2014,green relative Year2013
109,109,0.34907826,0.344472982,0.338664154
110,110,0.348395023,0.349354016,NA
111,111,0.348666745,0.355440653,NA
112,112,0.345803039,0.358999404,NA
113,113,0.345167934,0.362173414,NA
114,114,0.345632052,0.364226542,NA
115,115,0.345383492,0.369225323,NA
116,116,0.344922593,0.375330628,0.351778664
117,117,0.345885875,0.379998869,NA
118,118,0.345264565,0.374906504,NA
119,119,0.346714688,0.381653474,NA
120,120,0.344580748,0.376705633,NA
121,121,0.343744325,0.382245913,NA
122,122,0.342812274,0.382363212,0.355201086
123,123,0.344941612,0.38632548,0.351266333
124,124,0.345854612,0.387922842,0.349568438
125,125,0.344119708,0.388553982,0.345036021
126,126,0.344518068,0.387973693,0.35323219
127,127,0.345293889,0.390077923,0.354839512
128,128,0.351419342,0.389176392,0.355331139
129,129,0.346635671,0.390194669,0.353727591
130,130,0.343607135,0.387113758,0.359460752
131,131,0.344693999,0.385019343,0.353872508
132,132,0.340369236,0.384067563,0.356613979
133,133,0.341431371,0.386169907,0.355598362
134,134,0.34513504,0.38374707,0.358447979
135,135,0.34600016,0.379948384,0.361885476
136,136,0.345878769,0.381561845,0.360587922
137,137,0.344780665,0.380552092,0.360546091
138,138,0.347992631,0.382490221,0.358147308
139,139,0.341062288,0.383354577,0.357204215
140,140,0.343824513,0.383536111,0.359625301
141,141,0.341859285,0.386280555,0.357778182
142,142,0.346714193,0.385433841,0.362808878
143,143,0.343053762,0.384870731,0.362174302
144,144,0.343211611,0.383256588,0.358864225
145,145,0.347322151,0.377977692,0.364503502
146,146,0.345147325,0.379776845,0.359830973
147,147,0.344069613,0.382290178,0.360347652
148,148,0.342780622,0.381560239,0.357122739
149,149,0.34533624,0.380382242,0.360289824
150,150,0.347161722,0.377794558,0.362216265
151,151,0.341734756,0.373880986,0.368417565
152,152,0.342958651,0.378437785,NA
153,153,0.34494157,0.378952082,NA
154,154,0.34321591,0.377748978,NA
155,155,0.342267417,0.376983777,0.35633821
156,156,0.343572992,0.374155855,0.356585738
157,157,0.343989319,0.374734307,0.357454126
158,158,0.345422327,0.378173736,0.357144668
159,159,0.342867906,0.372405907,0.358386347
160,160,0.344215797,0.373414507,0.359621943
161,161,0.34341567,0.370197761,0.360310132
162,162,0.34291762,0.371174712,0.360918285
163,163,0.344253933,0.373844045,0.360126895
164,164,0.340225382,0.373146274,0.357391392
165,165,0.34427383,0.372617899,0.361129291
166,166,0.344871799,0.372987755,0.358769306
167,167,0.348782942,0.371716654,0.356227707
168,168,0.345394892,0.373688939,0.356813742
169,169,0.343835209,0.37274173,0.355922337
170,170,0.344153693,0.373266202,0.35741695
171,171,0.340694724,0.371729355,0.36039948
172,172,0.344715941,0.373780732,0.358353036
173,173,0.346598196,0.369989699,0.357561878
174,174,0.343995652,0.372992838,0.353557385
175,175,0.344362742,0.370891653,0.351838014
176,176,0.343995313,0.372417756,0.356042126
177,177,0.345430506,0.372284881,0.357524938
178,178,0.339066748,0.368555616,0.355811557
179,179,0.348164065,0.36992446,0.361312126
180,180,0.339770476,0.368851817,0.355657941
181,181,0.348687835,0.370394818,0.357132242
182,182,0.344548864,0.370572949,0.355487023
183,183,0.343034581,0.371803361,0.351206235
184,184,0.340367997,0.372282982,0.355231987
185,185,0.345356568,0.368849442,0.352432247
186,186,0.34200359,0.36915485,0.352026823
187,187,0.344333653,0.370942557,0.355554008
188,188,0.345024904,0.371994428,0.355786763
189,189,0.343765093,0.37008698,0.357990807
190,190,0.341523315,0.370084453,0.355309691
191,191,0.343561385,0.369780122,0.355104805
192,192,0.344992025,0.369804421,0.35392429
193,193,0.343601955,0.369128166,0.354199345
194,194,0.343364809,0.37013153,0.353887664
195,195,0.34207336,0.371422827,0.352485611
196,196,0.342769928,0.369004435,0.352000796
197,197,0.342241261,0.366931181,0.355072988
198,198,0.340631136,0.367615942,0.357000176
199,199,0.345778661,0.368402966,0.354958919
200,200,0.3431715,0.367501546,0.355303736
201,201,0.346601299,0.369048414,0.35559606
202,202,0.343013808,0.368343285,0.357287814
203,203,0.339888296,0.368509411,0.354898916
204,204,0.342503957,0.36564826,0.355434573
205,205,0.340547669,0.367960917,0.35363637
206,206,0.343306783,0.372474155,0.352411247
207,207,0.345483087,0.368596645,0.356454065
208,208,0.341022467,0.369498332,0.352320182
209,209,0.342101491,0.366135563,0.352367297
210,210,0.340914561,0.364547303,0.357471766
211,211,NA,0.369764667,0.352706957
212,212,0.339427851,0.366689883,0.354971406
213,213,0.341230389,0.367295673,NA
214,214,0.341561879,0.366208504,NA
215,215,0.340528517,0.366916249,NA
216,216,0.342750875,0.366941514,NA
217,217,0.342297075,0.3666514,NA
218,218,0.343585391,0.36612426,NA
219,219,0.338521509,0.364362139,NA
220,220,0.339964277,0.363154704,NA
221,221,0.339723196,0.363571372,NA
222,222,0.338626345,0.363531288,NA
223,223,0.341316506,0.36423659,NA
224,224,0.34122462,0.36636153,NA
225,225,0.341666952,0.365909939,NA
226,226,0.344883949,0.366386618,NA
227,227,0.34241263,0.365922803,NA
228,228,0.338559899,0.363600257,NA
229,229,0.339840501,0.366080003,NA
230,230,0.339153967,0.364847266,NA
231,231,0.340973481,0.368870164,NA
232,232,0.337090177,0.368378047,NA
233,233,0.337873919,0.367605544,NA
234,234,0.340801693,0.370149562,NA
235,235,0.340552853,0.369488387,NA
236,236,0.336446927,0.368863466,NA
237,237,0.335860657,0.36837607,NA
238,238,0.337315389,0.367621379,NA
239,239,0.339858201,0.368415941,NA
240,240,0.340518244,0.366737477,NA
241,241,0.341932887,0.365665666,NA
242,242,0.338898787,0.363721931,NA
243,243,0.338744043,0.365961916,NA
244,244,0.339652921,0.366723793,0.360355382
245,245,0.338677434,0.365691351,0.356751982
246,246,0.338215037,0.36619638,0.354060658
247,247,0.337941487,0.36524363,0.355639485
248,248,0.337462105,0.365555573,0.35661605
249,249,0.337996291,0.366451479,0.354048844
250,250,0.339751343,0.363710908,0.35455908
251,251,0.339190252,0.363806232,0.356287849
252,252,0.33989218,0.364109643,NA
253,253,0.336269302,0.364499556,0.356618201
254,254,0.340334594,0.362368601,0.356185259
255,255,0.336525889,0.361367525,0.358818764
256,256,0.333624502,0.362784631,0.354630592
257,257,0.334568104,0.363471096,0.352651253
258,258,0.334431796,0.360662348,0.354673028
259,259,0.32324422,0.360541423,0.354220875
260,260,0.323262299,0.358271851,0.354724979
261,261,0.34860146,0.36014177,0.353372279
262,262,0.347063731,0.360377687,0.353633637
263,263,0.345620694,0.359575741,0.357385563
264,264,0.346774406,0.360829937,0.353187661
265,265,0.347088892,0.361882798,0.353056439
266,266,0.34753382,0.359087784,0.351813737
267,267,0.347382958,NA,0.355005622
268,268,0.348330439,0.360930291,0.354086419
269,269,0.348350702,0.359860531,0.351904012
270,270,0.345666406,0.359104889,0.351173635
271,271,0.347163076,0.360647548,0.351833343
272,272,0.346427958,0.360968955,0.352314308
273,273,0.346235714,NA,0.350295843
274,274,NA,0.359389866,0.352000806
275,275,NA,0.364799107,0.355052273
276,276,NA,0.359971426,0.352328894
277,277,NA,0.359091737,0.351266874
278,278,NA,0.358698692,0.355362058
279,279,NA,0.358196233,0.350223082
280,280,NA,0.358315978,0.349883722
281,281,NA,0.360505071,0.349395476
282,282,NA,0.35489298,0.347244741
283,283,NA,0.357396776,0.349405888
284,284,NA,0.356593252,0.348341068
285,285,NA,0.355083849,0.350402411
286,286,NA,0.357396008,0.343721433
287,287,NA,0.35376413,0.346863407
288,288,NA,0.356712918,0.352688521
289,289,NA,0.355377908,0.343157703
290,290,NA,NA,0.343716808
291,291,NA,0.355440292,0.343455396
292,292,NA,0.352724085,0.34190016
293,293,NA,0.353383136,0.342273095
294,294,NA,0.350008457,0.343010022
295,295,0.338653449,0.347290825,0.343547364
296,296,0.337202193,0.348640056,0.339779667
297,297,0.333040016,0.342436168,0.337563741
298,298,0.333242989,0.338551515,0.338117402
299,299,0.333693485,0.332440687,0.337760594
300,300,0.337123714,0.335961821,0.334740326
301,301,0.334223588,0.325888422,0.334259096
302,302,NA,0.32600344,0.33653572
303,303,0.333814719,0.327644123,0.3384607
304,304,0.334736868,0.330268546,0.331221305
305,305,NA,NA,0.323827946
306,306,NA,NA,0.32659447
307,307,NA,NA,0.322719276
308,308,NA,NA,0.324622456
309,309,NA,NA,0.32082344
310,310,NA,NA,0.324381253
311,311,NA,NA,0.318781084
312,312,NA,NA,0.319731256
313,313,NA,NA,0.321694245
314,314,NA,NA,0.322547317
315,315,0.327004824,NA,0.324321072
316,316,0.326864818,NA,0.323948525
317,317,0.325525217,NA,0.324199999
318,318,NA,NA,0.325718708
319,319,0.322876652,NA,0.329294279
320,320,0.319102809,NA,0.326943501
321,321,0.319326145,NA,0.328143741
322,322,0.311875934,NA,0.326459559
323,323,0.323285079,NA,0.329155967
324,324,0.323433198,NA,0.328344503
325,325,0.322475003,NA,0.329207851
326,326,0.321458353,NA,0.324995723
327,327,0.323551288,NA,0.325661684
328,328,0.324095281,NA,0.327694726
329,329,0.324001396,0.331002279,0.325451168
330,330,0.323525998,0.326562198,0.327054743
331,331,0.32323448,0.33032994,0.327256262
332,332,0.325395218,0.330806879,0.328014128
333,333,0.324063001,0.33182963,0.329479947
334,334,0.322759462,0.334785554,0.328701116
335,335,0.323491791,0.332523197,0.330551241
336,336,0.323133125,0.33042376,0.326129747
337,337,0.32651356,0.333737266,0.325774016
338,338,0.324238775,0.331986768,0.32592381
339,339,0.323860304,0.332188726,0.325290652
340,340,0.32386242,0.330164353,0.325663002
341,341,0.32244564,0.332433795,0.327000195
342,342,0.324567831,0.330019789,0.324488459
343,343,0.325409352,0.330009077,0.32614835
344,344,0.322942187,0.330692775,0.328037711
345,345,0.322819636,0.330973919,0.328073682
346,346,0.325354407,0.333659658,0.3268127
347,347,0.324994193,0.330645898,0.328040466
348,348,0.324942598,0.333824483,0.325266482
349,349,0.322534028,0.33142024,0.327061772
350,350,0.325070148,0.330737836,0.326876187
351,351,0.320312725,0.332884607,0.32619477
352,352,0.324855586,0.331224499,0.32774379
353,353,0.325198185,0.330678352,0.331986214
354,354,0.324520723,0.3301576,0.331876688
355,355,0.328530866,0.330694074,0.325911757
356,356,NA,0.333595654,0.324422998
357,357,0.328326947,0.330103443,0.327338061
358,358,0.324153474,0.33105965,0.32838281
359,359,0.323785839,0.332953865,0.32317004
360,360,0.323166539,0.335014166,0.328124492
361,361,0.322189482,0.331208395,0.328290768
362,362,0.322888742,0.330279335,0.329004531
363,363,0.322312141,0.332980249,0.323780361
364,364,0.323698965,0.333503123,0.327884233
365,365,0.321698559,0.333985583,0.328807335
