,DOY,green relative Year2015.C15,green relative Year2014,green relative Year2013
87,87,0.330116985,0.358725004,0.362000622
88,88,0.330826006,0.357883717,0.361885212
89,89,0.329300985,0.366456642,0.362192986
90,90,0.328638083,0.36209428,NA
91,91,0.330385859,NA,0.365153759
92,92,0.333565732,0.361703601,0.359486047
93,93,0.329436089,NA,0.359339635
94,94,0.328461301,0.358672218,0.360156244
95,95,0.329344051,0.359879946,NA
96,96,0.324427338,0.364412473,NA
97,97,0.325799054,0.361378127,0.402078801
98,98,0.326535108,NA,0.365153416
99,99,0.327415731,NA,0.361605055
100,100,0.327801587,0.365693045,0.358111298
101,101,0.331144516,0.362783344,0.364567641
102,102,0.328130554,0.372071839,0.358330346
103,103,0.329990865,0.367878144,0.359320132
104,104,0.332414447,0.359267505,0.360983575
105,105,0.332711012,0.358910434,0.366496579
106,106,0.332030238,0.361891701,0.363221508
107,107,0.332695666,0.360136146,0.367124457
108,108,0.338026127,0.360533975,0.360426105
109,109,0.32908233,0.363356084,0.363867912
110,110,0.330429904,0.364129161,0.360703333
111,111,0.331661277,0.35944752,0.362864692
112,112,0.333177683,0.365109412,0.362947563
113,113,0.336008166,0.363772895,0.363275438
114,114,0.334948238,0.362686989,0.365502573
115,115,0.337316698,0.365518524,0.360646078
116,116,0.335460914,0.36861051,0.360662166
117,117,0.328954809,0.35684683,0.362267815
118,118,0.328944266,0.358502554,0.372082072
119,119,0.331127127,0.361675545,0.369813635
120,120,0.336151805,0.366706917,0.359924525
121,121,0.337704116,0.358608933,0.372973462
122,122,0.340347791,NA,0.371596681
123,123,0.338758162,0.380138112,0.3748729
124,124,0.332202307,0.375099222,0.359834469
125,125,0.341634525,0.386622272,0.37512845
126,126,0.340782789,0.373830712,0.387099545
127,127,0.341360193,NA,0.380788646
128,128,0.341829065,0.374378629,0.375608706
129,129,0.333899623,0.381481599,0.392197035
130,130,0.332944939,0.398518226,NA
131,131,0.329595947,0.393425313,0.373978231
132,132,0.336164778,0.361645195,0.390739366
133,133,0.344726872,0.360454632,0.375674073
134,134,0.350619005,0.377774832,0.376680829
135,135,0.341075711,0.377549387,0.387160552
136,136,0.348392139,0.385038916,0.380256052
137,137,0.345267578,0.371909344,0.389209138
138,138,0.344097012,0.374854575,0.428488929
139,139,0.344458847,0.37438097,0.391176071
140,140,0.341167264,0.372999156,0.38333618
141,141,0.350481596,0.381686562,0.38357582
142,142,0.342664399,0.384457091,0.380798357
143,143,0.344426738,0.378381075,0.383025446
144,144,0.343695658,0.372504483,0.383572206
145,145,0.336912489,0.366534405,0.386711498
146,146,0.342398371,0.378056247,0.38534567
147,147,0.34724989,0.364380133,0.385891002
148,148,0.339753994,0.368795887,0.393494485
149,149,0.341713524,0.378747778,NA
150,150,0.340284343,NA,NA
151,151,0.342859229,0.364770496,NA
152,152,0.346601871,0.361488898,NA
153,153,0.339899253,0.365446409,NA
154,154,0.344852213,0.382128276,NA
155,155,0.344112027,0.373693645,0.395587693
156,156,0.356788498,NA,0.388991703
157,157,0.360757498,0.368340787,0.392907986
158,158,0.348291837,0.350010229,0.391806282
159,159,0.343091865,0.364744612,0.396520465
160,160,0.368618298,0.347900887,0.397230499
161,161,0.3906032,0.357419995,0.396958788
162,162,0.361242979,0.367037796,0.401328219
163,163,0.374382183,0.355260639,0.402946956
164,164,0.363105609,0.370394872,0.404645336
165,165,0.367449726,NA,0.400271903
166,166,0.367743026,NA,0.42296353
167,167,0.381834766,0.366909102,0.396397728
168,168,0.368525438,0.369084807,0.398832212
169,169,0.378368446,0.363865946,0.39390706
170,170,0.378301302,0.371262736,NA
171,171,0.404431026,0.362345491,NA
172,172,0.391312243,0.356780625,NA
173,173,0.396250679,0.363743638,0.399302225
174,174,0.401851779,0.373119784,0.398881916
175,175,0.403743456,NA,0.407800247
176,176,0.395619828,0.35505976,NA
177,177,0.391339413,0.360058808,0.401765732
178,178,0.388271544,0.362084408,NA
179,179,0.393911276,0.360191522,0.396118496
180,180,0.395937751,0.371532041,0.390636125
181,181,0.392706766,0.3597442,0.393563624
182,182,0.386922971,0.362419565,0.392486222
183,183,0.394577923,0.367042522,0.394715818
184,184,0.383523959,0.373092768,0.400893136
185,185,0.370189766,0.36300826,0.38579833
186,186,0.388187625,0.36848309,0.399401771
187,187,0.380342425,0.370411541,0.389054998
188,188,0.396993365,0.36937717,0.389156262
189,189,0.394407299,0.357988752,0.382969641
190,190,0.38223882,0.364376275,0.390069718
191,191,0.378786796,0.374282899,0.390123194
192,192,0.374974287,0.379658776,0.388332375
193,193,0.385315811,0.370257803,0.38753866
194,194,0.37946823,0.358941743,0.392702244
195,195,0.383341923,0.373461949,0.393051107
196,196,0.3852536,0.37552943,0.385501245
197,197,0.382027225,0.368917662,0.393564334
198,198,0.368706635,0.373411232,0.409128885
199,199,0.388213254,0.361902982,NA
200,200,0.385971204,0.364557334,NA
201,201,0.384335054,0.367703152,NA
202,202,0.371647293,0.378179507,0.393919074
203,203,0.379853756,0.373572786,0.393240982
204,204,0.372180194,0.373232695,0.397882113
205,205,0.385904066,NA,0.402302964
206,206,0.367829865,NA,NA
207,207,0.388061413,0.374806783,NA
208,208,0.371151858,0.372147121,0.40460664
209,209,0.368046818,0.381813613,0.401277862
210,210,0.372468858,0.375619506,NA
211,211,0.378578656,0.372814097,0.399607086
212,212,0.372672557,0.375234671,0.398680525
213,213,0.386882953,0.394545566,NA
214,214,0.378350584,0.365040302,NA
215,215,0.379217546,0.361839523,NA
216,216,0.369829745,0.371090904,NA
217,217,0.371607516,0.372282667,NA
218,218,0.374295244,0.370168698,NA
219,219,0.399181764,0.374086927,NA
220,220,0.373973056,0.371941003,NA
221,221,0.380010844,0.367373711,NA
222,222,0.376468946,0.377640098,NA
223,223,0.375870801,0.377605485,NA
224,224,0.370708786,0.377447566,NA
225,225,0.374283217,0.379636933,NA
226,226,0.375237929,0.374930385,NA
227,227,0.374475241,0.351919679,NA
228,228,0.376474737,0.366547881,NA
229,229,0.389295779,0.36322688,NA
230,230,0.379186062,0.358723056,NA
231,231,0.384529775,0.377102234,NA
232,232,0.386910726,0.356109903,NA
233,233,0.387347586,0.361813344,NA
234,234,0.375017922,0.369769768,NA
235,235,0.380679206,0.363224669,NA
236,236,0.386604855,0.374291017,NA
237,237,0.392134435,0.362575977,NA
238,238,0.382065129,0.356660382,NA
239,239,0.361731085,0.373926012,NA
240,240,0.376362469,0.362227665,NA
241,241,0.378264126,0.362683613,NA
242,242,0.382668851,NA,NA
243,243,0.365026128,NA,NA
244,244,0.37675142,0.357939913,0.390422182
245,245,0.375633739,0.355378599,NA
246,246,0.373762244,0.35697189,NA
247,247,0.390676641,0.361149098,NA
248,248,0.374950428,0.355852059,NA
249,249,0.377600969,0.354882968,NA
250,250,0.379913352,0.354938298,0.388145766
251,251,0.374351279,0.365973122,0.393332359
252,252,0.369593617,0.35621066,NA
253,253,0.372907059,0.356299981,0.396681737
254,254,0.366644084,0.356061078,0.399974076
255,255,0.365994002,0.354722372,0.394385874
256,256,0.380550224,0.354983264,0.391681662
257,257,0.375433743,0.35671098,0.390721184
258,258,0.367816169,0.357518266,0.391108677
259,259,0.362407107,0.356133663,0.392967201
260,260,0.374866559,0.341464712,0.392113728
261,261,0.362518636,0.341164329,0.386523473
262,262,0.369862631,0.34222988,0.391131134
263,263,0.369212246,0.34195632,0.389354982
264,264,0.370978023,0.34986967,0.392641375
265,265,0.383935259,0.34685731,0.39346701
266,266,0.370605431,0.350244783,0.388033786
267,267,0.370110657,0.341460446,0.385895466
268,268,0.372098654,0.341287519,0.389428392
269,269,0.371727598,0.342357844,0.390352332
270,270,0.376163259,0.341056118,0.385748784
271,271,0.385586891,0.344060923,0.383581027
272,272,0.388368942,0.346310158,0.389546864
273,273,0.370709923,0.34745661,0.38781839
274,274,0.36393772,0.348957276,0.386407447
275,275,0.365542737,0.334174321,0.393132252
276,276,0.347432621,0.333925907,0.384785743
277,277,0.355869798,0.332088836,0.351442701
278,278,0.357533736,0.33594487,0.382360157
279,279,0.351961985,NA,0.38598549
280,280,0.341377119,NA,0.382531788
281,281,0.331654499,0.341037725,0.383547966
282,282,0.331664287,0.33728393,0.403004528
283,283,0.334913268,0.338108399,0.378158956
284,284,0.333181258,0.33864958,0.371539662
285,285,0.328074941,0.331879063,0.366526835
286,286,0.327532182,0.328011553,0.369730502
287,287,0.32402329,0.329582751,0.377732727
288,288,0.326621767,0.335128721,0.382205608
289,289,0.324136666,0.329662672,0.364089858
290,290,0.333599553,0.331489708,0.377758286
291,291,0.333911168,0.33160268,0.382296997
292,292,0.333995212,0.332715274,0.381282901
293,293,0.332068044,0.328790415,0.384397014
294,294,0.337809585,NA,0.379411641
295,295,0.323728379,NA,0.381862969
296,296,0.330752116,0.330073633,0.385072777
297,297,0.333398429,0.330468859,0.37997408
298,298,0.335532376,0.329912103,0.389655657
299,299,0.323641084,0.332046501,0.377899438
300,300,0.335993729,0.332283558,0.379575861
301,301,0.334550146,0.331419957,0.375261139
302,302,0.339258958,0.330733262,0.385044161
303,303,0.32549387,0.331098355,0.36420866
304,304,0.331225363,0.332324959,0.369489006
305,305,0.332869555,0.332086737,0.366599188
306,306,0.333139982,0.331599842,0.357362157
307,307,0.334635872,0.328799681,0.346218588
308,308,0.329120663,0.329904062,0.370133186
309,309,0.338629036,0.332347081,0.367318043
310,310,0.337137659,0.330447086,0.368991352
311,311,0.330458445,0.330633687,0.362398092
312,312,0.331497831,0.331235962,0.372138877
313,313,0.331982149,0.3323316,0.373166451
314,314,0.331250725,0.332700573,0.353566864
315,315,0.33781121,0.332142105,0.360721344
316,316,0.330007354,0.333513311,0.364320851
317,317,0.331202316,0.332613172,0.370665913
318,318,0.331498963,0.3317912,0.375172173
319,319,0.333080031,0.334942002,0.374806902
320,320,0.331398164,0.331220757,NA
321,321,0.340237274,0.331339981,NA
322,322,0.334389894,0.331610092,0.364049347
323,323,0.33092301,0.330870201,0.368531786
324,324,0.333367199,0.331665732,0.362616702
325,325,0.330356254,0.330603038,0.37653876
326,326,0.331703952,0.331026695,0.360616244
327,327,0.330458667,0.333111787,0.365280919
328,328,0.329769661,0.329522633,0.360796612
329,329,0.332705917,0.333472399,0.363346135
330,330,0.331612143,0.330348807,NA
331,331,0.331835251,0.330084776,0.361463679
332,332,0.330363192,0.329967686,0.364759366
333,333,0.337028996,0.32990417,0.363279809
334,334,0.330344687,0.330800975,0.362876387
335,335,0.329967747,0.329933702,0.364163408
336,336,0.33029823,0.330215042,0.361016335
337,337,0.330293812,0.331788613,0.362618017
338,338,0.331247224,0.331766692,0.373947381
339,339,0.335568745,0.333726544,0.362724727
340,340,0.33046539,0.331628277,0.361138281
341,341,0.332431691,0.331647394,NA
342,342,0.332751883,0.331001034,0.368754114
343,343,0.332639367,0.330308114,0.36339996
344,344,0.332931857,0.330586787,0.360444896
345,345,0.332982394,0.331437078,0.363466322
346,346,0.336111869,0.33045889,0.359365817
347,347,0.331605898,0.329242777,0.36371643
348,348,0.335697168,0.334144718,0.360242829
349,349,0.333850418,0.335104438,0.358878256
350,350,0.335610152,0.332065635,0.36433044
351,351,0.334919355,0.33323235,0.359039189
352,352,0.33004766,0.332376928,0.365475418
353,353,0.332937061,0.334447954,0.361298009
354,354,0.324388421,0.33396356,0.365618064
355,355,0.33085218,0.332237692,0.370791617
356,356,0.335364174,0.333132606,0.362777027
357,357,0.335189314,0.332208257,0.35968703
358,358,0.333433157,0.330846634,0.369242245
359,359,0.33272603,0.332677514,0.358473822
360,360,0.331247725,0.336273579,0.364225746
361,361,0.331102409,0.335412789,0.363708257
362,362,0.332768128,0.335059176,0.363170813
363,363,0.330977803,0.335913048,0.365035364
364,364,0.337080868,0.336637903,0.361401326
365,365,0.331091986,NA,0.363305144
