,DOY,green relative Year2015.C51,green relative Year2014,green relative Year2013
274,274,0.395271621,0.369694245,0.38351819
275,275,0.386465753,0.381578696,0.376852336
276,276,0.393338419,0.381484569,0.378518839
277,277,0.388425741,0.37260986,0.372948569
278,278,0.390568487,0.381462549,0.37303971
279,279,0.389015591,NA,0.374139245
280,280,0.382658304,0.372654929,0.369808912
281,281,0.378725114,0.381464497,0.379582052
282,282,0.376400458,0.380966785,0.378786996
283,283,0.375013016,0.380133456,0.377764888
284,284,0.37497302,0.369307646,0.376618608
285,285,0.3727157,0.377702363,0.373452613
286,286,0.368418777,0.368888705,0.365185894
287,287,0.366315398,0.367782186,0.365464077
288,288,0.367679776,NA,0.365103065
289,289,0.36591369,0.361033653,0.359922212
290,290,0.3651642,0.363358414,0.364428667
291,291,0.37055656,0.356353909,0.360991166
292,292,0.373653123,0.359145387,0.363695325
293,293,0.371771622,0.361529797,0.361431298
294,294,0.368747665,0.358137751,0.360568524
295,295,0.367941207,0.357078175,0.35638073
296,296,0.368064904,0.356471107,0.358796617
297,297,0.367947476,0.361490498,0.359596517
298,298,0.36429484,0.363380218,0.357259441
299,299,0.365978816,0.355173373,0.355488491
300,300,0.363442742,0.359905156,0.357551158
301,301,0.360854021,0.355177374,0.357746191
302,302,0.358839977,0.348460632,0.359277796
303,303,0.355374972,0.356798304,0.35498525
304,304,NA,0.355985486,0.356186754
305,305,NA,0.350675768,0.349057053
306,306,0.353685497,0.354053537,0.359802654
307,307,0.354661773,0.359526907,0.358650673
308,308,0.355691412,0.359516789,0.360165359
309,309,0.356916361,0.35901029,0.359668262
310,310,0.355213313,0.359061997,0.359015054
311,311,0.358826432,0.356510112,0.348073912
312,312,0.360600758,0.36059733,0.356031919
313,313,0.360187734,0.359984205,0.359919187
314,314,0.360744785,0.358053331,0.354092374
315,315,0.357199749,0.361115896,0.356869353
316,316,0.351871777,0.353584813,0.357127934
317,317,0.356994553,0.359368559,0.359070458
318,318,0.357403246,0.356752873,0.353849945
319,319,0.360709391,0.360519623,0.360408456
320,320,0.360547573,0.360766937,0.360221047
321,321,0.360443182,0.356041439,0.351354811
322,322,0.3606649,0.361095402,0.358515655
323,323,0.355010875,0.356141722,0.357064011
324,324,0.359477127,0.358316366,0.359252429
325,325,0.36097639,0.358244399,0.360532179
326,326,0.354181366,0.360011998,0.353451448
327,327,0.359535181,0.354249906,0.358124261
328,328,0.360390454,0.346672925,0.355043838
329,329,0.358720411,0.360083857,NA
330,330,0.361707268,0.356359846,0.357189368
331,331,0.358260759,NA,0.354482027
332,332,0.356192818,NA,NA
333,333,0.358350145,NA,NA
334,334,0.356405808,NA,0.358861224
335,335,0.357617843,NA,0.358304744
336,336,0.353795247,0.358332607,0.356728581
337,337,0.3556725,0.356890386,0.359668393
338,338,0.353987792,0.355598198,0.358844903
339,339,0.3586186,0.3559176,0.356251831
340,340,0.358537297,0.355015726,0.354670241
341,341,0.358741224,0.358799143,0.355838938
342,342,0.356824908,0.358495699,0.358243335
343,343,0.355178754,0.355528054,0.355617754
344,344,0.353519847,0.35585226,0.354593187
345,345,0.353366709,0.352799374,0.356638122
346,346,0.358996158,0.356767814,0.354799195
347,347,0.358684685,0.35664458,0.354630737
348,348,0.351504097,0.359322479,0.355229824
349,349,0.359718594,0.359783359,0.353732399
350,350,0.358374964,0.356101622,0.353484347
351,351,0.352441056,0.354728707,0.35555252
352,352,0.358564464,0.355947448,0.353395399
353,353,0.355472166,0.360370924,0.353094779
354,354,0.35718111,0.359465494,0.355266274
355,355,0.351913265,0.355815022,0.355127388
356,356,0.353589503,0.358620617,0.356907521
357,357,0.352323292,0.354546519,0.353525168
358,358,0.35295807,0.353482574,0.355644617
359,359,0.355731531,0.360465018,0.355407421
360,360,0.359139184,0.358605615,0.359021412
361,361,0.346459663,0.361951434,0.354552555
362,362,0.358347046,0.356482368,0.355158849
363,363,0.350792536,0.351482168,0.357429573
364,364,0.352089124,0.357669215,0.352947305
365,365,0.351085251,0.356471351,0.353119958
