,DOY,green relative Year2015.C35,green relative Year2014,green relative Year2013
297,297,0.341736985,0.335507733,0.348965396
298,298,0.340500964,0.337437392,0.352264588
299,299,0.341772655,0.337633506,NA
300,300,0.340903071,0.334814915,NA
301,301,0.341411841,0.336343105,0.34501489
302,302,0.338982614,NA,0.348844926
303,303,0.34032992,0.334963439,0.346423031
304,304,0.337446275,0.33636295,0.343376353
305,305,0.342562819,0.337300118,0.352375644
306,306,0.340483155,0.335229248,0.350802867
307,307,0.342181597,0.338933263,0.349968017
308,308,0.339952223,0.337176338,0.350483734
309,309,0.343099292,0.33680089,0.346149481
310,310,0.343299183,0.336651522,0.348045928
311,311,0.341900267,0.335424923,0.35244549
312,312,0.34090033,NA,0.356667035
313,313,0.339496044,NA,0.348447969
314,314,0.342917786,NA,0.348878986
315,315,0.345660358,NA,0.348838083
316,316,0.341275982,NA,0.348226815
317,317,0.342625771,NA,0.348197657
318,318,0.342444863,NA,0.349776642
319,319,0.342457784,NA,0.351123643
320,320,0.340760473,NA,0.347956742
321,321,0.340969961,NA,0.347535627
322,322,0.339772333,NA,0.351223772
323,323,0.341672422,NA,0.358297068
324,324,0.343984845,NA,0.353071333
325,325,0.343196408,NA,0.348840156
326,326,0.342852073,NA,0.348499322
327,327,0.343116093,0.34239164,0.350614125
328,328,0.34271237,0.341708688,0.351724562
329,329,0.341155733,0.341615529,0.350084812
330,330,0.345274946,0.339696292,0.349266487
331,331,0.340041166,0.335555294,0.350558054
332,332,0.342867498,0.340240006,0.348144726
333,333,0.341637723,0.339494258,0.347763591
334,334,0.341433994,0.342044457,0.346640514
335,335,0.341762045,0.341706347,0.345908715
336,336,0.341630928,0.339844648,0.34773174
337,337,0.342999502,0.3445258,0.349486253
338,338,0.343333103,0.340864725,0.350913516
339,339,0.341707997,0.338094489,0.352725244
340,340,0.341593925,0.341308962,0.347409808
341,341,0.342648343,0.341859236,0.349230123
342,342,0.344562684,0.339434603,0.347301523
343,343,0.342612614,0.33971398,0.34803099
344,344,0.340670291,0.33925485,0.344823423
345,345,0.343685163,0.341031696,0.345078384
346,346,0.34128687,0.340037175,0.346442795
347,347,0.342855595,0.343416915,0.34862032
348,348,0.344166127,0.343089058,0.340824939
349,349,0.345058851,NA,0.350850834
350,350,0.34673225,NA,0.348488658
351,351,0.343800885,0.341249308,0.346722665
352,352,0.344722247,0.338556225,0.352814181
353,353,0.341846918,0.33966781,0.350934745
354,354,0.345277672,0.345021871,0.349384975
355,355,0.339854241,0.346247605,0.350684263
356,356,0.345826015,0.343359112,0.352763881
357,357,0.345850956,0.338455245,0.353287829
358,358,0.34431629,0.340820934,0.345596174
359,359,0.347047624,0.341709437,0.347929225
360,360,0.342349603,0.341572008,0.345119505
361,361,0.342545881,0.338013263,0.349755203
362,362,0.343221017,0.343083032,0.347209407
363,363,0.344902791,0.341388283,0.348103212
364,364,0.341421226,0.339004137,0.349510976
365,365,0.342615899,0.337135984,0.348880983
