,DOY,green relative Year2015.C28,green relative Year2014,green relative Year2017
82,83,0.354525214,0.299253467,0.340082397
83,84,0.352802547,0.311199312,0.337403973
84,85,0.353952445,0.312536906,0.343212687
85,86,0.35398426,0.310655525,0.342393593
86,87,0.352277025,0.308579034,0.333184112
87,88,0.351341907,0.310072321,0.33881051
88,89,0.351579441,0.309390609,0.34023182
89,90,0.354436933,0.308801032,0.354839256
90,91,0.351072996,0.304059111,0.333930427
91,92,0.352414258,0.306883804,0.341402732
92,93,0.352492572,0.310085838,0.346762768
93,94,0.353876411,0.311251823,0.354678651
94,95,0.352068981,0.307274685,0.358914679
95,96,0.35169023,0.308105606,0.353210856
96,97,0.352268501,0.30952394,0.339826489
97,98,0.35153802,0.304382958,0.353635741
98,99,0.352410466,NA,0.351732751
99,100,0.349321825,NA,0.353709596
100,101,0.354034859,NA,0.350380043
101,102,0.351008647,NA,0.342860597
102,103,0.352092263,NA,0.330668397
103,104,0.351946417,NA,0.343727848
104,105,0.352887113,NA,0.352904129
105,106,0.35259334,NA,0.349051225
106,107,0.350869606,0.318734478,0.357813361
107,108,0.353311928,0.299671478,0.35537397
108,109,0.353091703,0.310767184,0.354428581
109,110,0.35369811,0.310050748,0.352879689
110,111,0.352728943,0.317938119,0.349461647
111,112,0.351457142,0.315825014,0.359328989
112,113,0.35473779,0.310237672,0.360296128
113,114,0.353819508,0.308530318,0.356949176
114,115,0.354124359,0.292545963,0.366009507
115,116,0.356716588,NA,0.35568279
116,117,0.360453502,NA,0.355649073
117,118,0.360525621,NA,0.348262084
118,119,0.353848744,NA,0.359110832
119,120,0.354392272,NA,0.356126401
120,121,0.354673104,NA,0.346205464
121,122,0.354747937,NA,0.34735014
122,123,0.355454035,NA,0.369178927
123,124,0.358161497,NA,0.348111843
124,125,0.355037115,NA,0.367709455
125,126,0.357570969,NA,0.350571459
126,127,0.356640413,NA,0.34897764
127,128,0.357530393,NA,0.353693788
128,129,0.358593466,NA,0.348446303
129,130,0.358954633,NA,0.3577012
130,131,0.372228534,NA,0.363734701
131,132,0.366618603,NA,0.358465113
132,133,0.368472006,NA,0.360340547
133,134,0.372220265,NA,0.36044693
134,135,0.379486805,0.312214689,0.359226465
135,136,0.376606568,0.310025626,0.3578074
136,137,0.378656169,0.310287051,0.352495494
137,138,0.379508566,0.313795633,0.350496677
138,139,0.383801209,0.325155214,0.353000697
139,140,0.389036718,0.31204352,0.354137237
140,141,0.393717382,0.31087909,0.35555849
141,142,0.400319789,NA,0.356324423
142,143,0.404899718,NA,0.360711569
143,144,0.40744909,NA,0.363135958
144,145,0.412808041,NA,0.333175663
145,146,0.411879391,NA,0.335345219
146,147,0.417187379,NA,0.335356773
147,148,0.422717389,NA,0.332602792
148,149,0.422684544,NA,0.33536799
149,150,0.425402424,NA,0.34329483
150,151,0.425808232,NA,0.320074042
151,152,0.430442929,NA,NA
152,153,0.449482909,NA,NA
153,154,0.437734405,NA,NA
154,155,0.437095528,NA,NA
155,157,0.438560539,NA,NA
156,158,0.438215407,NA,NA
157,159,0.442596577,NA,NA
158,160,0.442023764,NA,NA
159,161,0.441568673,NA,NA
160,162,0.435679156,NA,NA
161,163,0.437877418,NA,NA
162,164,0.443250685,NA,NA
163,165,0.436744597,NA,NA
164,166,0.442053291,NA,NA
165,167,0.442634439,NA,NA
166,168,0.439447733,NA,NA
167,169,0.436497506,NA,NA
168,170,0.439555013,NA,NA
169,171,0.438340351,NA,NA
170,172,0.443751298,NA,NA
171,173,0.44357067,NA,NA
172,174,0.44292763,NA,NA
173,175,0.443038768,NA,NA
174,176,0.441834308,NA,NA
175,177,0.445233961,NA,NA
176,178,0.444878779,NA,NA
177,179,0.445096892,NA,NA
178,180,0.442215576,NA,NA
179,181,0.437244207,NA,NA
180,182,0.442873721,NA,NA
181,183,0.442979426,NA,NA
182,184,0.444220432,NA,NA
183,185,0.442334407,NA,NA
184,186,0.444151262,NA,NA
185,187,0.437623099,NA,NA
186,188,0.422020138,NA,NA
187,189,0.430141561,NA,NA
188,190,0.428287395,NA,NA
189,191,0.435309508,NA,NA
190,192,0.438743597,NA,NA
191,193,0.436151258,NA,NA
192,194,0.435992115,NA,NA
193,195,0.433906192,NA,NA
194,196,0.431902884,NA,NA
195,197,0.424385616,NA,NA
196,198,0.432319657,NA,NA
197,199,0.429852998,NA,NA
198,200,0.433604694,NA,NA
199,201,0.432645133,NA,NA
200,202,0.429601296,NA,NA
201,203,0.435325603,NA,NA
202,204,0.430202395,NA,NA
203,205,0.435830155,NA,NA
204,206,0.436312416,NA,NA
205,207,0.442316566,NA,NA
206,208,0.428625916,NA,NA
207,209,0.42910581,NA,NA
208,210,0.429498769,NA,NA
209,211,0.431036934,NA,NA
210,212,0.427936526,NA,NA
211,213,0.427184533,NA,NA
212,214,0.425703751,NA,NA
213,215,0.425562464,NA,NA
214,216,0.424809551,NA,NA
215,217,0.436258957,NA,NA
216,218,0.42561918,NA,NA
217,219,0.424183604,NA,NA
218,220,0.426498155,NA,NA
219,221,0.421343978,NA,NA
220,222,0.422988522,NA,NA
221,223,0.420706953,NA,NA
222,224,0.421889238,NA,NA
223,225,0.424926304,NA,NA
224,226,0.429733808,NA,NA
225,227,0.435676559,NA,NA
226,228,0.424763262,NA,NA
227,229,0.421397435,NA,NA
228,230,0.419469518,NA,NA
229,231,0.419934884,NA,NA
230,232,0.418047384,NA,NA
231,233,0.417818673,NA,NA
232,234,0.415900304,NA,NA
233,235,0.414383072,NA,NA
234,236,0.413330103,NA,NA
235,237,0.412311841,NA,NA
236,238,0.411173711,NA,NA
237,239,0.410942855,NA,NA
238,240,0.419920651,NA,NA
239,241,0.426293063,NA,NA
240,242,0.419061591,NA,NA
241,243,0.433036459,NA,NA
242,244,0.412970655,NA,NA
243,245,0.414874635,NA,NA
244,246,0.413942289,NA,NA
245,247,0.411600209,NA,NA
246,248,0.407618855,NA,NA
247,249,0.406796296,NA,NA
248,250,0.411813742,NA,NA
249,251,0.427211916,NA,NA
250,252,0.414453699,NA,NA
251,253,0.408674978,NA,NA
252,254,0.405732391,NA,NA
253,255,0.407034297,NA,NA
254,256,0.405647058,NA,NA
255,257,0.416237647,NA,NA
256,258,0.407399329,NA,NA
257,259,0.402736478,NA,NA
258,260,0.407865583,NA,NA
259,261,0.411096983,NA,NA
260,262,0.417052365,NA,NA
261,263,0.41597291,NA,NA
262,264,0.400549678,NA,NA
263,265,0.398226831,NA,NA
264,266,0.397779669,NA,NA
265,267,0.412997165,NA,NA
266,268,0.403291837,NA,NA
267,269,0.399660491,NA,NA
268,270,0.395001175,NA,NA
269,271,0.392141735,NA,NA
270,272,0.391411431,NA,NA
271,273,0.388922501,NA,NA
272,274,0.386964418,NA,NA
273,275,0.393060534,NA,NA
274,276,0.38500342,NA,NA
275,277,0.383814132,NA,NA
276,278,0.380919223,NA,NA
277,279,0.386489612,NA,NA
278,280,0.384847695,NA,NA
279,281,0.384561413,NA,NA
280,282,0.387206237,NA,NA
281,283,0.391559422,NA,NA
282,284,0.375538723,NA,NA
283,285,0.385235039,NA,NA
284,286,0.379618313,NA,NA
285,287,0.369084748,NA,NA
286,288,0.366887048,NA,NA
287,289,0.364963303,NA,NA
288,290,0.361862049,NA,NA
289,291,0.366469226,NA,NA
290,292,0.365740191,NA,NA
291,293,0.366624826,NA,NA
292,294,0.361109424,NA,NA
293,295,0.360300752,NA,NA
294,296,0.354118526,NA,NA
295,297,0.35132309,NA,NA
296,298,0.35791502,NA,NA
297,299,0.35246488,NA,NA
298,300,0.350387924,NA,NA
299,301,0.351145025,NA,NA
300,302,0.349284806,NA,NA
301,303,0.359814166,NA,NA
302,304,0.34642302,NA,NA
303,305,0.352013523,NA,NA
304,306,0.352344296,NA,NA
305,307,0.351011479,NA,NA
306,308,0.346526934,NA,NA
307,309,0.352609608,NA,NA
308,310,0.351879347,NA,NA
309,311,0.356690864,NA,NA
310,312,0.354004322,NA,NA
311,313,0.352374633,NA,NA
312,314,0.348486993,NA,NA
313,315,0.342917894,NA,NA
314,316,0.351056667,NA,NA
315,317,0.34836776,NA,NA
316,318,0.349145222,NA,NA
317,319,0.350500026,NA,NA
318,320,0.349778566,0.296042001,NA
319,321,0.338985971,NA,NA
320,322,0.350527552,NA,NA
321,323,0.348651323,0.354925663,NA
322,324,0.351947119,0.358662106,NA
323,325,0.350030498,0.370846873,NA
324,326,0.350669399,0.362342384,NA
325,327,0.350031773,0.326577692,NA
326,328,0.349256438,0.339091971,NA
327,329,0.350923345,0.328419322,NA
328,330,0.35052629,NA,NA
329,331,0.35070584,0.36585188,NA
330,332,0.35061083,0.355732329,NA
331,333,0.350292245,0.297521467,NA
332,334,0.350618435,NA,NA
333,335,0.350133107,0.322997847,NA
334,336,0.34886716,NA,NA
335,337,0.351213153,NA,NA
336,338,0.351043352,NA,NA
337,339,0.350187198,0.346241621,NA
338,340,NA,0.360157807,NA
339,341,0.351155141,0.347121415,NA
340,342,0.354511505,0.360309085,NA
341,343,0.352936951,0.313131461,NA
342,344,0.353093875,0.353968449,NA
343,345,0.348390447,0.361674139,NA
344,346,0.352349863,0.358003659,NA
345,347,0.349172726,NA,NA
346,348,0.350073546,0.337881396,NA
347,349,0.34810714,0.326167584,NA
348,350,0.349604476,0.342833394,NA
349,351,0.348544524,0.344641951,NA
350,352,0.351451491,0.34308605,NA
351,353,0.348466264,0.333874618,NA
352,354,0.342635027,0.334208695,NA
353,355,0.351557861,0.324300727,NA
354,356,0.352896618,0.332003416,NA
355,357,0.347450073,0.322377756,NA
356,358,0.347327232,0.339784543,NA
357,359,0.347009883,0.335349173,NA
358,360,0.35110752,0.332336544,NA
359,361,0.347076296,0.332881787,NA
360,362,0.35075138,0.317119695,NA
361,363,0.351639493,0.315356256,NA
362,364,0.349837402,0.322311239,NA
363,365,0.349491822,0.322767539,NA
