,DOY,green relative Year2015.C41,green relative Year2012,green relative Year2013
106,106,0.323549352,NA,0.345334647
107,107,0.319245449,NA,0.349335411
108,108,0.32015594,NA,0.349368239
109,109,0.326209544,NA,0.346262896
110,110,0.326116031,NA,0.3511696
111,111,0.32808852,NA,0.347671637
112,112,0.323550104,NA,0.348614251
113,113,0.32139763,NA,0.349117921
114,114,0.321750496,NA,0.344428397
115,115,0.323990967,NA,0.346611935
116,116,0.32150401,NA,0.345853303
117,117,0.322129682,NA,0.345020412
118,118,0.323574006,NA,0.344747517
119,119,0.324267088,NA,0.344892043
120,120,0.326312962,NA,0.347301629
121,121,0.326196295,NA,0.348945877
122,122,0.326308938,NA,0.346010716
123,123,0.32935459,NA,0.3448656
124,124,0.330782091,NA,0.347133648
125,125,0.332407923,NA,0.349998944
126,126,0.335472335,NA,0.347832772
127,127,0.335163454,NA,0.349066429
128,128,0.335668631,NA,0.347129508
129,129,0.334949635,NA,0.349581175
130,130,0.330901917,NA,NA
131,131,0.333522965,NA,0.347880886
132,132,0.337787151,NA,0.349868566
133,133,0.338481474,NA,0.351752281
134,134,0.335935915,NA,0.355264782
135,135,0.341842117,NA,0.359947573
136,136,0.340439764,NA,0.366427594
137,137,0.340933649,NA,0.372927441
138,138,0.34219968,NA,0.378071251
139,139,NA,NA,0.380288321
140,140,0.340541853,NA,0.381100621
141,141,0.34124494,NA,0.387952665
142,142,0.34150396,NA,0.384653973
143,143,0.338543412,NA,0.392776813
144,144,0.340394245,NA,0.397319189
145,145,0.340384901,NA,0.394508842
146,146,0.341979177,NA,0.400893656
147,147,0.339591848,NA,0.372589059
148,148,0.346983211,NA,0.393904785
149,149,0.343219663,NA,NA
150,150,0.342699603,NA,NA
151,151,0.338389082,NA,NA
152,152,0.340609332,NA,NA
153,153,0.34156229,NA,NA
154,154,0.343622606,NA,NA
155,155,0.33798621,NA,0.39339113
156,156,0.338756009,NA,0.400175904
157,157,0.340979539,NA,0.400235144
158,158,0.341903457,NA,0.394279353
159,159,0.324989106,NA,0.396357554
160,160,0.340168462,NA,0.400464485
161,161,0.343143271,NA,0.389163262
162,162,0.337676887,NA,0.395349352
163,163,0.340130901,NA,0.390595649
164,164,0.341182987,NA,0.38925838
165,165,0.340673302,NA,0.39061406
166,166,0.33778268,NA,0.386768372
167,167,0.333597269,NA,0.394168085
168,168,0.338668884,NA,0.365340841
169,169,NA,NA,0.380682633
170,170,0.336963079,NA,0.376546686
171,171,NA,NA,0.385716247
172,172,NA,NA,0.388173139
173,173,NA,NA,0.39004595
174,174,0.340413619,NA,0.390023029
175,175,0.342107196,NA,0.386369416
176,176,0.338025124,NA,0.391431253
177,177,0.33610999,NA,0.403829421
178,178,0.334593422,NA,0.400559588
179,179,0.342031319,NA,0.389863027
180,180,0.342344991,NA,0.390070868
181,181,0.341005694,NA,0.386983507
182,182,0.339080579,NA,0.390116295
183,183,0.338188992,NA,0.3897462
184,184,0.339010061,NA,0.386620509
185,185,0.343788118,NA,0.366731956
186,186,0.331329899,NA,0.383992496
187,187,0.33867885,NA,0.384146612
188,188,0.334101063,NA,0.382204064
189,189,0.335840914,NA,0.384582887
190,190,0.342246358,NA,0.386657912
191,191,0.336972695,NA,0.383737409
192,192,0.341125336,NA,0.380007019
193,193,0.341086122,NA,0.381861989
194,194,0.343164421,NA,0.385772242
195,195,0.335184322,NA,0.384788864
196,196,0.341684252,NA,0.385729093
197,197,0.338005141,NA,0.38081853
198,198,0.337717583,NA,0.384997255
199,199,0.338060769,NA,0.381386902
200,200,0.336236956,NA,0.379109827
201,201,0.340026618,NA,0.379597299
202,202,0.337010564,NA,NA
203,203,0.336714766,NA,NA
204,204,0.338161551,NA,NA
205,205,0.343536941,NA,0.372268508
206,206,0.338351856,NA,0.379641079
207,207,0.337376943,NA,0.376115034
208,208,0.338059129,NA,0.373972197
209,209,0.336522823,0.375776152,NA
210,210,0.336752454,0.376408399,0.37771543
211,211,0.338371052,0.37700343,0.364504907
212,212,0.338381587,0.378231958,0.379409442
213,213,0.338524914,0.375326459,NA
214,214,0.336173214,0.371458932,NA
215,215,0.334510008,0.377960517,NA
216,216,0.335765283,0.374088186,NA
217,217,0.336539401,0.374993892,NA
218,218,0.336650278,0.372641316,NA
219,219,0.337481854,0.37751909,NA
220,220,0.33724171,0.372335141,NA
221,221,0.339066294,0.372993434,NA
222,222,0.336130245,0.373480376,NA
223,223,0.336543889,0.375886664,NA
224,224,0.338964362,0.372293169,NA
225,225,0.337462248,0.377240997,NA
226,226,0.336329091,0.37542482,NA
227,227,NA,0.372563788,NA
228,228,NA,0.372131253,NA
229,229,NA,0.370519971,NA
230,230,NA,0.369197839,NA
231,231,NA,0.372103421,NA
232,232,NA,0.370062798,NA
233,233,NA,0.367887548,NA
234,234,NA,0.369470586,NA
235,235,NA,0.368042352,NA
236,236,NA,0.374412881,NA
237,237,NA,0.371176758,NA
238,238,NA,0.369870183,NA
239,239,NA,0.371374578,NA
240,240,NA,0.375655068,NA
241,241,NA,0.374631177,NA
242,242,NA,0.376217756,NA
243,243,NA,0.372723432,NA
244,244,0.334825022,0.379657594,0.377064957
245,245,0.331450251,0.377359084,0.36364307
246,246,0.326251829,0.371139906,0.383906495
247,247,0.33379567,0.376549174,0.37660647
248,248,0.335577177,0.377571227,0.382111495
249,249,0.330834555,0.374598733,0.379084171
250,250,0.331341109,0.373394265,0.380896708
251,251,0.335256768,0.37327849,0.382917946
252,252,0.331680785,0.375302225,NA
253,253,0.33024913,0.38197054,0.379119811
254,254,0.330455193,0.380110603,0.3781578
255,255,0.330038918,0.38343745,0.38492155
256,256,0.33106163,0.360353569,0.377601432
257,257,0.333910952,0.383849895,0.38934909
258,258,0.332361594,0.379992587,0.382231967
259,259,0.3307527,0.381525328,0.382771512
260,260,0.33260828,0.383948787,0.383253508
261,261,0.329120154,0.376165305,0.366150022
262,262,0.327756474,0.376218104,0.383261102
263,263,0.327368033,0.380153908,0.387136626
264,264,0.32835179,0.375052302,0.381244625
265,265,0.330557655,0.372439628,0.388879433
266,266,0.326885798,0.376525077,0.384125967
267,267,0.325925497,0.377501902,0.386683858
268,268,0.328018416,0.37502531,0.388493276
269,269,0.325281383,0.373185921,0.388967776
270,270,0.32512058,0.373005268,0.38188799
271,271,0.327459432,0.371069312,0.383979698
272,272,0.325669917,0.36714568,0.384459285
273,273,0.325525998,0.364988742,0.384406999
274,274,0.325505805,0.360933512,0.382714834
275,275,0.326141408,0.356378607,0.378793206
276,276,0.323979732,0.354100018,0.372648158
277,277,0.325119012,0.34941482,0.354569117
278,278,0.324770258,0.352024226,0.368351339
279,279,0.323100651,0.348385027,0.371128931
280,280,0.327335078,0.349371875,0.368710166
281,281,0.327672594,0.349593011,0.363759025
282,282,0.324868855,0.345865445,0.365168675
283,283,0.325609204,0.345710847,NA
284,284,0.326634406,0.345332599,0.362614789
285,285,0.321242377,0.348814495,0.357626552
286,286,0.323388131,0.348293951,0.356438203
287,287,0.324715614,0.347384201,0.358476633
288,288,0.328125057,0.344098567,0.356345496
289,289,0.322423627,0.345241558,0.354585313
290,290,0.324537707,0.345362672,0.350993781
291,291,0.325252879,0.345513547,0.349131916
292,292,0.323148874,0.344357599,0.346546684
293,293,0.32308498,0.343810073,0.349747751
294,294,NA,0.344420181,0.346535431
295,295,0.322250168,0.34411473,NA
296,296,0.325117434,0.344031137,0.346821157
297,297,0.325158981,0.34840686,0.346600516
298,298,0.326512843,0.349528231,0.346086434
299,299,0.322793062,0.347990517,0.344216701
300,300,0.320775001,0.349008008,0.346073396
301,301,0.323248453,0.347737371,0.348286051
302,302,0.322134859,0.344875198,0.35085589
303,303,0.319906808,0.344134327,0.348154402
304,304,0.323124185,0.344765162,0.348589216
305,305,0.321356616,0.349044216,0.350164119
306,306,0.322054854,0.350010017,0.344843409
307,307,0.321761237,0.351111018,0.347931061
308,308,0.325004846,0.351018395,0.349540954
309,309,0.322895859,0.348404646,0.350198317
310,310,0.32703177,0.344605069,0.349793708
311,311,0.321262074,0.344800743,0.34594753
312,312,0.320200019,0.348662262,0.349292595
313,313,0.327778568,0.348809224,0.352607372
314,314,0.325495554,0.347308841,0.345943905
315,315,0.326237474,0.347008282,0.346314101
316,316,NA,0.346772778,0.346394218
317,317,0.32141919,0.345675219,0.351916256
318,318,0.324813869,0.349126492,0.349698222
319,319,0.323543608,0.350064231,0.347521345
320,320,0.324972228,0.350498356,0.349667581
321,321,0.324370775,0.35017854,0.345780792
322,322,0.324178771,0.343320415,0.346138023
323,323,0.324748828,0.352831057,0.347376916
324,324,0.323116824,0.353223518,0.34915504
325,325,0.320978628,0.354816318,0.345200669
326,326,0.318791597,0.354012973,0.34563855
327,327,0.318649763,0.354109339,0.347805131
328,328,0.323168768,0.354521219,0.348122816
329,329,NA,0.353617469,0.348270943
330,330,NA,0.354510449,0.349369869
331,331,NA,0.354640316,0.349602567
332,332,NA,0.353084118,0.35106508
333,333,NA,0.353634403,0.349733814
334,334,NA,0.352648131,0.349381883
335,335,NA,0.352046507,0.349584114
336,336,NA,0.352083621,0.34853566
337,337,NA,0.351371576,0.346131811
338,338,NA,0.349641817,0.34956226
339,339,NA,0.35233815,0.343712281
340,340,NA,0.350291574,0.349309067
341,341,NA,0.348974291,0.349467429
342,342,NA,0.347034925,0.348891071
343,343,NA,0.347797059,0.346234484
344,344,NA,0.347616574,0.350750001
345,345,NA,0.346866992,0.348925813
346,346,NA,0.347820635,0.349685941
347,347,NA,0.354721007,0.353754302
348,348,NA,0.346815295,0.351525119
349,349,NA,0.342974929,0.349918458
350,350,NA,0.346956346,0.351565933
351,351,NA,0.346571005,0.348724133
352,352,NA,0.34361858,0.352027379
353,353,NA,0.349562321,0.350797107
354,354,NA,0.336513923,0.350220912
355,355,NA,0.337889167,0.350748761
356,356,NA,0.347037577,0.347779461
357,357,NA,0.34554311,0.349992539
358,358,NA,0.343161855,0.349266062
359,359,NA,0.346844065,0.346291159
360,360,NA,0.345375141,0.349360956
361,361,NA,0.349855741,0.349340061
362,362,NA,0.351370207,0.349527007
363,363,NA,0.35312283,0.349507803
364,364,NA,0.347149588,0.349448493
365,365,NA,0.351104347,0.346906582
