,DOY,green relative Year2015.C70,green relative Year2014,green relative Year2017
116,124,NA,NA,0.360263496
117,125,0.369796987,NA,0.36823055
118,126,NA,NA,0.359716924
119,127,NA,NA,0.366067194
120,128,0.379795862,NA,0.371037782
121,129,NA,NA,0.377893765
122,130,NA,NA,0.378231752
123,131,NA,NA,0.367270455
124,132,0.379054015,NA,0.371781867
125,133,0.374423247,NA,0.378456949
126,134,0.388027886,NA,0.380439422
127,135,0.388650095,NA,0.367203657
128,136,NA,NA,0.389121608
129,137,NA,NA,0.380012524
130,138,NA,NA,0.385062062
131,139,0.394674048,NA,0.384454991
132,140,NA,NA,0.376117223
133,141,0.385326937,NA,0.389206395
134,142,NA,0.374498423,0.381566069
135,143,0.395707575,0.374665672,0.372108771
136,144,NA,0.377936948,0.376520509
137,145,0.403540113,0.380318483,0.383659812
138,146,NA,0.39045628,0.383315605
139,147,0.393936542,0.382383224,0.389398273
140,148,0.399033503,0.385406069,0.382260553
141,149,NA,0.384999712,0.391933179
142,150,NA,0.392148363,0.3849118
143,151,NA,0.390577976,0.377660031
144,152,0.395652489,0.399343258,NA
145,153,0.39852776,0.397793116,NA
146,154,NA,0.40744277,NA
147,155,0.401248143,0.395214355,NA
148,156,NA,0.39788445,NA
149,157,0.403053569,0.393215295,NA
150,158,0.4155435,0.405094895,NA
151,159,NA,0.399163498,NA
152,160,0.404959002,0.399681682,NA
153,161,NA,0.396341927,NA
154,162,NA,0.396001131,NA
155,163,NA,0.393635264,NA
156,164,0.400000833,0.394373848,NA
157,165,NA,0.395544493,NA
158,166,NA,0.412911867,NA
159,167,NA,0.388635684,NA
160,168,0.40264788,0.396018655,NA
161,169,NA,0.399477729,NA
162,170,NA,0.397442413,NA
163,171,0.394783565,0.388689227,NA
164,172,NA,0.390006158,NA
165,173,0.395406902,0.404099372,NA
166,174,NA,0.38814891,NA
167,175,NA,0.392818761,NA
168,176,0.389982276,0.379211308,NA
169,177,NA,0.379669182,NA
170,178,NA,0.382185321,NA
171,179,0.389809821,0.378961874,NA
172,180,0.389697562,0.383787356,NA
173,181,0.400799227,0.393286583,NA
174,182,0.384489559,0.388869687,NA
175,183,0.393760017,NA,NA
176,184,0.394460899,0.379987792,NA
177,185,0.392561738,0.378687261,NA
178,186,0.397267261,NA,NA
179,187,0.382975,0.382374639,NA
180,188,NA,0.390725132,NA
181,189,NA,0.381389406,NA
182,190,0.383481449,0.38198153,NA
183,191,0.386131658,0.381425189,NA
184,192,0.388639555,NA,NA
185,193,0.389902299,NA,NA
186,194,0.392847252,0.384345182,NA
187,195,0.391218191,0.387993066,NA
188,196,0.398114338,0.386252673,NA
189,197,0.39934646,0.382089389,NA
190,198,0.386233959,0.38196575,NA
191,199,0.389848168,0.380285293,NA
192,200,0.387675037,0.388195221,NA
193,201,0.385860101,0.387170618,NA
194,202,0.384517328,0.379777078,NA
195,203,0.381772129,0.379666244,NA
196,204,NA,0.376475122,NA
197,205,0.38335561,0.368463654,NA
198,206,0.38595051,0.378960959,NA
199,207,0.384602515,NA,NA
200,208,0.38377902,0.382075023,NA
201,209,0.392757375,0.379715278,NA
202,210,0.393841333,0.385916364,NA
203,211,0.388834889,0.374811896,NA
204,212,0.385622011,0.377560966,NA
205,213,0.386015213,0.376068359,NA
206,214,0.386067983,0.374085196,NA
207,215,0.370615441,0.373196095,NA
208,216,0.368627299,0.376840471,NA
209,217,0.370131217,NA,NA
210,218,0.372979269,0.382037789,NA
211,219,0.373546249,0.378851163,NA
212,220,0.371576669,0.38422299,NA
213,221,0.372601277,0.379668326,NA
214,222,0.370980837,0.375733398,NA
215,223,0.372186039,0.376608429,NA
216,224,0.37089147,0.366132953,NA
217,225,0.370673764,0.364556702,NA
218,226,0.366769738,0.376836921,NA
219,227,0.3585339,0.372226291,NA
220,228,0.365601511,0.37525397,NA
221,229,0.371552601,0.379173862,NA
222,230,0.368004986,NA,NA
223,231,0.37383288,NA,NA
224,232,0.371776751,0.375299754,NA
225,233,0.372273828,0.379767234,NA
226,234,0.373855891,NA,NA
227,235,0.373617771,NA,NA
228,236,0.373161937,0.38529905,NA
229,237,0.373730873,NA,NA
230,238,0.37353245,0.381470836,NA
231,239,0.374284718,0.382968272,NA
232,240,0.377569634,NA,NA
233,241,NA,0.38730704,NA
234,242,NA,0.389681899,NA
235,246,NA,0.385929392,NA
236,247,NA,0.386270545,NA
237,250,NA,0.377062963,NA
238,251,NA,0.375588159,NA
239,254,NA,0.379588285,NA
240,255,NA,0.377956875,NA
241,258,NA,0.373779155,NA
242,260,NA,0.371849262,NA
243,263,NA,0.371025098,NA
244,264,NA,0.368526859,NA
245,265,NA,0.364545573,NA
246,266,NA,0.375399596,NA
247,267,NA,0.370239994,NA
248,268,NA,0.370071224,NA
249,270,NA,0.372027845,NA
250,272,NA,0.372512082,NA
251,273,NA,0.379091827,NA
252,274,0.366846962,0.361210146,NA
253,275,0.363774152,0.374627173,NA
254,276,0.36255209,0.372410543,NA
255,277,0.364956506,0.363118941,NA
256,278,0.365699952,0.367589893,NA
257,279,0.360759116,0.356248055,NA
258,280,0.361191732,0.361099762,NA
259,281,0.362983256,NA,NA
260,282,0.360072107,NA,NA
261,283,0.358436012,NA,NA
262,284,0.359541645,NA,NA
263,285,0.359037964,0.353570197,NA
264,286,0.358700048,NA,NA
265,287,0.355288858,0.353021265,NA
266,288,0.356380302,0.35182194,NA
267,289,0.352658768,NA,NA
268,290,0.354256701,NA,NA
269,291,0.353827572,NA,NA
270,292,0.351490184,NA,NA
271,293,0.348366829,NA,NA
272,294,0.34675918,NA,NA
273,295,0.345537336,NA,NA
274,296,0.351779095,NA,NA
275,297,0.35331355,NA,NA
276,298,0.351078103,0.348879844,NA
277,299,0.353187049,NA,NA
278,300,0.349113653,NA,NA
279,301,0.350756476,NA,NA
280,302,0.350945016,0.345618742,NA
281,303,0.346284675,NA,NA
282,304,0.3528759,0.339005548,NA
283,305,0.347712343,0.339507865,NA
284,306,0.349712911,0.338427209,NA
285,307,0.346917096,0.3425628,NA
286,308,0.346495433,NA,NA
287,309,0.349050062,0.344110441,NA
288,310,0.345124132,0.338902115,NA
289,311,0.346580213,0.339178992,NA
290,312,0.346669551,NA,NA
291,313,0.346536046,0.342274461,NA
292,314,0.344612821,0.341484023,NA
293,315,0.346228336,NA,NA
294,316,0.343695259,0.336800647,NA
295,317,0.342370004,0.334532206,NA
296,318,0.341768343,NA,NA
297,319,0.343208584,NA,NA
298,320,0.342878838,NA,NA
299,321,0.340727297,0.340742917,NA
300,322,0.337927856,NA,NA
301,323,0.339083588,NA,NA
302,324,0.34468472,NA,NA
303,325,0.338599766,NA,NA
304,326,0.339251491,NA,NA
305,327,0.339303454,0.334389105,NA
306,328,0.337863684,NA,NA
307,329,0.336025486,0.333769631,NA
308,330,0.336178241,0.333996368,NA
309,331,0.337542209,NA,NA
310,332,0.335160795,0.334180155,NA
311,333,0.334496137,NA,NA
312,334,0.338694476,0.332777558,NA
313,335,0.335596125,0.332076133,NA
314,336,0.341176816,NA,NA
315,337,0.341556726,0.331627478,NA
316,338,0.342572074,NA,NA
317,339,0.340732358,0.333433925,NA
318,340,0.341669348,0.330705627,NA
319,341,0.34196728,NA,NA
320,342,0.339944505,0.332496337,NA
321,343,0.337554927,NA,NA
322,344,0.335289483,0.329392602,NA
323,345,0.336812139,0.335514464,NA
324,346,0.338973248,0.332169347,NA
325,347,0.33985578,0.335178959,NA
326,348,0.340302774,0.336162061,NA
327,349,0.340774881,0.331364982,NA
328,350,0.338527334,NA,NA
329,351,0.339478016,0.337753731,NA
330,352,0.337626239,NA,NA
331,353,0.339961084,0.333088006,NA
332,354,0.336361134,0.335751198,NA
333,355,0.337891108,0.337763607,NA
334,356,0.3400114,0.33487781,NA
335,357,0.335121714,NA,NA
336,358,0.33940917,NA,NA
337,359,0.338235251,0.33433474,NA
338,360,0.338513768,0.33153932,NA
339,361,0.337869949,0.341786816,NA
340,362,0.337404569,0.343218661,NA
341,363,0.334684702,0.341406221,NA
342,364,0.336253145,0.341742881,NA
343,365,0.340220117,NA,NA
