,DOY,green relative Year2015.C24,green relative Year2014,green relative Year2013
80,80,0.328803754,0.32744633,0.33578169
81,81,0.332938879,0.337838054,0.331064327
82,82,0.336013533,0.321609825,0.332163917
83,83,0.334154809,0.324414869,0.34147683
84,84,0.332715662,0.327108138,0.331970451
85,85,0.330963834,0.329650989,0.337259936
86,86,0.329719634,0.323812452,0.33163748
87,87,0.328978437,0.333952453,0.333306143
88,88,0.33654623,0.327116143,0.332375911
89,89,0.330517292,0.32926818,0.338825244
90,90,0.336081665,0.324322891,0.332612056
91,91,0.334142348,0.325643971,0.331650589
92,92,0.330436544,0.329775128,0.331421219
93,93,0.333628126,0.325939124,0.333167992
94,94,0.32992724,0.327406533,0.339374857
95,95,0.328736762,0.32544222,0.333656918
96,96,0.330205892,0.325142069,0.337885521
97,97,0.330352258,0.329807428,0.333461504
98,98,0.330166021,0.329495122,0.338667934
99,99,0.32928724,0.327505437,0.332004705
100,100,0.329267059,0.326864047,0.333079741
101,101,0.329505177,0.328901087,0.332526481
102,102,0.334081485,0.328334701,0.333268584
103,103,0.333934592,0.336341913,0.332769269
104,104,0.330016967,0.335021766,0.332847602
105,105,0.335890484,0.337243147,0.337590369
106,106,0.332989643,0.327757375,0.333786756
107,107,0.329421639,0.330397929,0.339391274
108,108,0.330358207,0.331701048,0.332754563
109,109,0.337105798,0.32763143,0.332615978
110,110,0.330518455,0.330691577,0.333209451
111,111,0.33003649,0.332010027,0.33657399
112,112,0.330436738,0.333973474,0.332398282
113,113,0.330082774,0.337160137,0.332420624
114,114,0.329381705,0.328668507,0.336046471
115,115,0.329239427,0.330620799,0.336621854
116,116,0.330709725,0.336453115,0.331593082
117,117,0.329483427,0.333336669,0.331628494
118,118,0.328895117,0.332423887,0.331881459
119,119,0.329595716,0.332539644,0.331949742
120,120,0.329763093,0.335975515,0.336095657
121,121,0.32925163,0.334725118,0.33639651
122,122,0.329003984,0.33515197,0.333363991
123,123,0.330066631,0.334242335,0.338480025
124,124,0.331402465,0.336448484,0.337276492
125,125,0.332259899,0.330194124,0.336809135
126,126,0.331755574,0.330773501,0.336735487
127,127,0.332414963,0.330728604,0.336905418
128,128,0.334168935,0.333390701,0.333478828
129,129,0.329599453,0.337535962,0.334092927
130,130,0.33158403,0.336170368,0.334993973
131,131,0.331959568,0.337194405,0.335543678
132,132,0.331502202,0.339599901,0.33473912
133,133,0.331660166,0.341654825,0.333235417
134,134,0.334074166,0.343666034,0.336033316
135,135,0.332388073,0.347713301,0.333675237
136,136,0.333203755,0.348495797,0.336168888
137,137,0.332227299,0.350591718,0.335719519
138,138,0.332625048,0.352107789,0.334005706
139,139,0.332582467,0.351959109,0.334066656
140,140,0.331526296,0.353716267,0.335316855
141,141,0.331788636,0.361191241,0.334829484
142,142,0.332022687,0.361492982,0.335477946
143,143,0.335141483,0.350917537,0.335671162
144,144,0.331906867,0.358882566,0.335849413
145,145,0.333182482,0.359391567,0.333970736
146,146,0.332559221,0.360132451,0.334526565
147,147,0.331295433,0.351246165,0.338160669
148,148,0.332036048,0.357912315,0.335105286
149,149,0.334330556,0.361362435,0.335531492
150,150,0.332396401,0.361994527,0.33523735
151,151,0.333096644,0.359683008,NA
152,152,0.332844823,0.360232374,NA
153,153,0.332409708,0.360946719,NA
154,154,0.331748865,0.358012763,NA
155,155,NA,0.350702705,0.334465876
156,156,NA,0.3566012,0.338064822
157,157,0.336436101,0.357976952,0.33665319
158,158,0.33264765,0.363020544,0.335350747
159,159,0.332658766,0.360843028,0.337401028
160,160,0.333767582,0.364744332,0.334738013
161,161,0.332950054,0.358361515,0.33547008
162,162,0.334127959,0.359821722,0.335301224
163,163,0.33263704,0.35871308,0.335656644
164,164,0.331649596,0.346198274,0.335544587
165,165,0.335519391,0.356663669,0.335178745
166,166,0.33349395,0.360524228,0.33724648
167,167,0.332890781,0.359138354,0.334682569
168,168,0.334859837,0.356780219,0.334781686
169,169,0.330882629,0.356364283,0.335229
170,170,0.333827631,0.35819037,0.336025363
171,171,0.334177657,0.360463756,0.334150482
172,172,0.332887008,0.361209455,0.338168147
173,173,0.331119603,0.359190365,0.335345426
174,174,NA,0.359944637,0.332959186
175,175,0.336569639,0.355670463,0.335837209
176,176,0.332506179,0.35723938,0.33370681
177,177,0.331022255,0.360293823,0.33578819
178,178,0.333673943,0.353892342,0.335065966
179,179,0.332735755,0.351642263,0.334928844
180,180,NA,0.354633325,0.332418912
181,181,NA,0.353563546,0.334113894
182,182,0.334997447,0.351210868,0.335182389
183,183,0.334534569,0.351333102,0.335026216
184,184,0.330800243,0.355463855,0.334493727
185,185,0.332683119,0.352540767,0.334112643
186,186,0.331442755,0.356052612,0.33547526
187,187,0.331430396,0.355209893,0.334959431
188,188,0.332500071,0.352595862,0.334835243
189,189,0.331578393,0.350252889,0.335317171
190,190,0.332225408,0.354566334,0.335103345
191,191,0.331459901,0.361075464,0.335827148
192,192,0.331026751,0.355835578,0.335297703
193,193,0.331583029,0.355368234,0.334865489
194,194,0.330392821,0.350743296,0.334208499
195,195,0.331850355,0.354259159,0.334123356
196,196,0.33541343,0.355287205,0.336147818
197,197,0.333975217,0.355586262,0.333982561
198,198,0.331920885,0.359279809,0.334508839
199,199,0.331405778,0.35922796,0.334519141
200,200,0.331871499,0.353893601,0.334567161
201,201,0.336285362,0.354096858,0.33387469
202,202,0.331090492,0.355599687,0.33314695
203,203,0.330777154,0.35110025,0.334955017
204,204,0.330843953,0.347411727,0.33475787
205,205,0.331555197,0.35848604,0.335950923
206,206,0.33167156,0.34798532,0.334303023
207,207,0.332266199,0.348551688,0.335689347
208,208,0.33132212,0.348502279,0.336974665
209,209,0.331924188,0.346725823,0.334069391
210,210,0.330346125,0.357202666,0.332863855
211,211,NA,0.356788809,0.339120303
212,212,0.331962961,0.352659707,0.334044742
213,213,0.331270019,0.349485963,NA
214,214,0.331373196,0.349309645,NA
215,215,0.330581138,0.350572695,NA
216,216,0.330881096,0.349331743,NA
217,217,0.333423657,0.348098319,NA
218,218,0.331661634,0.348739488,NA
219,219,0.331267417,0.351743917,NA
220,220,0.33308038,0.356312916,NA
221,221,0.331463671,0.351865556,NA
222,222,0.331768094,0.353662865,NA
223,223,0.333921604,0.351215661,NA
224,224,0.331448436,0.349408141,NA
225,225,0.331092567,0.348290453,NA
226,226,0.330915366,0.359187168,NA
227,227,0.331906071,0.35456952,NA
228,228,0.331413393,0.354114523,NA
229,229,0.332562431,0.350399586,NA
230,230,0.330155444,0.354979837,NA
231,231,0.330675572,0.354017866,NA
232,232,0.330579291,0.353563583,NA
233,233,0.332257381,0.353524072,NA
234,234,0.331315268,0.355618705,NA
235,235,0.331381277,0.355763908,NA
236,236,0.331898789,0.35098061,NA
237,237,0.336537002,0.352210383,NA
238,238,0.33040411,0.351115933,NA
239,239,0.332221474,0.350919402,NA
240,240,0.333434403,0.355914402,NA
241,241,0.331290408,0.353838063,NA
242,242,0.331839264,0.353888247,NA
243,243,0.331699322,0.34886448,NA
244,244,0.332344311,0.351218774,0.334157584
245,245,0.330681373,0.348937926,0.334555816
246,246,0.331075466,0.353199395,0.334967708
247,247,0.335295049,0.352505314,0.337304907
248,248,0.335505337,0.348763612,0.335958678
249,249,0.332609689,0.348882055,0.339349935
250,250,0.332756757,0.352692854,0.335034997
251,251,0.3326839,0.351798012,0.333403318
252,252,0.328952621,0.352759808,NA
253,253,0.332614674,0.351633385,0.334595138
254,254,0.330392886,0.34308257,0.335063825
255,255,0.33201546,0.351941913,0.333910385
256,256,0.331063946,0.350592517,0.334761742
257,257,0.331391702,0.350475673,0.339891348
258,258,0.336430509,0.348322674,0.33811276
259,259,0.3347949,0.349227377,0.334725402
260,260,0.335641906,0.347828977,0.33866922
261,261,0.334361501,0.345404751,0.339873106
262,262,0.331449518,0.34646376,0.339398396
263,263,0.337924506,0.34762052,0.338065267
264,264,0.3326119,0.345721295,0.333807034
265,265,0.331763065,0.344770714,0.334615746
266,266,0.337322724,0.340309274,0.335341724
267,267,0.330830672,0.34492627,0.333319267
268,268,0.331291677,0.342958071,0.33387813
269,269,0.336716877,0.341772269,0.340373424
270,270,0.33684822,0.339979463,0.336684282
271,271,0.335704327,0.338286313,0.338660798
272,272,0.331789058,0.339445379,0.338202609
273,273,0.332620331,0.339029935,0.338205185
274,274,0.337047308,0.340089624,0.338676134
275,275,0.33164234,0.337055983,0.332899691
276,276,0.335740307,0.337585966,0.338318112
277,277,0.332867131,0.338073665,0.333571736
278,278,0.332279257,0.337913675,0.332995998
279,279,0.33776226,0.338370326,0.333380512
280,280,0.33295038,0.33966054,0.333148133
281,281,0.336069059,0.337968312,0.338580384
282,282,0.331599736,0.337164338,0.339162577
283,283,0.336730001,0.335804409,0.332911179
284,284,0.33104538,0.337001907,0.334315614
285,285,0.335060411,0.334458513,0.332685661
286,286,0.330875605,0.336012065,0.332481874
287,287,0.328595988,0.337355047,0.332049884
288,288,0.336876516,0.333695353,0.330805165
289,289,0.327448188,0.33502827,0.33100712
290,290,0.329174757,0.331477687,0.33531929
291,291,0.328403816,0.33332859,0.330866314
292,292,0.334442453,0.325953905,0.335684949
293,293,0.331566499,0.330395076,0.33320663
294,294,0.329815946,0.333071836,0.332990287
295,295,0.329216341,0.328204742,0.331720579
296,296,0.338211961,0.33267005,0.332254731
297,297,0.335424006,0.334888596,0.331427021
298,298,0.331452279,0.330958218,0.332200514
299,299,0.337254109,0.327490752,0.331660515
300,300,0.335909037,0.326391936,0.332423179
301,301,0.328893438,0.330560239,0.333284505
302,302,0.329648847,0.334432257,0.338801297
303,303,0.328992551,0.329685691,0.332709675
304,304,0.332761828,NA,0.332476896
305,305,0.329009939,0.333285865,0.334387648
306,306,0.332680636,0.331332647,0.331121359
307,307,0.335654478,0.333679676,0.334000708
308,308,0.337197708,0.335515642,0.339785178
309,309,0.335173225,0.334688178,0.339078764
310,310,0.330798534,0.335757088,0.339445012
311,311,0.332677645,0.330880282,0.332235134
312,312,0.335168756,0.331662283,0.331316578
313,313,0.337983078,0.330675029,0.333851238
314,314,0.337473836,0.332793812,0.333422714
315,315,0.330308864,0.334545766,0.338472185
316,316,NA,0.336771449,0.332726855
317,317,0.330100764,0.334067189,0.340929952
318,318,0.328921191,NA,0.336374265
319,319,0.331924638,0.331989157,0.333903623
320,320,0.336144555,0.331591501,0.339878329
321,321,0.33788537,0.336791079,0.331678608
322,322,0.338208213,0.332067829,0.338491452
323,323,0.329079004,0.331241555,0.332247182
324,324,0.338545102,0.331868503,0.339859066
325,325,0.333531055,0.332478558,0.335947337
326,326,0.328636296,0.333407468,0.331058824
327,327,0.337570233,0.335556638,0.339421908
328,328,0.329665457,0.336905399,0.331948605
329,329,0.329913673,0.334293278,0.339423718
330,330,0.330240362,0.337135779,0.331413489
331,331,0.333022883,0.333539786,0.331568187
332,332,0.328495787,0.3298243,0.33823338
333,333,0.338190428,0.33204417,0.340314067
334,334,0.337987098,0.335424912,0.339153706
335,335,0.33217864,0.334511822,0.332518603
336,336,0.329303085,0.332544187,0.33163746
337,337,0.330095603,0.336078079,0.330100781
338,338,0.327457218,0.330712774,0.338289179
339,339,0.338962358,0.332608373,0.332112278
340,340,0.336562262,0.335620314,0.332941939
341,341,0.338629119,0.331250968,0.338146798
342,342,0.328318127,0.330913203,0.333206187
343,343,0.328694512,0.336243448,0.331485393
344,344,0.328655894,0.334040369,0.331063268
345,345,0.328329663,0.334828413,0.330904116
346,346,0.338347406,0.331339253,0.340809321
347,347,0.334420884,0.330738056,0.330949439
348,348,0.328162217,0.330518721,0.334804117
349,349,0.330939493,0.33254025,0.330972892
350,350,0.338604808,0.331035529,0.337583582
351,351,0.32910034,0.334739507,0.33107203
352,352,0.331415009,0.328693506,0.336310047
353,353,0.329221326,0.329820276,0.330574886
354,354,0.338458084,0.331888758,0.331671772
355,355,0.329865054,0.331778198,0.332973455
356,356,0.329518259,0.331837768,0.332207532
357,357,0.328567611,NA,0.331776465
358,358,0.329485544,0.336253099,0.340538777
359,359,0.334860185,0.327375088,0.340763622
360,360,0.337092976,0.330306491,0.331034165
361,361,0.328352233,0.332934125,0.332117987
362,362,0.331860554,0.329736668,0.331306899
363,363,0.329173273,0.328304293,0.331919038
364,364,0.328100798,0.329158957,0.339658421
365,365,0.329334074,0.329115874,0.331287465
