,DOY,green relative Year2015.C19,green relative Year2014,green relative Year2012
117,117,0.346611668,0.342792881,0.352136403
118,118,0.34574786,0.344983934,0.353809983
119,119,0.349009385,0.344309688,NA
120,120,0.34798565,0.338160286,NA
121,121,0.34750349,0.340420773,0.360382149
122,122,0.347504044,0.346890427,0.360354598
123,123,0.348616183,0.344322167,0.364699714
124,124,0.34854974,0.344896488,0.370835547
125,125,0.34935784,0.345027969,0.37417263
126,126,0.350249048,0.348162592,0.380767613
127,127,0.357923626,0.346149332,0.384876376
128,128,0.370331394,0.346548307,0.404067443
129,129,0.36504963,0.344699792,0.414742131
130,130,0.386953085,0.344971361,0.407377507
131,131,0.402451911,0.349469131,0.405208812
132,132,0.410199748,0.352213517,0.413594222
133,133,0.417290604,0.360096035,0.422394905
134,134,0.42000652,0.357220823,0.425353702
135,135,0.420376456,0.374196276,0.434688445
136,136,0.428683361,0.398739603,0.441335234
137,137,0.428776666,0.390258014,0.433650415
138,138,0.427764257,0.398733591,0.438429937
139,139,0.44255638,0.405448554,0.439446065
140,140,0.431824372,0.411062475,0.43626744
141,141,0.431173473,0.414044592,0.432262023
142,142,0.435277454,0.418012292,0.434564612
143,143,0.43189645,0.427719566,0.432757447
144,144,0.432996161,0.421681889,0.425804895
145,145,0.435468745,0.421447435,0.422680594
146,146,0.438061566,0.427531543,0.423364404
147,147,0.438362803,0.431358885,0.423250836
148,148,0.456493382,0.432620823,0.416305434
149,149,0.433018336,0.426561702,0.419575345
150,150,0.429932011,0.426662533,0.371938053
151,151,0.436065876,0.441907347,0.409897041
152,152,0.445080792,0.427258041,0.416891459
153,153,0.43234235,0.429093261,0.455335224
154,154,0.428083947,0.433874718,0.407926308
155,155,0.424801878,0.428646177,0.424370777
156,156,0.429712518,0.436004121,0.411158138
157,157,0.425575736,0.420391912,0.410817898
158,158,0.427829193,0.424197037,0.412326944
159,159,NA,0.440786144,0.414576972
160,160,0.43207534,0.419617533,0.409939706
161,161,0.45542412,0.421023033,0.421691146
162,162,0.449694022,0.417569578,0.413355957
163,163,0.423852076,0.445552744,0.409457948
164,164,0.426286127,0.448752452,0.44422248
165,165,0.423434025,0.420734783,0.407433129
166,166,0.431619725,0.418819858,0.411960996
167,167,0.421881433,0.418341075,0.406942368
168,168,0.424526935,0.42905252,0.410427877
169,169,0.426911581,0.421947423,0.403895824
170,170,0.432165262,0.411391335,0.404330699
171,171,0.416798438,NA,0.426875474
172,172,0.431387628,0.411062039,0.417711434
173,173,0.4318645,0.417942103,0.409170319
174,174,0.42700609,0.408444535,0.415515727
175,175,0.420815095,NA,0.405202542
176,176,0.418236266,0.412091717,0.40538212
177,177,0.42537703,0.410777786,0.397450562
178,178,0.413012322,0.420336026,0.403893118
179,179,0.416997542,0.407558968,0.404932022
180,180,0.410674899,0.420196154,0.405271176
181,181,0.422594099,0.410065306,0.409522294
182,182,0.420042642,0.422936276,0.413348374
183,183,0.421927586,0.411163178,0.401517553
184,184,0.420353616,0.41164471,0.400350799
185,185,0.415794254,0.429352736,NA
186,186,0.416429065,0.404861,NA
187,187,0.415090313,0.411829465,NA
188,188,0.415354751,0.410246939,0.418125667
189,189,0.410364018,0.411465466,NA
190,190,0.416222095,0.408282885,NA
191,191,NA,0.408103554,NA
192,192,0.416548937,0.43470543,NA
193,193,0.417864393,0.431209038,NA
194,194,0.413148422,0.407771545,NA
195,195,0.410331728,0.408376335,NA
196,196,0.411635855,0.412695321,NA
197,197,0.412908402,0.416094615,NA
198,198,0.413598522,0.405954651,NA
199,199,0.426553397,0.407181499,NA
200,200,0.415087984,0.402180155,NA
201,201,0.413581336,0.408081011,NA
202,202,0.415144831,0.401954695,NA
203,203,0.412620824,0.413860907,NA
204,204,0.412919197,0.406194513,NA
205,205,0.416570848,0.402133035,NA
206,206,0.40790917,0.403567521,NA
207,207,0.409122725,0.40104979,NA
208,208,0.413869509,0.424608868,NA
209,209,0.411914808,0.40723349,0.416926501
210,210,0.4127962,0.40399033,0.397610399
211,211,0.410112637,0.405503129,0.400780127
212,212,0.41547077,0.406820073,0.402292956
213,213,0.414451816,0.402888781,0.403503657
214,214,0.41362745,0.403484961,0.406467602
215,215,0.417107725,0.398784701,0.397743787
216,216,0.413958416,0.402374296,0.434009744
217,217,0.41455217,0.401339079,0.400972804
218,218,0.407827604,0.404915877,0.398107798
219,219,0.406546833,0.397410808,NA
220,220,0.412471292,0.404066098,NA
221,221,0.416699878,0.405672676,NA
222,222,0.41534773,0.401411473,NA
223,223,0.468933496,0.40150679,NA
224,224,0.415208432,0.401199819,NA
225,225,0.395620893,0.420202381,NA
226,226,0.417308714,0.401669393,NA
227,227,0.417434592,0.420678562,NA
228,228,0.413184446,0.402335735,NA
229,229,0.411366682,0.403260508,NA
230,230,0.411567349,0.401920543,NA
231,231,0.415094966,0.399718008,NA
232,232,0.420848455,0.401856986,NA
233,233,0.468040361,0.429326896,NA
234,234,0.412223374,0.405006252,NA
235,235,0.408055675,0.404484803,NA
236,236,0.417733324,0.398891734,NA
237,237,0.41013554,0.397662005,NA
238,238,0.410327261,0.394891724,NA
239,239,0.40852461,0.397977635,0.434329903
240,240,0.413534388,0.400771868,0.415944953
241,241,0.413932407,0.398963602,0.399239493
242,242,0.410146233,0.401115218,0.399571674
243,243,0.411916738,0.400484458,0.412204872
244,244,0.413846631,0.397137695,0.39699756
245,245,0.409936784,0.403150919,0.396241509
246,246,0.410706585,0.398771853,0.397166568
247,247,0.408282806,0.398970047,0.417238666
248,248,0.413033717,0.400324556,0.407353361
249,249,0.412283785,0.402943794,0.396001896
250,250,0.413838672,0.39821546,0.398980172
251,251,0.412417679,0.39989308,0.402437238
252,252,NA,0.395815895,0.40020377
253,253,0.406362404,0.400958076,0.393006243
254,254,0.410836321,0.423826681,0.395746265
255,255,0.411624525,0.398657555,0.396017316
256,256,0.428386162,0.400101889,0.396127409
257,257,0.408487649,0.395414878,0.395961105
258,258,0.41073369,0.401493597,0.39907299
259,259,0.412357803,0.402082874,0.397423046
260,260,0.410065559,0.400644701,0.397826127
261,261,0.410581195,0.401978207,0.433239005
262,262,0.409681605,0.39906029,0.397653001
263,263,0.410388939,0.402051153,0.398648604
264,264,0.412182526,0.407898782,0.399089205
265,265,0.40485837,0.400833272,0.399786048
266,266,0.410412247,0.398875259,0.399962644
267,267,0.403990592,0.396042764,0.399383427
268,268,0.408156112,0.397997576,0.402056243
269,269,0.409037783,0.397903384,0.418227758
270,270,0.408530917,0.398387872,0.398660258
271,271,0.411284262,0.393937327,0.426285058
272,272,0.412251339,0.394128015,0.411867864
273,273,0.414748129,0.388340743,0.39903637
274,274,0.408453145,0.419353305,0.399057301
275,275,0.403149422,0.389982512,0.399725258
276,276,0.40608511,0.386561238,0.418632553
277,277,0.405869991,0.425542594,0.423006264
278,278,0.407153959,0.38712544,0.393002498
279,279,0.406789432,0.389381533,0.396209864
280,280,0.406533066,NA,0.392641458
281,281,0.40155756,0.3905456,0.391390652
282,282,0.425635556,0.387847776,0.396711209
283,283,0.393768858,0.386653357,0.399714426
284,284,0.393603815,0.393938374,0.388632657
285,285,0.38954466,0.381413401,0.390033828
286,286,0.388375648,NA,0.38439095
287,287,0.384664474,0.383529101,0.406421395
288,288,0.376686088,NA,0.386361361
289,289,0.378584217,0.356602521,0.376526068
290,290,0.378945878,0.355779675,0.371418078
291,291,0.377831463,0.34781825,0.367505152
292,292,0.375121797,0.345972594,0.349602886
293,293,0.38113031,0.342488576,0.318441893
294,294,0.379232226,0.343225363,0.327032123
295,295,0.373413723,0.338879557,0.318044966
296,296,0.368571354,0.34025313,0.325223603
297,297,0.366468352,0.341745064,0.325707475
298,298,0.362667119,0.341678314,0.328508706
299,299,0.352960784,0.339258343,0.328796301
300,300,0.353234369,0.335346273,0.327862574
301,301,0.349822533,0.337302645,0.33604493
302,302,0.34425492,0.333616108,0.329705734
303,303,0.337187248,0.332127048,0.336870918
304,304,0.336682063,0.335454669,0.338086923
305,305,0.3313717,0.329626843,0.339255697
306,306,0.334341731,0.338903952,0.339513274
307,307,0.333568834,0.338898192,0.340153309
308,308,0.335406629,0.340348701,0.339675384
309,309,0.33785858,0.341323145,0.34079143
310,310,NA,0.335224029,0.338883864
311,311,0.344342034,0.33847026,0.338955241
312,312,0.342947168,0.338948497,0.342324509
313,313,0.34218863,0.341577249,0.340650814
314,314,0.343376141,0.341820377,0.340926341
315,315,0.342078082,0.342091814,0.34214273
316,316,0.340885379,0.33980042,0.34094838
317,317,0.343804839,0.340405837,0.334004171
318,318,0.341991895,0.335900992,0.339249253
319,319,0.344229623,0.338006077,0.339576398
320,320,0.34466468,0.340402466,0.340439979
321,321,0.344857461,0.335100898,0.340432203
322,322,0.343092447,0.33959443,0.340131082
323,323,0.343654907,0.340481978,0.340305188
324,324,0.344472663,0.342937906,0.341512422
325,325,0.344850104,0.340555074,0.341893873
326,326,0.343454363,0.341914036,0.339700647
327,327,0.343927787,0.342108573,0.340668178
328,328,0.344469999,0.335240125,0.340865609
329,329,0.344785122,0.340898745,0.341610979
330,330,0.345731274,0.348058383,0.353861657
331,331,0.345976936,NA,0.344387308
332,332,0.339692786,NA,0.342176733
333,333,0.342969434,NA,0.339674044
334,334,0.342686329,NA,0.340647274
335,335,0.34353865,NA,0.34359294
336,336,0.338624083,0.342184352,0.338785102
337,337,0.342293254,0.34702212,0.336782741
338,338,0.343485032,0.347989283,0.334283048
339,339,0.341633337,NA,0.336060508
340,340,0.343680686,0.346975629,0.335251237
341,341,NA,0.345517718,NA
342,342,0.34423222,0.345699276,0.330455885
343,343,0.343175747,0.345189214,0.335521227
344,344,0.342279349,0.34312996,0.336334065
345,345,0.342065807,0.345258427,0.336627832
346,346,0.342012619,0.345372514,0.33906815
347,347,0.343679289,0.346410955,0.337847122
348,348,0.340743551,0.346910209,0.338173697
349,349,0.343469889,0.345674427,0.338459349
350,350,0.343346542,0.344832851,0.340245571
351,351,0.336690521,0.343867697,NA
352,352,0.340358235,0.344507191,0.329372475
353,353,0.343816815,0.343402158,0.337482556
354,354,0.344462674,0.343250767,0.338414253
355,355,0.345620045,0.346782461,0.333405009
356,356,0.339980123,0.342206534,0.339704587
357,357,0.340429851,0.340282375,0.338857418
358,358,NA,0.334640728,0.33824969
359,359,0.344750257,0.338183446,0.344541955
360,360,0.34653537,0.341078003,0.345775229
361,361,0.345007525,0.340166372,0.345316551
362,362,0.343714848,0.336240743,0.347189169
363,363,0.349502977,0.34145675,0.345528175
364,364,0.346169607,0.339071495,0.344977398
365,365,0.348841465,0.341278239,0.345283188
