,DOY,green relative Year2015.C29,green relative Year2014,green relative Year2013
59,59,NA,0.331906718,0.332234117
60,60,NA,0.331324093,0.331694886
61,61,NA,0.33126117,0.331113315
62,62,NA,0.333017747,0.330198891
63,63,NA,0.33358553,0.331090668
64,64,NA,0.332104597,0.331369548
65,65,NA,0.333377302,0.331009431
66,66,NA,0.332527986,0.331389065
67,67,NA,0.33301212,0.331895873
68,68,NA,0.333401031,0.332508522
69,69,NA,0.33145717,0.332297748
70,70,NA,0.333140155,0.332328071
71,71,NA,0.332232928,0.332671575
72,72,0.335336536,0.331932537,0.331996832
73,73,0.334338554,0.333413188,0.33158371
74,74,0.333079453,0.333460833,0.332359664
75,75,0.332519071,0.331359729,0.331767507
76,76,0.332750823,0.331057785,0.329840685
77,77,0.3349549,0.332488771,0.33125325
78,78,0.335297687,0.333591365,0.330422978
79,79,0.334319798,0.331259992,0.331809588
80,80,0.334633324,0.332446914,0.331079146
81,81,0.333922796,0.33286358,0.33049982
82,82,0.333083874,0.333007854,0.330560818
83,83,0.333001307,0.332871273,0.331329382
84,84,0.333984298,0.331466226,0.330880417
85,85,0.334098688,0.33240503,0.331207652
86,86,0.333519002,0.332347824,0.33183131
87,87,0.333659731,0.331801108,0.330290617
88,88,0.334846301,0.332412022,0.332175411
89,89,NA,0.331433659,0.331209609
90,90,0.331899389,0.332630566,0.332143163
91,91,0.333764072,0.331326901,0.33135233
92,92,0.332019541,0.333350368,0.332704649
93,93,0.333617443,0.333162132,0.331489919
94,94,0.332615559,0.332821707,0.331980744
95,95,0.327885527,0.333697131,0.33000149
96,96,0.332237136,0.332078284,0.331043297
97,97,0.334085628,0.332885713,0.32953512
98,98,0.334736028,0.333902265,0.328715266
99,99,0.33548317,0.332080348,0.331056098
100,100,0.334172098,0.333752885,0.327603714
101,101,0.329324368,0.333109489,0.331794763
102,102,0.331018698,0.330987059,0.329961279
103,103,0.332402845,0.332450224,0.332931576
104,104,0.3285234,0.332650184,0.331753163
105,105,0.334756159,0.334063737,0.333594984
106,106,0.335534991,0.332689693,0.334933825
107,107,0.333997342,0.333478621,0.335389659
108,108,0.335022576,0.332517105,0.334076637
109,109,0.336668008,0.331718286,0.332191147
110,110,0.336462087,0.333064399,0.334095596
111,111,0.337887605,0.33466208,0.334724459
112,112,0.333999317,0.334776789,0.336154389
113,113,0.335047121,0.331323753,0.335120589
114,114,0.335672909,0.333888958,0.334412269
115,115,0.334166159,0.335520159,0.335069965
116,116,0.337982755,0.331240729,0.330987547
117,117,0.338809774,0.329818512,0.329720059
118,118,0.343329102,0.334451989,0.333383316
119,119,NA,0.335090849,0.329438517
120,120,0.336946466,0.335592733,0.330651655
121,121,0.336251186,0.336688846,0.335801767
122,122,0.3399237,0.332412083,0.337117363
123,123,0.342230288,0.332379752,0.336744063
124,124,0.344218142,0.333318374,0.338096778
125,125,0.34172611,0.335451929,0.339341476
126,126,0.340026841,0.335226082,0.340677221
127,127,0.345570318,0.337238892,0.342996243
128,128,0.344517245,0.338063334,0.344308784
129,129,0.347694918,0.33360356,0.345713089
130,130,0.350332801,0.338776356,0.346933633
131,131,0.352922507,0.339549087,0.349769818
132,132,0.355566918,0.34087607,0.349366231
133,133,0.358156747,0.341098781,0.356278319
134,134,0.356986416,0.342294895,0.356153169
135,135,0.36009527,0.342426243,0.354229116
136,136,0.356553806,0.343841721,0.359547448
137,137,0.358259289,0.346682227,0.361599634
138,138,0.364023885,0.342906327,0.360497653
139,139,0.366629598,0.347255435,0.366116663
140,140,0.369335734,0.350402408,0.364353101
141,141,0.370599148,0.354483236,0.368044648
142,142,0.372946382,0.356419546,0.369068388
143,143,0.375899409,0.356148995,0.371908269
144,144,0.369978617,0.360424621,0.372641111
145,145,0.376773137,0.359110299,0.37214437
146,146,0.378246547,0.360416303,0.374523689
147,147,0.378522169,0.363097116,0.37858635
148,148,0.380195213,0.365154903,0.378474616
149,149,0.374311233,0.366783795,0.38510221
150,150,0.380678245,0.372409329,NA
151,151,0.384248153,0.377679924,NA
152,152,0.384971345,0.378204724,NA
153,153,0.384601869,0.381818714,NA
154,154,0.375784198,0.378726994,NA
155,155,0.369750866,0.374046001,0.390095891
156,156,0.383508394,0.374838441,0.387583549
157,157,0.381711028,0.377319599,0.389965999
158,158,0.380993074,0.374634831,0.381033919
159,159,0.38773177,NA,0.384997104
160,160,0.38781888,NA,NA
161,161,0.384215081,0.383211689,NA
162,162,0.380409932,0.385594305,NA
163,163,0.378247439,0.383992319,NA
164,164,0.3723329,0.381489373,NA
165,165,0.372888163,0.383215561,NA
166,166,0.381032353,0.372354442,NA
167,167,0.380566473,0.378537501,NA
168,168,0.378712547,0.386917812,NA
169,169,0.377881278,0.381255545,NA
170,170,0.367946897,0.385792845,NA
171,171,0.367511104,0.382545438,NA
172,172,0.37118905,0.383449398,NA
173,173,0.376476843,0.390081089,0.391736766
174,174,0.380658965,0.389498458,0.392712576
175,175,0.382279078,0.382671799,0.393067767
176,176,0.380782113,0.383954406,0.38539304
177,177,0.375743604,0.387723463,0.385493789
178,178,0.382263281,0.378289345,0.388725876
179,179,0.382832766,0.383471611,0.390214344
180,180,0.373712707,0.379648223,0.388716508
181,181,0.369865491,0.379953279,0.392994733
182,182,0.380584077,0.387759415,0.394584289
183,183,0.381003815,0.387534027,0.383730357
184,184,0.380085468,0.376303851,0.391598778
185,185,0.379342036,0.388021491,0.381552003
186,186,0.378881843,0.379943423,0.38212938
187,187,0.378653856,0.37914658,0.380703784
188,188,0.374818706,0.387285274,0.385427217
189,189,0.373884999,0.387480225,0.388306789
190,190,0.377377809,0.387086687,0.386078333
191,191,0.369734336,0.378294942,0.386656243
192,192,0.373188465,0.385305607,0.379755214
193,193,0.373464244,0.385370454,0.380227037
194,194,0.372561567,0.382457781,0.377074398
195,195,0.369402688,0.380140682,0.374731768
196,196,0.363873601,0.384229021,0.382598416
197,197,0.365671552,0.378877934,0.385814108
198,198,0.365714097,0.369514758,0.381462629
199,199,0.367163911,0.375540776,0.384586626
200,200,0.374574533,0.369238502,0.385854768
201,201,0.373736222,0.376182935,0.386120313
202,202,0.37227648,0.381242853,0.385991793
203,203,0.371763403,0.376616322,0.382287093
204,204,0.373085435,0.370098659,0.382896261
205,205,0.375469082,0.370373431,0.384471866
206,206,0.36138373,0.370180549,0.384959493
207,207,0.371867301,0.380612122,0.380584253
208,208,0.368881551,0.376318492,0.374404103
209,209,0.367763286,0.384840442,0.37033597
210,210,0.366976072,0.385620712,0.379152949
211,211,0.375316009,0.384707301,0.378485673
212,212,0.375897273,0.383809027,0.378701417
213,213,0.373692991,0.382727406,NA
214,214,0.376742606,0.379882186,NA
215,215,0.374771508,0.37915909,NA
216,216,0.376667947,0.375704913,NA
217,217,0.367668032,0.37811101,NA
218,218,0.364659416,0.377830947,NA
219,219,0.366487082,0.376975338,NA
220,220,0.371642473,0.372230993,NA
221,221,0.367679439,0.376527409,NA
222,222,0.373031364,0.376534484,NA
223,223,0.375383892,0.377389458,NA
224,224,0.375814516,0.375754574,NA
225,225,0.371324438,0.368503368,NA
226,226,0.374687118,0.372500862,NA
227,227,0.36523639,0.368463967,NA
228,228,0.3733421,0.362906967,NA
229,229,0.366300929,0.36777234,NA
230,230,0.37397621,0.370708432,NA
231,231,0.374083306,0.364963529,NA
232,232,0.367275245,0.371527304,NA
233,233,0.362240231,0.3716993,NA
234,234,0.370837067,0.366109208,NA
235,235,0.369122385,0.371034061,NA
236,236,0.366206541,0.368119186,NA
237,237,0.367269235,0.363177784,NA
238,238,0.368094187,0.361532363,NA
239,239,0.362748083,0.363231893,NA
240,240,0.369708862,0.364244829,NA
241,241,0.371474565,0.358517327,NA
242,242,0.365204888,0.358670761,NA
243,243,0.366123293,0.364350222,NA
244,244,0.355391937,0.360061654,0.369889435
245,245,0.36006963,0.358480971,0.370302069
246,246,0.354223552,0.361925687,0.368650273
247,247,0.359924912,0.359798167,0.366023002
248,248,0.362334314,0.35607093,0.367339396
249,249,0.362043842,0.364430539,0.364746696
250,250,0.358376193,0.360211095,0.365932714
251,251,0.355183818,0.350792255,0.365069818
252,252,0.354995534,0.357214919,NA
253,253,0.354829405,0.356877002,0.364466501
254,254,0.35725219,0.358067817,0.364496456
255,255,0.356485227,0.348787676,0.364139167
256,256,0.349788265,0.355089778,0.363144648
257,257,0.349937773,NA,0.362485972
258,258,0.348302901,0.353728752,0.361167666
259,259,0.344348711,0.351858568,0.35708465
260,260,0.351016511,0.347754218,0.358496249
261,261,0.350205769,0.343384793,0.357901917
262,262,0.347298243,0.346472218,0.354183413
263,263,0.346239144,0.344168318,0.357698589
264,264,0.345323632,0.346990139,0.357102072
265,265,0.347765668,0.344964234,0.353678553
266,266,0.349010315,0.34310055,0.350228687
267,267,0.347771787,0.343572391,0.347710192
268,268,0.342831499,0.342788295,0.35022275
269,269,0.344525777,0.346150656,0.348223354
270,270,0.344935485,0.344096064,0.343462144
271,271,0.346561519,0.348032959,0.347394288
272,272,0.343482509,0.347431022,0.340332394
273,273,0.345227105,0.341247639,0.339312006
274,274,0.344876623,0.343307653,0.340819754
275,275,0.34214044,0.343658711,0.337992588
276,276,0.345371071,0.34211631,0.340264679
277,277,0.346390446,0.342562017,0.338561676
278,278,0.343640901,0.339977205,0.332099666
279,279,0.343265165,0.34140666,0.333197057
280,280,0.340511858,0.339029586,0.336763955
281,281,0.342940353,0.339074582,0.33170392
282,282,0.346676752,0.340654971,0.332429007
283,283,0.345546842,0.341487557,0.334460338
284,284,0.340364547,0.335850208,0.332611783
285,285,0.340859481,0.337788555,0.330950426
286,286,0.341471694,0.336621903,0.331726596
287,287,0.34331865,0.333954401,0.333062093
288,288,0.342064376,0.331575827,0.329521035
289,289,0.344042371,0.334396026,0.325249447
290,290,0.343212683,0.336336389,0.328157794
291,291,0.33992674,0.338738675,0.33186994
292,292,0.339259101,0.336186794,0.330893572
293,293,0.336586327,0.33677273,0.333041102
294,294,0.337325619,0.336213796,0.333198845
295,295,0.337037028,0.336763094,0.331043879
296,296,0.335306676,0.332655719,0.33185341
297,297,0.333947751,0.334875758,0.329676719
298,298,0.335465121,0.339059598,0.330319013
299,299,0.340508005,0.332321541,0.326431389
300,300,0.335150761,0.330792696,0.329654438
301,301,0.336349635,0.340384248,0.330834717
302,302,0.333662432,0.33309909,0.331783436
303,303,0.336348391,0.332845597,0.330698602
304,304,0.339457098,0.330951825,0.32394059
305,305,0.333535338,0.331372648,0.330446734
306,306,0.334393967,0.331956094,NA
307,307,0.334719369,0.333323732,NA
308,308,0.334260261,0.331001738,0.330218526
309,309,0.335478218,0.329620245,0.33000953
310,310,0.334807716,0.336078177,0.331306034
311,311,0.337903022,0.325924292,0.333952831
312,312,0.333059196,0.332555625,0.333392633
313,313,0.332739988,0.329840365,0.330262106
314,314,0.333737704,0.331676382,0.328048946
315,315,0.332004191,0.329640543,0.329806277
316,316,0.333163699,0.329383119,0.333349249
317,317,0.333333807,0.33042366,0.326329594
318,318,0.332468575,0.330774857,0.324449371
319,319,0.334289188,0.331385653,0.330346215
320,320,0.331798996,0.331367932,0.330110955
321,321,0.334231036,0.333400954,0.332101311
322,322,0.334202255,0.335106763,0.333187703
323,323,0.334456496,0.336518577,0.330160573
324,324,0.333382203,0.332560077,0.332659294
325,325,0.335161397,0.33306128,0.333897492
326,326,0.332967313,0.332762637,0.333032272
327,327,0.335088639,0.334193447,0.333592118
328,328,0.332335831,0.332006566,0.332818647
329,329,0.332138125,0.331000553,0.330733983
330,330,0.331778625,0.332252645,0.331938497
331,331,0.331901575,0.333246898,0.33166571
332,332,0.332684407,0.331457386,0.332903094
333,333,0.332858264,NA,0.332336232
334,334,0.332897758,0.328170666,0.331224396
335,335,0.335549361,0.330438658,0.33246263
336,336,0.333983166,0.333639158,0.332938051
337,337,0.333740861,0.332690284,NA
338,338,0.330305222,0.332777553,0.328870946
339,339,0.333738142,0.333258487,NA
340,340,0.332840836,0.333037363,NA
341,341,0.333012209,0.333435797,0.328794771
342,342,0.338038426,0.334415025,0.333016836
343,343,0.335036282,0.3352092,0.333865169
344,344,0.332324561,0.335241652,0.333539294
345,345,0.33280125,0.333335593,NA
346,346,0.333068204,0.332045806,0.33259077
347,347,0.332741743,0.332373268,0.3326519
348,348,0.333231451,0.331548334,0.333437926
349,349,0.3338452,0.332654234,0.331041724
350,350,0.332797162,0.332567582,0.330997859
351,351,0.333065844,0.334423648,0.334237356
352,352,0.336338297,0.331176246,0.330497593
353,353,0.332412594,0.332571893,0.331404554
354,354,0.333552219,0.332934203,0.333952967
355,355,0.33170504,0.332357066,0.332564552
356,356,0.332503644,0.332665408,0.333059222
357,357,0.331811015,0.334081282,0.332073917
358,358,0.331632995,0.331786558,0.331577808
359,359,0.331791852,0.331662992,0.33411104
360,360,0.334057698,0.332472786,0.334992905
361,361,0.334201022,0.332075794,NA
362,362,0.332746823,0.331970112,0.332775468
363,363,0.334799662,0.33146343,NA
364,364,0.334422893,0.332031334,NA
365,365,0.332942719,0.332540368,NA
