,DOY,green relative Year2015.C65,green relative Year2014,green relative Year2013
96,96,0.321298257,0.339725311,0.325605159
97,97,0.328565451,0.343015939,0.325993093
98,98,NA,0.34049036,0.326629795
99,99,0.324903679,0.342191017,0.324230829
100,100,0.326002633,0.33844713,0.327919143
101,101,0.330274018,0.342143093,0.325673153
102,102,0.330250576,0.340830974,0.326658779
103,103,0.335977217,0.33950539,0.327152538
104,104,0.336705784,0.342572599,0.329369111
105,105,0.336952342,0.344726291,0.327536655
106,106,0.336146246,0.341625412,0.330551097
107,107,0.334525783,0.341651746,0.330141796
108,108,0.341862648,0.343812125,0.332999865
109,109,0.351763685,0.343504783,0.333007135
110,110,0.343640568,0.341369509,0.334226711
111,111,NA,0.340937186,0.329900373
112,112,NA,0.346145293,0.336686549
113,113,0.348019446,0.342609142,0.335229069
114,114,0.347986901,0.343427638,0.334542248
115,115,0.350397566,0.353744033,0.339514774
116,116,0.350775305,0.344401977,0.338653047
117,117,0.346894656,0.346037781,0.33390884
118,118,NA,0.352031376,0.335118756
119,119,0.35254917,0.35802597,0.343620204
120,120,0.363934298,0.353640196,0.34114517
121,121,0.366642728,0.352620892,0.339729493
122,122,0.36509832,0.354483163,0.348284942
123,123,0.374624215,0.357387142,0.345236851
124,124,0.374541582,0.35788777,0.34866899
125,125,0.395636572,0.361744504,0.341442904
126,126,0.377145041,0.362031148,0.3393579
127,127,0.403461269,0.366163153,0.345237717
128,128,0.406514148,0.367746355,0.340522236
129,129,0.409177777,0.364759298,0.353831068
130,130,0.395915192,0.369294907,NA
131,131,0.416013287,0.371830176,0.344532568
132,132,0.404810811,0.372333524,0.360085132
133,133,0.409010205,0.370928782,0.34290495
134,134,0.413561082,0.366165241,0.350489516
135,135,0.405920013,0.370243961,0.362467262
136,136,0.410646459,0.370065156,0.343551516
137,137,0.400885858,0.363593748,0.342356385
138,138,0.399654779,0.368235675,0.348748198
139,139,0.394344902,0.36605796,0.347110645
140,140,0.400473717,0.359470337,0.342215318
141,141,0.390838144,0.369212629,0.364158546
142,142,0.400795569,0.364034913,0.356915163
143,143,0.40723636,0.360872141,0.349276031
144,144,0.409079808,0.363662106,0.339751965
145,145,0.406665845,0.359934739,0.353805214
146,146,0.408458378,0.360466976,0.361544104
147,147,0.405055402,0.358398578,0.353207922
148,148,0.405164821,0.358174619,0.354201925
149,149,0.404182343,0.357446568,0.357195435
150,150,0.410391204,0.359918309,0.365323344
151,151,0.402868666,0.358191475,NA
152,152,0.389946064,0.358950125,NA
153,153,0.39064712,0.358369541,NA
154,154,0.386201847,0.359075614,NA
155,155,0.385205225,0.358850765,0.35354748
156,156,0.384635149,0.358742617,0.345166012
157,157,NA,0.358782674,0.347875288
158,158,NA,0.354808339,0.349213169
159,159,0.402043419,0.35821165,0.361520941
160,160,0.395532402,0.357559481,0.355162922
161,161,0.393068536,0.356395476,0.34235468
162,162,0.399743779,0.358333141,0.346789279
163,163,0.398066379,0.358532621,0.356808456
164,164,0.399998184,0.357599901,0.349020398
165,165,0.386335727,0.356197862,0.350884008
166,166,0.382189959,0.357548949,0.357175521
167,167,0.391620845,0.355773192,0.344343353
168,168,0.378417295,0.355758861,0.360334397
169,169,0.377383726,0.356170972,0.337742921
170,170,0.380539588,0.354552193,0.351250294
171,171,0.379938509,0.356064675,0.355240826
172,172,0.381900334,0.356364152,0.352268687
173,173,0.382347289,0.35501158,0.354439037
174,174,0.379379309,0.355778015,0.358897414
175,175,0.393003005,0.355396663,0.356794246
176,176,0.393129677,0.35572933,0.351136121
177,177,0.391125961,0.354248199,0.347623247
178,178,0.37724898,0.35528401,0.34226712
179,179,0.389596583,0.354552596,0.345662713
180,180,0.391000766,0.356376565,0.337281644
181,181,0.396224861,0.355021744,0.360620427
182,182,0.379523801,0.354413434,0.341481451
183,183,0.380538129,0.352083135,0.345829946
184,184,0.374289812,0.35413749,0.341570094
185,185,0.380119173,0.35397247,0.346073992
186,186,0.381631084,0.353560705,0.350946721
187,187,0.388711608,0.352963886,0.356197784
188,188,0.3902021,0.353035407,0.346579795
189,189,0.383689132,0.353517704,0.355238287
190,190,0.385941906,0.35521146,0.358561059
191,191,0.383304602,0.353712727,0.350513313
192,192,0.380874655,0.354060446,0.347270447
193,193,NA,0.355421354,0.342230228
194,194,0.390033314,0.354496,0.34442909
195,195,0.393571271,0.353626675,0.346445477
196,196,0.384062768,0.355794834,0.352743545
197,197,0.392372539,0.352569458,0.354364282
198,198,0.385040322,0.35319011,0.346493779
199,199,0.390106725,0.355818629,0.350528998
200,200,0.383091161,0.356906577,0.356196287
201,201,0.386244713,0.355916866,0.357318779
202,202,0.375459731,0.355219014,0.34601769
203,203,0.386226738,0.354727118,0.351148026
204,204,0.390071197,0.353369836,0.345115308
205,205,0.373243209,0.352110477,0.353210031
206,206,0.382380884,0.352037741,0.352690367
207,207,0.38454451,0.353187653,0.352710571
208,208,0.377723551,0.353773846,0.326632597
209,209,0.381831312,0.352976492,0.34491415
210,210,0.37885759,0.352137424,0.354175299
211,211,0.383963304,0.351058871,0.344123058
212,212,0.392447778,0.350975841,0.338945981
213,213,0.392763944,0.35349706,NA
214,214,0.37779009,0.35492285,NA
215,215,NA,0.35288224,NA
216,216,NA,0.352029308,NA
217,217,NA,0.352830864,NA
218,218,NA,0.353421868,NA
219,219,NA,0.350834621,NA
220,220,NA,0.354751095,NA
221,221,NA,0.357446047,NA
222,222,NA,0.358287496,NA
223,223,NA,0.357084928,NA
224,224,NA,0.356854659,NA
225,225,NA,0.353133342,NA
226,226,NA,0.352085215,NA
227,227,NA,0.352029324,NA
228,228,NA,0.352688305,NA
229,229,NA,0.353406677,NA
230,230,NA,0.355743362,NA
231,231,NA,0.3557773,NA
232,232,NA,0.35077392,NA
233,233,NA,0.351826765,NA
234,234,NA,0.35164066,NA
235,235,NA,0.351481131,NA
236,236,NA,0.353081499,NA
237,237,NA,0.350167915,NA
238,238,NA,0.349732778,NA
239,239,NA,0.350239426,NA
240,240,NA,0.348667284,NA
241,241,NA,0.350361643,NA
242,242,NA,0.349238501,NA
243,243,NA,0.352658048,NA
244,244,0.379687081,0.35249066,0.344722216
245,245,0.369551599,0.35442754,0.346861214
246,246,0.378301844,0.35311585,0.355415352
247,247,0.375955739,0.349518673,0.359959193
248,248,0.372620235,0.353185034,0.35856649
249,249,0.378822677,0.352571489,0.346726591
250,250,0.382411328,0.353679853,0.347579913
251,251,0.376916062,0.354582803,0.350622642
252,252,0.360290467,0.354268724,NA
253,253,0.37089306,0.355285304,0.326494822
254,254,0.383682681,0.355012974,0.342087047
255,255,0.363062148,0.3531582,0.33836558
256,256,0.363812685,0.355093734,0.338002769
257,257,0.3728669,0.356160528,0.338254007
258,258,0.373721925,0.354773095,0.338281919
259,259,0.368661335,0.353877802,0.332424834
260,260,0.376252233,0.353569171,0.335861047
261,261,0.370426083,0.353490146,0.334280656
262,262,0.372245446,0.3533262,0.330009619
263,263,0.367754485,0.35398016,0.339254821
264,264,0.369224107,0.355830279,0.329622903
265,265,0.362724835,0.353299249,0.342196087
266,266,0.372454894,0.353462772,0.347780272
267,267,0.369644626,0.353519814,0.342798366
268,268,0.362159472,0.354707354,0.340915727
269,269,NA,0.353890993,0.340233331
270,270,0.364324293,0.350527311,0.342144799
271,271,0.35702093,0.352076894,0.341908849
272,272,NA,0.353247259,0.340954701
273,273,0.361260265,0.351473358,0.343868949
274,274,0.358924458,0.357618567,0.338602103
275,275,0.355309536,0.35459297,0.340543137
276,276,0.350373085,0.36192584,0.309930954
277,277,0.351470419,0.358094432,0.340273909
278,278,0.362111066,0.34916024,0.341896752
279,279,0.352724522,0.366731965,0.338264726
280,280,0.347657624,0.359371346,0.339423761
281,281,0.356374842,0.349967466,0.339575157
282,282,0.354273603,0.352365394,0.332153604
283,283,0.349399856,0.346052999,0.339685937
284,284,0.345742015,0.347555206,0.335466252
285,285,0.355241392,0.347473127,0.339991576
286,286,0.346243298,0.349979915,0.342525176
287,287,0.356534006,0.349780347,0.340977281
288,288,0.355418043,0.352424254,0.337695237
289,289,0.352635045,0.35174247,0.341691241
290,290,0.345018061,0.346140416,0.34087181
291,291,0.344682564,0.349187619,0.338639792
292,292,0.342851389,0.341925776,0.337729209
293,293,0.34007387,0.351476911,0.326190806
294,294,0.338157482,0.344932062,0.332219988
295,295,0.331344833,0.346542551,0.321180486
296,296,NA,0.340498599,0.331262395
297,297,0.324271611,0.346963259,0.335086399
298,298,0.320507843,0.339158829,0.331055707
299,299,0.320396935,0.35676994,0.32793159
300,300,0.320276599,0.336392502,0.326379791
301,301,0.31108711,0.337092897,0.332343621
302,302,0.315176362,0.340733026,0.328594373
303,303,NA,0.335132756,0.316398345
304,304,NA,0.340128524,0.316739957
305,305,NA,0.339028223,0.302195555
306,306,NA,0.331473019,0.318029246
307,307,NA,0.332637122,0.320299946
308,308,NA,0.339582655,0.321718261
309,309,NA,0.338468531,0.325447808
310,310,NA,0.332926176,0.321327519
311,311,NA,NA,0.325938282
312,312,NA,NA,0.319041105
313,313,NA,NA,0.322185108
314,314,NA,NA,0.313137479
315,315,NA,NA,0.32624192
316,316,NA,0.332311745,0.322054069
317,317,NA,0.340111505,0.322365337
318,318,NA,0.333316154,0.325799417
319,319,NA,0.335128814,0.317261022
320,320,NA,0.340485517,0.325107874
321,321,NA,0.334985727,0.321731165
322,322,NA,0.342282232,0.326258925
323,323,NA,0.339091595,0.329378507
324,324,NA,0.331110424,0.32346516
325,325,NA,0.329845318,0.323503805
326,326,NA,0.333325894,0.326008206
327,327,NA,0.342811696,0.315075611
328,328,NA,0.33202191,0.326352944
329,329,NA,0.343949184,0.328251272
330,330,NA,0.338615902,0.327193559
331,331,NA,0.338835913,0.328013016
332,332,NA,0.332478393,0.322959199
333,333,NA,0.347641117,0.329430937
334,334,NA,0.341552497,0.326220555
335,335,0.323464798,0.345622008,0.329421528
336,336,0.323478328,0.337886192,0.327600518
337,337,0.322828781,0.340512421,0.326569762
338,338,0.323651263,0.343360755,0.327606277
339,339,0.32500742,0.342092813,0.327423221
340,340,0.324413092,0.339807087,0.329223215
341,341,0.324229676,0.334105335,0.328856524
342,342,0.323420204,0.341960513,0.328587084
343,343,0.324088023,0.3461278,0.328731361
344,344,0.326144646,0.340500531,0.329244827
345,345,0.322987573,0.335775065,0.329123852
346,346,0.325659505,0.33579575,0.325517552
347,347,0.326190163,0.348715458,0.327896745
348,348,0.328018606,0.332599757,0.321433869
349,349,0.326876289,0.333139383,0.329516993
350,350,0.326396352,0.332926541,0.328250454
351,351,0.322230125,0.33672305,0.327972243
352,352,0.320724719,0.344405067,0.325485692
353,353,0.324344434,0.33518457,0.328230781
354,354,0.325703127,0.344115807,0.328495682
355,355,0.323208132,0.344949816,0.325806162
356,356,0.326363359,0.34151366,0.328299138
357,357,0.325018148,0.34029116,0.33031884
358,358,0.32449966,0.345618603,0.326801673
359,359,0.32733882,0.348152504,0.328828389
360,360,0.326955646,0.350679174,0.329850763
361,361,0.324386327,0.351825841,0.32906556
362,362,0.328666945,0.338911772,0.324398241
363,363,0.324688342,0.340867367,0.326371831
364,364,0.324912229,0.339726492,0.325389388
365,365,0.326864262,0.333485909,0.320249799
