,DOY,green relative Year2015.C20,green relative Year2014,green relative Year2013
62,62,0.325801602,0.322246918,0.323305257
63,63,0.328002436,0.321288839,0.323673754
64,64,0.322443803,0.323547166,0.349249519
65,65,0.319046771,0.322279181,0.326196393
66,66,0.319995445,0.3235622,0.326002133
67,67,0.323506756,NA,0.320866473
68,68,0.323302017,NA,0.324907192
69,69,0.329917036,0.323891094,0.326258117
70,70,0.329406195,0.323541041,0.322283267
71,71,0.326648655,0.329823641,0.32770381
72,72,0.332168773,0.320602533,0.32776246
73,73,0.326890268,0.323654903,0.321576432
74,74,0.322930156,0.325356101,0.325440175
75,75,0.32660221,0.327690739,0.32594304
76,76,0.326585079,0.321839951,0.327640007
77,77,0.327057919,0.320254688,0.327759419
78,78,0.331980503,0.324368699,0.32328688
79,79,NA,0.321972347,NA
80,80,0.324093062,0.326409638,NA
81,81,0.326384847,0.324027401,NA
82,82,0.326302928,0.326826676,0.330015349
83,83,0.32766655,0.324237063,0.323214342
84,84,0.326571039,0.323615937,0.320921664
85,85,0.328082196,0.322745305,NA
86,86,0.331933035,0.324818241,0.319459599
87,87,0.322099723,0.325731571,0.323230875
88,88,0.324643962,0.327483165,0.329599322
89,89,0.323554296,0.322561933,0.322989269
90,90,0.327526788,0.325514343,0.327545051
91,91,0.325824308,0.326712646,0.332970626
92,92,0.329913295,0.33000745,0.323708264
93,93,0.329461385,0.329411474,0.326065564
94,94,0.3244413,0.323169542,0.330503348
95,95,0.328630614,0.325871369,0.329268459
96,96,0.325047487,0.328698203,0.323916752
97,97,0.33451203,0.327203028,0.326297192
98,98,0.332451061,0.32842237,0.328788697
99,99,0.336379033,0.329432775,0.328220306
100,100,0.331371179,0.326599879,0.328046001
101,101,0.32772027,0.329323274,0.33280612
102,102,0.331067268,0.326939855,0.32712364
103,103,0.328045951,0.328182084,0.327213424
104,104,0.328486672,0.328603785,0.328950452
105,105,0.336476887,0.325378327,0.327541306
106,106,0.32790459,0.326090773,0.337702021
107,107,0.332892076,0.327379965,0.334250044
108,108,0.338113798,0.328310884,0.336916491
109,109,0.336132831,0.333192252,NA
110,110,0.340822608,0.328341475,NA
111,111,0.341117735,0.333066739,NA
112,112,0.342933908,0.32599773,0.343604942
113,113,0.343223635,0.332463927,0.34671939
114,114,0.343713756,NA,0.347607557
115,115,0.344919391,NA,0.346549843
116,116,0.346086445,NA,0.353645768
117,117,0.347566418,0.351738005,0.33197009
118,118,0.34936871,0.356195498,0.353070172
119,119,0.35206557,0.358167737,0.358596286
120,120,0.355589004,0.362700582,0.367035328
121,121,0.351966599,0.362878141,0.372460759
122,122,0.358737176,0.364343302,0.37863039
123,123,0.366134086,0.367712347,0.38452213
124,124,0.372632203,0.376094468,0.391961759
125,125,0.381306347,0.386163311,0.39829606
126,126,0.388083935,0.39682088,0.372469428
127,127,0.404165513,0.405009522,0.394617372
128,128,0.416866543,0.421402562,0.406457451
129,129,0.428252243,0.420976361,0.411581114
130,130,0.437527481,0.426264486,NA
131,131,0.451765586,0.452703113,0.239213838
132,132,0.453846206,0.45803312,0.435676248
133,133,0.46897393,0.466633183,0.440679407
134,134,0.465756263,0.460345565,0.452776777
135,135,0.455144256,0.346051491,0.473290528
136,136,0.458619861,0.404905781,0.463747865
137,137,0.452746289,0.435009957,0.46789865
138,138,0.439274682,0.453316044,0.465771297
139,139,0.444528978,0.473771863,0.458526217
140,140,0.466475848,0.46629461,0.481617312
141,141,0.434912596,0.453150882,0.46528198
142,142,0.461978391,0.471023165,0.465474846
143,143,0.460810613,0.461652105,0.475667152
144,144,0.45898128,0.467665265,0.465420978
145,145,0.454083284,0.438230745,0.474053163
146,146,0.449708617,0.455366904,NA
147,147,0.451981595,0.437561714,0.468570841
148,148,0.425260439,0.454066923,0.458321522
149,149,0.429017891,0.440907845,0.457283313
150,150,0.443423426,0.44389342,0.455465778
151,151,0.409945773,0.449466171,NA
152,152,0.426633091,0.439248356,NA
153,153,0.42453781,0.438789601,NA
154,154,0.41490053,0.418588668,NA
155,155,0.421995026,0.437442216,0.445772799
156,156,0.431360115,0.422747982,0.439959765
157,157,NA,0.399738916,0.44053733
158,158,0.421891979,0.441421774,0.431021702
159,159,0.411301547,0.422927194,0.422223449
160,160,0.417378382,NA,NA
161,161,0.433146422,0.422050325,0.416743963
162,162,0.428714018,0.404892777,NA
163,163,0.395091093,0.433282189,0.425378111
164,164,0.430243961,0.404812299,0.405745205
165,165,0.408534692,0.420863433,0.444323164
166,166,NA,0.42815918,0.44221724
167,167,0.402665789,0.430250329,0.421312213
168,168,0.430236047,0.420546531,0.380642519
169,169,0.426501556,0.427564383,0.37946093
170,170,0.436648659,0.431648137,0.431780399
171,171,0.417727621,0.430798294,0.428899643
172,172,0.438574324,0.431660056,0.409836134
173,173,0.417509815,0.432903456,0.413927794
174,174,0.425394376,0.427540751,0.407564151
175,175,0.430592062,0.36051704,0.429515621
176,176,0.425343332,0.398528056,0.398274831
177,177,0.43483849,0.41323938,0.39790328
178,178,0.400269678,0.416171564,0.402054855
179,179,0.434353445,0.373052714,0.424207721
180,180,0.412741081,0.423245693,0.394241777
181,181,0.413363284,0.407883035,0.423032229
182,182,0.403008838,0.401061794,NA
183,183,0.417528331,0.432083535,0.403132176
184,184,0.335481047,0.415619804,0.351886606
185,185,0.337410554,0.415804994,0.405820463
186,186,0.407349924,0.426282561,0.41195657
187,187,0.388457925,0.411452081,0.4054227
188,188,0.409080715,0.403324772,NA
189,189,0.408335542,0.408795526,0.425775184
190,190,0.418618014,0.414049267,0.414850899
191,191,0.424906186,0.422508985,0.408620972
192,192,0.389339583,0.424219708,0.385372738
193,193,0.414743677,0.421154605,0.401744815
194,194,0.417890287,0.420751158,0.42118928
195,195,0.423867416,0.417461016,NA
196,196,0.403402335,0.421429745,0.40983982
197,197,0.419287941,0.414737073,0.419996461
198,198,0.413517618,NA,0.41757178
199,199,0.406293316,0.366356074,0.42170031
200,200,0.414999478,0.403790147,0.403797243
201,201,0.4087266,0.409987637,NA
202,202,0.405215785,0.381276776,0.383213837
203,203,0.4197839,0.406281508,0.397198586
204,204,0.410495561,0.394460236,0.392652206
205,205,0.411079752,0.383405446,0.374911113
206,206,0.415108445,0.42109074,0.419180225
207,207,0.400885965,0.420388761,0.399696219
208,208,0.412440874,0.403031891,0.332110022
209,209,0.387910763,0.398269233,0.400562534
210,210,0.415958111,0.419075666,0.42268947
211,211,0.414846265,0.419913337,0.397183148
212,212,0.421115087,0.404783495,0.403415055
213,213,0.422739051,0.417741674,NA
214,214,NA,0.402295767,NA
215,215,NA,0.41507576,NA
216,216,0.409930646,0.419210006,NA
217,217,0.392888594,0.416811458,NA
218,218,0.399649681,0.41162941,NA
219,219,0.39275363,0.409614273,NA
220,220,0.404388292,0.367808216,NA
221,221,0.416230913,0.406174362,NA
222,222,0.390503383,0.388013137,NA
223,223,0.411812371,0.401795958,NA
224,224,0.418570377,0.396915387,NA
225,225,0.410716679,0.413192881,NA
226,226,0.377540917,0.417387058,NA
227,227,0.395202501,0.418454794,NA
228,228,0.410415421,NA,NA
229,229,0.400098581,NA,NA
230,230,0.37896515,0.410286419,NA
231,231,0.396742747,0.401039081,NA
232,232,0.395413494,0.414165732,NA
233,233,0.408020521,0.412385622,NA
234,234,0.395134901,0.413026601,NA
235,235,0.363528214,0.407906111,NA
236,236,0.401430907,0.404551761,NA
237,237,0.416038442,0.402348362,NA
238,238,NA,0.400772467,NA
239,239,NA,0.416431815,NA
240,240,NA,0.419669002,NA
241,241,NA,0.412199718,NA
242,242,NA,0.409093862,NA
243,243,NA,0.401500775,NA
244,244,0.402211678,0.397487134,0.39374612
245,245,0.397594931,0.411396671,0.382263348
246,246,0.408218819,0.406447907,0.391875579
247,247,0.405100777,0.402406619,0.407829536
248,248,0.402631674,0.383856915,0.400296132
249,249,0.402290159,0.409569913,0.408810245
250,250,0.401509146,0.407380431,0.404707346
251,251,0.393912398,0.411581976,0.394443079
252,252,0.386599184,0.395007343,NA
253,253,0.330109484,0.411257392,0.406970258
254,254,0.408882125,0.367067166,NA
255,255,0.391424991,0.40162054,NA
256,256,0.391227572,0.337146194,NA
257,257,0.413570282,0.387451838,NA
258,258,0.414670686,0.370417832,NA
259,259,0.391794508,0.390470135,NA
260,260,0.390177776,0.38988545,NA
261,261,0.409364728,0.403868939,NA
262,262,0.399308507,0.407586526,NA
263,263,0.396043004,0.410625168,0.401901684
264,264,0.403412721,0.38895808,NA
265,265,0.409951103,0.412007903,0.407556637
266,266,0.409268046,0.410009996,0.394296883
267,267,0.409986704,0.407018631,0.393965767
268,268,0.350633255,0.408720114,0.390293594
269,269,0.405900064,0.39319983,0.369911764
270,270,0.411613713,0.394972271,0.400642784
271,271,0.410907513,0.390669995,0.390042543
272,272,0.336472905,0.388972179,0.376257154
273,273,0.376461505,0.405832015,0.406442085
274,274,0.335349274,0.399282964,NA
275,275,0.34835188,0.405825932,NA
276,276,0.352629001,0.385186134,NA
277,279,NA,0.356456257,NA
278,280,NA,0.382018324,NA
279,281,NA,0.39846716,NA
280,282,NA,0.395648776,NA
281,283,NA,0.387551023,NA
282,284,NA,0.370501602,NA
283,285,NA,0.365004131,NA
284,286,NA,0.382725779,NA
285,287,NA,0.370053159,NA
286,288,NA,0.380436993,NA
287,289,NA,0.348649729,NA
288,290,NA,0.37789947,0.390278309
289,291,NA,0.380983338,0.400777257
290,292,NA,0.377426245,0.383806743
291,293,NA,0.382953932,0.400536646
292,294,NA,0.379020102,0.393452813
293,295,NA,NA,0.396363283
294,296,NA,0.373060461,0.395018209
295,297,NA,0.368121674,0.393066972
296,298,NA,0.361755122,0.394417911
297,299,NA,0.346638728,0.389745711
298,300,NA,0.332397243,0.391276336
299,301,NA,0.322967784,0.386580903
300,302,NA,0.320200333,0.372123464
301,303,NA,0.319785723,0.354964711
302,304,NA,0.317921214,0.321639305
303,305,0.330055785,0.326050301,0.309079919
304,306,0.32612522,0.317568731,0.301572961
305,307,0.319451723,0.327173602,0.300374543
306,308,0.320937421,0.327472435,0.30441971
307,309,0.320687707,0.318744921,0.304786698
308,310,0.324673211,0.317984968,0.309217528
309,311,0.365895358,0.316067434,0.304333548
310,312,0.321377701,0.316455886,0.308839151
311,313,0.321535865,0.312658225,0.320544175
312,314,0.320454449,0.311707133,0.312056877
313,315,0.322709066,0.309184835,0.315078475
314,316,0.327202662,0.323139363,NA
315,317,0.325355903,0.322389025,0.317726122
316,318,0.324288148,0.30491253,0.318331178
317,319,0.325427479,0.30801629,NA
318,320,0.325415441,0.309304955,0.315910422
319,321,0.319488816,0.322409346,0.316235774
320,322,0.319130201,0.309218915,0.322007873
321,323,0.320878882,0.315722987,0.321080041
322,324,0.319966332,0.318360622,0.322645104
323,325,0.322009995,0.318399864,0.325834024
324,326,NA,0.320051689,0.324401628
325,327,0.320888955,NA,0.325489209
326,328,0.322834356,0.320182999,0.321634814
327,329,0.323350039,0.321748218,0.320959594
328,330,0.324393988,0.321411958,0.323823238
329,331,0.326174228,0.324609534,0.326870826
330,332,0.324092233,0.318039759,0.321433926
331,333,0.321665914,0.32185622,0.322837
332,334,0.327135988,0.32292929,0.32240274
333,335,0.329635275,0.325119416,0.323196695
334,336,0.329307646,0.324996845,0.325712033
335,337,0.324263915,0.326950739,0.326448184
336,338,0.323548297,0.325741971,0.325113082
337,339,0.325684923,0.32850396,0.332730782
338,340,0.329872716,0.325050184,0.328586613
339,341,0.328739189,0.321274613,0.324678254
340,342,0.325233273,0.323665982,0.332576593
341,343,0.327131315,0.325869859,0.324804556
342,344,0.325377291,0.3215018,0.326389186
343,345,0.332121142,0.321112612,0.321735953
344,346,0.329530099,0.323150043,0.320975008
345,347,0.327345536,0.323068845,0.328034899
346,348,0.331547853,0.325119222,0.324670051
347,349,0.325990264,0.326579849,0.325227725
348,350,0.327302539,0.327610937,0.323184023
349,351,0.326335136,0.325553625,0.325029207
350,352,0.334931695,0.328207048,0.324337038
351,353,0.324079834,0.321578466,0.326810255
352,354,0.327517596,0.319540949,0.323470479
353,355,0.323196216,0.325225282,NA
354,356,0.331129845,0.325518283,NA
355,357,0.326998337,0.323754911,0.326898264
356,358,0.33089039,0.330189309,0.32443893
357,359,0.326401207,0.329508237,0.323525861
358,360,0.330842091,0.324250375,0.324333373
359,361,0.323647556,0.327375109,0.32666994
360,362,0.327434336,0.325393843,0.32683692
361,363,0.326000628,0.321681591,0.33132094
362,364,0.335440044,NA,0.324881928
363,365,0.323029848,0.322197083,0.324341434
