,DOY,green relative Year2015.C98,green relative Year2014,green relative Year2013
93,93,0.326863911,0.320207238,0.303914073
94,94,0.315224591,0.329045421,0.301870353
95,95,0.321564516,0.330082095,0.302911667
96,96,0.318105165,0.337387935,0.300355666
97,97,0.32060431,0.34649217,0.304716499
98,98,0.328188563,0.345620481,0.300177519
99,99,0.325539391,0.353714758,0.305776554
100,100,0.323672067,0.35677087,0.310761016
101,101,0.32147013,0.355250848,0.309397307
102,102,0.330755913,0.361236372,0.312507063
103,103,0.327375226,0.361197604,0.317109297
104,104,0.331244074,0.359110634,0.316625643
105,105,0.335358671,0.360867272,0.316728575
106,106,0.336740995,0.365314864,0.313443515
107,107,0.338179519,0.368375281,0.321202909
108,108,0.333579694,0.366350961,0.320613476
109,109,0.335711995,0.366549791,0.314736916
110,110,0.341579894,0.369825909,0.322467522
111,111,0.343925452,0.37015024,0.325717736
112,112,0.34280072,0.36725128,0.329318635
113,113,0.343500272,0.35926699,0.339032442
114,114,NA,0.371547289,0.347062087
115,115,NA,0.374739798,0.35334476
116,116,NA,0.373566385,0.355116331
117,117,NA,0.366111321,0.359256713
118,118,NA,0.372559467,0.364882446
119,119,NA,0.377085322,0.368412038
120,120,NA,0.373512369,0.371701722
121,121,NA,NA,0.370616954
122,122,NA,NA,0.350312322
123,123,NA,NA,0.376421401
124,124,NA,NA,0.379380451
125,125,NA,NA,0.378844519
126,126,0.370694812,0.376087643,0.370032391
127,127,0.369031824,0.357655312,0.384066246
128,128,0.369019416,0.376629174,0.38304885
129,129,0.373716352,0.371750937,0.37691647
130,130,0.374714264,0.372621451,0.377461616
131,131,0.371569691,0.358451511,0.370845677
132,132,0.371656426,0.376310896,0.379384305
133,133,0.371129617,0.376781016,0.388075529
134,134,0.369273089,0.376344962,0.385468105
135,135,0.371375751,0.370498273,NA
136,136,0.375649692,0.372949562,NA
137,137,0.374352099,0.370821469,0.384530216
138,138,0.370636407,0.371911515,0.382138667
139,139,0.370567512,0.374509239,0.3755189
140,140,0.366277792,0.372969368,0.380371884
141,141,0.373956023,0.3705638,0.376687322
142,142,0.362307999,0.36861275,0.37790652
143,143,0.375812192,0.371585772,0.374113859
144,144,0.369902505,0.371001178,0.367994588
145,145,0.3724728,0.370060676,0.374740673
146,146,0.374882566,0.36867301,0.381004665
147,147,0.371000936,0.365812871,0.371817646
148,148,0.369808592,0.369298689,0.37265612
149,149,0.370327087,0.370129303,0.376014497
150,150,0.362456259,0.371872341,0.364362737
151,151,NA,0.364405441,0.366725009
152,152,0.364772693,0.36337997,0.378801659
153,153,0.369503265,0.366064194,0.375145928
154,154,0.371334591,0.365551566,0.372963886
155,155,0.364706531,0.366922783,0.37282568
156,156,0.363344784,0.369060252,0.370248729
157,157,0.364087585,0.36808352,0.37010714
158,158,0.36224924,0.355687411,0.374863232
159,159,0.360965388,0.365119211,0.360145201
160,160,0.360719128,0.360315544,0.367232676
161,161,0.361904683,0.365093133,0.362986204
162,162,0.361251124,0.362597839,0.36826033
163,163,0.361830741,0.358491918,0.367983767
164,164,0.360742786,0.366206282,0.368386798
165,165,0.36835951,0.359144484,0.365166262
166,166,0.364233889,0.360876867,0.366401373
167,167,0.365720311,0.363080745,0.35453267
168,168,0.365163217,0.361964449,0.362935755
169,169,0.361971318,0.359861514,0.360606122
170,170,0.365722755,0.360786975,NA
171,171,0.364867241,0.365037166,0.362064031
172,172,0.367595601,0.362335307,0.361869278
173,173,0.364269904,0.362012577,0.364459557
174,174,0.354272956,NA,0.366991805
175,175,0.363832735,0.350836457,0.361603722
176,176,0.367974569,0.346175167,0.364091001
177,177,0.365837612,0.351746832,0.362597147
178,178,0.3655663,0.347582029,0.360770775
179,179,0.366033275,0.350360612,0.364945691
180,180,0.362749129,0.346148084,0.364203909
181,181,0.365434885,0.353944952,0.362562842
182,182,0.363315271,0.351724263,0.362964046
183,183,0.363458777,0.349557884,0.361747048
184,184,0.36066953,0.352067493,0.362656945
185,185,0.357337422,0.349259832,0.357061558
186,186,0.356644272,0.348337557,0.366386994
187,187,0.365769977,0.350374069,0.363120929
188,188,0.356334392,0.347398767,0.36355095
189,189,0.356639131,0.34930153,0.358293223
190,190,0.363249198,0.351374903,0.355970745
191,191,0.362309108,0.350389212,0.358561995
192,192,0.360330362,0.349735425,0.364590152
193,193,0.364134154,0.334271776,0.360074505
194,194,0.366558878,0.346614016,0.361177033
195,195,0.363197708,0.352617326,0.357738762
196,196,0.361891165,0.351967628,0.358572272
197,197,0.364116344,0.345507087,0.356020414
198,198,0.360225722,0.351097512,0.358228099
199,199,0.355976046,0.349807661,0.357429523
200,200,0.356772595,0.346615897,0.35149114
201,201,NA,0.349075315,0.360504445
202,202,0.362198563,0.351957137,0.359128378
203,203,0.355729577,0.345430669,0.359206087
204,204,0.359365655,0.353222669,0.355876347
205,205,0.361309553,0.353116471,0.354042241
206,206,0.358984519,0.353101501,0.359366085
207,207,0.362840177,0.359785696,0.358556758
208,208,0.364469038,0.356366625,0.367150527
209,209,0.359564355,0.352922032,0.355572799
210,210,0.35042412,0.355197374,0.358216374
211,211,0.358289846,0.358907885,0.362484213
212,212,0.363118439,0.358741581,0.35730021
213,213,0.360421355,0.359488207,NA
214,214,0.36799419,0.350919976,NA
215,215,0.361013321,0.360214701,NA
216,216,0.35731756,0.356792007,NA
217,217,0.359849098,0.36134101,NA
218,218,0.356372297,0.359562914,NA
219,219,0.355832847,0.358602848,NA
220,220,0.358802631,0.353081488,NA
221,221,0.356515215,0.367636918,NA
222,222,0.3540628,0.356057873,NA
223,223,0.347884425,0.357989389,NA
224,224,0.353255378,0.349004971,NA
225,225,0.350811831,0.354476859,NA
226,226,0.35664427,0.356032822,NA
227,227,0.360393956,0.356606952,NA
228,228,0.361956312,0.362746398,NA
229,229,0.363945417,0.361556807,NA
230,230,0.365971922,0.3603028,NA
231,231,0.353629415,0.358363428,NA
232,232,0.357330903,0.357076154,NA
233,233,0.343696167,0.352949097,NA
234,234,0.354463536,0.355792528,NA
235,235,NA,0.342086219,NA
236,236,NA,0.361025531,NA
237,237,NA,0.356696014,NA
238,238,NA,0.355494232,NA
239,239,NA,0.350973915,NA
240,240,NA,0.358174988,NA
241,241,NA,0.353771952,NA
242,242,NA,0.345811877,NA
243,243,NA,0.348401769,NA
244,244,NA,0.354450697,0.351642485
245,245,NA,0.349688288,0.359119585
246,246,NA,0.343000137,0.358706697
247,247,NA,0.338464556,0.35818939
248,248,NA,0.337972064,0.348443637
249,249,NA,0.338703097,0.348576956
250,250,NA,0.339584717,0.347767139
251,251,NA,0.350933037,0.341943867
252,252,NA,0.344499084,NA
253,253,0.339937319,0.340276814,0.343275323
254,254,0.359049255,NA,0.337846471
255,255,0.349094449,0.337824931,0.339833112
256,256,0.342817806,0.33655144,0.349477139
257,257,0.359314168,0.341237416,0.348258323
258,258,0.346829614,0.34162217,0.339819144
259,259,0.346830185,0.338619403,0.334822518
260,260,0.353284157,0.341752506,0.341924841
261,261,0.339306266,0.331945964,0.333224032
262,262,0.337485915,0.336145312,0.340086354
263,263,0.347358469,0.341349526,0.336917492
264,264,0.34267919,0.331236176,0.336101511
265,265,0.330490064,0.326149173,0.330043405
266,266,0.336998754,0.335342497,0.338658956
267,267,0.306889043,0.326714702,0.33239724
268,268,0.323769189,0.327403161,0.327656431
269,269,0.325946922,0.326197774,0.326942728
270,270,0.323872164,0.326934908,0.320117605
271,271,0.324709026,0.322990867,0.32244482
272,272,0.324282422,0.324974838,0.311924652
273,273,0.323443613,0.32445517,NA
274,274,0.323254557,0.322863176,NA
275,275,0.322610099,0.322481285,NA
276,276,0.324451632,0.323734686,NA
277,277,0.314335987,0.322874097,NA
278,278,0.321446804,0.31844753,NA
279,279,0.313865069,0.317691827,NA
280,280,0.31136577,0.317695078,0.312654838
281,281,0.314208507,0.316325134,0.31256187
282,282,0.312066129,0.316611208,0.311600813
283,283,0.311450577,0.31464728,0.311339268
284,284,0.309197236,0.315884882,0.309967441
285,285,0.310639737,0.314457663,0.310516654
286,286,0.311626774,0.31458167,0.311075679
287,287,0.311294425,0.313868249,0.310352908
288,288,0.311364496,0.311548928,0.310202397
289,289,0.30982292,0.312875261,0.310746694
290,290,0.308940441,0.312675334,0.309378052
291,291,0.310857844,0.311738471,0.310335636
292,292,0.309710004,0.311638279,0.310783745
293,293,0.308578029,0.314331226,0.310459036
294,294,0.308937646,0.312461095,0.311994965
295,295,0.311348072,0.310804744,0.312823904
296,296,0.308588442,0.309833787,0.312569129
297,297,0.310838312,0.311147142,0.311549921
298,298,0.307887719,0.311920127,0.311974605
299,299,0.309991552,0.310664003,0.312107913
300,300,0.3095384,0.308448922,0.310661435
301,301,0.310984331,0.311087213,0.312588791
302,302,0.311033406,0.31568157,0.311436751
303,303,0.310887299,0.310222896,0.310393
304,304,0.31152766,0.310618197,0.309595296
305,305,0.309309304,0.311124017,0.310514072
306,306,0.311019397,0.309305373,0.309868629
307,307,0.309642099,0.311309021,0.310130261
308,308,0.309281458,0.309966007,0.310871135
309,309,0.308458735,0.311338372,0.310584337
310,310,0.30922611,0.310776209,0.309060539
311,311,0.307983925,0.313042588,0.310130351
312,312,0.309268405,0.312438617,0.311678957
313,313,0.309326964,0.313192265,0.309448494
314,314,0.310570835,0.311261576,0.315320089
315,315,0.31135738,0.312562109,0.314032675
316,316,0.310799504,0.313171589,0.308820048
317,317,0.307858698,0.312346333,0.309612011
318,318,0.307805762,0.310740608,0.307526869
319,319,0.309915196,0.312937128,0.312624589
320,320,0.310072896,0.311143349,0.308038269
321,321,0.308608876,0.310073277,0.312013846
322,322,0.310595697,0.310475418,0.314161712
323,323,0.308783001,0.313447127,0.31008847
324,324,0.30818022,0.314343918,0.308971717
325,325,0.315718326,0.313174362,0.312099281
326,326,0.316395146,0.311405728,0.312262495
327,327,0.313753045,0.314282111,0.310243617
328,328,0.313939781,0.313184027,0.312428755
329,329,0.314438164,0.311983284,0.314124037
330,330,0.311686187,0.31281741,0.311306699
331,331,0.315316057,0.31112596,0.31560641
332,332,0.316976764,0.311569451,0.315758709
333,333,0.316364729,0.30826902,0.314811409
334,334,0.314763687,0.310202639,0.314820059
335,335,0.310582485,0.317508381,0.31582955
336,336,0.311458371,0.310902763,0.313559529
337,337,0.311489856,0.314998409,0.316222665
338,338,0.315510864,0.314830529,0.316489612
339,339,0.314852762,NA,0.315311636
340,340,0.314597584,NA,0.315060248
341,341,0.314393351,NA,0.316394516
342,342,0.315718633,NA,0.316383489
343,343,0.315796687,NA,0.316166511
344,344,0.315283416,NA,0.315419862
345,345,0.314646107,NA,0.315206556
346,346,0.315996937,0.316372047,0.315286032
347,347,0.31435273,0.316923693,0.316592783
348,348,0.314110779,0.315151677,0.316007922
349,349,0.31406955,0.309663463,0.314982689
350,350,0.316242254,0.310996363,0.318063347
351,351,0.315772921,0.31437503,0.316097189
352,352,0.307507137,0.311483516,0.316439335
353,353,0.311202614,0.313933801,0.31597051
354,354,0.31529516,0.310821033,0.310566077
355,355,0.314204169,0.312436276,0.315563715
356,356,0.309959165,0.314399344,0.315491709
357,357,0.315233844,0.31606638,0.318339508
358,358,0.315851252,0.317016653,0.313545791
359,359,0.313698873,0.312166426,0.313963399
360,360,0.314707998,0.314910537,0.310162065
361,361,0.314566318,0.315749909,0.314631049
362,362,0.31380592,0.314253014,0.315444721
363,363,0.31387846,0.312336638,0.311746434
364,364,0.310407321,0.313751211,0.314860237
365,365,0.316201969,0.314283428,0.310940499
