,DOY,green relative Year2015.C93,green relative Year2014,green relative Year2013
67,67,0.332330224,0.335726372,0.343835088
68,68,0.337293756,0.336533015,0.339091664
69,69,0.334704156,0.337972052,0.330853942
70,70,0.336380064,0.337109027,0.331084628
71,71,0.337272783,0.334415756,0.331692745
72,72,0.340544169,0.338283973,0.330572421
73,73,0.337432404,0.334883291,0.332908189
74,74,0.336111545,0.334888556,0.334554223
75,75,0.338132483,0.336837952,0.333477566
76,76,0.342280236,0.333990765,0.331991511
77,77,0.340800895,0.335818977,0.328585917
78,78,0.337626152,0.3322159,0.336554274
79,79,0.336162059,0.333552122,0.331963706
80,80,0.33568489,0.337164451,0.332159065
81,81,0.343400708,0.337200695,0.332629618
82,82,0.343799255,0.335105279,0.331049699
83,83,0.336121505,0.336429693,0.332433696
84,84,0.336971219,0.335560689,0.330626213
85,85,0.335809473,0.335073957,0.329336334
86,86,0.340698855,0.338671518,0.329050105
87,87,0.338203001,0.334426338,0.332028673
88,88,0.34427813,0.334288911,0.332747023
89,89,0.339217573,0.331325544,0.330003117
90,90,0.341938879,0.338816178,0.332265403
91,91,0.338952971,0.331521033,0.331519119
92,92,0.340908684,0.333002272,0.330785405
93,93,0.348684965,0.335656538,0.332651035
94,94,0.35183213,0.336177991,0.333740206
95,95,0.346555304,0.332784957,0.333385969
96,96,0.345160527,0.339168132,0.334594515
97,97,0.348037095,0.333884525,0.331173993
98,98,0.355616238,0.332851679,0.334803202
99,99,0.35622374,0.33600058,0.332046888
100,100,0.358185689,0.334076933,0.330793329
101,101,0.355822884,0.333397403,0.331018993
102,102,0.349290679,0.335422116,0.330611213
103,103,0.356429752,0.333613361,0.328630049
104,104,0.360824122,0.334656725,0.33195175
105,105,0.365755155,0.335826261,0.330775839
106,106,0.365081157,0.335368392,0.332463856
107,107,0.370034884,0.32999512,0.334770542
108,108,0.370270813,0.335199289,0.328263863
109,109,0.378329498,0.333348728,0.333222804
110,110,0.375939598,0.336534655,0.33086201
111,111,0.380537234,0.331434678,0.334482188
112,112,0.390295905,0.334584853,0.333710117
113,113,0.388574789,0.334977976,0.333898649
114,114,0.379400514,0.332733267,0.332544032
115,115,0.38335259,0.334822232,0.332736002
116,116,0.379647515,0.337588512,0.333341728
117,117,0.387167838,0.332619088,0.333119874
118,118,0.389464241,0.333461282,0.331655141
119,119,0.390920311,0.333461267,0.335728403
120,120,0.394260882,0.335533764,0.330753919
121,121,0.39156228,0.336478843,0.325812456
122,122,0.395532943,0.336794291,0.333759808
123,123,0.39697609,0.334853514,0.335015749
124,124,0.388985769,0.337600138,0.328742902
125,125,0.388969534,0.340238592,0.33347841
126,126,0.396488188,0.341748688,0.333310413
127,127,0.393528763,0.34178949,0.328993888
128,128,0.390491786,0.344033888,0.332254648
129,129,0.396060067,0.338066692,0.332202828
130,130,0.396725563,0.347453974,0.330697847
131,131,0.392728514,0.346861726,0.336706357
132,132,0.391245519,0.359330013,0.335163326
133,133,0.396276307,0.357597265,0.335939149
134,134,0.393655289,0.357888825,NA
135,135,0.385946604,0.361897569,0.353083716
136,136,0.388400554,0.363703931,0.36003256
137,137,0.399126313,0.375901991,0.329796373
138,138,0.40167347,0.374082519,0.330453212
139,139,0.390546127,0.371753199,0.329800753
140,140,0.38774542,0.387394637,0.330687138
141,141,0.384686336,0.375259449,0.331567609
142,142,0.396024974,0.380826731,0.32709494
143,143,0.397116629,0.373556219,0.324365984
144,144,0.396494742,0.400118424,0.326667158
145,145,0.39905296,0.394265511,0.329036947
146,146,0.391246082,0.392260765,0.330611081
147,147,0.389813732,0.389103989,0.330189028
148,148,0.377879303,0.402678446,0.330548095
149,149,0.381658719,0.41185183,0.333438463
150,150,0.36944484,0.400067618,0.333453232
151,151,0.365284253,0.420326061,NA
152,152,0.386802659,0.407617099,NA
153,153,0.38205072,0.400242849,NA
154,154,0.383524909,0.395634066,NA
155,155,0.371335845,0.39807876,0.329027458
156,156,0.372854483,0.396544167,0.330934931
157,157,0.375713903,0.401582808,0.334651828
158,158,0.37744326,0.408966218,0.328091493
159,159,0.366098698,0.396373374,0.326292598
160,160,0.364544715,0.379554533,0.33134135
161,161,0.38155069,0.399070557,0.331104525
162,162,0.365249755,0.391138384,0.332357936
163,163,0.371968162,0.388518313,0.332782054
164,164,0.387937712,0.383944585,0.327905631
165,165,0.381783622,0.394289031,0.332847801
166,166,0.375313865,0.407742297,0.330979615
167,167,0.380703416,0.394081225,0.333481228
168,168,0.378933327,0.390201284,0.330825296
169,169,0.375740594,0.400246462,0.332348323
170,170,0.376126741,0.396051158,0.330927997
171,171,0.373724921,0.398249007,0.333001635
172,172,0.37079972,0.398745638,0.332361991
173,173,0.378279288,0.397687947,0.33268671
174,174,0.369848006,0.383621732,0.329412151
175,175,0.375630261,0.386462662,0.334199419
176,176,0.371011001,0.385092099,0.333151191
177,177,0.369413973,0.385716272,0.332456474
178,178,0.375703502,0.398086204,0.333159417
179,179,0.371596521,0.39084074,0.331646798
180,180,0.37224518,0.384267999,0.333322314
181,181,0.364027865,0.383853557,0.331837365
182,182,NA,0.388264903,0.331122687
183,183,NA,0.38732182,0.327806625
184,184,NA,0.384687337,0.335736396
185,185,NA,0.377117382,0.33337947
186,186,NA,0.398764976,NA
187,187,NA,0.380100293,0.333377761
188,188,NA,0.38413588,0.333303155
189,189,NA,0.383235626,0.333652475
190,190,NA,0.386369218,0.333123589
191,191,NA,0.390459996,0.331742392
192,192,NA,0.396477781,0.327256107
193,193,NA,0.389190461,0.331036452
194,194,NA,0.395680771,0.327806759
195,195,NA,0.382956204,0.33237857
196,196,NA,0.386076783,0.332848221
197,197,NA,0.381038898,0.334878809
198,198,NA,0.386111466,0.32966255
199,199,NA,0.386995842,0.335034764
200,200,NA,0.379554475,0.33367695
201,201,NA,0.373261336,0.332690367
202,202,NA,0.382338748,0.332273563
203,203,NA,0.381880641,0.333487332
204,204,NA,0.378000574,0.333780156
205,205,0.365104374,0.380535511,0.331665194
206,206,0.361385927,0.381220294,0.331812073
207,207,0.360544254,0.384461301,0.335661828
208,208,0.361529836,0.376723433,0.332553146
209,209,0.364223301,0.376869493,0.33335663
210,210,0.360334619,0.375895296,0.333466539
211,211,NA,0.379046806,0.332456441
212,212,0.362527464,0.378229714,0.334170584
213,213,NA,0.379608304,NA
214,214,NA,0.38198141,NA
215,215,NA,0.370960254,NA
216,216,NA,0.382363172,NA
217,217,NA,0.376626401,NA
218,218,NA,0.372033206,NA
219,219,NA,0.386033782,NA
220,220,NA,0.378419614,NA
221,221,NA,0.386363638,NA
222,222,NA,0.382689572,NA
223,223,NA,0.379569798,NA
224,224,NA,0.382583306,NA
225,225,NA,0.382704869,NA
226,226,NA,0.370922019,NA
227,227,NA,0.388795385,NA
228,228,NA,0.374397674,NA
229,229,NA,0.379977952,NA
230,230,NA,0.379826125,NA
231,231,NA,0.389698477,NA
232,232,NA,0.370053325,NA
233,233,NA,0.381658443,NA
234,234,NA,0.371903321,NA
235,235,NA,0.37827844,NA
236,236,NA,0.378812771,NA
237,237,NA,0.376665162,NA
238,238,NA,0.376586943,NA
239,239,NA,0.371135422,NA
240,240,NA,0.381037843,NA
241,241,NA,0.390163898,NA
242,242,0.34886481,0.372503519,NA
243,243,0.352561036,0.373509997,NA
244,244,NA,0.373767892,0.333166479
245,245,NA,0.373330366,0.329783545
246,246,NA,0.368677686,0.332534931
247,247,NA,0.379193356,0.329539187
248,248,NA,0.375103518,0.332073909
249,249,NA,0.368065598,0.329756849
250,250,NA,0.379339321,0.334427192
251,251,NA,0.376170018,0.335077722
252,252,NA,0.385536851,NA
253,253,NA,0.37560766,0.332867252
254,254,NA,0.376635701,0.334418204
255,255,NA,0.38638721,0.330090963
256,256,NA,0.366451531,0.332824232
257,257,NA,0.380135436,0.33326493
258,258,NA,0.371013443,0.334122099
259,259,NA,0.372949708,0.33409252
260,260,NA,0.363812053,0.332872227
261,261,NA,0.361715884,0.32060596
262,262,NA,0.364940895,0.327268878
263,263,NA,0.359806383,0.330932517
264,264,NA,0.361222256,0.334111585
265,265,NA,0.362333628,0.333838843
266,266,NA,0.350238482,0.326756408
267,267,NA,0.356361432,0.325174773
268,268,NA,0.365269519,0.335441101
269,269,NA,0.35809668,0.334892319
270,270,NA,0.357010742,0.334902067
271,271,NA,0.354155835,0.334008353
272,272,0.346569045,0.362258416,0.334009502
273,273,0.357461195,0.357289888,0.335283232
274,274,NA,NA,0.329727235
275,275,NA,NA,0.337612563
276,276,NA,NA,0.336062361
277,277,NA,NA,0.335100663
278,278,NA,NA,0.33628619
279,279,NA,NA,0.332343385
280,280,NA,NA,0.334215488
281,281,NA,NA,0.335635339
282,282,NA,NA,0.336282867
283,283,NA,NA,0.33567359
284,284,NA,NA,0.331185881
285,285,NA,NA,0.33402854
286,286,NA,NA,0.334744749
287,287,NA,NA,0.333092859
288,288,NA,NA,0.336606009
289,289,NA,NA,0.33871211
290,290,NA,NA,0.336594121
291,291,NA,NA,0.338027314
292,292,NA,NA,0.337255662
293,293,0.338481215,NA,0.339429125
294,294,NA,NA,0.335351341
295,295,0.338933653,0.3468815,0.33568158
296,296,0.339925521,0.347454612,0.339387867
297,297,0.340487959,0.350811023,0.337853467
298,298,0.336434563,0.337450112,0.337376579
299,299,0.338308496,0.340731722,0.336534489
300,300,0.332594351,0.333816257,0.337979288
301,301,0.342454135,0.332919363,0.335073088
302,302,0.329802717,0.340645728,0.334753646
303,303,0.329922959,0.332826957,0.331732852
304,304,0.326702782,0.335874738,0.335579039
305,305,NA,0.335102667,0.338047227
306,306,NA,0.336200237,0.335233233
307,307,NA,0.335536813,0.335991536
308,308,NA,0.334201989,0.334903961
309,309,NA,0.343705933,0.337926475
310,310,NA,0.340391564,0.335207913
311,311,NA,0.336190639,0.334370107
312,312,NA,0.339493117,0.334938486
313,313,0.32786262,0.34267375,0.33580714
314,314,0.333458251,0.339358726,0.332822882
315,315,0.33950357,0.340220907,0.334672293
316,316,0.331407041,0.336641814,0.335896063
317,317,0.327223582,0.336205855,0.333773889
318,318,0.334340594,0.337579509,0.33366749
319,319,0.325825754,0.334350949,0.336739158
320,320,0.328771509,0.336842183,0.336439713
321,321,0.332695151,0.332662919,0.333326259
322,322,0.335368707,0.334765363,0.334782799
323,323,0.336980847,0.334943593,0.33663356
324,324,0.320685428,0.336184062,0.337739293
325,325,0.324583485,0.332988708,0.336728892
326,326,0.335023635,0.33741887,0.337541502
327,327,0.330218552,0.333970664,0.336573775
328,328,0.330767918,0.336114556,0.33485574
329,329,0.335566966,0.335421478,0.336689943
330,330,0.327006223,0.341244582,0.332661701
331,331,0.331626043,0.333599991,0.334660215
332,332,0.334564423,0.335327087,0.337525869
333,333,0.334563187,0.328825019,0.335399357
334,334,0.331936584,0.327597501,0.334508342
335,335,NA,0.333791693,0.33726304
336,336,NA,0.334302219,0.336591452
337,337,NA,0.332693653,0.336889613
338,338,NA,0.33502511,0.33634814
339,339,NA,0.335389445,0.334762661
340,340,NA,0.335744315,0.335660688
341,341,NA,0.334685894,0.335996744
342,342,NA,0.331885515,0.332715192
343,343,NA,0.331979795,0.334149607
344,344,NA,0.332894915,0.333562814
345,345,NA,0.335467323,0.334788709
346,346,NA,0.333329563,0.336244631
347,347,NA,0.335792089,0.335375718
348,348,NA,0.329984154,0.338679053
349,349,NA,0.336635078,0.332603125
350,350,NA,0.331087196,0.338259059
351,351,NA,0.331689496,0.336246213
352,352,NA,NA,0.338710505
353,353,NA,0.33462288,0.336417067
354,354,0.333585903,0.331603907,0.3363063
355,355,0.338967832,0.333572558,0.336394074
356,356,0.340949253,0.335444693,0.329084962
357,357,0.333875869,0.334287011,0.334458187
358,358,0.335619881,0.33431257,0.335882562
359,359,0.330484569,0.333456232,0.335242081
360,360,0.336992705,0.337355663,0.338021408
361,361,0.331179081,0.33331677,0.336310079
362,362,0.331664764,0.335302262,0.334832394
363,363,0.338018375,0.334369384,0.334694385
364,364,0.335231454,0.333070554,0.332479128
365,365,0.331324726,0.333426892,0.335842329
