,DOY,green relative Year2015.C45,green relative Year2014,green relative Year2013
56,56,0.368719935,0.361067037,0.361666921
57,57,0.367246723,0.356422328,0.359886808
58,58,0.367101805,0.364915434,0.357697109
59,59,0.369664608,0.361155567,0.35992576
60,60,0.368767723,0.364376876,0.359035022
61,61,0.36579826,0.363607321,0.360709614
62,62,0.368660494,0.362195185,0.35991597
63,63,0.370055057,0.365060894,0.360919869
64,64,0.365586981,0.365380756,0.360918076
65,65,0.369737612,0.366469221,0.358367045
66,66,0.368094893,0.371068119,0.359084757
67,67,0.365583604,0.372075153,0.364156371
68,68,0.367584237,0.364478393,0.368740668
69,69,0.371141031,0.366607883,0.361935682
70,70,0.371268366,0.365189662,0.363540201
71,71,0.367839278,0.359483876,0.361114361
72,72,0.370251994,0.353384944,0.36167078
73,73,0.368204828,0.361867981,0.360003275
74,74,0.361364867,0.364651747,0.366171988
75,75,0.368746981,0.360756735,0.358912648
76,76,0.364621822,0.365035106,0.360251797
77,77,0.366669118,0.368314881,0.362152618
78,78,0.367880364,0.366848919,0.359055954
79,79,0.371780108,0.361846538,0.358625165
80,80,0.369727325,0.364188345,0.360392193
81,81,0.364223907,0.358691637,0.362286077
82,82,0.367031048,0.36291902,0.360584143
83,83,0.370607579,0.361620361,0.359682438
84,84,0.372101847,0.363224996,0.359471481
85,85,0.367390084,0.368543597,0.36066558
86,86,0.365879103,0.367891885,0.361504811
87,87,0.367505093,0.362070821,0.360365235
88,88,0.370963798,0.367047428,0.361898794
89,89,0.365526464,0.361797265,0.363445309
90,90,0.368279356,0.363979195,0.365890367
91,91,0.370697658,0.36853028,0.361230007
92,92,0.370303034,0.373511686,0.3575568
93,93,0.376916,0.36685096,0.361604602
94,94,0.370652612,0.368604847,0.364337607
95,95,0.367843725,0.36514946,0.368689517
96,96,0.36801757,0.369876004,0.360447079
97,97,0.365778317,0.376222618,0.364311643
98,98,0.372923143,0.365801459,0.362164703
99,99,0.365148233,0.366031065,0.358213918
100,100,0.367033994,0.374752244,0.363510704
101,101,0.368767647,0.376872577,0.363192994
102,102,0.374018639,0.370957964,0.359572076
103,103,0.374168759,0.359284681,0.362268961
104,104,0.373928453,0.372783919,0.362430013
105,105,0.372103274,0.366040407,0.364247743
106,106,0.374885036,0.363809107,0.364514526
107,107,0.370981218,0.368940903,0.363145969
108,108,0.375076732,0.373111475,0.363992953
109,109,0.372019566,0.36567752,0.361457249
110,110,0.366544715,0.377526567,0.359260048
111,111,0.370495794,0.374491778,0.362664
112,112,0.374566705,0.376227717,0.366589106
113,113,0.367600925,0.364411134,0.351297128
114,114,0.366475589,0.364040868,0.363799175
115,115,0.366529902,0.385418738,0.364951729
116,116,0.371177825,0.359940205,0.36554812
117,117,0.370323297,0.362891449,0.368276279
118,118,0.372295752,0.367112276,0.374056819
119,119,0.371854617,0.368253393,0.369326258
120,120,0.374205674,0.363819158,0.372541347
121,121,0.3706976,0.36453274,0.375774344
122,122,0.376839295,0.370162243,0.377945347
123,123,0.377070672,0.373507761,0.370202973
124,124,0.382264859,0.364104876,0.377894225
125,125,0.380045911,0.365913709,0.386138553
126,126,0.385083423,0.373793859,0.40232774
127,127,0.393021,0.376346977,0.422387004
128,128,0.405499472,0.379907807,0.437145415
129,129,0.409655543,0.376413706,0.448685198
130,130,0.439154297,0.373864284,NA
131,131,0.468706664,0.383397648,0.476843106
132,132,0.451616521,0.390436684,0.469326331
133,133,0.46689535,0.38873641,0.460695171
134,134,0.472491444,0.400264643,0.476589874
135,135,0.471756597,0.410626489,NA
136,136,0.484043359,0.433487834,0.479541067
137,137,0.48731573,0.43144702,0.486410411
138,138,0.486237102,0.446555176,0.482761582
139,139,0.495580052,0.44385013,0.473084675
140,140,0.482866612,0.456519603,0.488676913
141,141,0.49710613,0.45546173,0.486872773
142,142,0.500496452,0.462077567,0.492076826
143,143,0.497815765,0.478300874,0.498184038
144,144,0.487945801,0.48724074,0.498973677
145,145,0.500724936,0.469504415,0.49268135
146,146,0.503138922,0.476209365,0.484835367
147,147,0.510675595,0.477919436,0.497520336
148,148,0.510463801,0.458298285,0.494698946
149,149,0.514993005,0.481504069,0.510129189
150,150,0.501501722,0.481305181,0.502009921
151,151,0.538218377,0.50221388,0.513389944
152,152,0.504118115,0.487687424,0.516229589
153,153,0.481911051,0.489535875,0.507352318
154,154,0.496108745,0.495810939,0.51093298
155,155,0.519658461,0.487866059,0.490184368
156,156,0.492608138,0.475354405,0.518593424
157,157,0.518157621,0.469812398,0.509025955
158,158,0.493624386,0.486324594,0.495089121
159,159,NA,0.484288423,0.493194512
160,160,0.509111018,0.478869946,NA
161,161,0.503401622,0.483133862,NA
162,162,0.514416311,0.474569606,0.497967311
163,163,0.486198853,0.475068341,0.485486387
164,164,0.507713779,0.47827362,0.484961796
165,165,0.513073105,0.474142322,0.50077661
166,166,0.48840006,NA,0.503883896
167,167,0.484944485,0.494588795,0.49782468
168,168,0.510200501,0.482368931,0.501506404
169,169,0.494042509,0.465854768,NA
170,170,0.505738876,0.487275656,NA
171,171,0.501648553,0.460303369,0.48821469
172,172,0.498316832,0.477245734,NA
173,173,0.499252954,0.469787409,0.495109301
174,174,0.48879086,0.467997017,0.488517822
175,175,0.515687608,0.475920069,0.50228089
176,176,0.506785965,0.501190614,0.49597572
177,177,0.492870971,0.478516706,0.489627638
178,178,0.496770011,0.487619438,0.480251204
179,179,0.506563741,0.475098683,NA
180,180,0.483136571,0.480164107,0.497823273
181,181,0.490464098,0.490569386,0.496568307
182,182,0.475924505,0.479813635,0.476832999
183,183,0.505223945,0.491974081,0.485071579
184,184,0.505318489,0.47340872,0.493395608
185,185,0.483466124,0.499400907,0.494424379
186,186,0.49172583,0.467894203,0.476950482
187,187,0.503535202,0.492928529,0.495661323
188,188,0.484833373,0.477072427,0.485920213
189,189,0.506192212,0.471502193,NA
190,190,0.490644416,0.476783035,0.471457548
191,191,0.497748192,0.486355187,0.464606519
192,192,0.500476584,0.471376257,0.474668978
193,193,0.501681926,0.481471051,0.489160181
194,194,0.505681591,0.486853618,NA
195,195,0.483264961,0.487774272,0.471727615
196,196,0.497916913,0.462341426,0.511489087
197,197,0.50201352,0.473035305,0.49733964
198,198,0.480822856,0.477441372,NA
199,199,0.48676329,0.481647871,NA
200,200,0.506002341,0.463947139,NA
201,201,0.506392834,0.470786025,NA
202,202,0.49810697,0.47198655,NA
203,203,0.488374355,0.484022587,NA
204,204,0.482521303,0.471574489,NA
205,205,0.477921978,0.477782139,NA
206,206,0.484800864,0.475209838,NA
207,207,0.485733775,0.480452106,NA
208,208,0.500139006,0.484917177,0.493735012
209,209,0.501620645,0.46733216,0.479900858
210,210,0.495136142,0.476385336,0.476569321
211,211,0.494663058,0.456370519,0.488805741
212,212,0.496944995,0.471846235,0.485648969
213,213,0.486574719,0.468406479,NA
214,214,0.501038373,0.466404505,NA
215,215,0.496376293,0.466810012,NA
216,216,0.485466309,0.472766258,NA
217,217,0.47464026,0.46696145,NA
218,218,0.487591056,0.480540253,NA
219,219,0.47609376,0.470211201,NA
220,220,0.496290482,0.476868532,NA
221,221,0.480082738,0.467657268,NA
222,222,0.484001177,0.463139299,NA
223,223,0.470100245,0.469709715,NA
224,224,0.478727261,0.474256837,NA
225,225,0.472331071,0.460383841,NA
226,226,0.497241519,0.472211631,NA
227,227,0.484205925,0.459400769,NA
228,228,0.484913,0.460782838,NA
229,229,0.488294097,0.459611944,NA
230,230,0.495424941,0.473836674,NA
231,231,0.483607503,0.469185837,NA
232,232,0.477321738,0.457058624,NA
233,233,0.469498638,0.463195075,NA
234,234,0.494421226,0.461781748,NA
235,235,0.480169506,0.461340725,NA
236,236,0.4809155,0.459603256,NA
237,237,0.439084568,0.467228618,NA
238,238,0.472005337,0.471623926,NA
239,239,0.476129738,0.46761433,NA
240,240,0.492644645,0.461829536,NA
241,241,0.478523086,0.464217572,NA
242,242,0.480342271,0.479369564,NA
243,243,0.473603573,0.471812889,NA
244,244,0.486757308,0.453708178,0.473737694
245,245,0.481189397,0.465010091,0.465262285
246,246,0.474626673,0.458993659,0.488381929
247,247,0.485068604,0.458459291,0.469589963
248,248,0.473081433,0.457746091,0.480126346
249,249,0.501766805,0.458257817,0.482600998
250,250,0.474038123,0.460355095,0.460632823
251,251,0.474681555,0.457404052,0.447753465
252,252,0.482616073,0.456752762,NA
253,253,0.470530782,0.448809015,0.44904091
254,254,0.470182,0.460918106,0.455764125
255,255,0.465660773,0.463231645,0.449495655
256,256,0.484520095,0.434024556,0.413721087
257,257,0.472976155,0.449399079,0.447587779
258,258,0.468215447,0.44810006,0.45706575
259,259,0.466268901,0.441523039,0.455658094
260,260,0.464815128,0.447564786,0.456188163
261,261,0.463112373,0.446835159,0.452863779
262,262,0.459795672,0.439245918,0.445236127
263,263,0.453168903,0.422801601,0.431686586
264,264,0.470576761,0.441729728,0.434598506
265,265,0.461248566,0.435267272,0.429791139
266,266,0.454101589,0.425993204,0.425159143
267,267,0.451310872,0.415201428,0.42544534
268,268,0.453205452,0.413881788,0.424539409
269,269,0.443277436,0.403476527,0.413816071
270,270,0.441401419,0.400456613,0.410151333
271,271,0.441841726,0.397411799,0.40251824
272,272,0.451002904,0.405446963,0.394415286
273,273,0.430012345,0.394534789,0.388906049
274,274,0.434973739,0.396726467,0.385803602
275,275,0.432629975,0.401289916,0.387926292
276,276,0.423801937,0.407199274,0.386165369
277,277,0.430859252,0.413905162,0.383646561
278,278,0.424136034,0.417055446,0.382478492
279,279,0.414640328,0.418454883,0.382152819
280,280,0.402976265,0.402968992,0.369816835
281,281,0.395095509,0.411393125,0.387364361
282,282,0.376802298,0.408078384,0.383574853
283,283,0.392615307,0.402610792,0.382101558
284,284,0.390336685,0.398389328,0.375132881
285,285,0.383104373,0.391700319,0.361625218
286,286,0.373900571,0.395341476,0.350606355
287,287,0.385368766,0.38214575,0.348975731
288,288,0.373231128,NA,0.341997662
289,289,0.373960892,0.351256403,0.333162199
290,290,0.3747064,0.373123595,0.327573935
291,291,0.371261548,0.351959338,0.338467731
292,292,0.374109588,0.367210322,0.344428897
293,293,0.372886153,0.380832908,0.348038348
294,294,0.370705996,0.344377212,0.351660012
295,295,0.358678314,0.348201752,0.320860576
296,296,0.362474555,0.338713706,0.353426448
297,297,0.366475492,0.371437403,0.353287173
298,298,0.374334098,0.388108459,0.349700778
299,299,0.368847338,0.378352263,0.348321168
300,300,0.371350446,0.376555896,0.353745491
301,301,0.354616677,0.367690775,0.350503202
302,302,0.346427686,0.355253952,0.360696356
303,303,0.362705514,0.377017762,0.357411905
304,304,0.366374154,0.374204498,0.352343996
305,305,0.352188057,0.330674913,0.330050014
306,306,0.368032139,0.373521849,0.365367309
307,307,0.366217291,0.385714914,0.359957412
308,308,0.372739861,0.380505587,0.361251632
309,309,0.373991503,0.382376375,0.363281473
310,310,0.364619413,0.377572741,0.361412421
311,311,0.373917661,NA,0.334091109
312,312,0.372993921,NA,0.366062675
313,313,0.377032394,NA,0.359891767
314,314,0.37741874,0.379897892,0.351728102
315,315,0.365777849,NA,0.35536955
316,316,0.346025285,NA,0.357807948
317,317,0.370526225,NA,0.357423549
318,318,0.369844065,NA,0.363423415
319,319,0.374270481,NA,0.358866762
320,320,0.375265044,0.372656138,0.365586322
321,321,0.375827413,0.35832743,0.329417453
322,322,0.375724957,0.370954834,0.35929509
323,323,0.340362411,0.374163948,0.360509447
324,324,0.372606602,0.368720644,0.360551957
325,325,0.371800946,0.368826121,0.365740615
326,326,0.352698354,0.369987365,0.34908396
327,327,0.37130353,0.370355267,0.358390136
328,328,0.372974248,0.330605444,0.357487689
329,329,0.36954002,0.382189871,0.358834667
330,330,0.375434695,0.344779991,0.357445227
331,331,0.373993999,NA,0.358101416
332,332,0.361467476,NA,0.357447379
333,333,0.369631285,NA,0.358361064
334,334,0.366700877,NA,0.359103286
335,335,0.366975328,0.378227008,0.360082099
336,336,0.356319714,0.375566142,0.356456221
337,337,0.354046728,0.366844751,0.3606871
338,338,0.361093466,0.375503949,0.358933578
339,339,0.370908933,0.375039596,0.347999547
340,340,0.371745367,0.365128803,0.359610092
341,341,0.376568141,0.373113585,0.358112215
342,342,0.364920546,0.37195639,0.359656197
343,343,0.365467648,0.365985397,0.357057418
344,344,0.337543416,0.359830653,0.357310244
345,345,0.357795755,0.363163292,0.356309488
346,346,0.37235076,0.373527973,0.356098247
347,347,0.37666659,0.369953972,0.354059056
348,348,0.340060117,0.376102592,0.357902585
349,349,0.365156504,0.379603331,0.356497779
350,350,0.367291238,0.366434917,0.357556204
351,351,0.332131853,0.368347329,0.357026609
352,352,0.363019536,0.363458529,0.359541027
353,353,0.362226331,0.376408841,0.35707676
354,354,0.370306507,0.372673437,0.356367039
355,355,0.36313031,0.36698019,0.356791352
356,356,0.320517996,0.371417658,0.35193312
357,357,0.363714494,0.362750433,0.353436731
358,358,0.363047852,0.362437121,0.355313513
359,359,0.378015201,0.374113598,0.355272829
360,360,0.37547162,0.37790111,0.355880222
361,361,0.342277804,0.37200118,0.35657378
362,362,0.368084076,0.375237975,0.354525378
363,363,0.366804123,0.368295333,0.356121813
364,364,0.360995428,0.371758986,0.355808124
365,365,0.363388197,0.365943309,0.357815622
