,DOY,green relative Year2015.C2,green relative Year2014,green relative Year2013
90,90,0.331462981,0.332143786,0.338146331
91,91,0.33112366,0.334411466,0.336898145
92,92,0.334065675,0.336496599,0.337097577
93,93,0.333125752,0.334139641,0.336868686
94,94,0.328947203,0.33479977,0.336987247
95,95,0.331712596,0.333480381,0.337308245
96,96,0.338015863,0.333869381,0.335693108
97,97,0.333600743,0.335764868,0.338755575
98,98,0.333387018,0.33517162,0.337529064
99,99,0.333307266,0.334756133,0.336320829
100,100,0.338072202,0.334122703,0.340610136
101,101,0.330495368,0.33584151,0.339097272
102,102,0.332150968,0.335097547,0.340855803
103,103,0.333488075,0.33545014,0.337868591
104,104,0.335229562,0.33738402,0.340852763
105,105,0.332447284,0.343242205,0.336909609
106,106,0.334435005,0.335188113,0.339586781
107,107,0.33605534,0.336348913,0.337996522
108,108,0.338298389,0.337297256,0.338643939
109,109,0.334232742,0.334755082,0.34059333
110,110,0.336362012,0.336086545,0.340282992
111,111,0.335856486,0.33637778,0.337095447
112,112,0.336984463,0.337826148,0.338779342
113,113,0.342099593,0.34963114,0.340431777
114,114,0.331785312,0.33669671,0.338612014
115,115,0.334090541,0.336651563,0.338154254
116,116,0.345828458,0.33905661,0.33906268
117,117,0.340126158,0.338311199,0.340126642
118,118,0.334202342,0.342818382,0.338546841
119,119,0.337267224,0.33819446,0.341178899
120,120,0.341840902,0.341083521,0.340333076
121,121,0.335987067,0.341061076,0.34196422
122,122,NA,0.348929753,0.350593748
123,123,0.337133298,0.346923382,0.344358045
124,124,0.337654135,0.350006743,0.346477347
125,125,0.340382649,0.344673214,0.347867355
126,126,0.341060175,0.343415919,0.349214922
127,127,0.344247411,0.344330801,0.353491403
128,128,0.347742188,0.344176432,0.365950565
129,129,0.34849716,0.359982231,0.375924274
130,130,0.360859049,0.348940508,0.36784079
131,131,0.355051398,0.35217907,0.38206898
132,132,0.364724186,0.360963694,0.387073856
133,133,0.374651017,0.36116402,0.377316101
134,134,0.370734749,0.363525665,0.381686668
135,135,0.371824605,0.375952742,0.377763586
136,136,0.380497651,0.370444885,0.384767401
137,137,0.375476962,0.375991322,0.39072302
138,138,0.379729242,0.382269213,0.39011889
139,139,0.384616703,0.383599812,0.390683156
140,140,0.389273246,0.389479048,0.396129451
141,141,0.384093264,0.395320904,0.382557537
142,142,0.389532726,0.397066325,0.397967094
143,143,0.39118015,0.386169815,0.387176264
144,144,0.390874042,0.395983937,0.405126029
145,145,0.388751062,0.394594078,NA
146,146,0.384028295,0.39804915,0.406189091
147,147,0.38298157,0.39042323,0.397717008
148,148,0.385372736,0.391058504,0.394330711
149,149,0.391621852,0.397670447,0.397921466
150,150,0.387930044,0.395683872,0.397628822
151,151,0.366949228,0.396094342,NA
152,152,0.363985315,0.392450324,NA
153,153,0.39030508,0.393591258,NA
154,154,0.393971588,0.386069538,NA
155,155,NA,0.384048376,0.398365103
156,156,NA,0.390071109,0.395725562
157,157,0.390308012,0.389456097,0.395868848
158,158,0.388280399,NA,0.385700634
159,159,0.386219682,0.392813812,NA
160,160,0.36660939,0.38731793,0.400724806
161,161,0.387638503,0.392441225,0.394794888
162,162,0.380198121,0.387212321,0.374706135
163,163,0.383147834,0.38692831,0.402518632
164,164,0.388178739,0.371193776,0.393265101
165,165,0.386269078,0.388338304,0.393163934
166,166,0.369265349,0.395062855,0.401683978
167,167,0.380968188,0.387803496,0.390975059
168,168,0.387468463,0.387491844,0.396294631
169,169,0.380014791,0.387003122,0.395330616
170,170,0.379502132,0.388411883,0.390685389
171,171,0.385433142,0.396670247,0.395178667
172,172,0.384133817,0.39487978,0.391283495
173,173,0.38503692,0.389975509,0.396077988
174,174,NA,0.390462473,0.385889264
175,175,0.383835026,0.383104113,0.391559361
176,176,0.381550737,0.387185068,0.388452792
177,177,0.385407227,0.391463583,0.388870987
178,178,0.38388845,0.381380188,0.39262392
179,179,0.356062021,0.37703788,NA
180,180,NA,0.381455528,0.393955367
181,181,NA,0.377315594,0.391548386
182,182,0.357796809,NA,0.391266219
183,183,0.384988033,0.374185404,NA
184,184,0.385187285,0.384942861,0.390923825
185,185,0.38228482,0.385485172,0.386500541
186,186,0.373973381,0.386661927,0.388199791
187,187,0.376424768,0.382639223,0.394773108
188,188,0.376164514,0.377808033,0.38457717
189,189,0.386760059,0.37380222,0.382904646
190,190,0.371474035,0.384319015,0.382151809
191,191,0.376756578,0.390311643,0.365171495
192,192,0.378813929,0.381252807,0.39345332
193,193,0.374485452,0.380175892,0.39626013
194,194,0.368419824,0.375227657,0.390758276
195,195,0.37684258,0.380456224,0.392193536
196,196,0.382885981,0.38553524,0.388651726
197,197,0.378978122,0.386973404,0.382352772
198,198,0.37838951,0.39007713,0.382716803
199,199,0.368323571,0.387236309,0.386594063
200,200,0.375821757,0.378700143,0.380497019
201,201,0.384909745,0.378552175,0.383211635
202,202,0.379066559,0.381024299,0.386448993
203,203,0.379628978,NA,0.384033773
204,204,0.388278435,0.370090304,0.371152691
205,205,0.378643256,0.384953955,0.388671611
206,206,0.383379744,0.371093248,0.382239823
207,207,0.357849799,0.37155963,0.390401679
208,208,0.378089796,0.377789405,0.387587633
209,209,0.379912961,0.371104188,0.380741868
210,210,0.37491876,0.387293965,0.382525845
211,211,NA,0.388957036,0.390672498
212,212,0.370705987,0.379912253,0.388227482
213,213,0.376595723,0.371589587,0.391369463
214,214,0.377604857,0.372660008,0.386680981
215,215,0.378456474,0.375669262,0.392722573
216,216,0.38222332,0.371368082,0.38266048
217,217,0.375314871,0.370734693,0.393211869
218,218,0.381267386,0.372095479,0.39258192
219,219,0.382274601,0.3831096,0.387134645
220,220,0.383232187,0.386617222,0.383676851
221,221,0.381636275,0.380841035,0.390292873
222,222,0.378128039,0.380932195,0.386346249
223,223,0.369090831,0.375491182,0.383926321
224,224,0.374561819,0.3734112,0.384351957
225,225,0.379715073,0.37593094,0.364273683
226,226,0.376810914,0.390155003,0.388926352
227,227,0.380974886,0.37990682,0.38623983
228,228,0.376877558,0.381479806,0.380394042
229,229,0.374276681,0.376201383,0.375723616
230,230,0.379842562,0.383967867,0.381096755
231,231,0.369153785,0.378610832,NA
232,232,0.376504091,0.377243595,NA
233,233,0.380187842,0.378909498,NA
234,234,0.382380534,0.380414005,NA
235,235,0.375569871,0.381917074,NA
236,236,0.378016452,0.377083307,NA
237,237,0.369379007,0.377514025,NA
238,238,0.377765933,0.372832293,NA
239,239,0.377908652,0.375062795,NA
240,240,0.379388682,0.380560064,NA
241,241,0.377325565,0.376230417,NA
242,242,0.375916868,0.376766672,NA
243,243,0.368839299,0.368405903,NA
244,244,0.373238885,0.373006526,0.386926015
245,245,0.372531234,0.368142357,0.387636873
246,246,0.366266407,0.380515391,0.381051002
247,247,0.377484327,0.373492768,0.387201933
248,248,0.375315671,0.367486574,0.379885824
249,249,0.37166713,0.36944897,0.37970039
250,250,0.368956248,0.374757061,0.381320659
251,251,0.377541917,0.372542007,0.382838444
252,252,0.369845763,0.372747323,NA
253,253,0.371978385,0.365748114,0.374427638
254,254,0.378277348,0.356000158,0.36765088
255,255,0.374830222,0.370627128,0.371319429
256,256,0.371457107,0.369003392,NA
257,257,0.38079406,0.368643251,0.38017171
258,258,0.375535208,0.365689317,0.377341327
259,259,0.372862817,0.371273603,0.37383835
260,260,0.371664746,0.364442496,NA
261,261,0.370922732,0.362652606,0.368091086
262,262,0.369014196,0.358599395,0.365167906
263,263,0.374980487,0.361039995,0.362842857
264,264,0.372034164,0.361713409,0.361517192
265,265,0.373689494,0.358549083,0.366760871
266,266,0.368520606,0.354691906,0.36288178
267,267,0.365697956,0.355019745,0.360377291
268,268,0.366982899,0.351924276,0.367236406
269,269,0.362922422,0.349130597,0.356893265
270,270,0.362488539,0.347250621,0.358060673
271,271,0.362649578,0.346070576,0.351947644
272,272,0.350583731,0.345894322,0.350189474
273,273,0.351401235,0.349702377,0.348523104
274,274,0.358844596,0.352239653,0.348370358
275,275,0.357369837,0.346695839,0.349516971
276,276,0.355921788,0.347482739,0.34905324
277,277,0.354551502,0.348364062,0.356031841
278,278,0.35302764,0.350296476,0.349903147
279,279,0.350190194,0.350903168,0.355268916
280,280,0.346328374,0.353815852,0.353830093
281,281,0.34199042,0.354761001,0.35176198
282,282,0.346411624,0.349271465,0.350951429
283,283,0.339240174,0.346883207,0.352412512
284,284,0.343031975,0.348225977,0.352091556
285,285,0.344512673,0.343870795,0.351624941
286,286,0.336968392,0.347519311,0.349977731
287,287,0.338884445,0.346503176,0.34763921
288,288,0.336167016,0.342818705,0.346843752
289,289,0.333755388,0.341152967,0.346413007
290,290,0.333265863,0.338440478,0.346055882
291,291,0.337767426,0.338994358,0.35065953
292,292,0.342903543,0.33620765,0.344843795
293,293,0.342642734,0.338211296,0.346200924
294,294,0.339826436,0.340590022,0.344598149
295,295,0.339046712,0.344568973,0.343986169
296,296,0.332463618,0.342258739,0.344116416
297,297,0.333711043,0.342699915,0.347769293
298,298,0.334542049,0.339689654,0.343552399
299,299,0.33086475,0.344483635,0.349118243
300,300,0.333414877,0.338238412,0.345799918
301,301,0.332011485,0.345475576,0.352175355
302,302,0.337870471,0.347297435,0.340704261
303,303,0.328174552,0.339399452,0.34185829
304,304,0.329544683,NA,0.349943702
305,305,0.331357828,0.345704087,0.350941649
306,306,0.328682537,0.351424123,0.341940828
307,307,0.331616305,0.340283775,0.340751985
308,308,0.331024198,0.344002253,0.340244471
309,309,0.332612939,0.342146887,0.340572836
310,310,0.334854266,0.340865792,0.341143667
311,311,0.337455518,0.341474557,0.347311805
312,312,0.334715034,0.34142089,0.341689884
313,313,0.336044888,0.344623378,0.342058859
314,314,0.335856817,0.341975903,0.333832629
315,315,0.335178631,0.340483682,0.340935253
316,316,NA,0.344650564,0.33928341
317,317,0.336218816,0.340172638,0.339983991
318,318,0.335954251,NA,0.340105834
319,319,0.337036202,0.33864081,0.341843941
320,320,0.335491295,0.339293069,0.339940987
321,321,0.33544266,0.342024863,0.341036276
322,322,0.335805569,0.336848864,0.340881158
323,323,0.340552779,0.338569718,NA
324,324,0.335389768,0.337896122,0.339757003
325,325,0.334173003,NA,0.3399231
326,326,0.3363901,0.338877477,0.338503999
327,327,0.334311591,0.340136484,0.338969839
328,328,0.329659505,0.343248814,0.335129444
329,329,0.336105716,0.34203317,0.338547618
330,330,0.335680578,NA,0.335255594
331,331,0.33682226,0.337013458,0.3416281
332,332,0.336982017,0.332949889,0.337850356
333,333,0.334525455,0.336045672,0.338352607
334,334,0.333356091,0.33688711,0.339739882
335,335,0.335554498,0.337506282,0.337777462
336,336,0.33764771,0.335972929,0.339100689
337,337,0.342362644,0.339601502,0.338111492
338,338,0.336597991,0.334697396,0.33750294
339,339,0.335380158,0.334504414,0.341679246
340,340,0.335222693,0.33821159,0.350201408
341,341,0.334977601,0.335701544,0.338690891
342,342,0.335168424,0.335280903,0.339851054
343,343,0.33405594,0.341225658,0.341230064
344,344,0.33896049,0.33684505,0.33690988
345,345,0.339647432,0.338420279,0.337646644
346,346,0.335357529,0.335207183,0.336163169
347,347,0.334693388,0.341771121,0.337736188
348,348,0.336258447,0.336101743,0.336283929
349,349,0.33975685,0.336512462,0.340737854
350,350,0.334921844,0.331988341,0.329678593
351,351,0.338158059,0.335225934,0.334824313
352,352,0.339667769,0.335559693,0.33783526
353,353,0.335405592,0.335982805,0.333819975
354,354,0.3339266,0.33572026,0.336382904
355,355,0.333278688,0.333852777,0.338934979
356,356,0.338443715,0.333474591,0.334028609
357,357,0.337866003,NA,0.33676728
358,358,0.33295574,0.340953296,0.335822929
359,359,0.337296555,0.335803411,0.336800213
360,360,0.335279553,0.336124915,0.34161222
361,361,0.335948346,0.336671795,0.339776764
362,362,0.335174575,0.337921855,0.335629023
363,363,0.340174498,0.338444287,0.337848897
364,364,0.338250316,0.335533023,0.334924014
365,365,0.333468289,0.335964334,0.335310891
