,DOY,green relative Year2015.C21,green relative Year2014,green relative Year2013
134,134,0.368697691,0.374163735,0.334350177
135,135,0.37291323,0.385276592,0.340265739
136,136,0.378769166,0.376481944,0.342836802
137,137,0.391484009,0.379013302,0.346950944
138,138,0.39226696,0.358036238,0.356373125
139,139,0.406035093,0.380335693,0.35947687
140,140,0.408005419,0.381166208,0.361449573
141,141,0.415197979,0.386847916,0.368310172
142,142,0.413464227,0.394151503,0.378187737
143,143,0.40889189,NA,0.387221356
144,144,0.412326704,NA,0.38889216
145,145,0.415445965,NA,0.39162889
146,146,0.412186237,NA,NA
147,147,0.427895574,NA,0.393995171
148,148,0.415377694,NA,0.397950758
149,149,0.428337783,0.414256876,0.408184515
150,150,0.423613468,0.413912135,0.41536358
151,151,0.403365157,0.415794854,NA
152,152,0.423199937,0.416851598,NA
153,153,0.406129486,0.416535112,NA
154,154,0.402218577,0.413658787,NA
155,155,0.420541609,0.408603327,0.430468265
156,156,0.42005111,0.422630672,0.421320067
157,157,0.425069689,0.416383753,0.429119386
158,158,0.408510132,0.420874596,0.433609244
159,159,0.418158068,0.418168332,NA
160,160,0.425505189,0.415547049,NA
161,161,0.418710689,0.417113107,0.440712133
162,162,0.419308549,0.422356335,NA
163,163,0.423819866,0.416565405,0.433042901
164,164,0.414511702,0.40976497,0.43308928
165,165,0.407095913,0.411448344,0.422058207
166,166,NA,0.410517482,0.421067106
167,167,0.422036659,0.3902795,0.414252713
168,168,0.410476047,0.414998223,0.419650684
169,169,0.418115676,0.393793992,0.424345071
170,170,0.42010837,0.408832714,0.421301873
171,171,0.404031803,0.418188585,0.416157067
172,172,0.421246232,0.421735952,0.420563372
173,173,0.412353517,0.420974834,0.426485866
174,174,0.420329538,0.405468002,0.419844825
175,175,0.416556858,0.416380402,0.417001936
176,176,0.414808305,0.413998866,0.399566189
177,177,0.420412989,0.414916855,0.419773616
178,178,0.414719023,0.407192617,0.409647994
179,179,0.420384983,0.407224982,0.422319577
180,180,0.408580501,0.416653704,0.415492487
181,181,0.407997364,0.389337832,0.42354068
182,182,0.364279126,0.41837414,0.41694177
183,183,0.406881563,0.416759004,0.42617322
184,184,0.411248556,0.417053334,0.404139494
185,185,0.415400962,0.41894304,0.348911891
186,186,0.411384609,0.410804926,0.419035776
187,187,0.4079135,0.41059468,0.422589922
188,188,0.416639625,0.413102511,NA
189,189,0.41863429,0.416112673,0.416963122
190,190,0.420763469,0.414760784,0.411942186
191,191,0.410809462,0.416354965,0.370948751
192,192,0.419888126,0.409835228,0.389665364
193,193,0.407880127,0.411042097,0.407241341
194,194,0.418334417,0.414920991,0.391742948
195,195,0.399341775,0.411419612,NA
196,196,0.415916892,0.402725785,0.40809825
197,197,0.403075637,0.415087846,0.415102676
198,198,0.405810138,0.399172654,0.409493616
199,199,0.408819944,0.40516827,0.417222876
200,200,0.414700434,0.340198767,0.402692295
201,201,0.403860502,0.379011634,NA
202,202,0.404800534,0.400009933,NA
203,203,0.413489346,0.417327398,NA
204,204,0.397380227,0.413432861,0.395573846
205,205,0.414633801,0.410295171,0.37303652
206,206,0.42254706,0.41327972,0.418585832
207,207,0.416026885,0.410745211,0.414343793
208,208,0.410165963,0.417191095,0.409282959
209,209,0.413889249,0.417388024,0.411599595
210,210,0.409882655,0.401027215,0.407392092
211,211,0.414212854,0.400709908,0.406692981
212,212,0.415409934,0.389406606,0.403581301
213,213,0.415339687,0.406417706,NA
214,214,NA,0.403807254,NA
215,215,0.408498426,0.402849894,NA
216,216,0.399677462,0.406060704,NA
217,217,0.410264739,0.397080114,NA
218,218,0.410779441,0.39562851,NA
219,219,0.339809469,0.403704011,NA
220,220,0.412904172,0.385476192,NA
221,221,0.415457052,0.400526329,NA
222,222,0.411991036,0.383945785,NA
223,223,0.400316348,0.414148138,NA
224,224,0.410522048,0.400954649,NA
225,225,0.391869535,0.402522951,NA
226,226,0.407104684,0.400475772,NA
227,227,0.397057618,0.398927879,NA
228,228,0.402947387,0.401495727,NA
229,229,0.397638634,0.397209827,NA
230,230,0.394401044,0.40528991,NA
231,231,0.406360661,0.402476899,NA
232,232,0.383208111,0.408032613,NA
233,233,0.40485583,0.405326029,NA
234,234,0.409545277,0.405342614,NA
235,235,0.396638399,0.405661196,NA
236,236,0.403743904,0.404671218,NA
237,237,0.398558529,0.392577535,NA
238,238,NA,0.403807479,NA
239,239,NA,0.397828759,NA
240,240,NA,0.400486011,NA
241,241,NA,0.400486303,NA
242,242,NA,0.396690457,NA
243,243,NA,0.401658763,NA
244,244,0.390238804,0.398244751,0.403145396
245,245,0.397210281,0.393163218,0.3968993
246,246,0.395055292,0.402009209,0.40813136
247,247,0.397814008,0.395369272,0.397284727
248,248,0.391029158,0.399368614,0.402845907
249,249,0.39797504,0.390390782,0.396115909
250,250,0.395069654,0.398831353,0.397140806
251,251,0.387569221,0.388263459,0.395700112
252,252,0.386914512,0.393739826,NA
253,253,0.386101729,0.391159242,0.397947811
254,254,0.395075859,0.369971591,NA
255,255,0.394056402,0.387181119,NA
256,256,0.393390421,0.370479699,NA
257,257,0.38715602,0.358105885,NA
258,258,0.383209411,0.387271994,NA
259,259,0.380210282,0.387799938,NA
260,260,0.378106274,0.383138663,NA
261,261,0.37797559,0.380934825,NA
262,262,0.373431562,0.380333045,NA
263,263,0.37064568,0.377478909,0.372179886
264,264,0.363400826,0.376001244,NA
265,265,0.366000383,0.373864059,0.38588227
266,266,0.368732437,0.37536999,0.373930225
267,267,0.366757923,0.367987685,0.384022125
268,268,0.336080817,0.37443876,0.352421171
269,269,0.333149616,0.366514715,0.376038068
270,270,0.331358886,0.362818909,0.373694149
271,271,0.332832925,0.360446992,0.369856086
272,272,0.344758592,0.337783963,0.365359022
273,273,0.357132795,0.358117059,0.363269836
274,274,0.341312853,0.355474008,NA
275,275,0.331597195,0.357592935,NA
276,276,0.331691677,0.355490871,NA
277,279,NA,0.346985148,NA
278,280,NA,0.345962516,NA
279,281,NA,0.341716135,NA
280,282,NA,0.339136839,NA
281,283,NA,0.332747583,NA
282,284,NA,0.328185661,NA
283,285,NA,0.328508755,NA
284,286,NA,0.330717093,NA
285,287,NA,0.325854273,NA
286,288,NA,0.329210648,NA
287,289,NA,0.331455557,NA
288,290,NA,0.331795989,0.327483944
289,291,NA,0.330418168,0.327015427
290,292,NA,0.329443641,0.327258983
291,293,NA,0.330178381,0.32645764
292,294,NA,0.327787548,0.326232529
293,295,NA,0.327080241,0.330095047
294,296,NA,0.326296204,0.324376023
295,297,NA,0.326915651,0.324678663
296,298,NA,0.32503846,0.323723495
297,299,0.327597055,0.323832898,0.324564309
298,300,0.325638769,0.324225121,0.320736466
299,301,0.313032082,0.321263875,0.319661825
300,302,0.326940333,0.316765101,0.325887118
301,303,0.316624442,0.320736928,0.323561126
302,304,0.313744721,0.318481541,0.324265196
303,305,0.318092651,0.327233165,0.318917883
304,306,0.328350579,0.321771213,0.31609321
305,307,0.325405603,0.322960547,0.316439805
306,308,0.310990446,0.323712403,0.315968297
307,309,0.316630344,0.321634105,0.315613204
308,310,0.320469944,0.321354966,0.309147968
309,311,0.317572385,0.321692842,0.317230581
310,312,0.317731208,0.323476656,0.316731617
311,313,0.327221672,0.322821309,0.317060576
312,314,0.317137508,0.323039156,0.317982585
313,315,0.31867165,0.323642006,0.316762824
314,316,0.319122541,0.317903066,NA
315,317,0.317091469,0.318833217,NA
316,318,0.318880382,0.325728055,0.317714679
317,319,0.318696953,0.320671625,NA
318,320,0.318465929,0.320547617,0.317925596
319,321,0.318400472,0.315766217,0.316341493
320,322,0.320984962,0.317851172,0.317361891
321,323,0.310803653,0.319125325,0.317209212
322,324,0.319000306,0.321261918,0.313642838
323,325,0.319340881,0.321546465,0.317465058
324,326,0.325910032,0.320767585,0.318423831
325,327,0.318510112,0.324909165,0.32651891
326,328,0.318131063,0.321271022,0.315801541
327,329,0.308393849,0.320881468,0.316954797
328,330,0.318613609,0.321784059,0.323991161
329,331,0.317016288,0.322853942,0.324198628
330,332,0.317146525,0.322177483,0.318107842
331,333,0.313924872,0.320950726,0.318735281
332,334,0.315242253,0.321404967,0.314705387
333,335,0.310449429,0.312571222,0.316732467
334,336,0.319120969,0.323389627,0.314997226
335,337,0.320076768,0.317512142,0.317642478
336,338,0.317660213,0.320926059,0.315691608
337,339,0.317849635,0.313921577,0.316329084
338,340,0.317013641,0.317803755,0.313258906
339,341,0.322629053,0.317417146,0.320759023
340,342,0.318438854,0.317350812,0.325282189
341,343,0.319684589,0.320786289,0.32199319
342,344,0.319904927,0.320419847,0.318371743
343,345,0.323088992,0.320708994,0.315961967
344,346,0.318736256,0.320865204,0.31723321
345,347,0.315788562,0.3208478,0.318353493
346,348,0.318247519,0.321324376,0.320723145
347,349,0.318178582,0.320436625,0.313046519
348,350,0.31854316,0.322775413,0.317254625
349,351,0.31941036,0.318046267,0.317848006
350,352,0.314300615,0.319960305,0.317488369
351,353,0.318513329,0.318302055,0.314924608
352,354,0.31832229,0.322681199,0.317306446
353,355,0.313133668,0.320732911,NA
354,356,0.31486944,0.325995489,NA
355,357,0.31161394,0.314113324,0.325791329
356,358,0.322918407,0.314329198,0.322974904
357,359,0.320721584,0.318357506,0.317399056
358,360,0.320469073,0.320438011,0.318395424
359,361,0.323435394,0.324137218,0.317109167
360,362,0.312699431,0.321418182,0.316441156
361,363,0.31780898,0.312537005,0.32265987
362,364,0.321645205,NA,0.315892397
363,365,0.318293449,0.318962219,0.316762416
