,DOY,green relative Year2015.C86,green relative Year2014,green relative Year2017
174,174,0.396398043,NA,NA
175,175,0.395523418,NA,NA
176,176,0.39778211,NA,NA
177,177,0.393026719,NA,NA
178,178,0.394333457,NA,NA
179,179,0.392407271,NA,NA
180,180,0.391536855,NA,NA
181,181,0.391185,NA,NA
182,182,0.388971259,NA,NA
183,183,0.393194675,NA,NA
184,184,0.388723376,NA,NA
185,185,0.389782268,NA,NA
186,186,0.386834269,NA,NA
187,187,0.391979825,NA,NA
188,188,0.385612269,NA,NA
189,189,0.384990012,NA,NA
190,190,0.386517351,NA,NA
191,191,0.386116967,NA,NA
192,192,0.384035122,NA,NA
193,193,0.385994993,NA,NA
194,194,0.383779262,NA,NA
195,195,0.384009418,NA,NA
196,196,0.382753452,NA,NA
197,197,0.384345022,NA,NA
198,198,0.378865519,NA,NA
199,199,0.384067604,NA,NA
200,200,0.383733141,NA,NA
201,201,0.3800213,NA,NA
202,202,0.382227423,NA,NA
203,203,0.382507964,NA,NA
204,204,0.3800496,NA,NA
205,205,0.381293815,NA,NA
206,206,0.375286552,NA,NA
207,207,0.377922849,NA,NA
208,208,0.371995259,NA,NA
209,209,0.382413741,NA,NA
210,210,0.380429173,NA,NA
211,211,0.377361105,NA,NA
212,212,0.379054149,NA,NA
213,213,0.380284511,NA,NA
214,214,0.382792967,NA,NA
215,215,0.376980689,NA,NA
216,216,0.378620156,NA,NA
217,217,0.376816897,NA,NA
218,218,0.378977905,NA,NA
219,219,0.378160496,NA,NA
220,220,0.377815503,NA,NA
221,221,0.375390574,NA,NA
222,222,0.37890339,NA,NA
223,223,0.377242797,NA,NA
224,224,0.376234455,NA,NA
225,225,0.379352215,NA,NA
226,226,0.36247002,NA,NA
227,227,0.369031896,NA,NA
228,228,0.378097039,NA,NA
229,229,0.368586291,NA,NA
230,230,0.375138248,NA,NA
231,231,0.379899381,NA,NA
232,232,0.36790765,NA,NA
233,233,0.356555028,NA,NA
234,234,0.376136268,NA,NA
235,235,0.376690595,NA,NA
236,236,0.372197841,NA,NA
237,237,0.365965792,NA,NA
238,238,0.369215995,NA,NA
239,239,0.370289768,NA,NA
240,240,0.360440801,NA,NA
241,241,0.356507739,NA,NA
242,242,0.372607255,NA,NA
243,243,0.374221366,NA,NA
244,244,0.372576284,NA,NA
245,245,0.374548473,NA,NA
246,246,0.379277961,NA,NA
247,247,0.368863708,NA,NA
248,248,0.363701916,NA,NA
249,249,0.366554718,NA,NA
250,250,0.378213083,NA,NA
251,251,0.37510654,NA,NA
252,252,0.376684644,NA,NA
253,253,0.377683433,NA,NA
254,254,0.37670085,NA,NA
255,255,0.376859919,NA,NA
256,256,0.376346592,NA,NA
257,257,0.377784036,NA,NA
258,258,0.377056013,NA,NA
259,259,0.367550446,NA,NA
260,260,0.378276973,NA,NA
261,261,0.367700996,NA,NA
262,262,0.376154909,NA,NA
263,263,0.379371603,NA,NA
264,264,0.381743898,NA,NA
265,265,0.379498898,NA,NA
266,266,0.378736113,NA,NA
267,267,0.376679941,NA,NA
268,268,0.374922508,NA,NA
269,269,0.374820912,NA,NA
270,270,0.375110663,NA,NA
271,271,0.368855091,NA,NA
272,272,0.366316979,NA,NA
273,273,0.365383633,NA,NA
274,274,0.36458528,NA,NA
275,275,0.36790198,NA,NA
276,276,0.366249418,NA,NA
277,277,0.367146939,NA,NA
278,278,0.362353351,NA,NA
279,279,0.359783501,NA,NA
280,280,0.355450509,NA,NA
281,281,0.351077317,NA,NA
282,282,0.352874375,NA,NA
283,283,0.350176772,NA,NA
284,284,0.349603534,NA,NA
285,285,0.344814973,NA,NA
286,286,0.338025055,NA,NA
287,287,0.341939978,NA,NA
288,288,0.340982623,NA,NA
289,289,0.34058413,NA,NA
290,290,0.339269531,NA,NA
291,291,0.337533217,NA,NA
292,292,0.333159799,NA,NA
293,293,0.333764758,NA,NA
294,294,0.336004476,NA,NA
295,295,0.335910814,NA,NA
296,296,0.340770371,NA,NA
297,297,0.341121656,NA,NA
298,298,0.338038884,NA,NA
299,299,0.338498334,NA,NA
300,300,0.335821066,NA,NA
301,301,0.33865728,NA,NA
302,302,0.338427492,NA,NA
303,303,0.334330282,NA,NA
304,304,0.32936154,NA,NA
305,305,0.341966751,NA,NA
306,306,0.339836842,NA,NA
307,307,0.330550178,NA,NA
308,308,0.335484305,NA,NA
309,309,0.334890712,NA,NA
310,310,0.336384021,NA,NA
311,311,0.339970002,NA,NA
312,312,0.337412906,NA,NA
313,313,0.330252306,NA,NA
314,314,0.326258448,NA,NA
315,315,0.332899637,NA,NA
316,316,0.332669014,NA,NA
317,317,0.335871136,NA,NA
318,318,0.338788954,NA,NA
319,319,0.329364536,NA,NA
320,320,0.330850591,NA,NA
321,321,0.327359847,NA,NA
322,322,0.332071354,NA,NA
323,323,0.333208538,NA,NA
324,324,0.333969582,NA,NA
325,325,0.339235337,NA,NA
326,326,0.337379545,NA,NA
327,327,0.339936912,NA,NA
328,328,0.326785414,NA,NA
329,329,0.335349209,NA,NA
330,330,0.33539406,NA,NA
331,331,0.335733208,NA,NA
332,332,0.336130726,NA,NA
333,333,0.335778602,NA,NA
334,334,0.329308653,NA,NA
335,335,0.335428057,NA,NA
336,336,0.325665588,NA,NA
337,337,0.333018068,NA,NA
338,338,0.32174572,NA,NA
339,339,0.328806966,NA,NA
340,340,0.328770228,NA,NA
341,341,0.324985205,NA,NA
342,342,0.325489573,NA,NA
343,343,0.333088884,NA,NA
344,344,0.328007302,NA,NA
345,345,0.326551197,NA,NA
346,346,0.322572285,NA,NA
347,347,0.325835834,NA,NA
348,348,0.323810902,NA,NA
349,349,0.321803789,NA,NA
350,350,0.326491835,NA,NA
351,351,0.329736472,NA,NA
352,352,0.326726079,NA,NA
353,353,0.327322604,NA,NA
354,354,0.33461091,0.328819855,NA
355,355,NA,0.328046296,NA
356,356,NA,0.326973776,NA
357,357,0.326068967,0.325887107,NA
358,358,0.328755841,0.327528851,NA
359,359,0.322488141,0.333819691,NA
360,360,0.328601955,0.3256294,NA
361,361,0.328215127,0.327897684,NA
362,362,0.327967559,0.326661575,NA
363,363,0.326647932,0.328911102,NA
364,364,0.326052217,0.340327269,NA
365,365,0.326067186,0.341425139,NA
