,DOY,green relative Year2015.C83,green relative Year2014,green relative Year2017
70,70,0.342511806,NA,0.34555554
71,71,NA,NA,0.345109155
72,72,NA,NA,0.345615724
73,73,0.342769846,NA,0.345382044
74,74,0.342238686,NA,0.345423631
75,75,0.340876939,NA,0.345112737
76,76,0.343430424,NA,0.345172206
77,77,0.344266429,NA,0.34551348
78,78,NA,NA,0.344657113
79,79,0.341188147,NA,0.343714634
80,80,0.343337663,NA,0.344400321
81,81,0.344161137,NA,0.346161401
82,82,NA,NA,0.345169911
83,83,0.342587071,NA,0.344714503
84,84,0.342544086,NA,0.343601073
85,85,0.343103053,NA,0.344828236
86,86,0.343265479,NA,0.346037158
87,87,NA,NA,0.343577796
88,88,0.343153535,NA,0.346061952
89,89,0.340835371,NA,0.345100419
90,90,0.342281708,NA,0.345195359
91,91,0.341871384,NA,0.345504439
92,92,0.340021492,NA,0.345985829
93,93,NA,NA,0.344411954
94,94,0.343203499,NA,0.345309247
95,95,0.342221223,NA,0.344839515
96,96,0.341700061,NA,0.344921887
97,97,NA,NA,0.3453563
98,98,0.342412895,NA,0.343253488
99,99,0.34310502,NA,0.344775665
100,100,0.343949394,NA,0.344789172
101,101,0.344156494,NA,0.34491164
102,102,0.343994967,NA,0.344901659
103,103,NA,NA,0.345317291
104,104,0.34315803,NA,0.344841637
105,105,0.344742062,NA,0.343906936
106,106,0.343741284,NA,0.343856969
107,107,NA,NA,0.344703754
108,108,NA,NA,0.34301048
109,109,NA,NA,0.343127518
110,110,NA,NA,0.342545451
111,111,NA,NA,0.343491661
112,112,0.345362388,NA,0.344899759
113,113,0.340422944,NA,0.343774482
114,114,0.339687924,NA,0.345174941
115,115,0.342854785,NA,0.344901054
116,116,NA,NA,0.345263593
117,117,NA,NA,0.344007564
118,118,0.342347748,NA,0.345450173
119,119,NA,NA,0.344046366
120,120,NA,NA,0.342672759
121,121,NA,NA,0.343791728
122,122,0.347297386,NA,0.345398013
123,123,0.348395861,NA,0.343506855
124,124,NA,NA,0.343055611
125,125,NA,NA,0.342428826
126,126,NA,NA,0.342067507
127,127,NA,NA,0.342930383
128,128,NA,NA,0.343349086
129,129,NA,NA,0.343974398
130,130,NA,NA,0.343857957
131,131,0.350594029,NA,0.34322132
132,132,NA,NA,0.342447888
133,133,NA,NA,0.34219556
134,134,0.352438428,NA,0.342316227
135,135,NA,NA,0.343938726
136,136,NA,NA,0.342266183
137,137,NA,NA,0.344802687
138,138,0.355179795,NA,0.344946902
139,139,NA,NA,0.343874989
140,140,NA,NA,0.346080489
141,141,NA,NA,0.343675905
142,142,NA,NA,0.344725842
143,143,NA,NA,0.342406455
144,144,0.359655951,NA,0.342406014
145,145,NA,NA,0.343665188
146,146,NA,NA,0.342184289
147,147,NA,NA,0.343871903
148,148,0.363028178,NA,0.344907818
149,149,NA,NA,0.342206889
150,150,0.361508032,NA,0.342270604
151,151,NA,NA,0.344413872
152,153,0.364202977,NA,NA
153,154,0.366617184,NA,NA
154,155,0.362445095,NA,NA
155,156,0.366130993,NA,NA
156,158,0.374023155,NA,NA
157,159,0.369253827,NA,NA
158,163,0.369818638,NA,NA
159,167,0.366876157,NA,NA
160,168,0.367616994,NA,NA
161,169,0.368320842,NA,NA
162,171,0.365285375,0.349789634,NA
163,172,NA,0.352001478,NA
164,173,0.361129066,0.351553642,NA
165,174,0.360822186,0.351010616,NA
166,175,NA,0.354061859,NA
167,176,NA,0.355222992,NA
168,177,NA,0.353018022,NA
169,178,0.368528985,0.354074684,NA
170,179,0.368907477,0.35715722,NA
171,180,0.370210309,0.357844008,NA
172,181,NA,0.357300302,NA
173,182,0.37020596,0.357316766,NA
174,183,0.369853165,0.357839951,NA
175,184,0.369402467,0.359292919,NA
176,185,0.374034612,0.358682053,NA
177,186,NA,0.356505587,NA
178,187,NA,0.358902201,NA
179,188,NA,0.357794165,NA
180,189,0.374287276,NA,NA
181,190,0.373709647,0.358869108,NA
182,191,0.376149797,NA,NA
183,192,0.378567414,0.360216468,NA
184,193,0.380734428,0.361294616,NA
185,194,0.378961499,0.363484533,NA
186,195,0.370687431,0.363787827,NA
187,196,0.369419207,0.36404215,NA
188,197,0.370270995,0.365261804,NA
189,198,0.368956166,0.363898737,NA
190,199,0.369559483,0.366685785,NA
191,200,0.37300489,0.364584649,NA
192,201,0.370574061,0.366926309,NA
193,202,0.370099034,0.365408173,NA
194,203,0.371981163,0.366471984,NA
195,204,0.372428622,0.366930285,NA
196,205,0.369851768,0.364317873,NA
197,206,0.370695264,0.361081692,NA
198,207,0.368307162,0.364214184,NA
199,208,0.369631617,0.360978871,NA
200,209,0.372685971,0.360608863,NA
201,210,0.37278993,0.360624346,NA
202,211,NA,0.358237392,NA
203,212,0.371152422,0.357733375,NA
204,213,0.366770083,0.357679933,NA
205,214,0.369412259,NA,NA
206,215,0.37086642,0.354654095,NA
207,216,0.366466387,0.353295117,NA
208,217,0.370537589,0.354171462,NA
209,218,0.371209795,0.361073072,NA
210,219,0.372295819,0.363650081,NA
211,220,0.372976826,0.364670801,NA
212,221,0.372170073,NA,NA
213,222,0.373217791,NA,NA
214,223,0.369283159,0.366172535,NA
215,224,0.369207478,0.366903852,NA
216,225,0.365701167,0.368181387,NA
217,226,0.37378577,NA,NA
218,227,0.374765581,NA,NA
219,228,0.368666377,0.367816633,NA
220,229,0.36880267,0.367938403,NA
221,230,0.372328624,0.365014251,NA
222,231,0.367903745,NA,NA
223,232,0.369369412,NA,NA
224,233,0.365245489,NA,NA
225,234,0.357327374,0.367186597,NA
226,235,0.365626329,NA,NA
227,236,0.363656243,0.362116129,NA
228,237,0.36240779,0.361716935,NA
229,238,0.362242037,0.362583646,NA
230,239,0.362536321,0.361102474,NA
231,240,0.360379789,NA,NA
232,241,0.359040398,NA,NA
233,242,0.354812385,NA,NA
234,243,0.357013872,NA,NA
235,244,0.356730333,NA,NA
236,245,0.358537961,NA,NA
237,246,0.357033531,NA,NA
238,247,0.359531654,NA,NA
239,248,0.358339675,NA,NA
240,249,0.354505315,NA,NA
241,250,0.353976236,NA,NA
242,251,0.352342753,NA,NA
243,252,0.352407205,NA,NA
244,253,0.35170896,NA,NA
245,254,0.352142609,NA,NA
246,255,0.350352976,NA,NA
247,274,0.348561624,NA,NA
248,275,0.344263203,NA,NA
249,276,0.347095705,NA,NA
250,277,0.345104612,NA,NA
251,278,0.347942408,NA,NA
252,279,0.347142502,NA,NA
253,281,0.350380315,NA,NA
254,282,0.348256391,NA,NA
255,283,0.348870078,NA,NA
256,284,0.347663846,NA,NA
257,285,0.346864159,NA,NA
258,286,0.346957191,NA,NA
259,287,0.347403694,0.341339206,NA
260,288,0.34655108,NA,NA
261,289,0.345601399,0.342276427,NA
262,290,0.345419941,0.342394442,NA
263,291,0.344454731,NA,NA
264,292,0.344448025,NA,NA
265,293,0.343866012,NA,NA
266,294,0.344231107,NA,NA
267,295,0.343157791,NA,NA
268,296,0.342026405,0.342194151,NA
269,297,0.344186546,0.341634525,NA
270,298,0.344015971,0.341847113,NA
271,299,0.343884877,NA,NA
272,300,0.344224304,NA,NA
273,301,0.343803796,0.342296848,NA
274,302,0.343318053,NA,NA
275,303,0.339868131,0.342147366,NA
276,304,0.34257758,0.341437458,NA
277,305,0.343003475,0.342386278,NA
278,306,0.344027071,0.342289515,NA
279,307,0.344187292,0.339657643,NA
280,308,0.345473408,0.342755112,NA
281,309,0.342386293,NA,NA
282,310,0.344924276,NA,NA
283,311,0.344159845,0.341682193,NA
284,312,NA,0.342299213,NA
285,314,NA,0.342370843,NA
286,315,NA,0.343754919,NA
287,316,NA,0.343364098,NA
288,317,NA,0.343700068,NA
289,320,NA,0.341733284,NA
290,324,NA,0.342990848,NA
291,325,NA,0.342108159,NA
292,326,NA,0.339897872,NA
293,327,NA,0.340200148,NA
294,329,NA,0.34021083,NA
295,330,NA,0.33984073,NA
296,332,NA,0.34338883,NA
297,335,0.342524104,0.342514406,NA
298,336,0.341556866,0.342711168,NA
299,337,0.342897735,NA,NA
300,338,0.343011298,0.342502597,NA
301,339,0.344313851,0.344109968,NA
302,340,0.343779046,NA,NA
303,341,0.342837114,NA,NA
304,342,0.344050733,NA,NA
305,343,0.343524283,NA,NA
306,344,0.34359812,0.342268374,NA
307,345,0.343394203,0.342313145,NA
308,346,0.340562353,0.34227667,NA
309,347,0.342218719,NA,NA
310,348,0.342642603,NA,NA
311,349,0.34205563,NA,NA
312,350,0.342771728,NA,NA
313,351,0.343573601,NA,NA
314,352,0.343472823,NA,NA
315,353,0.343455597,NA,NA
316,354,0.342952001,0.3423066,NA
317,355,0.343700438,0.342211338,NA
318,356,0.343283351,0.342163523,NA
319,357,0.343953886,NA,NA
320,358,0.343131318,0.342131164,NA
321,359,0.34465147,0.342096401,NA
322,360,0.342834119,0.341661557,NA
323,361,0.343076587,0.341513905,NA
324,362,0.341764463,0.342643884,NA
325,363,0.343780718,NA,NA
326,364,0.343866525,0.342046449,NA
327,365,0.344597931,NA,NA
