,DOY,green relative Year2015.C32,green relative Year2014,green relative Year2013
73,73,0.332464779,0.328713182,0.32937674
74,74,NA,0.332725067,0.329856364
75,75,0.330880804,0.328100351,0.331477574
76,76,0.334386018,0.328190618,0.328689559
77,77,0.327531803,0.327761559,0.33145316
78,78,0.328436932,NA,0.330023833
79,79,0.331266255,0.32871593,0.328848396
80,80,0.332014518,0.329069995,0.327977582
81,81,NA,0.330573096,0.328329557
82,82,0.328395628,0.327460388,0.329681478
83,83,0.329408215,0.327520455,0.330185089
84,84,0.329947895,0.328524739,0.330553014
85,85,0.33201817,0.328478184,0.327588341
86,86,0.331185431,0.329769769,0.329144299
87,87,0.33031218,0.332948182,0.33035078
88,88,0.329492304,0.33057007,0.332038833
89,89,0.329903174,0.329828369,0.329333338
90,90,NA,0.329906545,0.332471462
91,91,NA,0.329101099,NA
92,92,0.331190917,0.329874455,0.329768085
93,93,0.330966383,0.328458762,0.327656897
94,94,0.329622393,0.33001384,0.329147046
95,95,0.329282147,0.332311756,0.329246089
96,96,0.331148821,0.328415055,0.328651969
97,97,0.328737145,0.332014078,0.329142896
98,98,0.332185045,0.331286438,0.330698973
99,99,0.331841679,0.328125943,0.331588988
100,100,0.333349736,0.329822666,0.331150317
101,101,0.330493031,0.332181443,0.331513524
102,102,0.330749315,0.330929823,0.331042245
103,103,0.330696073,0.332024566,0.332123704
104,104,0.332483126,0.332260705,0.330163247
105,105,0.331010981,0.332655243,0.330357564
106,106,0.331663421,0.329494258,0.343063944
107,107,0.332454783,0.331477278,0.329647882
108,108,NA,0.332841674,0.332669983
109,109,NA,0.333944896,0.333727146
110,110,0.332661561,0.33077954,0.331409718
111,111,0.332850411,0.332885097,0.329842758
112,112,0.332807165,0.337853642,0.331486061
113,113,0.333086804,0.335326574,0.330789554
114,114,0.332889339,0.3302167,0.331925624
115,115,0.335309675,0.331496021,0.331336205
116,116,0.334035088,0.332211627,0.332728476
117,117,0.333065701,NA,0.334485039
118,118,0.332569665,0.330372931,0.332924834
119,119,0.333138141,0.333347781,0.337831948
120,120,0.333790704,0.333523631,0.340354245
121,121,0.33344061,0.331800468,0.341494086
122,122,NA,0.333455301,0.345437349
123,123,0.339781954,0.333505709,0.347717995
124,124,0.341201608,0.334206289,0.351753762
125,125,0.344153618,0.334713046,0.353238297
126,126,0.345410798,0.332577401,0.356374086
127,127,0.3468598,0.33313362,0.361269918
128,128,0.349979202,0.334971588,NA
129,129,0.352970076,0.336421505,0.369920849
130,130,0.356619975,0.33872951,NA
131,131,0.358676681,0.339137112,0.370342448
132,132,0.361023726,0.343058809,0.372836128
133,133,0.361895267,0.347718404,0.370026175
134,134,0.361847329,0.346031383,0.370316101
135,135,0.364102817,0.349659986,0.367058281
136,136,0.360779001,0.354319291,0.371809835
137,137,0.361381263,0.356080501,0.374724889
138,138,0.362409593,0.357157888,0.370817129
139,139,0.362658703,0.357608212,0.375320078
140,140,0.366391904,0.358661893,0.372600916
141,141,0.365335758,0.358068908,0.371680277
142,142,0.36654544,0.352873236,0.368219203
143,143,0.366137118,0.34305819,0.37190327
144,144,0.364093847,0.362344236,0.360280525
145,145,0.362763469,0.362597024,NA
146,146,0.364170113,0.363731832,0.372585416
147,147,0.359094487,0.358939267,0.37413981
148,148,0.362992249,0.367657659,0.374945655
149,149,0.36013264,0.364267723,0.376633102
150,150,0.356731414,0.358764098,0.369870682
151,151,0.361612146,0.362064977,NA
152,152,0.366679594,0.364500235,NA
153,153,0.366250272,0.36064623,NA
154,154,0.363178006,0.355213486,NA
155,155,0.358505059,0.36546406,0.370441113
156,156,0.36244338,0.364084701,0.37116807
157,157,0.364327229,0.360650241,0.367436804
158,158,0.36505706,NA,0.357743251
159,159,0.36530051,0.36088828,NA
160,160,0.363704384,0.357843814,0.372802645
161,161,0.361584083,0.361008697,0.367071286
162,162,0.360816622,0.363864713,0.365436285
163,163,0.361655459,0.351615029,0.3633177
164,164,0.360671236,0.355473421,0.366298544
165,165,0.363799226,0.36201519,0.363861606
166,166,0.368660097,0.361900704,0.372314342
167,167,0.355231701,0.361752005,0.355478335
168,168,0.365599888,0.357326336,0.369773723
169,169,0.358714146,0.36308631,0.367710845
170,170,0.36517978,0.36213078,0.368611305
171,171,0.363444297,0.361416373,0.368318359
172,172,0.363724045,0.361650486,0.368408083
173,173,0.363245421,0.362135797,0.360791628
174,174,0.356725974,0.359123862,0.358591058
175,175,0.365272728,0.35429539,0.362474121
176,176,0.363958071,0.347179574,0.358030229
177,177,0.364808452,0.358676117,0.371241117
178,178,0.363905831,0.356886919,0.363935997
179,179,0.357222387,0.355867223,0.374116536
180,180,0.36238677,0.354894208,0.366342057
181,181,0.364767715,0.354333752,0.366111513
182,182,0.361907532,NA,0.360931009
183,183,0.364672311,0.357654531,0.348704518
184,184,0.362890563,0.356524106,0.364317686
185,185,0.361312568,0.360243749,0.364351872
186,186,0.358439421,0.362265019,0.36807807
187,187,0.354975055,0.3585165,0.367397458
188,188,0.361174082,0.356258229,0.36235551
189,189,0.35679692,0.353913915,0.358839384
190,190,0.355950398,0.359383487,0.362462145
191,191,0.358981244,0.362250528,0.35474578
192,192,0.36041921,0.358591159,0.368250317
193,193,0.358099076,0.357034095,0.367507942
194,194,0.354926751,0.354409284,0.365832256
195,195,0.358843105,0.356116093,0.363252697
196,196,0.363008755,0.359299374,0.364216586
197,197,0.362711049,0.356674541,0.358699183
198,198,0.361213692,0.35620883,0.359834922
199,199,0.355461333,0.357576608,0.363458272
200,200,0.354956198,0.356385758,0.356736865
201,201,0.361804181,0.356114427,0.367138236
202,202,0.360785383,0.355512814,0.368051482
203,203,0.363773629,0.352609128,0.366118139
204,204,0.365547916,0.35227451,0.358147003
205,205,0.361662173,0.357917788,0.367913721
206,206,0.360380931,0.353071193,0.369040839
207,207,0.35718355,0.354563499,0.364791363
208,208,0.352121866,0.354666522,0.364899592
209,209,0.35693298,0.351135021,0.360255475
210,210,0.355859264,0.359118874,0.365186138
211,211,0.349602092,0.359094382,0.368875818
212,212,0.36153333,0.349212488,0.364755807
213,213,0.363603284,0.351118492,NA
214,214,0.361349056,0.350296975,NA
215,215,0.35681302,0.351209036,NA
216,216,0.360998214,0.350631059,NA
217,217,0.362773116,0.350442368,NA
218,218,0.365655486,0.353077722,NA
219,219,0.362431473,0.355927991,NA
220,220,0.362333196,0.356274138,NA
221,221,0.360185842,0.353525091,NA
222,222,0.35870355,NA,NA
223,223,0.358184697,0.352226202,NA
224,224,0.36178599,0.353691456,NA
225,225,0.362085221,0.35140372,NA
226,226,0.360213961,0.35764062,NA
227,227,0.358112431,0.358135552,NA
228,228,0.358221158,0.353807868,NA
229,229,0.355279788,0.355102138,NA
230,230,0.354390532,0.35535477,NA
231,231,0.353121698,0.35451442,NA
232,232,0.360189267,0.352444309,NA
233,233,0.359714755,0.353001752,NA
234,234,0.362324528,0.350004994,NA
235,235,0.357828688,0.356381346,NA
236,236,0.355700341,0.354294224,NA
237,237,0.357359598,0.351727282,NA
238,238,0.360532795,0.352824947,NA
239,239,0.362888563,0.351176198,NA
240,240,0.36010856,0.354250551,NA
241,241,NA,0.351267337,NA
242,242,NA,0.354675265,NA
243,243,NA,0.349771865,NA
244,244,NA,0.352900578,0.357309594
245,245,0.352238725,0.351489819,0.359672058
246,246,0.349407509,0.354152149,0.364568687
247,247,NA,0.351847371,0.361850944
248,248,NA,0.348282066,0.3598545
249,249,NA,0.344014016,0.360978978
250,250,NA,0.355517337,0.363159387
251,251,0.351451046,0.352976256,0.364655547
252,252,0.354214641,0.353160211,NA
253,253,0.355320745,0.354515732,0.359629399
254,254,0.354500699,0.352416484,0.350109373
255,255,0.35537249,0.353532041,0.357431431
256,256,0.359077795,0.353363602,0.362220765
257,257,0.359108202,0.351255117,0.362191674
258,258,0.355561148,0.352190567,0.360704982
259,259,0.354144549,0.3495081,0.360323539
260,260,0.351352978,0.350315797,NA
261,261,0.35197196,0.351743034,0.359580816
262,262,0.35085535,0.348452105,0.357924777
263,263,0.355630051,0.347905099,0.355615643
264,264,0.358012881,0.35023676,0.356757227
265,265,0.354279838,0.348941229,0.361928689
266,266,0.353761238,0.350161066,0.360994176
267,267,0.353364054,0.345628834,0.356848336
268,268,0.355945779,0.347160759,0.356241596
269,269,0.352745062,0.3437447,0.355325542
270,270,0.351280973,0.34380703,0.356330181
271,271,0.353279873,0.343247374,0.35131573
272,272,0.353479252,0.341832817,0.351959601
273,273,NA,0.341226682,0.350234764
274,274,NA,0.339424606,0.34996521
275,275,NA,0.337413462,0.34638013
276,276,NA,NA,0.34894305
277,277,NA,NA,0.349304727
278,278,0.359345881,NA,0.348073325
279,279,0.350176616,0.343440995,0.351744602
280,280,0.347949888,0.343009895,0.350652805
281,281,0.346183467,0.342942845,0.348406961
282,282,0.340584216,0.346135642,0.347303622
283,283,0.34506141,0.342718141,0.349373093
284,284,0.347162493,0.343842574,0.346159183
285,285,NA,0.340976244,0.343928791
286,286,0.347729164,0.342453146,0.343616868
287,287,0.347758309,0.340748228,0.339835587
288,288,0.342249184,0.342882643,0.340145536
289,289,0.344101538,0.344791503,0.344390508
290,290,0.341945541,0.340364081,0.34536987
291,291,0.345582287,0.336929803,0.34521311
292,292,0.339739919,0.342145031,0.342565139
293,293,0.342309408,0.339943191,0.344383619
294,294,0.343100383,0.338275065,0.342084138
295,295,0.34072491,0.338678522,0.360763389
296,296,0.343183385,0.339926438,0.343668069
297,297,0.340252385,0.340047163,0.347813333
298,298,0.347600186,0.339739712,0.34494885
299,299,0.33707352,0.340362476,0.340629946
300,300,0.337763388,0.340529185,0.343678016
301,301,0.337479937,0.341458015,0.342639824
302,302,NA,0.341174881,0.339659161
303,303,NA,0.337094955,0.339762126
304,304,NA,0.337224699,0.334954417
305,305,0.336622094,0.337058794,0.342142714
306,306,0.337162665,0.336109338,0.337381921
307,307,0.334967422,0.334910345,0.336451998
308,308,0.333057725,0.338001846,0.335627549
309,309,0.335065854,0.334727762,0.335856004
310,310,0.335208271,0.33530529,0.335406691
311,311,0.331962011,0.33322422,0.349173807
312,312,0.332110182,0.334946543,0.338973417
313,313,0.331874933,0.336790328,0.335653928
314,314,0.332373059,0.334794429,0.335311061
315,315,0.332222217,0.332847468,0.335329244
316,316,0.335234979,0.352515868,0.335646791
317,317,0.337317207,0.334399322,0.331646285
318,318,0.336563002,0.335354341,0.332424333
319,319,0.335521855,0.33117226,0.333258637
320,320,0.331768135,0.332442779,0.333904212
321,321,0.332261377,0.332502313,0.331019606
322,322,0.332468459,0.333917327,0.333688796
323,323,0.332439036,0.331811155,0.3346562
324,324,0.331953444,0.330876604,0.333044681
325,325,0.332078812,0.330480082,0.332362053
326,326,0.332754466,0.332184969,0.332039202
327,327,0.330927706,0.330814245,0.33344481
328,328,0.331333635,0.332667523,0.328554246
329,329,0.331613282,0.332494003,0.331448522
330,330,0.333275338,NA,0.3283381
331,331,0.33571065,0.325414816,0.331206837
332,332,0.330345574,0.327816594,0.328314346
333,333,0.332347694,0.327036857,0.329775182
334,334,0.330081473,0.33325642,0.330972148
335,335,0.330689616,0.331823024,0.330017576
336,336,0.331185628,0.331149705,0.330444295
337,337,0.336673789,0.330224775,0.329888859
338,338,0.331807293,0.330805566,0.330779268
339,339,0.331907328,0.332070931,0.332422636
340,340,0.330627471,0.330973799,0.336749683
341,341,0.331747906,0.33100962,0.329902344
342,342,0.331500694,0.332679025,0.332418764
343,343,0.331331642,0.331462845,0.328605659
344,344,0.332022829,0.3304643,0.32846619
345,345,0.330988785,0.32903016,0.331684403
346,346,0.33146019,0.328827252,0.330782539
347,347,0.330652908,0.330411589,NA
348,348,0.331800104,0.329985247,0.330998309
349,349,0.344253397,0.329614201,0.324097386
350,350,0.330444404,0.330179749,0.323671855
351,351,0.332570252,0.331917187,0.32878702
352,352,0.331639749,0.331236493,0.328753816
353,353,0.330027297,0.329359878,0.327075458
354,354,0.332392498,0.329941674,0.330772682
355,355,0.331062328,0.328193991,0.331558767
356,356,0.331989585,0.330583198,0.330771483
357,357,0.333769581,0.329697885,0.331780022
358,358,0.334905578,0.329918281,0.328469279
359,359,0.335285714,0.337994627,0.3281051
360,360,0.333529075,0.331903319,0.328676402
361,361,0.331747667,0.330841896,0.327183046
362,362,0.331769479,0.331574554,0.328085343
363,363,0.330356825,0.331182136,0.329271131
364,364,0.329900559,0.33080849,0.328622695
365,365,0.331242296,0.329779698,0.328997951
