,DOY,green relative Year2015.C40,green relative Year2016,green relative Year2017
116,116,0.3377067,NA,0.342256521
117,117,0.338820725,NA,0.346875871
118,118,0.338710978,NA,0.340933095
119,119,0.340126553,NA,0.340848045
120,120,0.339276784,NA,0.342447666
121,121,0.342242524,NA,0.343229753
122,122,0.343166837,NA,0.344585977
123,123,0.341538744,0.34383022,NA
124,124,0.344728752,0.344383768,NA
125,125,0.344977576,0.344869288,NA
126,126,0.347037439,0.346831577,0.346054612
127,127,0.34975775,0.350368228,0.347238133
128,128,0.344358083,0.349439385,0.345211163
129,129,0.340009023,0.351997263,0.350664814
130,130,0.342631786,0.35432343,0.352026921
131,131,0.350418379,0.353152979,0.345657273
132,132,0.350723931,0.35882835,0.346670997
133,133,0.355008897,0.354987602,0.34891815
134,134,0.353822229,0.348111386,0.349038563
135,135,0.355976081,0.357975265,0.347198871
136,136,0.357988718,0.352989556,0.349557832
137,137,0.357848688,0.361290447,0.349556839
138,138,0.360402175,0.362829601,0.340272422
139,139,0.352766952,0.359145393,0.336400657
140,140,0.354682856,0.364786597,0.349592241
141,141,0.357025976,0.363849821,0.351210678
142,142,0.356612954,0.36995612,0.352467602
143,143,0.358538239,0.367910527,0.355558456
144,144,0.359841725,0.36705005,0.353348969
145,145,0.362224672,0.37059844,0.358180883
146,146,0.36373221,0.365307946,0.352102585
147,147,0.362076633,NA,0.354306271
148,148,0.355996327,0.369965555,0.353119975
149,149,0.360342105,0.369631135,0.353574319
150,150,0.366657357,0.372596803,0.353251205
151,151,NA,0.369992629,0.353347151
152,152,0.357972174,0.370033179,NA
153,153,0.359748282,0.369860377,NA
154,154,0.357800185,0.366119911,NA
155,155,0.360424011,0.367945375,NA
156,156,0.352580835,0.36644228,NA
157,157,0.360703467,0.367460795,NA
158,158,0.359942715,0.366401539,NA
159,159,0.362373335,0.360713078,NA
160,160,0.360065306,0.365429157,NA
161,161,0.356761029,0.363764194,NA
162,162,0.353300504,0.363948677,NA
163,163,0.356344587,0.362691977,NA
164,164,0.359101084,0.362329391,NA
165,165,0.357147288,0.36243291,NA
166,166,0.353383173,0.360207697,NA
167,167,0.357033106,0.361509964,NA
168,168,0.359361166,0.361099945,NA
169,169,0.355140461,0.361942257,NA
170,170,0.356848811,0.360137324,NA
171,171,NA,0.359036083,NA
172,172,NA,0.361313406,NA
173,173,NA,0.358810875,NA
174,174,0.355245697,NA,NA
175,175,0.35143421,NA,NA
176,176,0.353544689,0.358638105,NA
177,177,0.35270135,0.356991289,NA
178,178,0.353063613,0.356155647,NA
179,179,0.353742064,0.358516392,NA
180,180,0.351455292,0.356697815,NA
181,181,0.351703978,0.356702432,NA
182,182,0.351580284,0.3525148,NA
183,183,0.353831278,0.355701582,NA
184,184,0.349650897,0.353388861,NA
185,185,0.351774541,0.355305534,NA
186,186,0.350055382,0.353844639,NA
187,187,0.347451164,0.356179771,NA
188,188,0.348893238,0.352434931,NA
189,189,0.345240329,0.352145661,NA
190,190,0.348730387,0.355570884,NA
191,191,0.353339725,0.354064848,NA
192,192,0.351408659,0.355421143,NA
193,193,0.35168211,0.355497906,NA
194,194,0.351504715,0.353587882,NA
195,195,0.347631744,0.354538231,NA
196,196,0.351673953,0.354022559,NA
197,197,0.351985057,0.35408475,NA
198,198,NA,0.352914048,NA
199,199,0.350133052,0.352315213,NA
200,200,0.348678096,0.354755,NA
201,201,0.350317807,0.354535329,NA
202,202,0.3459453,0.355182152,NA
203,203,0.351270429,0.352063697,NA
204,204,0.34460259,0.355394592,NA
205,205,0.349744909,0.356057119,NA
206,206,0.349292169,0.355974482,NA
207,207,0.349990002,0.354101576,NA
208,208,0.351096698,0.355910357,NA
209,209,0.349787997,0.355334883,NA
210,210,0.350271668,0.357625487,NA
211,211,0.348993871,0.355594832,NA
212,212,0.349400622,0.35216588,NA
213,213,0.349502957,0.355000587,NA
214,214,0.348790704,0.355457304,NA
215,215,0.344856516,0.354946998,NA
216,216,0.346126532,0.352974045,NA
217,217,0.348561054,0.354835235,NA
218,218,0.348036856,0.352941209,NA
219,219,0.346517167,0.354504188,NA
220,220,0.346105721,0.353001699,NA
221,221,0.350172716,0.353032667,NA
222,222,0.347349484,0.352112952,NA
223,223,0.349349203,NA,NA
224,224,0.348612877,0.354204456,NA
225,225,0.348608034,0.352540606,NA
226,226,0.348637574,0.353726005,NA
227,229,NA,0.352091811,NA
228,230,NA,0.352422443,NA
229,231,NA,0.353399672,NA
230,232,NA,0.353331744,NA
231,233,NA,0.353508637,NA
232,234,NA,0.351722634,NA
233,235,NA,0.352931314,NA
234,236,NA,0.349792762,NA
235,237,NA,0.353684771,NA
236,238,NA,0.352473713,NA
237,239,NA,0.3528008,NA
238,240,NA,0.354646124,NA
239,241,NA,0.352200656,NA
240,242,NA,0.353754611,NA
241,243,NA,0.353325774,NA
242,244,0.350715146,0.353606028,NA
243,245,NA,0.347508239,NA
244,246,NA,0.355459072,NA
245,247,NA,0.353507238,NA
246,248,NA,0.354452261,NA
247,249,NA,0.353999131,NA
248,250,NA,0.349741834,NA
249,251,NA,0.354687898,NA
250,252,NA,0.354264352,NA
251,253,NA,0.354192702,NA
252,254,NA,0.352222911,NA
253,255,NA,0.355437005,NA
254,256,NA,0.342381693,NA
255,257,NA,0.355029734,NA
256,258,NA,0.355282386,NA
257,259,NA,0.355742217,NA
258,260,NA,0.351796116,NA
259,261,NA,0.356341378,NA
260,262,NA,0.354546235,NA
261,263,NA,0.352444144,NA
262,264,NA,0.351868652,NA
263,265,NA,0.34604111,NA
264,266,NA,0.353843987,NA
265,267,NA,0.354066638,NA
266,268,NA,0.353260015,NA
267,269,NA,0.352256609,NA
268,270,NA,0.352385185,NA
269,271,NA,0.353210277,NA
270,272,NA,0.352214573,NA
271,273,NA,0.349535216,NA
272,274,0.346299983,0.351926477,NA
273,275,0.342647579,0.350708139,NA
274,276,0.342703736,0.351262825,NA
275,277,0.343679078,0.350250455,NA
276,278,0.3466131,0.349594512,NA
277,279,0.34213374,0.341432025,NA
278,280,0.347851793,0.349234615,NA
279,281,0.346314945,0.348935374,NA
280,282,0.34492796,0.347213377,NA
281,283,0.348419847,0.348804439,NA
282,284,0.345800212,0.343595367,NA
283,285,0.343927945,0.344444737,NA
284,286,0.344292002,0.346060191,NA
285,287,0.343211799,0.343696603,NA
286,288,0.341114448,NA,NA
287,289,0.340889558,NA,NA
288,290,0.340037583,NA,NA
289,291,0.3398095,0.336657874,NA
290,292,0.337685099,0.342390148,NA
291,293,0.33846144,0.341795495,NA
292,294,NA,0.339830593,NA
293,295,0.334527777,0.34085397,NA
294,296,0.340651237,0.341221624,NA
295,297,0.3405105,0.340208113,NA
296,298,0.339860777,0.338369126,NA
297,299,0.335679059,0.339290436,NA
298,300,0.339695243,0.338953737,NA
299,301,0.340720595,0.338967453,NA
300,302,0.339822067,0.336291284,NA
301,303,0.340885756,0.336211178,NA
302,304,0.343518617,0.336719125,NA
303,305,0.338496807,0.335563623,NA
304,306,0.341443685,0.334734888,NA
305,307,0.340904673,0.334684831,NA
306,308,0.337150822,0.335415204,NA
307,309,0.338939874,0.334357358,NA
308,310,0.336982322,0.333484459,NA
309,311,0.34026725,0.335311123,NA
310,312,0.340644255,0.334557047,NA
311,313,0.337333765,0.335121861,NA
312,314,0.340171735,0.334937358,NA
313,315,0.334854539,0.334323057,NA
314,316,0.339001841,0.334522398,NA
315,317,0.340453126,0.334530256,NA
316,318,0.341289869,0.33434608,NA
317,319,0.340420688,0.334226222,NA
318,320,0.336218918,0.333285621,NA
319,321,0.339976893,0.330356275,NA
320,322,0.341731337,0.334746994,NA
321,323,0.334607069,0.333896346,NA
322,324,0.335600726,0.33297329,NA
323,325,0.338881267,0.332963438,NA
324,326,0.340139834,0.332057015,NA
325,327,0.340005824,0.334059284,NA
326,328,0.341596013,0.334861609,NA
327,329,NA,0.333796896,NA
328,330,NA,0.331653878,NA
329,331,NA,0.332158852,NA
330,332,NA,0.332531694,NA
331,333,NA,0.332438662,NA
332,334,NA,0.335201637,NA
333,335,NA,0.334578662,NA
334,336,NA,0.333635814,NA
335,337,NA,0.333488573,NA
336,338,NA,0.33401738,NA
337,339,NA,0.333552849,NA
338,340,NA,0.333730619,NA
339,341,NA,0.335229337,NA
340,342,NA,0.334932653,NA
341,343,NA,0.334004703,NA
342,344,NA,0.332859602,NA
343,345,NA,0.332711254,NA
344,346,NA,0.334964672,NA
345,347,NA,0.334375937,NA
346,348,NA,0.333293002,NA
347,349,NA,0.335146121,NA
348,350,NA,0.333751859,NA
349,351,NA,0.334048068,NA
350,352,NA,0.334586532,NA
351,353,NA,0.333470231,NA
352,354,NA,0.334737042,NA
353,355,NA,0.335004156,NA
354,356,NA,0.333224353,NA
355,357,NA,0.33496043,NA
356,358,NA,0.334869832,NA
357,359,NA,0.329911428,NA
358,360,NA,0.334539563,NA
359,361,NA,0.33512552,NA
360,362,NA,0.331544381,NA
361,363,NA,0.335977335,NA
362,364,NA,0.335528485,NA
363,365,NA,0.335224931,NA
