,DOY,green relative Year2015.C44,green relative Year2014,green relative Year2013
113,113,0.347996912,0.334289832,0.331307278
114,114,0.347758131,0.333419408,0.333194901
115,115,0.347450038,0.335994297,0.331946155
116,116,0.350150751,0.330767557,0.332035438
117,117,0.348365895,0.333711841,0.332288799
118,118,0.3482882,0.332977626,0.333013569
119,119,0.347330625,0.334783158,0.33297585
120,120,0.347200632,0.333391971,0.333525395
121,121,0.347313989,0.335337012,0.33428248
122,122,0.349404962,0.334681152,0.336434515
123,123,0.347493645,0.333752717,0.336358575
124,124,0.350934884,0.333031278,0.338505054
125,125,0.351870554,0.334573126,0.342889388
126,126,0.353345888,0.336183489,0.348656992
127,127,0.358941656,0.336548903,0.356667911
128,128,0.368482381,0.337043529,0.364530307
129,129,0.371729308,0.335537502,0.368746032
130,130,0.382544139,0.338324931,NA
131,131,0.40348584,0.340458565,0.386590891
132,132,0.39277969,0.344519836,0.379705822
133,133,0.397803994,0.350897911,0.376877112
134,134,0.398582109,0.353905392,0.383698987
135,135,0.400988019,0.362819698,NA
136,136,0.405128386,0.372912484,0.387743258
137,137,0.412707379,0.375557708,0.389763538
138,138,0.41555984,0.381530756,0.387466135
139,139,0.416244145,0.378368263,0.389438962
140,140,0.418856826,0.381168678,0.396668496
141,141,0.418782899,0.388319807,0.403901434
142,142,0.420391949,0.392931032,0.395150592
143,143,0.421891695,0.396663751,0.397120002
144,144,0.418846745,0.402013256,0.39755617
145,145,0.419787615,0.401632748,0.39550029
146,146,0.421267412,0.402144887,0.39121935
147,147,0.42955646,0.414303824,0.398375326
148,148,0.422518172,0.396543362,0.398968231
149,149,0.430633909,0.411329475,0.408687607
150,150,0.422712307,0.40508586,NA
151,151,0.433948166,0.408945152,NA
152,152,0.424120617,0.412108101,NA
153,153,0.416230149,0.415140654,NA
154,154,0.423511144,0.412266159,NA
155,155,0.42831349,0.408578654,NA
156,156,0.420209684,0.404978656,NA
157,157,0.418638235,0.406191333,0.398388146
158,158,0.417514048,0.415851329,0.40157976
159,159,NA,0.409148441,0.393911003
160,160,0.425880618,0.402150374,NA
161,161,0.421071264,0.407463252,NA
162,162,0.417942503,0.402946815,0.400010252
163,163,0.418699458,0.403141847,0.388446423
164,164,0.42576696,0.402886046,0.396378103
165,165,0.425516055,0.407347527,0.398173868
166,166,0.430815727,0.405128066,0.397053107
167,167,0.416120921,0.412020088,NA
168,168,0.421144359,0.402551114,0.390349066
169,169,0.415220249,0.401892074,0.390259499
170,170,0.419344158,0.407529735,0.393513424
171,171,0.419554996,0.395276213,NA
172,172,0.423633146,0.403044534,0.397436573
173,173,0.419905543,0.400951789,NA
174,174,0.427671881,0.397747234,0.396502774
175,175,0.4228336,0.399146651,0.40368374
176,176,0.420388962,0.398710004,0.396861278
177,177,0.417371663,0.40185361,0.394504908
178,178,0.417512821,0.404515234,0.394323222
179,179,0.425792296,0.399606502,NA
180,180,0.410237618,0.404105074,0.394802529
181,181,0.41446197,0.404590256,0.393950766
182,182,0.424548733,0.403763142,0.391601767
183,183,0.420177349,0.406173693,0.387269137
184,184,0.420614759,0.400784711,0.393370202
185,185,0.413408212,0.395378463,0.394684382
186,186,0.420864924,0.393835904,0.392330184
187,187,0.420709975,0.406958251,0.392573346
188,188,0.414886056,0.398555117,0.396060553
189,189,0.418408271,0.402834787,0.397863528
190,190,0.418126491,0.399392344,0.385669865
191,191,0.41561035,0.404564818,NA
192,192,0.419476028,0.397279269,0.390009925
193,193,0.420853281,0.401572608,0.392252605
194,194,0.420973258,0.402878471,0.391263482
195,195,0.415653449,0.401824465,0.390879325
196,196,0.416517733,0.399390203,0.396196765
197,197,0.416703441,0.39490345,0.394280522
198,198,0.412790457,0.396339963,0.394916577
199,199,0.412752905,0.40138092,NA
200,200,0.415227022,0.397057269,NA
201,201,0.417077849,0.395734769,NA
202,202,0.417480396,0.402813666,NA
203,203,0.413423178,0.403329552,NA
204,204,0.405880402,0.402449223,NA
205,205,0.410219128,0.400527634,NA
206,206,0.410671515,0.405657163,NA
207,207,0.423226809,0.398110176,NA
208,208,0.413246983,0.40205333,0.390734764
209,209,0.415569806,0.397636752,0.38815396
210,210,0.416839872,0.400303145,0.390860396
211,211,0.416029978,0.393334048,0.389503071
212,212,0.413534335,0.397702024,0.388888983
213,213,0.411592282,0.398831147,NA
214,214,0.41185505,0.398443776,NA
215,215,0.414648178,0.397289076,NA
216,216,0.407448396,0.397783774,NA
217,217,0.405874555,0.399528751,NA
218,218,0.407723971,0.401022304,NA
219,219,0.408763451,0.388614555,NA
220,220,0.410625472,0.397380532,NA
221,221,0.409500807,0.395895022,NA
222,222,0.408722152,0.397527404,NA
223,223,0.421350383,0.400300107,NA
224,224,0.406104696,0.391745591,NA
225,225,0.406654258,0.400337342,NA
226,226,0.40894561,0.392084856,NA
227,227,0.407931082,0.390742085,NA
228,228,0.412012323,0.388717577,NA
229,229,0.411509544,0.389459145,NA
230,230,0.412091267,0.39403311,NA
231,231,0.411269884,0.395818795,NA
232,232,0.408403921,0.393003955,NA
233,233,0.415586691,0.388240174,NA
234,234,0.405410653,0.389279465,NA
235,235,0.407791617,0.389645881,NA
236,236,0.404924817,0.394949473,NA
237,237,0.411162526,0.39663924,NA
238,238,0.405423052,0.395025054,NA
239,239,0.40069548,0.396067193,NA
240,240,0.406236944,0.387892465,NA
241,241,0.408069211,0.392887144,NA
242,242,0.40899176,0.389533094,NA
243,243,0.40459712,0.392747219,NA
244,244,0.407298149,0.391681216,0.385187127
245,245,0.407880904,0.393066693,0.389243889
246,246,0.408730377,0.391867136,0.383800117
247,247,0.405207688,0.390054012,0.38536454
248,248,0.404902892,0.392192547,0.381799814
249,249,0.407170065,0.387156725,0.385286009
250,250,0.405185511,0.391211942,0.382047332
251,251,0.403053616,0.389305157,0.378334799
252,252,0.400996965,0.388066272,NA
253,253,0.400831233,0.386529026,0.387814779
254,254,0.399994497,0.390610747,0.379638523
255,255,0.400375007,0.383753169,0.380649255
256,256,0.402185999,0.377984064,0.373438748
257,257,0.3967998,0.37884068,0.375108932
258,258,0.401904599,0.378978659,0.375177726
259,259,0.402595511,0.375537879,0.373495651
260,260,0.402174533,0.374020048,0.373497196
261,261,0.397840537,0.373479227,0.369873622
262,262,0.39961746,0.367258796,0.36624036
263,263,0.395144115,0.370051344,0.364418149
264,264,0.396166691,0.369153352,0.36273236
265,265,0.391891841,0.358161213,0.358400074
266,266,0.389803921,0.353554491,0.355952009
267,267,0.389164136,0.348924532,0.35748713
268,268,0.386217304,0.343193069,0.356020932
269,269,0.383282705,0.337636357,0.351508939
270,270,0.37955467,0.335685004,0.349266045
271,271,0.378280582,0.335710363,0.344231623
272,272,0.384161851,0.339623158,0.339362449
273,273,0.379440511,0.342240845,0.335682381
274,274,0.368848277,0.343449509,0.335582639
275,275,0.365441043,0.34732701,0.338574959
276,276,0.366293788,0.350225231,0.338258863
277,277,0.362063468,0.35542512,0.337661236
278,278,0.359612351,0.355056272,0.337802996
279,279,0.353956845,0.354637889,0.338184264
280,280,0.350560392,0.358571398,0.345692225
281,281,0.343618865,0.352530043,0.34640046
282,282,0.346228387,0.349300098,0.34537408
283,283,0.341557826,0.345728866,0.343898218
284,284,0.345847606,0.340541856,0.339799045
285,285,0.344226302,0.342537766,0.3392014
286,286,0.341436407,0.339956572,0.335206203
287,287,0.347455947,0.337157918,0.336058513
288,288,0.347042108,NA,0.333873734
289,289,0.349068233,0.326534891,0.331759494
290,290,0.348150929,0.331139246,0.333667636
291,291,0.353935858,0.330059704,0.331555202
292,292,0.353437979,0.334174594,0.334373505
293,293,0.355385563,0.335940987,0.332449572
294,294,0.353851883,0.327705564,0.333033541
295,295,0.347746329,0.328838258,0.329308562
296,296,0.352126075,0.329470184,0.33357265
297,297,0.354662727,0.334573183,0.333062233
298,298,0.355102676,0.338315801,0.331412302
299,299,0.353498072,0.336727606,0.330631903
300,300,0.351830741,0.33623052,0.332535811
301,301,0.346519064,0.334239439,0.332978064
302,302,0.348814866,0.334477416,0.336563829
303,303,0.350639028,0.336571531,0.336591847
304,304,0.350815599,0.336162076,0.334089508
305,305,0.34486176,0.332620087,0.332909626
306,306,0.35006182,0.334576424,0.338461498
307,307,0.351404103,0.33960562,0.337430052
308,308,0.35268256,0.337323239,0.337300828
309,309,0.353651964,0.338185385,0.337867877
310,310,0.350346976,0.336770861,0.33811874
311,311,0.350902276,NA,0.332444774
312,312,0.353781405,NA,0.333956608
313,313,0.354319816,NA,0.334783682
314,314,0.354260536,0.337929716,0.338024204
315,315,0.352688269,NA,0.337489182
316,316,0.351934045,NA,0.336043449
317,317,0.351245542,NA,0.336652642
318,318,0.354492308,NA,0.337233813
319,319,0.35073576,NA,0.335008567
320,320,0.354038719,0.338018966,0.338189992
321,321,0.353835039,0.33959173,0.33319953
322,322,0.353999738,0.337887896,0.337621291
323,323,0.353480298,0.338417828,0.335876256
324,324,0.35445075,0.335659182,0.337244352
325,325,0.353415025,0.337010844,0.334719558
326,326,0.351504708,0.336841361,0.336492182
327,327,0.353484778,0.337784155,0.337011378
328,328,0.353104146,0.337948471,0.334666399
329,329,0.351656192,0.337747427,0.33659994
330,330,0.353237862,0.33522951,0.334706858
331,331,0.353026055,NA,0.337498261
332,332,0.346975075,NA,0.336675971
333,333,0.353607006,NA,0.336593369
334,334,0.3533331,NA,0.337015447
335,335,0.351372751,0.337244596,0.335497547
336,336,0.353080841,0.339625368,0.337346028
337,337,0.348935199,0.339158688,0.337545252
338,338,0.348070065,0.339401343,0.336094118
339,339,0.35444351,0.338659983,0.33395983
340,340,0.354231723,0.338608661,0.335038898
341,341,0.354129869,0.338833934,0.336748
342,342,0.349129076,0.336538566,0.333315085
343,343,0.349445813,0.339581178,0.336545388
344,344,0.352488916,0.337072512,0.33507719
345,345,0.354990911,0.337935318,0.335797649
346,346,0.354872454,0.340010415,0.335749608
347,347,0.353975916,0.336647217,0.334107363
348,348,0.352675792,0.340190283,0.335331648
349,349,0.350280991,0.340143387,0.336619595
350,350,0.354189604,0.336258937,0.336282096
351,351,0.351397905,0.337853904,0.333045087
352,352,0.351659336,0.334150006,0.336943643
353,353,0.350938938,0.339621549,0.334017059
354,354,0.353039811,0.339331634,0.335422133
355,355,0.348610333,0.336711807,0.336540225
356,356,0.346640733,0.336666022,0.332842426
357,357,0.351696009,0.33954928,0.334522586
358,358,0.353312311,0.339431918,0.336646213
359,359,0.355077372,0.337531585,0.336304037
360,360,0.35409806,0.339540016,0.335961924
361,361,0.349527132,0.33973312,0.336074137
362,362,0.351589655,0.336935659,0.334258081
363,363,0.354455722,0.335838612,0.335262781
364,364,0.353810672,0.338072928,0.337172009
365,365,0.349728911,0.336523025,0.33403553
