,DOY,green relative Year2015.C61,green relative Year2014,green relative Year2013
203,203,0.392156922,0.427921268,0.378369202
204,204,0.402985202,0.431620051,0.374308612
205,205,0.398368121,0.436020822,0.382477608
206,206,0.409444685,0.421760762,0.382301979
207,207,0.409491216,0.433288885,0.382467122
208,208,0.40790546,0.412309882,0.385518875
209,209,0.404856379,0.425347093,0.387053849
210,210,0.394822856,0.419276259,0.383255625
211,211,0.403773027,0.426582567,0.377908483
212,212,0.407155409,0.430271044,0.369582203
213,213,NA,0.433688276,NA
214,214,NA,0.424013115,NA
215,215,NA,0.424083203,NA
216,216,0.389903651,0.433523736,NA
217,217,0.388904103,0.415745003,NA
218,218,0.391443982,0.436956307,NA
219,219,0.404979122,0.42510581,NA
220,220,0.396034586,0.422011586,NA
221,221,0.391600796,0.435562281,NA
222,222,0.402730889,0.430435632,NA
223,223,0.407260859,0.433410555,NA
224,224,0.402878561,0.417897605,NA
225,225,0.393483642,0.421758575,NA
226,226,0.398428212,0.427839665,NA
227,227,0.398454364,0.414524866,NA
228,228,0.400512584,0.417643666,NA
229,229,0.390910913,0.431560222,NA
230,230,0.397529845,0.429769864,NA
231,231,0.396353138,0.420085055,NA
232,232,0.392486854,0.427868787,NA
233,233,0.397339847,0.420269361,NA
234,234,0.400870221,0.408572976,NA
235,235,0.402824075,0.405928155,NA
236,236,0.393682858,0.423818898,NA
237,237,0.399093205,0.422508553,NA
238,238,0.388871846,0.413325613,NA
239,239,0.387668603,0.421310357,NA
240,240,0.393263245,0.400834122,NA
241,241,0.394659131,0.42267887,NA
242,242,0.395910455,0.414663879,NA
243,243,0.393409379,0.400580342,NA
244,244,0.394783646,0.414395709,0.360570605
245,245,0.396214855,0.420666026,0.355782316
246,246,0.394781238,0.420150654,0.356197085
247,247,0.395824268,0.419723482,0.374307704
248,248,0.399368073,0.414828889,0.359140122
249,249,0.39312772,0.408807802,0.357023055
250,250,NA,0.421048145,0.361726798
251,251,0.39922564,0.41699709,0.358044562
252,252,0.391517897,0.414569235,NA
253,253,0.39361037,0.401337154,0.359900473
254,254,0.394611905,0.390984811,0.357141949
255,255,0.391987269,0.408051922,0.364808829
256,256,0.39458456,0.401535091,0.361970973
257,257,0.394432347,0.403818429,0.364396426
258,258,0.390629058,0.402534269,0.358781925
259,259,0.390000829,0.4046304,0.346825316
260,260,0.38970252,0.397487443,0.355479028
261,261,0.388712373,0.400691908,0.357750119
262,262,0.388681263,0.395770268,0.352375574
263,263,0.387861733,0.401903075,0.33897662
264,264,0.385551083,0.391131533,0.330007955
265,265,0.38214037,0.384606487,0.312851591
266,266,0.383610514,0.384795614,0.320532826
267,267,0.381972211,0.380265097,0.314493717
268,268,0.38207561,0.371010695,0.318330781
269,269,0.381050398,0.360538738,0.324320073
270,270,0.376447435,0.351652537,NA
271,271,0.381823292,0.348935452,NA
272,272,0.386024807,0.35301123,NA
273,273,0.378231764,0.34911733,0.313577463
274,274,0.37283347,0.348348913,0.316715078
275,275,0.370581693,0.344102949,0.319154842
276,276,0.367919069,0.349000514,0.326017404
277,277,0.368941071,0.351727495,0.321684328
278,278,0.370546306,0.349899706,0.328486356
279,279,0.366152443,0.351801442,0.336265517
280,280,0.359514256,0.352206046,0.329987144
281,281,0.349782392,0.3594784,0.339756711
282,282,0.355496756,0.352563067,0.340113201
283,283,0.34495616,0.356145704,0.341383886
284,284,0.351952658,0.356034243,0.342645703
285,285,0.340758496,0.351599948,0.343102046
286,286,0.347411,NA,0.344607589
287,287,0.347312336,NA,0.339656558
288,288,0.350652106,NA,0.342460614
289,289,0.339888418,0.364698152,0.333750951
290,290,0.345730795,0.360267908,0.337650185
291,291,0.34628621,0.339164377,0.349524668
292,292,0.352223322,0.363130616,0.334766935
293,293,0.362444709,0.362093082,0.347978816
294,294,0.354066491,0.357664669,0.341890945
295,295,0.357090248,0.367398372,0.341657915
296,296,0.351562293,0.364044761,0.339366251
297,297,0.357470909,0.363676786,0.345070414
298,298,0.353438895,0.361007594,0.336458318
299,299,0.349775504,0.341928214,0.345683376
300,300,0.350553148,0.356285194,0.337343461
301,301,0.352913125,0.361557088,0.33301143
302,302,0.350237113,0.36072108,0.339806446
303,303,0.3487818,0.350847368,0.34140711
304,304,0.351674813,0.354720228,0.341029281
305,305,0.349438005,0.353170147,0.33795601
306,306,0.350298883,0.351260594,0.336263811
307,307,0.352309873,0.353034742,0.339917819
308,308,0.34994035,0.357313569,0.341321852
309,309,0.352740362,NA,0.341575262
310,310,0.350353097,0.357907058,0.343082702
311,311,0.340584156,0.356984484,0.337202967
312,312,0.344624655,0.351881226,0.338795516
313,313,0.346577595,0.339894072,0.334918681
314,314,0.348742911,0.350854976,0.343651999
315,315,NA,0.349042352,0.339565227
316,316,0.348593511,0.334871452,0.341286504
317,317,0.345379945,0.349603884,0.342660741
318,318,0.341952972,0.348365092,0.345141923
319,319,0.350062717,0.346110614,0.33888151
320,320,0.344173461,0.347216936,0.349177306
321,321,0.349146484,0.34848794,0.344371844
322,322,0.350402035,0.344036455,0.332362229
323,323,0.341873776,0.343888113,0.342129991
324,324,0.346349328,0.347134231,0.341770974
325,325,0.348124449,0.341876518,0.344026626
326,326,0.349149208,0.344945976,0.344864203
327,327,0.343182506,0.345396256,0.340497819
328,328,0.341457605,0.348850541,0.339381683
329,329,0.343973222,0.350009313,0.341023532
330,330,0.344178418,0.345159605,0.345277177
331,331,0.341122542,NA,0.342573932
332,332,0.342326975,NA,0.343379102
333,333,0.33654088,NA,0.343320807
334,334,0.342329692,NA,0.344530041
335,335,0.347481464,NA,0.348480796
336,336,0.344836812,0.34281295,0.343952706
337,337,0.345074167,0.341493903,0.344604427
338,338,0.339147061,0.34004496,0.347229052
339,339,0.346689437,NA,0.348411035
340,340,0.34707411,0.344828221,0.345543304
341,341,0.346646219,0.339502694,0.344255516
342,342,0.347737329,0.344206848,0.344618593
343,343,0.346585414,0.34313646,0.345422834
344,344,0.345505698,0.345126303,0.343295529
345,345,0.345453165,0.345257613,0.342720385
346,346,0.348482581,0.346537277,0.342221643
347,347,0.347856089,0.340095992,0.344284962
348,348,0.345481628,0.3437862,0.342599492
349,349,0.344484327,0.343837792,0.34190167
350,350,0.339289831,0.346322788,0.342768704
351,351,0.345229375,0.348428864,0.343224917
352,352,0.339865033,0.346314402,0.342621492
353,353,0.342541693,0.340162581,0.343718822
354,354,0.342895466,0.340604436,0.345485556
355,355,0.344228336,0.345417652,0.345012166
356,356,0.341553724,0.345977303,0.345318472
357,357,0.345028163,0.34406874,0.34331652
358,358,0.344697589,0.348427376,0.342551559
359,359,0.349620628,0.346989755,0.344737954
360,360,0.347033239,0.34543279,0.342964135
361,361,0.343751708,0.343765612,0.345141186
362,362,0.343276175,0.334229103,0.34515157
363,363,0.346150961,0.340846276,0.343428147
364,364,0.344763651,0.340788283,0.343573529
365,365,0.343809107,0.340846759,0.342137758
