,DOY,green relative Year2015.C4,green relative Year2013,green relative Year2017
120,120,0.370289404,0.34124564,0.377615551
121,121,0.366268855,0.343534711,0.37217736
122,122,0.366732948,0.342739334,0.376635416
123,123,0.371487069,0.345906005,0.373278157
124,124,0.371094448,0.346866788,0.372591847
125,125,0.379616796,0.345476867,0.372633429
126,126,0.382077857,0.345849846,0.374639606
127,127,0.379590494,0.344457519,0.375963027
128,128,0.379186147,0.346921637,0.369373724
129,129,0.383585365,0.345862537,0.366429149
130,130,0.379228866,0.346551066,0.367492324
131,131,0.371038493,0.347644015,0.367117688
132,132,0.385410931,0.348530619,0.367151777
133,133,0.392558434,0.349827058,0.370345508
134,134,0.395318712,0.346528864,0.36568898
135,135,0.395453234,0.349022455,0.363217005
136,136,0.396796727,0.346308215,0.364787022
137,137,0.391190344,0.349677506,0.367596587
138,138,0.383215833,0.349312141,0.363177332
139,139,0.392548481,0.34539453,0.363153192
140,140,0.393055982,0.35143466,0.361726849
141,141,0.395653424,0.345972913,0.365365262
142,142,0.393642725,0.347973209,0.363297177
143,143,0.400573319,0.35147831,0.360086527
144,144,0.398858663,0.350900407,0.365573891
145,145,0.398100467,0.34586953,0.365878417
146,146,0.401044454,0.348914786,0.366321219
147,147,0.396806856,NA,0.363244111
148,148,0.398922291,NA,0.363995276
149,149,0.383570516,NA,0.364865608
150,150,0.38859194,NA,0.36410459
151,151,0.391296594,NA,0.368390419
152,152,0.397859544,NA,NA
153,153,0.403254933,NA,NA
154,154,0.395669564,NA,NA
155,155,0.393778845,0.346384193,NA
156,156,0.39483354,0.345976827,NA
157,157,0.395910222,0.345416536,NA
158,158,0.392314861,0.345569692,NA
159,159,0.391682573,0.346382529,NA
160,160,0.384959972,0.346470668,NA
161,161,0.389479594,0.348623966,NA
162,162,0.392907699,0.352047267,NA
163,163,0.392506959,0.346638297,NA
164,164,0.391054745,0.349852863,NA
165,165,0.390576206,0.348777572,NA
166,166,0.386961816,0.348598098,NA
167,167,0.391525612,0.348540734,NA
168,168,0.388347811,0.347492665,NA
169,169,0.386053662,0.347656798,NA
170,170,0.384031467,0.349438025,NA
171,171,0.388594173,0.349377696,NA
172,172,0.387287865,0.347909744,NA
173,173,0.387411529,0.347731739,NA
174,174,0.388244959,0.351109537,NA
175,175,0.38555065,0.352044308,NA
176,176,0.385806239,0.350682861,NA
177,177,0.382149663,0.34652783,NA
178,178,0.381618282,0.346523121,NA
179,179,0.381286146,0.346760223,NA
180,180,0.379961449,NA,NA
181,181,0.381399154,NA,NA
182,182,0.383194172,NA,NA
183,183,0.383590542,0.346201066,NA
184,184,0.382895554,0.345843312,NA
185,185,0.386220974,0.351435276,NA
186,186,0.382860924,0.345403797,NA
187,187,0.378153611,0.347609953,NA
188,188,0.383697459,0.344253392,NA
189,189,0.379967868,0.345517312,NA
190,190,0.381809688,0.344796036,NA
191,191,0.379099853,0.346002252,NA
192,192,0.383374105,0.3469693,NA
193,193,0.376143321,0.343735059,NA
194,194,0.379050829,0.345334879,NA
195,195,0.380898426,0.346862482,NA
196,196,0.381924236,0.344692136,NA
197,197,0.384709198,0.344171868,NA
198,198,0.384645901,0.344738869,NA
199,199,0.379058365,0.34377343,NA
200,200,0.380412382,0.344336156,NA
201,201,0.383075999,0.343721372,NA
202,202,0.380972602,0.344798168,NA
203,203,0.379047597,0.343930292,NA
204,204,0.387017915,0.347158691,NA
205,205,0.385851831,0.345871726,NA
206,206,0.388573347,0.347416492,NA
207,207,0.391817278,0.349413039,NA
208,208,0.387201124,0.34683546,NA
209,209,0.38366937,0.348862674,NA
210,210,NA,0.345895318,NA
211,211,0.384492496,0.346808737,NA
212,212,NA,0.348352364,NA
213,213,0.386649944,NA,NA
214,214,0.38447501,NA,NA
215,215,0.378768449,NA,NA
216,216,0.382217453,NA,NA
217,217,0.382577295,NA,NA
218,218,0.38169966,NA,NA
219,219,0.382103618,NA,NA
220,220,0.386774984,NA,NA
221,221,0.380578085,NA,NA
222,222,0.378921577,NA,NA
223,223,0.37522276,NA,NA
224,224,0.379414534,NA,NA
225,225,0.379079797,NA,NA
226,226,0.378262588,NA,NA
227,227,0.374822278,NA,NA
228,228,0.372996327,NA,NA
229,229,0.376338673,NA,NA
230,230,0.376818866,NA,NA
231,231,0.375532762,NA,NA
232,232,0.37366064,NA,NA
233,233,0.375709208,NA,NA
234,234,0.378741489,NA,NA
235,235,0.374984208,NA,NA
236,236,0.375606378,NA,NA
237,237,0.378315175,NA,NA
238,238,0.386225195,NA,NA
239,239,0.390024562,NA,NA
240,240,0.392108127,NA,NA
241,241,0.388069438,NA,NA
242,242,0.394259728,NA,NA
243,243,0.396792062,NA,NA
244,244,0.397547297,0.343372081,NA
245,245,NA,0.346214476,NA
246,246,0.390949241,0.345468055,NA
247,247,0.392696899,0.344713369,NA
248,248,0.390128109,0.346384125,NA
249,249,0.385760349,0.345471484,NA
250,250,0.389475985,0.346079356,NA
251,251,0.388664607,0.345365287,NA
252,252,0.386926644,NA,NA
253,253,0.387487519,0.342548883,NA
254,254,0.386537946,0.34435464,NA
255,255,0.386860524,0.347895109,NA
256,256,0.384442436,0.346654099,NA
257,257,0.384065836,0.346030725,NA
258,258,0.382815038,0.343640847,NA
259,259,0.392330607,0.34508666,NA
260,260,0.390094021,0.347534368,NA
261,261,0.388035328,0.348560893,NA
262,262,0.388491789,0.34387444,NA
263,263,0.390555018,0.342487951,NA
264,264,0.389063486,0.346872518,NA
265,265,0.394526584,0.341955342,NA
266,266,0.391208835,0.343845586,NA
267,267,0.396142447,0.350488421,NA
268,268,0.390805614,0.343066503,NA
269,269,0.388911933,0.351259641,NA
270,270,0.396168832,0.34439207,NA
271,271,0.390269793,0.347825482,NA
272,272,0.389212556,0.352609641,NA
273,273,0.388539375,0.346092388,NA
274,274,0.391404339,0.351084161,NA
275,275,0.390566976,0.349294049,NA
276,276,0.383887885,0.348314326,NA
277,277,0.392763419,0.344315492,NA
278,278,0.388775079,0.343556801,NA
279,279,0.38773675,0.343360575,NA
280,280,0.386051953,0.346064083,NA
281,281,0.385888395,0.342651216,NA
282,282,0.384018345,0.346972503,NA
283,283,0.388163791,0.344595291,NA
284,284,0.383461729,0.341631737,NA
285,285,0.380725358,0.34458093,NA
286,286,0.383431849,0.340899061,NA
287,287,0.384083681,0.341748359,NA
288,288,0.381282147,0.34077031,NA
289,289,0.381979404,0.345084759,NA
290,290,0.381361179,0.339830879,NA
291,291,0.378754246,0.339379998,NA
292,292,0.379559165,0.34080105,NA
293,293,0.3841689,0.341507079,NA
294,294,0.378805132,0.339940061,NA
295,295,0.376037609,0.33881254,NA
296,296,0.378647911,0.338339942,NA
297,297,0.381188728,0.338216438,NA
298,298,NA,0.338522304,NA
299,299,0.383158794,0.338204572,NA
300,300,0.381243197,0.33752116,NA
301,301,0.377848185,0.341416014,NA
302,302,0.38541046,0.338995485,NA
303,303,0.375666869,0.340376909,NA
304,304,0.377437537,0.340748153,NA
305,305,0.375868983,0.336285504,NA
306,306,0.371500857,0.335928828,NA
307,307,0.370145676,0.341502453,NA
308,308,0.368321353,0.340916176,NA
309,309,0.366633081,0.336666472,NA
310,310,0.365376083,0.339766608,NA
311,311,0.363981095,0.341476016,NA
312,312,0.360441534,0.340625829,NA
313,313,NA,0.336033981,NA
314,314,0.370413334,0.336832676,NA
315,315,0.361393023,0.338283515,NA
316,316,0.359799529,0.33776259,NA
317,317,0.362475534,0.337641802,NA
318,318,0.360695602,0.338176507,NA
319,319,0.357596635,0.335180284,NA
320,320,0.35433753,0.338998765,NA
321,321,0.352718109,0.33958721,NA
322,322,0.356646324,0.338087888,NA
323,323,0.351390377,0.337637368,NA
324,324,0.351849131,0.338634396,NA
325,325,0.350280407,0.337523444,NA
326,326,0.347815493,0.334029572,NA
327,327,0.348736044,0.333497048,NA
328,328,0.351247628,0.333717773,NA
329,329,0.341888578,0.334996364,NA
330,330,0.342014544,0.334437454,NA
331,331,0.347472943,0.336753648,NA
332,332,0.345554763,0.335797246,NA
333,333,0.345373196,0.335018807,NA
334,334,0.344683018,0.336875589,NA
335,335,0.348151849,0.336816766,NA
336,336,0.349139149,0.338561304,NA
337,337,0.350983931,NA,NA
338,338,0.345041519,0.33888323,NA
339,339,0.347283343,0.338775688,NA
340,340,0.344384258,0.337477499,NA
341,341,0.346556455,0.336161436,NA
342,342,0.347686903,0.335567114,NA
343,343,0.349291386,0.335280679,NA
344,344,0.345133153,0.336009277,NA
345,345,0.345487456,0.336695829,NA
346,346,0.345524975,0.334920204,NA
347,347,0.3502592,0.33467556,NA
348,348,0.349579634,0.33637897,NA
349,349,0.348253427,0.33502502,NA
350,350,0.345016919,0.33494649,NA
351,351,0.34738576,0.333118682,NA
352,352,0.34514304,0.335801278,NA
353,353,0.348158025,0.337748485,NA
354,354,0.347291321,0.335523133,NA
355,355,0.34076062,0.334820018,NA
356,356,0.344365686,0.336644492,NA
357,357,0.344356809,0.335623713,NA
358,358,0.34161874,0.334870385,NA
359,359,0.340980333,0.334876064,NA
360,360,0.343334413,0.335125143,NA
361,361,0.34754723,0.334874279,NA
362,362,0.347608023,0.333652518,NA
363,363,0.344903847,0.337331043,NA
364,364,0.347746957,0.336124947,NA
365,365,0.349355559,0.335631786,NA
