,DOY,green relative Year2015.C56,green relative Year2014,green relative Year2013
164,164,NA,0.424246,0.516129158
165,165,NA,0.420009965,0.514431166
166,166,NA,0.418513466,0.521850068
167,167,NA,0.42175516,0.516725984
168,168,NA,0.433935683,0.509228386
169,169,NA,0.439361197,0.51129691
170,170,NA,0.424388768,0.514023105
171,171,NA,0.44025727,0.513713347
172,172,NA,0.432934361,0.512936854
173,173,NA,0.429188924,0.514123229
174,174,NA,0.43672483,0.516165532
175,175,0.407866513,0.429953113,0.516899129
176,176,0.395535907,0.431829018,0.512187046
177,177,0.405031052,0.434035509,0.518946626
178,178,0.405894534,0.424792367,0.501548913
179,179,0.403039881,0.423077185,0.511078656
180,180,0.40696392,NA,0.512239196
181,181,0.369633255,0.428572904,0.51767102
182,182,0.392530068,0.437489832,0.516763655
183,183,0.405846165,0.435525539,0.50687142
184,184,0.395440142,0.432845217,0.513619908
185,185,0.395085303,0.421300076,0.514599261
186,186,0.3948875,0.424247158,0.504214732
187,187,0.389916885,0.438545212,0.510193102
188,188,0.386033275,0.420985717,0.512593676
189,189,0.405409548,0.43262111,0.499700364
190,190,0.404726693,0.427037766,0.512094821
191,191,0.403982851,0.433151921,NA
192,192,0.40394943,0.427909804,0.515063058
193,193,0.404854354,0.429797805,0.511019185
194,194,0.389517894,0.425567621,0.512117346
195,195,0.387345354,0.421096229,0.510822058
196,196,0.397325522,0.44283891,0.510924162
197,197,0.403368772,0.430703448,0.5139272
198,198,0.392252814,0.419647804,0.511555419
199,199,0.403673024,0.425737622,0.517139788
200,200,0.403580918,0.421580989,0.510213277
201,201,0.402508212,0.42141818,NA
202,202,0.402803546,0.431625805,NA
203,203,0.401730549,NA,0.507413275
204,204,0.402326467,0.434971253,0.493537002
205,205,0.398189314,0.426175055,0.507378878
206,206,NA,0.42300947,0.509296973
207,207,NA,0.432564805,0.507874778
208,208,NA,0.43184137,0.508321768
209,209,NA,0.429177851,0.510711705
210,210,0.395696809,0.423802638,0.502685686
211,211,0.400785051,0.418659154,0.496523826
212,212,0.397547011,0.417512897,0.508143524
213,213,0.407341909,NA,NA
214,214,NA,0.422089614,NA
215,215,NA,0.421768917,NA
216,216,0.403604014,0.41489187,NA
217,217,0.400257061,0.414830414,NA
218,218,0.401085118,0.420559763,NA
219,219,0.395171293,0.430570223,NA
220,220,0.398521074,0.415477011,NA
221,221,0.396285061,0.413057176,NA
222,222,0.393294532,0.415502288,NA
223,223,0.390786261,0.417926489,NA
224,224,0.398605933,0.440455173,NA
225,225,0.394227022,0.415336025,NA
226,226,0.393258522,0.411204229,NA
227,227,0.406614482,0.41578253,NA
228,228,0.393012015,0.419443345,NA
229,229,0.394272361,0.417345573,NA
230,230,0.389648805,0.414214425,NA
231,231,0.389129019,0.421568815,NA
232,232,0.392027157,0.431744544,NA
233,233,0.398884988,0.423609208,NA
234,234,0.395568123,0.425360326,NA
235,235,0.391984563,0.424044655,NA
236,236,0.380092529,0.4245806,NA
237,237,0.386387148,0.425310327,NA
238,238,0.387738289,0.418021062,NA
239,239,0.388195637,0.42436074,NA
240,240,0.395521028,0.41275386,NA
241,241,0.392627759,0.438800397,NA
242,242,0.40014198,0.418628639,NA
243,243,0.397251734,0.42015363,NA
244,244,0.394537824,0.414407432,0.500823556
245,245,0.383042953,0.414858917,0.496800315
246,246,0.388829765,0.405402715,0.500567309
247,247,0.392268804,0.428678141,0.502618359
248,248,0.39779298,0.422935038,0.499289262
249,249,0.395208529,0.403941328,0.500119729
250,250,0.391749509,0.402579846,0.507957434
251,251,0.367836909,0.415286545,0.49542157
252,252,NA,0.412151556,NA
253,253,0.387841738,0.425520671,0.500827658
254,254,0.389765462,0.405772713,0.501237427
255,255,0.392506332,0.404881111,0.499638122
256,256,0.391553388,0.406136038,NA
257,257,0.389705793,0.407997072,0.494189874
258,258,0.390171855,0.390601375,0.49480089
259,259,0.389325922,0.390536478,0.489654513
260,260,0.389037472,0.388564868,0.488784869
261,261,0.391097277,0.401204278,0.494923586
262,262,0.390576433,0.389329149,0.491240309
263,263,0.386672087,0.399830671,0.501746248
264,264,0.386057608,0.396295722,0.479882336
265,265,0.385599461,0.391776176,0.48139921
266,266,0.388558977,0.374716802,0.485047031
267,267,0.385111795,0.368138731,0.481572586
268,268,0.386537404,0.362229085,0.479281438
269,269,0.383667929,0.357327785,0.473403759
270,270,0.384739475,0.352227184,0.470690219
271,271,0.378737416,0.351010633,0.470445959
272,272,0.377796681,0.37395904,0.467136888
273,273,0.381376361,0.36286529,0.468156823
274,274,0.37916546,0.37077307,0.465342861
275,275,0.377476912,0.367161679,0.457607579
276,276,0.374133149,0.376464879,0.469335014
277,277,0.369383581,0.360591121,0.466094443
278,278,0.371589408,0.359451435,0.464157106
279,279,0.373954435,0.346385464,0.459965399
280,280,0.370328794,0.356418799,0.449442566
281,281,0.366537957,0.355560921,0.44538568
282,282,0.364097261,0.346481322,0.441535675
283,283,NA,0.351045371,0.434362383
284,284,NA,0.348779189,0.432649989
285,285,0.351988703,0.334841013,0.436087243
286,286,0.342927076,0.347105795,0.438789338
287,287,0.344265277,0.346305401,0.430558696
288,288,0.341949149,NA,0.435947775
289,289,0.341747648,0.320537909,NA
290,290,0.339174843,0.328024296,NA
291,291,0.3421554,0.309291857,NA
292,292,0.35183289,NA,NA
293,293,0.344490152,NA,NA
294,294,0.346011467,NA,NA
295,295,0.338079517,NA,NA
296,296,0.338236674,NA,0.439405481
297,297,0.334304685,NA,0.432196263
298,298,0.331739108,NA,0.430598126
299,299,0.330788354,NA,0.43014904
300,300,0.327045864,NA,0.428494917
301,301,0.322764634,NA,0.426951246
302,302,0.31706914,NA,0.429528012
303,303,0.321538742,NA,0.425413266
304,304,0.317633326,NA,0.422596573
305,305,0.318736215,NA,0.399338058
306,306,0.322045444,NA,0.410995052
307,307,0.322581825,NA,0.413050553
308,308,0.325692092,NA,0.407912136
309,309,0.337600948,NA,0.414685118
310,310,0.336788078,NA,0.369849097
311,311,0.334927779,NA,0.400859485
312,312,0.342040058,NA,0.402437029
313,313,0.341865845,NA,0.397045138
314,314,0.338873425,NA,0.412501381
315,315,0.341094331,NA,0.395266022
316,316,0.336954126,NA,0.396620143
317,317,0.333646894,NA,0.419328325
318,318,0.343229239,NA,0.427066254
319,319,0.343186718,NA,0.425672069
320,320,0.342875152,NA,0.423057462
321,321,0.343468693,NA,0.366469278
322,322,0.3397982,NA,NA
323,323,0.338867313,NA,0.413275645
324,324,0.336617863,NA,0.424839794
325,325,0.338980622,NA,0.41715674
326,326,0.335651013,NA,0.402607167
327,327,0.338189434,0.335668883,0.403269234
328,328,0.339965429,0.337440626,0.404890675
329,329,0.340933993,0.331653829,0.398139862
330,330,0.332317029,0.333007298,0.397495667
331,331,0.330179542,NA,0.403997497
332,332,0.340181163,NA,0.3993483
333,333,0.33567179,NA,0.410735813
334,334,0.336522416,NA,0.399772041
335,335,0.335356492,NA,0.394427884
336,336,0.337247857,0.339439033,0.398766409
337,337,0.332593321,0.336432178,0.40256771
338,338,0.338146722,0.331290507,0.399444622
339,339,0.338835455,0.339578329,0.398085603
340,340,0.335905571,0.325601122,0.393872567
341,341,0.338890298,0.336214227,0.401462402
342,342,0.330390893,0.337644771,0.397173612
343,343,0.335415567,0.335604285,0.403335659
344,344,0.337627746,0.331410557,0.39273472
345,345,0.331579622,0.330881456,0.391500563
346,346,0.334684481,0.33541774,0.396986766
347,347,0.324129413,0.335797481,0.40760792
348,348,0.327794652,0.337984686,0.397584265
349,349,0.335809285,0.331522305,0.404618848
350,350,0.328970431,0.324160587,0.410429743
351,351,0.333596962,0.332208695,0.394506616
352,352,0.3321619,0.312091472,0.395942449
353,353,0.332266833,0.318379523,0.39773746
354,354,0.33713069,0.336062817,0.401258846
355,355,0.33440658,0.33506385,0.397743793
356,356,0.333813492,0.337038463,0.403327301
357,357,0.336744437,0.330468287,0.411081409
358,358,0.336724923,0.334831434,0.414500768
359,359,0.335362568,0.336319847,0.396992651
360,360,0.332193212,0.335445348,0.40016934
361,361,0.329780601,0.318239306,0.398840281
362,362,0.333198317,0.332098405,0.398467727
363,363,NA,0.33249323,0.401805708
364,364,0.334717665,0.333090104,0.396673631
365,365,0.331300595,0.333115318,0.394812655
