,DOY,green relative Year2015.C85,green relative Year2014,green relative Year2017
62,62,0.329664877,NA,0.330632697
63,63,0.3331654,NA,0.335648076
64,64,0.333737499,NA,0.334747071
65,65,0.334114129,NA,0.337691001
66,66,0.335021261,NA,0.326376016
67,67,0.32292004,NA,0.329150989
68,68,0.333586721,NA,0.330708538
69,69,0.333533619,NA,0.329993768
70,70,0.339619795,NA,0.330815091
71,71,0.333160812,NA,0.33128169
72,72,0.333538714,NA,0.331494709
73,73,0.331974134,NA,0.333153524
74,74,0.33164646,NA,0.336181291
75,75,0.329435339,NA,0.336950709
76,76,0.329293075,NA,0.326686062
77,77,0.329389647,NA,0.32886681
78,78,0.328523917,NA,0.331860717
79,79,0.32650896,NA,0.336807371
80,80,0.328313133,NA,0.333260646
81,81,0.328312785,NA,0.336643354
82,82,0.327909256,NA,0.335848285
83,83,0.327925497,NA,0.33402392
84,84,0.323180955,NA,0.336650743
85,85,0.38491216,NA,0.336956791
86,86,0.326700253,NA,0.336141296
87,87,0.328327686,NA,0.340270214
88,88,0.324165369,NA,0.339057595
89,89,0.326538407,NA,0.339878424
90,90,0.324526647,NA,0.339349237
91,91,0.324320647,NA,0.33992821
92,92,0.324140264,NA,0.343660642
93,93,0.325888539,NA,0.342287512
94,94,0.324146833,NA,0.343081955
95,95,0.324260675,NA,0.343187364
96,96,0.324440798,NA,0.342080445
97,97,0.324947908,NA,0.342686897
98,98,0.323421709,NA,0.345158115
99,99,0.324798821,NA,0.346244681
100,100,0.323484876,NA,0.345674174
101,101,0.324322304,NA,0.345201363
102,102,0.324921892,NA,0.345805611
103,103,0.324619729,NA,0.347227229
104,104,0.324981821,NA,0.348723622
105,105,0.325190176,NA,0.346634193
106,106,0.3259955,NA,0.348540915
107,107,0.325161811,NA,0.347675728
108,108,0.325252972,NA,0.339688572
109,109,0.319332832,NA,0.347665808
110,110,0.321533809,NA,0.342713925
111,111,0.327684106,NA,0.347012894
112,112,0.327880792,NA,0.345149201
113,113,0.326647254,NA,0.345064419
114,114,0.324154223,NA,0.346249718
115,115,0.325413739,NA,0.345676779
116,116,0.32520905,NA,0.338110488
117,117,0.325454222,NA,0.336316188
118,118,0.326711213,NA,0.340777966
119,119,0.325576383,NA,0.345717358
120,120,0.325623265,NA,0.346136878
121,121,0.326409453,NA,0.331121058
122,122,0.326471096,NA,0.3457224
123,123,0.326890822,NA,0.348536341
124,124,0.327074179,NA,0.349211354
125,125,0.327730934,NA,0.351666003
126,126,0.329340023,NA,0.349449732
127,127,0.333027134,NA,0.347563205
128,128,0.332205067,NA,0.345815457
129,129,0.333877853,NA,0.346022214
130,130,0.331543231,NA,0.34703065
131,131,0.330738278,NA,0.348515902
132,132,0.331023386,NA,0.349586006
133,133,0.332006119,NA,0.348193658
134,134,0.332772744,NA,0.349998783
135,135,0.335396564,NA,0.351313888
136,136,0.333993131,NA,0.351247719
137,137,0.346450874,NA,0.349290961
138,138,0.340146619,NA,0.354455479
139,139,0.342867808,NA,0.352073418
140,140,0.341940434,NA,0.352949256
141,141,0.342615086,NA,0.353730669
142,142,0.343777349,NA,0.348062041
143,143,0.349933319,NA,0.350408394
144,144,0.357845661,NA,0.348770696
145,145,0.382841814,NA,0.355410744
146,146,0.370454506,NA,0.353068993
147,147,0.377894251,NA,0.35597602
148,148,0.395487701,NA,0.360148478
149,149,0.388024614,NA,0.350825687
150,150,0.393883374,NA,0.344730062
151,151,0.391549147,NA,0.367899266
152,152,0.393341641,NA,NA
153,153,0.405325229,NA,NA
154,155,0.40084208,NA,NA
155,156,0.412422873,NA,NA
156,157,0.414455708,NA,NA
157,160,0.418202294,NA,NA
158,161,0.427020518,NA,NA
159,162,0.424188226,NA,NA
160,163,0.423951677,NA,NA
161,164,0.420921648,NA,NA
162,165,0.420522205,NA,NA
163,166,0.430235923,NA,NA
164,167,0.423055671,NA,NA
165,168,0.421504966,NA,NA
166,169,0.424177671,NA,NA
167,170,0.414770445,NA,NA
168,171,0.429186251,NA,NA
169,172,0.419974085,NA,NA
170,173,0.413048946,NA,NA
171,174,0.423702511,NA,NA
172,175,0.419775178,NA,NA
173,176,0.416544732,NA,NA
174,177,0.415455499,NA,NA
175,178,0.419756947,NA,NA
176,179,0.421324259,NA,NA
177,180,0.422200654,NA,NA
178,181,0.417992859,NA,NA
179,182,0.412875157,NA,NA
180,183,0.415821894,NA,NA
181,184,0.416379819,NA,NA
182,185,0.413056643,NA,NA
183,186,0.415068725,NA,NA
184,187,0.402272555,NA,NA
185,188,0.423723245,NA,NA
186,189,0.407746938,NA,NA
187,190,0.41318043,NA,NA
188,191,0.417796614,NA,NA
189,192,0.410464212,NA,NA
190,193,0.435159977,NA,NA
191,194,0.414120764,NA,NA
192,195,0.413536581,NA,NA
193,196,0.410425944,NA,NA
194,197,0.406885389,NA,NA
195,198,0.411779358,NA,NA
196,199,0.411799091,NA,NA
197,200,0.414710401,NA,NA
198,201,0.422324037,NA,NA
199,202,0.410947144,NA,NA
200,203,0.412431782,NA,NA
201,204,0.414492987,NA,NA
202,205,0.410571717,NA,NA
203,206,0.415049396,NA,NA
204,207,0.415546536,NA,NA
205,208,0.406456815,NA,NA
206,209,0.415569393,NA,NA
207,210,0.415212391,NA,NA
208,211,0.410568098,NA,NA
209,212,0.411730969,NA,NA
210,213,0.413132968,NA,NA
211,214,0.41767489,NA,NA
212,215,0.410893387,NA,NA
213,216,0.403147082,NA,NA
214,217,0.40634967,NA,NA
215,218,0.401875259,NA,NA
216,219,0.409820969,NA,NA
217,220,0.401798315,NA,NA
218,221,0.406274293,NA,NA
219,222,0.405271277,NA,NA
220,223,0.406184394,NA,NA
221,224,0.410318655,NA,NA
222,225,0.40581816,NA,NA
223,226,0.411899251,NA,NA
224,227,0.406718316,NA,NA
225,228,0.412161807,NA,NA
226,229,0.405686403,NA,NA
227,230,0.403867618,NA,NA
228,231,0.372440065,NA,NA
229,232,0.376271047,NA,NA
230,233,0.401890498,NA,NA
231,234,0.401799705,NA,NA
232,235,0.40592065,NA,NA
233,236,0.401015313,NA,NA
234,237,0.395070115,NA,NA
235,238,0.40292419,NA,NA
236,239,0.398757803,NA,NA
237,240,0.396198413,NA,NA
238,241,0.399309894,NA,NA
239,242,0.400906284,NA,NA
240,243,0.393618085,NA,NA
241,244,0.395972421,NA,NA
242,245,0.397754757,NA,NA
243,246,0.398563556,NA,NA
244,247,0.397395198,NA,NA
245,248,0.399870399,NA,NA
246,249,0.400262566,NA,NA
247,250,0.398509103,NA,NA
248,251,0.396771644,NA,NA
249,252,0.398617082,NA,NA
250,253,0.393086034,NA,NA
251,254,0.388559975,NA,NA
252,255,0.389520909,NA,NA
253,256,0.38809261,NA,NA
254,257,0.389675501,NA,NA
255,258,0.385240837,NA,NA
256,259,0.379288847,NA,NA
257,260,0.383437032,NA,NA
258,261,0.381602659,NA,NA
259,262,0.380576824,NA,NA
260,263,0.376063947,NA,NA
261,264,0.375716847,NA,NA
262,265,0.369132043,NA,NA
263,266,0.377293925,NA,NA
264,267,0.374749315,NA,NA
265,268,0.370528175,NA,NA
266,269,0.365183016,NA,NA
267,270,0.359607149,NA,NA
268,271,0.353881655,NA,NA
269,272,0.348214126,NA,NA
270,273,0.346138149,NA,NA
271,274,0.342796539,NA,NA
272,275,0.339705545,NA,NA
273,276,0.33857224,NA,NA
274,277,0.337515353,NA,NA
275,278,0.339158757,NA,NA
276,279,0.324225676,NA,NA
277,280,0.290684106,NA,NA
278,281,0.345169799,NA,NA
279,282,0.320724105,NA,NA
280,283,0.31745732,NA,NA
281,284,0.308303607,NA,NA
282,285,0.30690626,NA,NA
283,286,0.306145986,NA,NA
284,287,0.303025485,NA,NA
285,288,0.30632078,NA,NA
286,289,0.30163201,NA,NA
287,290,0.305868332,NA,NA
288,291,0.303032879,NA,NA
289,292,0.307017552,NA,NA
290,293,0.307221236,NA,NA
291,294,0.310626436,NA,NA
292,295,0.305839908,NA,NA
293,296,0.303342893,NA,NA
294,297,0.305747805,NA,NA
295,298,0.307611824,NA,NA
296,299,0.307001379,NA,NA
297,300,0.311130292,NA,NA
298,301,0.30158681,NA,NA
299,302,0.309757792,NA,NA
300,303,0.307045874,NA,NA
301,304,0.310437577,NA,NA
302,305,0.317250257,NA,NA
303,306,0.308488226,NA,NA
304,307,0.313542385,NA,NA
305,308,0.315383435,NA,NA
306,309,0.313138504,NA,NA
307,310,0.312907082,NA,NA
308,311,0.31543178,NA,NA
309,312,0.312837917,NA,NA
310,313,0.313687268,NA,NA
311,314,0.315921785,NA,NA
312,315,0.317856004,NA,NA
313,316,0.321646014,NA,NA
314,317,0.324254304,NA,NA
315,318,0.322561082,NA,NA
316,319,0.318338154,NA,NA
317,320,0.317556409,NA,NA
318,321,0.316436731,NA,NA
319,322,0.309399091,NA,NA
320,323,0.316302542,NA,NA
321,324,0.319210462,NA,NA
322,325,0.322339242,NA,NA
323,326,0.319028655,NA,NA
324,327,0.319216699,NA,NA
325,328,0.319599775,NA,NA
326,329,0.319522758,NA,NA
327,330,0.316573676,NA,NA
328,331,0.317426182,NA,NA
329,332,0.315957007,NA,NA
330,333,0.31600254,NA,NA
331,334,0.316351208,NA,NA
332,335,0.317899819,NA,NA
333,336,0.321762361,NA,NA
334,337,0.319876927,NA,NA
335,338,0.319193768,NA,NA
336,339,0.31895987,NA,NA
337,340,0.319162564,NA,NA
338,341,0.314474513,NA,NA
339,342,0.317289782,NA,NA
340,343,0.317516483,NA,NA
341,344,0.316740935,NA,NA
342,345,0.322667983,NA,NA
343,346,0.32182296,NA,NA
344,347,0.319049756,NA,NA
345,348,0.32300402,NA,NA
346,349,0.323171598,NA,NA
347,350,0.324955952,NA,NA
348,351,0.325681815,NA,NA
349,352,0.324682607,NA,NA
350,353,0.3237079,NA,NA
351,354,0.325467593,0.326051829,NA
352,355,0.323930382,0.328610606,NA
353,356,0.324803575,0.326604896,NA
354,357,0.323942021,0.332224914,NA
355,358,0.325429678,0.326491314,NA
356,359,0.324361201,0.326276784,NA
357,360,0.325774699,0.32579492,NA
358,361,0.327243472,0.326934268,NA
359,362,0.325740003,0.331181353,NA
360,363,0.3248745,0.32978232,NA
361,364,0.324189228,0.330894446,NA
362,365,0.32430745,0.332503653,NA
