,DOY,green relative Year2015.C47,green relative Year2014,green relative Year2013
59,59,0.378851812,0.371329958,0.361881101
60,60,0.368076672,0.375095766,0.369114937
61,61,0.363668749,0.365656307,0.36858119
62,62,0.374048846,0.36285684,0.361859313
63,63,0.370584582,0.368455266,0.362543411
64,64,0.383408298,0.366396199,0.367446039
65,65,0.379092579,0.372694732,0.356099577
66,66,0.380129086,0.373910422,0.359974611
67,67,0.372024726,0.374308237,0.360888666
68,68,0.380954326,0.373068514,0.370702441
69,69,0.378723352,0.373233386,0.370288433
70,70,0.372572991,0.374727404,0.365439372
71,71,0.381051527,0.371045303,0.368041667
72,72,0.376204438,0.362270401,0.370951011
73,73,0.357311666,0.36478295,0.361487056
74,74,0.3698442,0.3699638,0.371254216
75,75,0.376876393,0.372433707,0.368589884
76,76,0.382873133,0.371069629,0.363905319
77,77,0.377429439,0.374120791,0.370859816
78,78,0.379133177,0.367690076,0.359242054
79,79,0.371026931,0.367843146,0.365442617
80,80,0.374417514,0.361092213,0.367023688
81,81,0.378431495,0.368368917,0.3653577
82,82,0.379526656,0.368225247,0.364619247
83,83,0.380483989,0.371315101,0.367240797
84,84,0.381308505,0.369420503,0.368938612
85,85,0.375286977,0.364491383,0.363082645
86,86,0.37078875,0.373574664,0.371308279
87,87,0.364519981,0.36261962,0.368698313
88,88,0.378102664,0.370237005,0.365376724
89,89,0.367751773,0.362700153,0.370905512
90,90,0.37614022,0.357997374,0.37168916
91,91,0.380044461,0.373130505,0.371998537
92,92,0.379233029,0.370647448,0.370364619
93,93,0.374812832,0.373750752,0.370683497
94,94,0.374023633,0.370498165,0.37136983
95,95,0.373795152,0.367327169,0.372589863
96,96,0.376891134,0.370575273,0.371004931
97,97,0.369988518,0.37178618,0.372421233
98,98,0.37091686,0.365567527,0.37162136
99,99,0.365422022,0.370560249,0.370900658
100,100,0.360557215,0.375071199,0.369674484
101,101,0.381595645,0.376916561,0.368329562
102,102,0.382943103,0.364270637,0.364623819
103,103,0.383648028,0.374692886,0.370902515
104,104,0.380409639,0.375797138,0.365684002
105,105,0.385480597,0.372064369,0.373069059
106,106,0.386650967,0.370463752,0.376100379
107,107,0.367476053,0.375230172,0.374279148
108,108,0.386297397,0.374664508,0.373977704
109,109,0.386509905,0.377891941,0.371272868
110,110,0.379930154,0.377983342,0.369448183
111,111,0.382902992,0.378602454,0.375032853
112,112,0.379636852,0.376993976,0.375319199
113,113,0.377534232,0.374853694,0.370996468
114,114,0.373749174,0.377610475,0.374398226
115,115,0.37290075,0.379098404,0.374817649
116,116,0.376209243,0.374879706,0.366662853
117,117,0.37823217,0.37238526,0.375232351
118,118,0.384563842,0.376414556,0.375889244
119,119,0.38064513,0.370097085,0.374329429
120,120,0.379110893,0.372820357,0.377347153
121,121,0.382079799,0.362132941,0.377753527
122,122,0.384984751,0.371698509,0.381945533
123,123,0.388315443,0.379430049,0.38142122
124,124,0.389273678,0.375117006,0.3826496
125,125,0.387272402,0.376616358,0.384596124
126,126,0.392717714,0.371211545,0.38619251
127,127,0.397261319,0.381154849,0.394432273
128,128,0.403026249,0.381380597,0.397564539
129,129,0.405549611,0.383428382,0.415636292
130,130,0.417583244,0.381858327,0.412483313
131,131,0.432718082,0.38642165,0.44833322
132,132,0.440960907,0.392736986,0.428121625
133,133,0.446524966,0.397063391,0.425751592
134,134,0.449596363,0.396597449,0.425622994
135,135,0.445788066,0.404218568,NA
136,136,0.450238075,0.47626711,0.440985679
137,137,0.459555539,0.425405918,0.44003532
138,138,0.453444935,0.430969461,0.438695995
139,139,0.471429606,0.430834538,0.437504339
140,140,0.460102867,0.445914718,0.441647679
141,141,0.46782855,0.448090074,0.4505484
142,142,0.477517331,0.47228121,0.449265853
143,143,0.478176944,0.454081906,0.453037045
144,144,0.478505735,0.455123296,0.457371374
145,145,0.471888059,0.471206834,0.456881145
146,146,0.480184586,0.464441693,0.445642276
147,147,0.486501724,0.470560605,0.467402524
148,148,0.489300142,0.465913497,0.460170084
149,149,0.477270925,0.48567609,0.441836966
150,150,0.488654417,0.465535657,0.456557657
151,151,0.477341316,0.476939249,0.465331302
152,152,0.474713472,0.482354441,0.469644295
153,153,0.469046462,0.484981232,0.468095165
154,154,0.485972787,0.47715708,0.456319224
155,155,0.467977151,0.473509873,0.44496338
156,156,0.483256002,0.488811062,0.46209237
157,157,0.486286955,0.457482914,0.452089181
158,158,0.489053254,0.475614507,0.473033635
159,159,NA,0.472319834,0.44964165
160,160,0.476942088,0.46710502,0.457039184
161,161,0.477635341,0.462130618,0.444933645
162,162,0.473752797,0.464935795,0.441884322
163,163,0.476329594,0.485870535,0.430408348
164,164,0.482188703,0.459181088,0.46537489
165,165,0.486272671,0.462425505,0.449022127
166,166,0.490167695,0.478062828,0.464637959
167,167,0.473605438,0.47357304,0.441975318
168,168,0.484616811,0.466365755,0.447358603
169,169,0.479050795,0.444774231,0.450977976
170,170,0.483892751,0.464962645,0.457982233
171,171,0.466449269,NA,0.459332553
172,172,0.472768679,0.464386917,0.455155866
173,173,0.479778182,0.463014159,0.452234943
174,174,NA,0.443667541,0.452317148
175,175,0.481164426,NA,0.451229225
176,176,0.469787989,0.466500458,0.446474035
177,177,0.457626781,0.457701397,0.435148078
178,178,0.460402024,0.448589133,0.441714339
179,179,0.461409165,0.461713468,0.442982098
180,180,0.451678567,0.467869444,0.443825398
181,181,0.489077636,0.472294005,0.446622439
182,182,0.464378966,0.466007057,0.452441736
183,183,0.463927102,0.465594302,0.42957131
184,184,0.489068425,0.465482022,0.445148805
185,185,0.46884047,0.48851042,0.439029402
186,186,0.467014122,0.473077027,0.442361463
187,187,0.471262843,0.4707164,0.428739364
188,188,0.460764609,0.461782432,0.447433476
189,189,0.451879956,0.463083217,0.447342276
190,190,0.467985008,0.461973575,0.427181252
191,191,0.469045735,0.457099881,0.432408012
192,192,0.48147686,0.439722581,0.429346063
193,193,0.470702878,0.460363559,0.446258691
194,194,0.465518153,0.461959923,0.429400518
195,195,0.452367434,0.461449753,0.42950426
196,196,0.463600006,0.461137272,0.444734714
197,197,0.475279734,0.459493719,0.447380763
198,198,0.468875054,0.46864658,0.444990226
199,199,0.490301709,0.467824303,0.443526184
200,200,0.465286437,0.447793287,0.446557111
201,201,0.470482729,0.464466742,0.42918814
202,202,0.46691902,0.469827031,0.435462162
203,203,0.47103361,0.456160703,0.443871854
204,204,0.474615134,0.463234159,0.427097373
205,205,0.449502623,0.453738179,0.443591921
206,206,0.465854132,0.464413046,0.431572019
207,207,0.466105841,0.45574327,0.426387613
208,208,0.463657575,0.442183802,0.444800231
209,209,0.474739055,0.454705927,0.439788806
210,210,0.471755101,0.468140782,0.443825752
211,211,0.460874544,0.453234984,0.444739155
212,212,0.475628141,0.458643532,0.431327486
213,213,0.466278962,0.463993945,NA
214,214,0.450950412,0.455431911,NA
215,215,0.469701234,0.444631591,NA
216,216,0.465515348,0.463255168,NA
217,217,0.464298057,0.46388561,NA
218,218,0.456492894,0.46320979,NA
219,219,0.454005571,0.443388046,NA
220,220,0.471777969,0.466037951,NA
221,221,0.461587383,0.44256648,NA
222,222,0.467648895,0.462078847,NA
223,223,0.479922649,0.467561246,NA
224,224,0.454715971,0.446125335,NA
225,225,0.473524744,0.42996539,NA
226,226,0.467431638,0.464002155,NA
227,227,0.46435267,0.452605728,NA
228,228,0.468709165,0.453057485,NA
229,229,0.456378901,0.461996874,NA
230,230,0.464860317,0.46445458,NA
231,231,0.464435789,0.463352269,NA
232,232,0.499121098,0.464744741,NA
233,233,0.463195962,0.448593778,NA
234,234,0.462704148,0.443255495,NA
235,235,0.453418751,0.453673092,NA
236,236,0.455131004,0.443738259,NA
237,237,0.453319552,0.462900237,NA
238,238,0.46048846,0.462165338,NA
239,239,0.440710069,0.462179753,NA
240,240,0.460296638,0.445031159,NA
241,241,0.454717962,0.446679272,NA
242,242,0.451902334,0.454768579,NA
243,243,0.459775261,0.450248543,NA
244,244,0.464907382,0.443151637,0.426969128
245,245,0.457979503,0.452256791,0.439041037
246,246,0.461003112,0.459233326,0.425627509
247,247,0.442901875,0.459418914,0.441629424
248,248,0.456648661,0.461880224,0.437364391
249,249,0.45021308,0.458344291,0.441646776
250,250,0.465966075,0.458828926,0.437655714
251,251,0.458178468,0.459845013,0.429963017
252,252,0.465439305,0.439981485,NA
253,253,0.446515585,0.447188583,0.41162128
254,254,0.455974694,0.469614509,0.436636438
255,255,0.453708791,0.457389764,0.421535718
256,256,0.477828163,0.476226545,0.431709512
257,257,0.451407831,0.457602367,0.426645774
258,258,0.457258202,0.444384271,0.435165218
259,259,0.45200575,0.44549707,0.423037466
260,260,0.449392762,0.456885506,0.435785605
261,261,0.45445012,0.450382301,0.436892411
262,262,0.463314426,0.451539342,0.433713738
263,263,0.461413468,0.439813795,0.431365764
264,264,0.457700375,0.446152942,0.423707708
265,265,0.447522749,0.449617275,0.429714401
266,266,0.455662637,0.448388474,0.433067214
267,267,0.446254412,0.424625874,0.429648804
268,268,0.466033024,0.440336412,0.429831459
269,269,0.455526201,0.443378156,0.424469877
270,270,0.446314784,0.443096556,0.411889112
271,271,0.448546124,0.442029918,0.425393229
272,272,0.459076628,0.437820021,0.423214616
273,273,0.446396238,0.46331737,0.423441376
274,274,0.454206948,0.451261048,0.421135337
275,275,0.471693513,0.46357556,NA
276,276,0.445236192,0.438817252,0.411465512
277,277,0.464359678,0.457994539,0.407828836
278,278,0.460635885,0.440967863,0.403359844
279,279,0.452969034,0.439589997,0.419700696
280,280,0.456378308,0.410834316,0.406460119
281,281,0.44926447,0.436376541,0.413615305
282,282,0.474759368,0.431680753,0.41059951
283,283,0.449159797,0.425380806,0.398476807
284,284,0.44539733,0.424907936,0.40482517
285,285,0.438079455,0.418222455,0.38832984
286,286,0.438283581,NA,0.403716689
287,287,0.429734295,0.40732939,0.394915555
288,288,0.430540741,NA,0.386415724
289,289,0.429878651,0.393327747,0.377460578
290,290,0.425036791,0.382089713,0.379792047
291,291,0.443675394,0.37359969,0.373817428
292,292,0.422385047,0.370989114,0.372774964
293,293,0.41648433,0.370502309,0.36981108
294,294,0.433045661,0.366041217,0.368827669
295,295,0.409423742,0.366641475,0.368021124
296,296,0.397427225,0.374140154,0.358909275
297,297,0.396609772,0.365668052,0.361882097
298,298,0.403171632,0.364982196,0.367483937
299,299,0.381434501,0.363951913,0.366118597
300,300,0.384126516,0.362554369,0.366732177
301,301,0.368952043,0.36492669,0.369837011
302,302,0.352719885,0.358760735,0.366633879
303,303,0.338712743,0.356250051,0.358094481
304,304,0.338615841,0.35874844,0.357520458
305,305,0.336065482,0.357586994,0.366428387
306,306,0.335902355,0.369733723,0.372690109
307,307,0.340273616,0.371944809,0.370169051
308,308,0.34249765,0.37235048,0.370275513
309,309,0.354468738,0.370385765,0.369914505
310,310,0.372692424,0.370482533,0.368007488
311,311,0.382744124,0.365775166,0.370366477
312,312,0.389798442,0.376569696,0.36976306
313,313,0.388439743,0.371793709,0.372219637
314,314,0.389904133,0.375807994,0.377391418
315,315,0.376634796,0.377259884,0.376074876
316,316,0.373573824,0.380773026,0.363624442
317,317,0.391451925,0.378946805,0.373350573
318,318,0.382585832,0.364017181,0.375936234
319,319,0.377201866,0.378187657,0.381427701
320,320,0.388950602,0.378049853,0.3785863
321,321,0.388435446,0.351819008,0.367155953
322,322,0.369902678,0.371308629,0.376996673
323,323,0.362967989,0.377310778,0.363767811
324,324,0.383515525,0.372043558,0.374544554
325,325,0.388918305,0.362618634,0.37634471
326,326,0.377655456,0.368024147,0.361802453
327,327,0.385005092,0.38028329,0.37720684
328,328,0.387745611,0.369939708,0.37302937
329,329,0.388508006,0.377534633,0.371254271
330,330,0.382894571,0.363006053,0.369686333
331,331,0.387754021,NA,0.369776167
332,332,0.365416779,NA,0.37145909
333,333,0.384615801,NA,0.371511497
334,334,0.380497886,NA,0.371180251
335,335,0.389812154,NA,0.366857166
336,336,0.365938988,0.36006621,0.359074083
337,337,0.378716886,0.356912509,0.371939182
338,338,0.394908242,0.380265673,0.37350201
339,339,0.383499819,NA,0.359829859
340,340,0.381814983,0.363481957,0.364179135
341,341,0.383732258,0.375676592,0.360374605
342,342,0.387271285,0.374594557,0.372031753
343,343,0.374393653,0.365741004,0.370128318
344,344,0.374577881,0.36533308,0.366350086
345,345,0.383557652,0.362567081,0.371821834
346,346,0.383240775,0.364347968,0.369206502
347,347,0.372918603,0.368011528,0.361473665
348,348,0.355904821,0.375631971,0.370111105
349,349,0.382370964,0.372055248,0.360322829
350,350,0.386711091,0.369646881,0.372754204
351,351,0.364175907,0.3732943,0.358823781
352,352,0.374999007,0.376131015,0.371256539
353,353,0.372216412,0.366397331,0.374909343
354,354,0.384313145,0.374995163,0.37415539
355,355,0.380031358,0.373386076,0.375131305
356,356,0.366573629,0.367821455,0.371244335
357,357,0.394105623,0.371127044,0.366082699
358,358,0.375493118,0.345128583,0.370763285
359,359,0.387433944,0.375908414,0.369736475
360,360,0.376430102,0.378605037,0.365822544
361,361,0.357473782,0.376278441,0.363807995
362,362,0.380244788,0.371270447,0.372894518
363,363,0.371941544,0.3778085,0.371504873
364,364,0.367801505,0.372775935,0.371267807
365,365,0.379577601,0.377531439,0.369649139
