,DOY,green relative Year2015.C90,green relative Year2014,green relative Year2013
151,151,0.353196472,0.378109685,NA
152,152,0.35644021,0.373447942,NA
153,153,0.374370488,0.369519942,NA
154,154,0.358389791,0.371485346,NA
155,155,0.370084083,0.372534666,0.38928918
156,156,0.362601087,0.379623401,0.388750418
157,157,0.357835656,0.380738607,0.390453564
158,158,0.357628336,0.373146479,0.386771194
159,159,0.362004151,0.36922442,0.389515605
160,160,0.354434857,0.372810495,0.386526941
161,161,0.364327487,0.367119026,0.390519623
162,162,0.362939406,0.370269812,0.38865214
163,163,0.361239288,0.375318073,0.390411964
164,164,0.363177532,0.378309116,0.395270486
165,165,0.35695777,0.381215799,0.393237079
166,166,0.358771342,0.372941374,0.388502334
167,167,0.36210631,0.370931501,0.390755098
168,168,0.349954096,0.373535017,0.391731784
169,169,0.361450699,0.375489748,0.401690219
170,170,0.360725932,0.368506962,0.392072495
171,171,0.354289831,0.370076063,0.38849496
172,172,0.351784047,0.379420979,0.392086981
173,173,0.351193724,0.367199756,0.392221488
174,174,0.370612073,0.369671891,0.395521067
175,175,0.359938308,0.373061862,0.39366251
176,176,0.353869955,0.371501283,0.398068239
177,177,0.358554403,0.378897543,0.391071565
178,178,0.362201031,0.3619092,0.392557599
179,179,0.356734106,0.365933928,0.397820788
180,180,0.349570121,0.370313558,0.402748948
181,181,0.355932734,0.369898705,0.394199362
182,182,0.35008887,0.37033196,0.390478926
183,183,0.35568794,0.362540501,0.394408972
184,184,0.352162232,0.367937159,0.387316202
185,185,0.354993208,0.367250009,0.39068374
186,186,0.356181996,0.371881131,0.391611252
187,187,0.355117716,0.368210805,0.398424385
188,188,0.352256641,0.372387125,0.388179258
189,189,0.353409107,0.368723945,0.386505663
190,190,0.350924212,0.368717017,0.390561917
191,191,0.348930639,0.370484408,0.403720792
192,192,0.352831323,0.375997148,0.390694463
193,193,0.360602073,0.378761895,0.396830301
194,194,0.35277862,0.368965423,0.387862609
195,195,0.365433049,0.362235341,0.396913595
196,196,0.349848438,0.361370824,0.389433992
197,197,0.350389555,0.367970499,0.3880659
198,198,0.353087779,0.369046156,0.391917399
199,199,0.360883036,0.367615894,0.398507289
200,200,0.350980266,0.366516729,0.400955342
201,201,0.360745837,0.367715993,0.392060569
202,202,0.353610166,0.373499624,0.388371102
203,203,0.35855027,0.366811717,0.389206409
204,204,0.358929482,0.371332152,0.390610904
205,205,0.364273688,0.36769503,0.396238883
206,206,0.348316303,0.369183098,0.389692446
207,207,0.353084693,0.370060607,0.388158986
208,208,0.352295899,0.371407195,0.392068384
209,209,0.355249757,0.36651796,0.386948369
210,210,0.354399912,0.368542063,0.38572131
211,211,0.363187089,0.368590838,0.394920093
212,212,0.36989653,0.368613867,0.393584775
213,213,0.35766473,0.368436411,NA
214,214,0.368290386,0.368536934,NA
215,215,0.373683029,0.36737273,NA
216,216,0.356926327,0.365199527,NA
217,217,0.359802899,0.366746252,NA
218,218,0.351132621,0.363634577,NA
219,219,0.36817127,0.363828248,NA
220,220,0.350021484,0.365427611,NA
221,221,0.350593744,0.363310902,NA
222,222,0.357070406,0.368376751,NA
223,223,0.351892319,0.369337761,NA
224,224,0.358342225,0.36720157,NA
225,225,0.370594787,0.377270329,NA
226,226,0.355603599,0.369496738,NA
227,227,NA,0.363889706,NA
228,228,0.35392939,0.368153992,NA
229,229,0.351441632,0.363572778,NA
230,230,0.34873546,0.364431095,NA
231,231,0.349023085,0.363185825,NA
232,232,0.355548885,0.366509419,NA
233,233,0.356220269,0.364714847,NA
234,234,0.350387161,0.367041929,NA
235,235,0.347613516,0.362168395,NA
236,236,0.358440317,0.363459172,NA
237,237,0.347996166,0.34807636,NA
238,238,0.358843157,0.342154792,NA
239,239,0.34784383,0.349067184,NA
240,240,0.348168829,0.344612286,NA
241,241,0.347946039,0.343029935,NA
242,242,0.350826623,0.341734059,NA
243,243,0.353166523,0.354551614,NA
244,244,0.352895606,0.340535168,0.389461301
245,245,0.347989023,0.340297749,0.390622831
246,246,0.341650382,0.365119492,0.380039772
247,247,0.348698319,0.359125082,0.391867742
248,248,0.346633515,0.362353394,0.380523627
249,249,0.351052103,0.3608444,0.392887117
250,250,0.352069938,0.366776168,0.385255067
251,251,0.35004475,0.367935812,0.381707071
252,252,0.352084651,0.362816318,NA
253,253,0.349912305,0.368353319,0.380822042
254,254,0.349388407,0.370463379,0.386053408
255,255,0.348008762,0.365905369,0.383338254
256,256,0.366070649,0.358403716,0.383551503
257,257,0.362220265,0.363826669,0.382981532
258,258,0.352582175,0.367781975,0.378849797
259,259,0.356198077,0.359526774,0.38185683
260,260,0.345217567,0.358911232,0.379394982
261,261,0.349122956,0.363970012,0.378144344
262,262,0.350123865,0.364583127,0.377842888
263,263,0.357025008,0.360850987,0.380896719
264,264,0.361600168,0.361379752,0.375435837
265,265,0.357230791,0.362444749,0.381900936
266,266,0.357402071,0.36317094,0.390473719
267,267,0.346124094,0.360995532,0.381076972
268,268,0.34877055,0.349925114,0.376905918
269,269,0.353446317,0.352087252,0.37595249
270,270,0.354685893,0.349716666,0.362884601
271,271,0.344006817,0.358638634,0.376089979
272,272,0.351062326,0.364194948,0.379037674
273,273,0.352582448,0.351960333,0.377843223
274,274,0.355105365,0.354746611,0.386151372
275,275,0.354903646,0.357060059,0.380561814
276,276,0.35257505,0.35806706,0.382063996
277,277,0.34261203,0.357611449,0.377920464
278,278,0.34294911,0.360836953,0.379246224
279,279,0.343771523,0.353978449,0.379449371
280,280,0.35093927,0.358427061,0.3829133
281,281,0.342401159,0.361461666,0.383351202
282,282,0.346191918,0.362560821,0.382553681
283,283,0.353062389,0.363276492,0.376149584
284,284,0.35367669,0.353448655,0.377265867
285,285,0.348948386,0.360512513,0.370998452
286,286,0.351448075,0.351117587,0.379333974
287,287,0.355660589,0.354563995,0.37658964
288,288,0.344354592,0.353192025,0.383906437
289,289,0.35234246,0.356762401,0.377783272
290,290,0.341355874,0.348457821,0.381570387
291,291,0.351519308,0.356481455,0.377324657
292,292,0.340567203,0.348942917,0.369894669
293,293,0.340008254,0.350561207,0.373947768
294,294,0.334018355,0.351169731,0.382808811
295,295,0.332893314,0.345572698,0.382056721
296,296,0.340322885,0.342168341,0.3735611
297,297,0.340039957,0.338657822,0.377620069
298,298,0.336679474,0.342063054,0.372603249
299,299,NA,0.339943777,0.370132018
300,300,0.33698484,0.332906775,0.371216929
301,301,0.335118903,0.335768009,0.366375018
302,302,0.33739775,0.339116807,0.374612517
303,303,0.332337152,0.330441303,0.377292474
304,304,0.335922245,0.337297093,0.374544463
305,305,0.340069749,0.337850358,0.366231356
306,306,0.335614778,0.32956297,0.358011922
307,307,0.33699546,0.328370921,0.361363473
308,308,0.325930142,0.333701648,0.361158499
309,309,0.322965682,0.336307209,0.361441514
310,310,0.322509887,0.332555675,0.358438659
311,311,0.323491397,0.328185445,0.353736003
312,312,0.325271738,0.335140605,0.351134856
313,313,0.334163161,0.328454516,0.348585875
314,314,0.327571991,0.328969053,0.35183656
315,315,0.319628005,0.330472128,0.35157583
316,316,0.324177691,0.332950451,0.347036901
317,317,0.339389021,0.333045254,0.342293218
318,318,0.331368705,0.328945425,0.351608619
319,319,0.337200551,0.33002548,0.343551342
320,320,0.324667055,0.332404413,0.345248727
321,321,0.324749059,0.323994509,0.345754252
322,322,0.32462718,0.329161362,0.345770019
323,323,0.334638966,0.324585845,0.352668189
324,324,0.326668289,0.325602381,0.346337473
325,325,0.32051705,0.332038597,0.347081741
326,326,0.323861546,0.330099568,0.3496238
327,327,0.316663645,0.329513804,0.346453178
328,328,0.319152998,0.330798793,0.352083864
329,329,0.319850351,0.332105484,0.351027039
330,330,0.320711816,0.331876254,0.348606021
331,331,0.323543787,0.331891077,0.342484824
332,332,0.3227906,0.327744734,0.349251913
333,333,0.324566874,0.338984051,0.34700376
334,334,0.325058837,0.331539651,0.348741753
335,335,0.322920418,0.332348864,0.349749808
336,336,0.324443988,0.33038672,0.350436782
337,337,0.32359024,0.340049877,0.350716769
338,338,0.32706859,0.334764252,0.349794265
339,339,0.320494901,0.332938423,0.350293992
340,340,0.334519867,0.33258753,0.349990353
341,341,0.327432976,0.331634115,0.346564536
342,342,0.322320396,0.335494181,0.350573874
343,343,0.327532292,0.335383277,0.343632597
344,344,0.325370508,0.335313511,0.337807085
345,345,0.32737049,0.331979729,0.345246664
346,346,0.32532437,0.335991033,0.341886653
347,347,0.326057901,0.335667947,0.343551608
348,348,0.324274088,0.334756141,0.343601701
349,349,0.328118422,0.335731421,0.343044351
350,350,0.324794305,0.333131687,0.342264707
351,351,0.328163574,0.332019664,0.343814965
352,352,0.330828346,0.333727944,0.34474892
353,353,0.338760855,0.334480369,0.340056108
354,354,0.329159054,0.335332167,0.345334037
355,355,0.323256744,0.332829123,0.350074811
356,356,0.327676742,0.334207463,0.350794055
357,357,0.32731393,0.333015551,0.349572334
358,358,0.324174188,0.334050902,0.352295061
359,359,0.327550754,0.3380517,0.351215244
360,360,0.324628495,0.33143425,0.348600623
361,361,0.325440132,0.336082233,0.352130931
362,362,0.322588024,0.337433,0.348558805
363,363,0.328396806,0.335805913,0.352905005
364,364,0.327269938,0.336049779,0.348533727
365,365,0.328276582,0.34043658,0.341535076
