,DOY,green relative Year2015.C43,green relative Year2014,green relative Year2013
85,85,0.313941099,NA,0.310043465
86,86,0.317683779,0.315808019,0.315679631
87,87,NA,0.31610208,0.315608743
88,88,0.317852782,0.314759331,0.318076533
89,89,0.320980267,0.316856596,0.316678777
90,90,0.323581566,0.319215798,0.309179799
91,91,0.319080332,0.317728524,0.302985166
92,92,0.324475277,0.326650538,0.314711827
93,93,0.320854914,0.32920333,0.313904165
94,94,0.317112465,0.325847787,0.311926516
95,95,0.323837818,0.334146281,NA
96,96,0.329506159,NA,0.323704721
97,97,0.32324218,0.325623077,0.318263535
98,98,0.33603011,0.333696325,0.312968975
99,99,0.3277467,0.342181629,0.324080929
100,100,0.333400477,0.345319259,0.333024992
101,101,0.33767578,0.350607746,0.336121878
102,102,NA,NA,0.354942459
103,103,0.35015771,0.366954872,0.357797391
104,104,NA,0.373636631,0.358017253
105,105,NA,0.376512982,0.371630919
106,106,NA,0.38596381,0.375380103
107,107,NA,0.386349321,0.380083187
108,108,NA,0.375258982,0.390707822
109,109,NA,0.379992133,0.390304944
110,110,NA,0.380796278,0.400654972
111,111,NA,0.388681336,0.406793121
112,113,0.425078483,0.406382944,NA
113,114,0.419897789,0.403245267,0.422148991
114,115,0.421265585,0.394267347,0.414535575
115,116,0.4125866,0.415672642,0.416407893
116,117,0.38821638,0.418374373,0.42003797
117,118,0.424760785,0.417347626,0.412070866
118,119,0.421518082,0.413795988,NA
119,120,0.427162247,0.431923571,0.425206941
120,121,0.421821042,0.44466541,0.416213586
121,122,0.431894631,0.439579259,0.425807044
122,123,0.42999848,0.4422002,0.419881671
123,124,0.437096268,NA,0.421063343
124,125,0.44081502,NA,0.40710564
125,126,0.432350415,0.426570907,0.42490868
126,127,0.444902574,0.428631457,0.42748182
127,128,0.44432012,0.449276611,0.431497752
128,129,0.420039936,0.445621846,0.445562112
129,130,0.451940574,0.443414394,NA
130,131,0.422078167,0.452671251,0.439626782
131,132,NA,0.454154002,0.430954087
132,133,0.45168985,0.446280202,0.432560195
133,134,0.443913805,NA,0.439911434
134,135,0.446194567,0.401514041,NA
135,136,0.444157915,0.447359437,NA
136,137,0.45409937,NA,0.444834811
137,138,0.452678278,NA,0.435671265
138,139,0.450747432,0.44635798,0.402069064
139,140,0.451770029,0.440426667,0.416924056
140,141,0.407280466,0.447134897,0.451379791
141,142,NA,0.446674098,0.442955708
142,143,0.447348973,0.442033803,0.407811084
143,144,0.426487974,0.41813633,0.430418613
144,145,0.443930671,0.4340633,NA
145,146,0.434572438,0.442572249,0.443529249
146,147,0.447248108,NA,NA
147,148,0.438089428,0.446914777,NA
148,149,0.420423497,0.431285801,NA
149,150,NA,0.420544525,NA
150,151,0.413950503,0.438384,NA
151,152,0.439838419,0.41711984,NA
152,153,0.41342765,0.431866956,NA
153,154,0.412004866,0.437749135,NA
154,155,0.399295892,0.435837461,0.447719183
155,156,0.411663521,NA,0.419447286
156,157,0.423069381,0.432539684,0.425863327
157,158,0.442045492,0.420295707,0.415968476
158,159,NA,0.434685222,0.440882884
159,160,NA,0.427321771,0.397490725
160,161,NA,0.434266405,0.418409666
161,162,NA,0.435569272,0.427403515
162,163,0.435564757,0.405281285,0.437994512
163,164,0.438098764,0.436478804,0.440749561
164,165,0.419755414,NA,0.378571124
165,166,0.432822092,0.434209498,0.432531648
166,167,NA,0.423140343,0.434926013
167,168,NA,0.439161683,0.424054314
168,169,NA,0.439625405,NA
169,170,NA,0.440483036,0.413116023
170,171,NA,0.41413034,0.43480011
171,172,0.432742389,0.412282802,0.407263558
172,173,0.436258526,0.399305318,0.430392258
173,174,0.430443198,0.433778905,0.422415258
174,175,0.411020694,0.39476662,0.415670594
175,176,0.428830461,0.439027119,0.424667424
176,177,NA,0.410880941,0.412650711
177,178,0.425617629,NA,0.412539661
178,179,0.429911586,0.43288878,0.416101638
179,180,0.424399049,NA,0.427727471
180,181,0.432126952,0.413333657,NA
181,182,0.415519471,0.412623713,NA
182,183,0.42257176,0.431060911,0.404140904
183,184,0.390241703,0.422174887,0.421187066
184,185,NA,NA,0.420042414
185,186,0.418970509,0.421708934,NA
186,187,0.420767655,0.406863948,0.397268124
187,188,NA,NA,0.419070003
188,189,0.418067452,0.420418982,NA
189,190,0.433173414,0.417175269,NA
190,191,0.415913875,0.406915009,0.414635253
191,192,0.424208761,0.407911221,0.409575063
192,193,0.398663408,0.404828285,NA
193,194,0.398877004,0.408294583,NA
194,195,NA,0.418020981,0.390448711
195,196,0.408182796,0.3964109,0.414924586
196,197,0.420770127,0.39303001,0.401813418
197,198,0.39909671,0.407265569,0.411852451
198,199,NA,0.416671363,0.401372085
199,200,0.424175138,0.393648591,0.418827024
200,201,0.407631305,0.4046793,0.383337502
201,202,0.419662945,0.418715363,NA
202,203,0.404008534,0.422255788,0.391021764
203,204,0.385736412,0.414808044,NA
204,205,0.419042893,0.408115121,NA
205,206,0.398821136,0.405174201,0.415058213
206,207,0.398888138,0.409557684,0.418219699
207,208,0.406342304,0.392369951,0.397443265
208,209,0.41437596,0.414691031,0.406993758
209,210,0.410608534,0.405018343,NA
210,211,0.417458006,0.408391178,0.406285784
211,212,0.410319707,0.401353098,0.405343482
212,213,0.415103603,0.392976891,NA
213,214,0.395988234,0.387157147,NA
214,215,0.40405204,0.390683727,NA
215,216,0.397193141,0.402609004,NA
216,217,0.410545124,0.395658272,NA
217,218,0.410830425,0.406021761,NA
218,219,NA,0.397525519,NA
219,220,0.391736494,NA,NA
220,221,0.418841605,0.380945629,NA
221,222,0.401075072,0.392384088,NA
222,223,0.405427927,0.383870788,NA
223,224,0.414757798,0.404293626,NA
224,225,NA,0.40329273,NA
225,226,0.401681498,0.408473225,NA
226,227,0.392524125,0.396328678,NA
227,228,NA,0.394301164,NA
228,229,0.401533415,0.382971297,NA
229,230,0.390507651,0.397499145,NA
230,231,0.392537915,0.379388146,NA
231,232,0.398033951,0.406272781,NA
232,234,0.389835127,NA,NA
233,235,0.40986799,0.388024281,NA
234,236,0.401073324,0.390228873,NA
235,237,0.391666763,0.395122116,NA
236,238,NA,0.377750952,NA
237,239,0.400679737,0.38196894,NA
238,240,0.403063897,NA,NA
239,241,0.395398111,NA,NA
240,242,0.385341887,0.405412002,NA
241,243,0.379595845,0.400971239,NA
242,244,0.369540333,0.390697674,0.407309981
243,245,0.392987424,0.397773946,0.397504748
244,246,NA,0.39945431,0.387227482
245,247,0.403346437,0.364420703,0.392460775
246,248,0.380169888,0.39977107,NA
247,249,0.404046438,0.402509318,0.369140134
248,250,0.421474479,0.384852436,NA
249,251,0.392523827,0.398151242,0.382125504
250,252,0.393311317,0.389822757,NA
251,253,NA,0.398798545,0.390833337
252,254,NA,0.393009355,0.387808289
253,255,0.397108365,0.392692146,0.367144283
254,256,0.383723585,0.382717465,0.389549075
255,257,0.395909702,0.385754361,0.382559772
256,258,0.39765414,0.369416931,0.383006044
257,259,0.385031901,NA,0.366080928
258,260,0.388604906,0.390956439,0.375867157
259,261,0.391061231,0.388703928,NA
260,262,0.375838972,0.387837162,0.378372214
261,263,NA,0.372164082,0.363558806
262,264,NA,0.381903632,0.366506243
263,265,0.374444798,0.375843478,NA
264,266,0.384301462,NA,0.372401852
265,267,0.375705766,0.367660611,0.363335971
266,268,0.380860512,0.382207052,0.360067754
267,269,0.353959924,0.391295581,0.36031399
268,270,0.383033749,0.370060054,0.351235832
269,271,0.387706177,0.377909415,0.356672304
270,272,0.369066035,0.379251533,0.351598434
271,273,0.362280178,0.376389567,0.351375864
272,274,0.379309341,0.371784538,0.352685785
273,275,0.363056237,0.372154603,0.35244729
274,276,NA,0.36374319,0.35126684
275,277,0.377702434,0.371279152,0.35335812
276,278,0.371602934,0.364788895,0.35131837
277,279,0.361705098,0.363811487,0.347719702
278,280,0.375681977,0.361301701,0.349538177
279,281,0.369464394,NA,0.347917483
280,282,0.363248188,0.354815788,0.352407786
281,283,0.36066735,0.3568095,0.35083668
282,284,0.35327731,0.357720814,0.35669913
283,285,NA,0.358945984,0.349667744
284,286,0.353563393,0.347748489,0.337912849
285,287,0.346967599,0.353738377,0.349685341
286,288,0.341496352,NA,0.34171324
287,289,0.339061557,0.352428688,NA
288,290,0.333834671,0.345445904,0.340239431
289,291,0.331214445,0.342971331,0.342097663
290,292,0.3292509,0.341893618,NA
291,293,0.326404762,0.335318544,0.330346447
292,294,0.323044037,0.336485444,0.334671215
293,295,0.31616801,0.340406142,0.341538928
294,296,0.313305422,0.331674919,0.333922645
295,297,0.307051174,0.331435198,0.326773274
296,298,0.317017909,0.325467011,0.326050684
297,299,NA,0.32207108,0.324856624
298,300,0.312565134,0.318506699,0.322113177
299,301,0.319808153,0.313600619,NA
300,302,0.310736449,0.3141488,0.313600455
301,303,0.304493402,0.314882145,0.310524986
302,304,0.304031111,0.312869534,0.310961352
303,305,0.315973104,0.30324407,NA
304,306,0.31487657,0.309734935,0.306784085
305,307,0.316307965,0.302489135,0.303958655
306,308,0.316774451,NA,0.307303677
307,309,0.316879465,0.305069637,0.305384416
308,310,0.31808732,0.303941828,0.30760254
309,311,0.314359094,0.290034323,0.311287011
310,312,0.322419344,0.293131767,0.305559922
311,313,0.32701529,0.290491907,NA
312,314,0.330547882,0.28727621,0.303927205
313,315,0.32613814,0.290697168,0.305487759
314,316,0.323666531,0.284991924,0.29885804
315,317,0.320361876,0.293713937,0.30604286
316,318,0.324661254,0.289009372,0.305992862
317,319,0.322737173,0.285371897,0.301796863
318,320,0.316592159,0.290691258,0.306156403
319,321,0.321837918,0.305249757,0.311579793
320,322,0.322499494,0.294595991,0.302875994
321,323,0.324450111,0.297015573,0.302393483
322,324,0.32110696,NA,0.304441304
323,325,NA,NA,0.303901602
324,326,0.32719323,0.298434891,0.300711801
325,327,0.316672599,0.297598284,0.304457422
326,328,0.319608092,0.303333686,0.305223883
327,329,0.320482152,0.301933086,NA
328,330,0.321321008,0.306961234,NA
329,331,0.320107871,NA,0.305220852
330,332,0.313831117,NA,0.310534684
331,333,0.318056411,NA,0.307313521
332,334,0.322826175,NA,0.308607124
333,335,0.330865969,NA,NA
334,336,0.319686791,0.3083203,0.306760194
335,337,0.314713679,0.299676017,0.306567356
336,338,0.317062847,0.306484236,0.312913668
337,339,0.319596342,0.304376331,0.312157409
338,340,0.320610718,0.309755115,0.312267865
339,341,0.322279583,0.313686513,0.314701907
340,342,0.319220891,0.313511887,0.31260774
341,343,0.316633815,0.317111428,0.320023489
342,344,0.31882716,0.310075417,0.324030659
343,345,0.320798412,NA,0.307318747
344,346,0.319006212,0.309278254,0.31049106
345,347,0.31916915,0.309860869,0.309497999
346,348,0.320500094,0.312009007,0.311607792
347,349,0.317052017,0.311563203,NA
348,350,0.321284488,0.303507672,0.308760004
349,351,0.333295373,0.308767695,0.308657423
350,352,0.332897638,NA,0.308706859
351,353,0.316677374,0.309765463,0.308401897
352,354,0.318067646,0.304392438,NA
353,355,0.332520921,0.310907129,0.310059264
354,356,0.317295781,NA,0.311309094
355,357,0.323504269,0.3149858,0.31776674
356,358,0.320083474,0.318042999,0.309655214
357,359,0.316505952,0.312276557,0.31063522
358,360,0.322258813,0.309353774,0.315898127
359,361,0.319333514,NA,0.305374551
360,362,0.324509848,0.31402144,0.307702327
361,363,0.330176734,0.313001369,NA
362,364,0.330130205,0.311482742,0.305447352
363,365,0.31706703,0.304575728,0.303409881
