,DOY,green relative Year2015.C14,green relative Year2014,green relative Year2013
61,61,0.318880267,0.318430266,0.329083617
62,62,0.317185681,0.309684953,0.32711289
63,63,0.319466874,0.320358064,0.325444392
64,64,0.313821422,0.319636453,0.327937361
65,65,0.313397723,0.31567257,0.320925958
66,66,0.308037762,0.31944816,0.32138921
67,67,0.318691828,0.326223689,0.315616966
68,68,0.3194138,0.321295361,0.325391518
69,69,0.326563406,0.322706605,0.326822464
70,70,0.324776125,0.326149874,0.328548977
71,71,0.323569849,0.322152993,0.325861571
72,72,0.32565326,0.318356644,0.328037495
73,73,0.324876718,0.32287142,0.327769333
74,74,0.321824475,0.328533216,0.327910856
75,75,0.325063696,0.327048609,0.329436307
76,76,0.32544951,0.322447608,0.327566799
77,77,0.324540398,0.323971954,0.330048943
78,78,0.322298474,0.329037457,0.325138672
79,79,0.328195969,0.324664942,0.326236436
80,80,0.324237482,0.319442166,0.353752033
81,81,0.325905909,0.327286875,0.322636043
82,82,0.326822064,0.32515363,0.322212263
83,83,0.323292625,0.324210693,0.327109591
84,84,0.326314515,0.327852962,0.320846224
85,85,0.322865713,0.328697665,0.316218621
86,86,0.324167183,0.330318964,0.323348066
87,87,0.328399816,0.328998844,0.328254746
88,88,0.3274551,0.327703788,0.325193411
89,89,0.328747915,0.325282548,0.32646549
90,90,0.323214189,0.325372931,0.334193484
91,91,0.330171933,0.328328292,0.326405283
92,92,0.326476454,0.326903304,0.331307206
93,93,0.329097259,0.329521412,0.331855105
94,94,0.330555258,0.329391825,0.323731802
95,95,0.324364846,0.328746392,0.327770556
96,96,0.329305705,0.328864756,0.327711187
97,97,0.32854851,0.330881624,0.32843058
98,98,0.324981648,0.327881233,0.329628245
99,99,0.328790178,0.326698834,0.326773726
100,100,0.333543024,0.325239741,0.33066963
101,101,0.331935972,0.323620683,0.333297163
102,102,0.328728669,0.327919104,0.332650632
103,103,0.329680608,0.328804417,0.332479435
104,104,0.330859106,0.332261902,0.330374793
105,105,0.326699368,0.329621528,0.332452893
106,106,0.332283408,0.333270197,0.336604001
107,107,0.330242885,0.328748928,0.337131968
108,108,0.332735405,0.330074909,0.339495379
109,109,0.335119164,0.328350587,0.339081481
110,110,0.33240635,0.332259683,0.336958959
111,111,0.331596317,0.332530278,0.339748082
112,112,0.332525954,0.327956537,0.337377891
113,113,0.338974944,0.329526877,0.338873831
114,114,0.333564521,0.335458734,0.33715027
115,115,0.333659273,0.339025379,0.340296246
116,116,0.334214936,0.331144999,0.337876924
117,117,0.339242693,0.337253355,0.336999353
118,118,0.337570498,0.338121356,0.343321936
119,119,0.338637903,0.335693054,0.34054022
120,120,0.338579641,0.335452964,0.342643068
121,121,0.34186622,0.339653817,0.350554598
122,122,0.341377064,0.337523435,0.348813872
123,123,0.342411652,0.337777263,0.349883472
124,124,0.342041298,0.338364823,0.350993268
125,125,0.34106119,0.338484445,0.352855291
126,126,0.351335049,0.33480122,0.354102681
127,127,NA,0.340738206,0.360361949
128,128,0.358871502,0.345353116,0.358064795
129,129,0.365759522,0.352556099,0.370656579
130,130,0.361836195,0.354434459,NA
131,131,0.358664485,0.361619723,0.367930042
132,132,0.360748313,0.360020906,0.371320652
133,133,0.371894162,0.364475088,0.38177338
134,134,0.364761823,0.36733474,0.382234415
135,135,0.358039513,0.358478568,0.373868771
136,136,0.362263238,0.364834114,0.373232633
137,137,0.363367658,0.364685785,0.369144572
138,138,0.359174423,0.360344633,0.370379958
139,139,0.362787978,0.367402521,0.37504508
140,140,0.360310294,0.369840409,0.37335004
141,141,0.365492042,0.365522086,0.377154088
142,142,0.374521323,0.371506854,0.371039685
143,143,0.370385314,0.367894218,0.373111621
144,144,0.362739023,0.374392728,0.385213906
145,145,0.364958193,0.372481172,0.372517467
146,146,0.357232163,0.36735471,0.373372466
147,147,0.358734449,0.372055954,0.375164573
148,148,0.375848037,0.363471953,0.369844812
149,149,0.356260546,0.368061785,0.371866047
150,150,0.354890337,0.364276723,0.370331829
151,151,0.351692052,0.372503429,NA
152,152,0.357082254,0.370622214,NA
153,153,0.365103515,0.361513537,NA
154,154,0.361306448,0.363245601,NA
155,155,0.370603681,0.364498618,0.363542637
156,156,0.361710554,0.37302751,0.360177776
157,157,0.357518885,0.376910617,0.36558367
158,158,0.353874928,0.363016141,0.360052561
159,159,0.357999116,0.367600259,0.362640793
160,160,0.355523766,0.366251216,0.362975031
161,161,0.360143129,0.364013501,0.363026797
162,162,0.361086031,0.366177733,0.363218022
163,163,0.36107211,0.364493437,0.36186805
164,164,0.361832674,0.373619874,0.363325729
165,165,0.355617522,0.376464063,0.361292074
166,166,0.356883285,0.363247007,0.360498049
167,167,0.359532981,0.364033191,0.365903879
168,168,0.353887941,0.367534242,0.363565936
169,169,0.36030432,0.36347608,0.37550564
170,170,0.348670185,0.362475131,0.366658586
171,171,0.352858938,0.362067268,0.361760809
172,172,0.359624821,0.373972003,0.364920507
173,173,0.351661659,0.367983817,0.3682269
174,174,0.367328535,0.363588442,0.368057419
175,175,0.357894311,0.362952181,0.364466222
176,176,0.358517699,0.357429829,0.371871651
177,177,0.353552329,0.374533759,0.366327409
178,178,0.361787357,0.358240554,0.370392019
179,179,0.357126026,0.357300719,0.376295184
180,180,0.352673408,0.360005628,0.373181812
181,181,0.356314903,0.368345406,0.363823278
182,182,0.353728961,0.36918904,0.363452679
183,183,0.357619201,0.363187249,0.365132214
184,184,0.354008445,0.359672639,0.363592826
185,185,0.356632506,0.360667937,0.361805264
186,186,0.355079844,0.362341215,0.362816125
187,187,0.353948805,0.363319772,0.368812495
188,188,0.351907258,0.36134915,0.364548521
189,189,0.356385895,0.358184072,0.364638162
190,190,0.353086595,0.37036482,0.36296999
191,191,0.351548811,0.359731033,0.375058919
192,192,0.351606714,0.360197216,0.365582089
193,193,0.362019836,0.367337615,0.37267179
194,194,0.358923149,0.363537594,0.365357159
195,195,0.361433607,0.368629715,0.374362947
196,196,0.352615569,0.360009743,0.363693947
197,197,0.349610153,0.359086628,0.369001786
198,198,0.348515123,0.361445787,0.364473101
199,199,0.361104989,0.359143512,0.371544756
200,200,0.350006705,0.360182779,0.37708034
201,201,0.356928541,0.363780687,0.367719282
202,202,0.350674183,0.362307874,0.362223282
203,203,0.351921865,0.360006199,0.35810485
204,204,0.355102389,0.361634021,0.360509269
205,205,0.355876167,0.355408118,0.371966222
206,206,0.346115798,0.360849201,0.361478697
207,207,0.351109767,0.358970565,0.359827409
208,208,0.357606302,0.363962181,0.362668013
209,209,0.357779217,0.360450719,0.358428913
210,210,0.350596392,0.357585082,0.361367882
211,211,0.365131793,0.362328549,0.366726244
212,212,0.374160547,0.365599363,0.36390499
213,213,0.352819244,0.361403771,NA
214,214,0.359500056,0.36107707,NA
215,215,0.37114907,0.36491959,NA
216,216,0.358811879,0.360518053,NA
217,217,0.357582164,0.36241983,NA
218,218,0.347592724,0.360686376,NA
219,219,0.365563694,0.360981369,NA
220,220,0.3519235,0.359367872,NA
221,221,0.352291706,0.358879073,NA
222,222,0.351119839,0.366491949,NA
223,223,0.353928074,0.362209864,NA
224,224,0.344161196,0.3630583,NA
225,225,0.368467013,0.373514292,NA
226,226,0.351346414,0.365426281,NA
227,227,NA,0.35880231,NA
228,228,0.347848625,0.361459684,NA
229,229,0.351602938,0.361091618,NA
230,230,0.349360815,0.35845723,NA
231,231,0.347886603,0.357579861,NA
232,232,0.35343062,0.359389938,NA
233,233,0.356751246,0.3582117,NA
234,234,0.344542978,0.358756077,NA
235,235,0.346626764,0.357736514,NA
236,236,0.360595714,0.358918275,NA
237,237,0.34821622,0.345051154,NA
238,238,0.353121819,0.339779055,NA
239,239,0.346800794,0.341061812,NA
240,240,0.348440874,0.344650737,NA
241,241,0.350222297,0.344533237,NA
242,242,0.349377548,0.342149426,NA
243,243,0.349922162,0.342872493,NA
244,244,0.349200936,0.336657481,0.361624806
245,245,0.337757261,0.337821088,0.350692428
246,246,0.348477818,0.360203564,0.354721869
247,247,0.344199335,0.353194676,0.364803154
248,248,0.34729444,0.357827878,0.357139102
249,249,0.346225522,0.359595969,0.361898296
250,250,0.353137571,0.370251741,0.354933751
251,251,0.348346654,0.363196907,0.355737072
252,252,0.349419297,0.357036466,NA
253,253,0.350186743,0.366497605,0.356427379
254,254,0.352856108,0.362990462,0.357020353
255,255,0.34822141,0.359074536,0.35290789
256,256,0.352374191,0.350650571,0.353950095
257,257,0.355292872,0.358091871,0.356398641
258,258,0.348483757,0.362302426,0.355239685
259,259,0.354617078,0.355468453,0.356201243
260,260,0.346000038,0.354127763,0.3532353
261,261,0.352356402,0.358958816,0.347821182
262,262,0.348216231,0.356127086,0.348752061
263,263,0.367380888,0.354768784,0.353039616
264,264,0.360419704,0.351521287,0.351393617
265,265,0.35476436,0.358038959,0.348748579
266,266,0.354658109,0.358446722,0.363807305
267,267,0.346026782,0.355425598,0.353452881
268,268,0.349606597,0.341293606,0.352964141
269,269,0.351679368,0.342503796,0.345815267
270,270,0.345351886,0.341623011,0.337132501
271,271,0.343391158,0.351310083,0.348195145
272,272,0.347996076,0.358990787,0.350865945
273,273,0.353425573,0.346295092,0.347800972
274,274,0.355440211,0.34878833,0.354048823
275,275,0.353942821,0.348236314,0.353055866
276,276,0.351286567,0.344923247,0.360949522
277,277,0.345616028,0.355308216,0.346184647
278,278,0.344708014,0.355505258,0.358204042
279,279,0.348930604,0.343135168,0.349222978
280,280,0.346730753,0.355841973,0.350112029
281,281,0.341779726,0.352204717,0.357497981
282,282,0.344099734,0.356825062,0.35398762
283,283,0.347450452,0.358949315,0.34901733
284,284,0.349671755,0.349211573,0.349017508
285,285,0.333203807,0.36006321,0.344199107
286,286,0.346736774,0.348280593,0.350273988
287,287,0.352843047,0.350501245,0.347508575
288,288,0.342231109,0.354865182,0.356556874
289,289,0.348877625,0.352913416,0.350571674
290,290,0.341474092,0.343391419,0.359611399
291,291,0.342495754,0.356175639,0.34722368
292,292,0.34167408,0.337745789,0.345042643
293,293,0.34105907,0.34026924,0.341869543
294,294,0.334935818,0.349412639,0.356618877
295,295,0.328462174,0.347324022,0.355137829
296,296,0.34162849,0.334601964,0.345634369
297,297,0.346789715,0.33264146,0.352201701
298,298,0.336963736,0.33419581,0.344246124
299,299,0.32892919,0.333203431,0.339073095
300,300,0.336166628,0.327069512,0.346523868
301,301,0.33542181,0.328079193,0.337748762
302,302,0.338102213,0.331269955,0.350523103
303,303,0.331811475,0.324967858,0.352521608
304,304,0.337083246,0.330691468,0.353857942
305,305,0.33978805,0.329240839,0.345517037
306,306,0.333787468,0.32333172,0.339554921
307,307,0.33596559,0.321172051,0.33693813
308,308,0.322864178,0.32960178,0.337371512
309,309,0.324577121,0.328791474,0.337635862
310,310,0.318889924,0.325759294,0.338073458
311,311,0.323153579,0.318556624,0.332183513
312,312,0.326377711,0.329011693,0.329773101
313,313,0.332343804,0.320868026,0.327739349
314,314,0.326692309,0.321741567,0.331718752
315,315,0.314356917,0.326028212,0.327499007
316,316,0.32718112,0.325493592,0.324884376
317,317,0.336264141,0.327285334,0.323058974
318,318,0.328763501,0.323158741,0.330129728
319,319,0.331375861,0.320603452,0.324238195
320,320,0.325121488,0.325802231,0.326541311
321,321,0.320767935,0.319805934,0.325021964
322,322,0.328521958,0.321419922,0.325590809
323,323,0.336753584,0.318261402,0.331705128
324,324,0.325971808,0.319291925,0.32668746
325,325,0.320745465,0.327550178,0.328312445
326,326,0.323585861,0.323337459,0.328549436
327,327,0.322414177,0.324273328,0.325265461
328,328,0.31862058,0.324548826,0.331416128
329,329,0.323646439,0.325331614,0.328893164
330,330,0.322514088,0.323530667,0.325137474
331,331,0.325506606,0.326433312,0.322785719
332,332,0.322622703,0.323350302,0.330374436
333,333,0.323040869,0.32823815,0.325688306
334,334,0.324159462,0.323790824,0.330131498
335,335,0.327347915,0.325689205,0.327484802
336,336,0.326580552,0.324114271,0.327274653
337,337,0.32248291,0.335966121,0.328257332
338,338,0.327752529,0.328034161,0.32859148
339,339,0.321019322,0.329381611,0.32609949
340,340,0.334697989,0.329615363,0.327994575
341,341,0.32799022,0.327573393,0.330180179
342,342,0.323533675,0.333046667,0.327070831
343,343,0.32713518,0.332060214,0.321872983
344,344,0.326117791,0.331263143,0.323269243
345,345,0.326349277,0.329272345,0.324275399
346,346,0.325814302,0.333176869,0.32325077
347,347,0.326655161,0.331744679,0.323667325
348,348,0.325410268,0.329105009,0.322324063
349,349,0.329880338,0.331806231,0.321318346
350,350,0.326648104,0.328824802,0.318883854
351,351,0.327241353,0.327222327,0.32189284
352,352,0.330542519,0.329753703,0.326092074
353,353,0.337664188,0.330645665,0.321332142
354,354,0.323696314,0.330781112,0.324627822
355,355,0.327378437,0.326810626,0.330029351
356,356,0.326210719,0.330058987,0.329164681
357,357,0.327924789,0.325640541,0.32871984
358,358,0.324027159,0.329751625,0.331727496
359,359,0.33180008,0.331323565,0.329757502
360,360,0.32170013,0.325052581,0.326735575
361,361,0.328352647,0.331080416,0.330977395
362,362,0.321582238,0.33259105,0.328805956
363,363,0.327964947,0.327455328,0.328713759
364,364,0.327602368,0.329351947,0.32566211
365,365,0.327499746,0.334245615,0.322868939
