,DOY,green relative Year2015.C3,green relative Year2014,green relative Year2013
60,60,0.337818681,0.327444248,0.336113888
61,61,0.34359039,0.326609913,0.336936518
62,62,0.335987458,0.327724634,0.337807994
63,63,0.339162423,0.329100513,0.335704037
64,64,0.343560456,NA,0.336436362
65,65,0.341945156,0.329624303,0.336306524
66,66,0.33638518,0.32540444,0.337489985
67,67,0.337985024,NA,0.336383014
68,68,0.338291556,NA,0.336536873
69,69,0.338736961,0.328675606,0.333337915
70,70,0.343958072,0.328182365,0.334845346
71,71,0.339285422,0.326062868,0.335321379
72,72,0.337615654,0.329559898,0.336620476
73,73,0.336156622,0.324969761,0.336453513
74,74,0.338915315,NA,0.335864013
75,75,0.338500259,NA,0.335858371
76,76,0.343974414,0.326221518,0.336349556
77,77,0.344065382,NA,0.336457664
78,78,0.336980667,0.327327656,0.334635006
79,79,0.338173333,NA,0.337162007
80,80,0.342326007,0.327866858,0.336596331
81,81,0.345151804,NA,0.336577285
82,82,0.337654114,NA,0.33640152
83,83,0.33924106,0.326036941,0.336605085
84,84,0.33739099,0.326183676,0.335892018
85,85,0.34357898,0.328499735,0.335725944
86,86,0.343798563,0.328594821,0.338409851
87,87,0.344726169,0.32754954,0.338199722
88,88,0.338661521,NA,0.337244223
89,89,0.344494913,NA,0.335460032
90,90,0.336214073,0.331491319,0.336904862
91,91,0.337229617,0.329351497,0.338141231
92,92,0.340153929,0.328395318,NA
93,93,0.337044817,0.330571099,0.337894235
94,94,0.336692815,0.327672649,0.336971364
95,95,0.34034291,0.327652177,0.336985674
96,96,0.340711993,0.325502257,0.336553552
97,97,0.337745117,0.328915095,0.338424009
98,98,0.336475435,0.330079748,0.336232217
99,99,0.337624519,0.333832887,0.334879337
100,100,NA,0.328365492,0.336738575
101,101,0.341613202,0.328378131,0.336826411
102,102,0.339548951,0.332698942,0.334988583
103,103,0.346044033,0.332529182,0.335042136
104,104,0.344094154,0.328014111,0.336528525
105,105,0.343912789,0.325647816,0.335055351
106,106,0.338525913,0.332718032,0.336877127
107,107,0.345350898,0.331607931,0.337347035
108,108,0.345507297,0.329654636,0.336495966
109,109,0.339371839,0.334769443,0.334654262
110,110,0.338579892,0.329730963,0.33568209
111,111,0.336829659,0.329425641,0.335917443
112,112,0.336106659,0.327079164,0.335341106
113,113,0.344510258,0.329461025,0.336126057
114,114,0.339765193,0.334021961,0.336300356
115,115,0.343168418,0.330252857,0.336660828
116,116,0.343958754,0.330677749,0.335196294
117,117,0.34498121,0.330403985,NA
118,118,0.337568133,0.330078735,0.337314727
119,119,0.338421851,0.33487604,0.33666074
120,120,0.347330969,0.332254101,0.33676511
121,121,0.338551878,0.33448689,0.336592464
122,122,0.339582423,0.335186543,0.335122743
123,123,0.337862362,0.331479435,0.335459528
124,124,0.339861784,0.330737846,0.33671665
125,125,0.340710658,0.334247879,0.334223679
126,126,0.339430527,0.335993726,0.338696908
127,127,0.340721231,0.334175158,0.340155247
128,128,0.337087304,0.336643619,0.338393632
129,129,0.337511649,0.331772547,0.336677552
130,130,0.339367405,0.331013999,NA
131,131,0.340006691,0.331324495,0.33689322
132,132,0.337938913,0.333866013,0.335980721
133,133,0.337880431,0.335211082,0.338510444
134,134,0.337617926,0.334315226,0.337255206
135,135,0.338527876,0.336920733,0.341738402
136,136,0.341668935,0.335025806,0.339092879
137,137,0.338590544,0.332652257,0.337352733
138,138,0.337433413,NA,0.339214894
139,139,0.33698281,0.33662888,0.338818281
140,140,0.342464392,0.331628004,0.343332271
141,141,0.346743642,0.335857575,0.339513642
142,142,0.345660305,0.336816887,0.339351963
143,143,NA,0.333959332,0.343055087
144,144,0.337888312,0.3350051,NA
145,145,0.342273616,0.336936163,NA
146,146,0.33834912,0.342068512,NA
147,147,0.339635516,0.353144127,NA
148,148,0.33870715,0.358716466,0.340494403
149,149,0.339193193,0.363031894,0.338490296
150,150,0.342092222,NA,NA
151,151,0.337723586,0.369183369,NA
152,152,0.343746676,0.370403896,NA
153,153,0.339012996,0.359102471,NA
154,154,0.337213333,NA,NA
155,155,0.337898124,0.387485291,0.345036152
156,156,0.344367003,0.392878585,0.348844211
157,157,0.343837278,0.381344164,0.348900275
158,158,0.33856842,0.401908152,0.35119103
159,159,0.33744849,0.400876068,NA
160,160,0.339822461,0.394278914,NA
161,161,0.339064977,0.397276143,NA
162,162,0.338142495,0.400150969,NA
163,163,0.340441205,0.345578887,NA
164,164,0.337691061,0.392631981,0.354948312
165,165,0.338058035,0.395609103,0.356803428
166,166,0.338739886,0.374207446,NA
167,167,0.343776024,0.391333944,NA
168,168,0.339402981,0.396939231,NA
169,169,0.343884262,0.389420142,NA
170,170,0.347616676,0.388959162,0.354866863
171,171,NA,0.382252813,NA
172,172,0.339583795,NA,0.349658737
173,173,0.341768737,0.361275184,0.35081643
174,174,0.344803335,0.375403884,0.355468661
175,175,0.339871017,0.366310147,0.348844351
176,176,0.344415208,0.386769952,0.353988214
177,177,0.341916022,0.388736042,0.352118432
178,178,0.3409264,0.384396595,0.348992427
179,179,0.340088863,0.37401133,0.350583504
180,180,0.339954328,0.382658302,0.352674596
181,181,0.338332886,0.390349139,0.348337928
182,182,0.338024202,0.381563829,0.352090417
183,183,0.339158254,0.395068511,0.352730618
184,184,0.338573279,0.393683531,0.351264703
185,185,0.340231705,0.385030055,0.349015626
186,186,0.338670228,0.381040883,0.345493551
187,187,0.342078077,0.347240084,0.346336488
188,188,NA,0.389243552,0.346290102
189,189,0.338768865,0.372098846,0.347543175
190,190,NA,0.387483633,0.347839764
191,191,0.339658007,0.380485463,0.350550875
192,192,0.338632365,0.33994772,0.346250199
193,193,0.337690637,0.378094005,0.345518925
194,194,0.341646899,0.381300675,NA
195,195,0.341808888,0.378192512,0.347534087
196,196,0.338240229,0.376629947,0.349283684
197,197,0.338572246,0.354026825,0.345277032
198,198,0.339625398,0.369395627,NA
199,199,0.338724722,0.377958642,0.347601843
200,200,0.340255391,0.368934303,0.350892113
201,201,0.342542621,0.357544868,0.351848464
202,202,0.341516441,0.371411812,0.353031832
203,203,0.345820284,0.382458371,0.339518394
204,204,NA,0.369347817,0.348902752
205,205,0.339597869,0.375945956,0.347266368
206,206,0.343626645,0.374031572,NA
207,207,0.341831252,0.381740681,0.348396651
208,208,0.343961997,0.377492205,0.342589575
209,209,0.339916661,0.379277112,0.348671463
210,210,0.341227834,0.375156864,0.352433745
211,211,0.34918149,0.370028566,0.348035429
212,212,0.345701436,0.380849868,0.344513535
213,213,0.340606128,0.371678486,NA
214,214,0.341289314,0.373080111,NA
215,215,0.339972379,0.371100605,NA
216,216,0.339460981,0.375489,NA
217,217,0.346994645,0.362300557,NA
218,218,0.339329266,0.369524902,NA
219,219,0.337547372,0.369173016,NA
220,220,0.338160569,0.370488463,NA
221,221,0.339037224,0.36686922,NA
222,222,0.347020405,0.36965786,NA
223,223,0.343224746,0.369790628,NA
224,224,0.341960174,0.37676944,NA
225,225,0.342572252,0.375171978,NA
226,226,0.343276005,0.368173953,NA
227,227,0.34027106,0.365700238,NA
228,228,0.339946884,0.370671361,NA
229,229,0.336709232,0.367096648,NA
230,230,0.339723055,0.341606769,NA
231,231,0.338209872,0.372697144,NA
232,232,0.338514051,0.358713845,NA
233,233,0.339983488,0.361021709,NA
234,234,0.340793605,0.363539903,NA
235,235,0.338895446,0.364533939,NA
236,236,0.338812765,0.366621823,NA
237,237,0.337102781,0.365665806,NA
238,238,0.347620479,0.363288136,NA
239,239,0.339679687,0.365578069,NA
240,240,0.339328434,0.368945695,NA
241,241,0.33885727,0.349180957,NA
242,242,0.340137609,0.361100469,NA
243,243,0.337978996,0.366971222,NA
244,244,0.337607328,0.368071726,0.347294475
245,245,0.339034156,0.361802151,0.352648671
246,246,0.34326108,0.363332053,0.35460169
247,247,0.341294543,0.364680306,0.352643246
248,248,0.338011217,0.363939688,0.348937721
249,249,0.339905794,0.366350249,0.346595385
250,250,0.34349715,0.365589956,NA
251,251,0.339219394,0.361940516,NA
252,252,0.345133935,0.363803368,NA
253,253,0.340181434,0.356802778,0.344881767
254,254,0.345887091,0.363448816,0.346459853
255,255,0.345408319,0.347049514,0.346522358
256,256,0.339515578,0.359095134,0.350299587
257,257,0.344145333,0.359489466,0.347050517
258,258,0.342338167,0.363877569,0.346183301
259,259,0.3415474,0.360209515,0.351254712
260,260,0.340975186,0.342844188,0.349031938
261,261,0.341419669,0.355331829,0.34437724
262,262,0.347054002,0.354118724,0.350130056
263,263,0.346459272,0.36049356,0.345480679
264,264,0.345389336,0.359343612,0.34755807
265,265,0.347532842,0.358488261,0.350922847
266,266,0.341013446,0.354044646,0.34994351
267,267,0.341347243,0.353204728,0.343239095
268,268,0.339073048,0.351233742,0.340391134
269,269,0.337497899,0.350023683,0.340910781
270,270,0.343438362,0.349816624,0.344158318
271,271,0.338788936,0.352918403,0.344704179
272,272,0.346907667,0.352981532,0.34512294
273,273,0.346959659,0.351877141,0.346143931
274,274,0.348476989,0.359075214,0.347367496
275,275,0.346879922,0.351106149,0.348080087
276,276,0.337846547,0.35323578,0.343539325
277,277,0.339291649,0.351292597,0.343811237
278,278,0.338476287,0.348900389,0.34227756
279,279,0.34613555,0.347836141,0.343722354
280,280,0.348713049,0.345718757,0.34341476
281,281,0.339879953,0.35107634,0.345977089
282,282,0.337826592,0.348821869,0.341225928
283,283,0.340121016,0.339422614,0.339895479
284,284,0.345948133,0.349401929,0.340048562
285,285,0.338834318,0.343978215,0.341791016
286,286,0.338856518,0.345416115,0.344377011
287,287,0.34088554,0.339173311,0.339403516
288,288,0.337330688,0.338194586,0.338602573
289,289,0.347069482,0.336352736,0.339865622
290,290,0.341206983,0.338210228,0.337513495
291,291,0.346613484,0.333902566,0.338424753
292,292,0.339009768,0.334875167,0.339416847
293,293,0.33892032,0.335329394,0.336456056
294,294,0.337311603,NA,0.337450218
295,295,0.34020069,0.334819445,0.338289808
296,296,0.338268179,0.331957502,0.337863816
297,297,0.336580467,0.331849844,0.338939776
298,298,0.348211071,0.336788884,0.338310486
299,299,0.349064307,0.333633561,NA
300,300,0.338820579,0.333168701,NA
301,301,0.34022298,0.332464198,0.342270623
302,302,0.337349103,0.332412613,0.337228633
303,303,0.337409279,0.333219603,0.33610968
304,304,0.339702945,0.334739819,0.335616106
305,305,0.337795299,0.338227023,0.336173891
306,306,0.33731263,0.332812056,0.334885628
307,307,0.33921116,0.333724897,0.337780333
308,308,0.337963938,0.329641539,0.336374515
309,309,0.340219747,0.329897493,0.340564711
310,310,0.341557209,0.329348735,0.336946026
311,311,0.338605907,0.329662339,0.337638477
312,312,0.348179116,0.334369203,0.33733554
313,313,0.347854031,0.334701435,0.337426738
314,314,0.339306145,0.328441237,0.339317307
315,315,0.338468741,0.328106001,0.343468894
316,316,0.338155521,0.32989047,0.34458274
317,317,0.3375794,0.325681506,0.337467874
318,318,0.342720691,0.336588202,0.336492098
319,319,0.351001116,0.336632257,0.340996313
320,320,0.33749152,0.32685199,NA
321,321,0.337967943,0.329429155,NA
322,322,0.341268469,0.33577609,0.340310072
323,323,0.334254037,0.324910654,0.337484338
324,324,0.340687315,0.329741579,0.336779946
325,325,0.345705781,0.329608021,0.338013167
326,326,0.334901542,0.331540237,0.338514877
327,327,NA,0.332707103,0.343574972
328,328,0.339096891,0.326415824,0.334193872
329,329,0.338949322,0.332372333,0.337541445
330,330,0.336489777,0.329647659,0.343277788
331,331,0.34864015,0.330358622,0.339056676
332,332,0.347912806,0.329647283,0.334379241
333,333,0.346872179,0.328721876,0.336042425
334,334,0.342922435,0.326747952,NA
335,335,0.337722672,0.332027589,NA
336,336,0.338779232,0.326560612,NA
337,337,0.335803651,0.332879644,0.335374
338,338,0.341439019,0.331157662,0.33329827
339,339,0.342157884,0.336001533,0.340308212
340,340,0.348353939,0.334153456,0.342913502
341,341,0.338545375,0.329296847,0.341472362
342,342,0.33819239,0.330217616,0.334501812
343,343,0.350551408,0.333296694,0.338504947
344,344,0.336649559,0.324555443,0.340300505
345,345,0.337508585,0.336152696,0.339973289
346,346,0.337253908,0.33507822,0.341348439
347,347,0.33787826,0.330506737,0.340027593
348,348,0.337745111,0.326584381,0.336052561
349,349,0.336384549,0.323360944,0.33775089
350,350,0.340267678,0.328675916,0.332850797
351,351,0.338682341,0.330005679,0.337809359
352,352,0.337682558,0.335365772,0.333606439
353,353,0.345599875,0.325210288,0.341144543
354,354,0.336116289,0.331085449,0.3386749
355,355,0.337825794,0.325213033,NA
356,356,0.338390668,0.323605584,NA
357,357,0.338224855,0.324159419,0.338908697
358,358,0.338600294,0.322554788,0.333280686
359,359,0.338628621,0.325854763,0.335830031
360,360,0.336526997,0.329236781,0.338802811
361,361,0.349207763,0.324027749,0.336266211
362,362,0.336349548,0.338142803,NA
363,363,0.33654024,0.331915231,NA
364,364,0.338547446,0.334329205,0.333646379
365,365,0.337985051,0.320813743,0.339875516
