,DOY,green relative Year2015.C75,green relative Year2014,green relative Year2017
281,296,0.329743619,NA,NA
282,297,0.32988431,0.337541448,NA
283,298,0.330065567,NA,NA
284,299,0.328786394,0.338497918,NA
285,300,0.330261585,NA,NA
286,301,0.329249409,0.339678925,NA
287,302,0.328907252,0.336055376,NA
288,303,0.324068523,NA,NA
289,304,0.327888738,NA,NA
290,305,0.326494842,0.337580499,NA
291,306,0.325564882,0.335898929,NA
292,307,0.325882311,0.337228483,NA
293,308,0.325629135,0.333281113,NA
294,309,0.32706464,0.337705621,NA
295,310,0.32708379,0.334163636,NA
296,311,0.325522878,NA,NA
297,314,NA,0.336566147,NA
298,317,NA,0.33623228,NA
299,318,NA,0.335456233,NA
300,320,NA,0.336596374,NA
301,321,NA,0.335692927,NA
302,322,NA,0.337734332,NA
303,324,NA,0.338095249,NA
304,327,NA,0.334967002,NA
305,329,NA,0.334583031,NA
306,331,NA,0.336989971,NA
307,332,NA,0.335089832,NA
308,333,NA,0.335350366,NA
309,335,0.323398552,0.339740485,NA
310,336,0.321596531,0.337249878,NA
311,337,0.320411922,0.336755666,NA
312,338,0.320762,0.337376636,NA
313,339,0.322851729,NA,NA
314,340,0.319377166,0.337295514,NA
315,341,0.322162998,0.338096594,NA
316,342,0.320475476,NA,NA
317,343,0.319365957,0.33326642,NA
318,344,0.31935638,0.336710176,NA
319,345,0.320081273,0.332804309,NA
320,346,0.323610535,NA,NA
321,347,0.323451923,NA,NA
322,348,0.319830006,0.336815202,NA
323,349,0.322263582,0.335231473,NA
324,350,0.325259533,NA,NA
325,351,0.323669582,0.330464083,NA
326,352,0.325143466,0.328818967,NA
327,353,0.323168522,NA,NA
328,354,0.311950546,0.330495694,NA
329,355,0.319702288,0.334321165,NA
330,356,0.314668588,0.336941949,NA
331,357,0.318727136,0.337639882,NA
332,358,0.317862652,0.341481519,NA
333,359,0.315235627,NA,NA
334,360,0.321764765,0.336158769,NA
335,361,0.319527463,NA,NA
336,362,0.315097841,NA,NA
337,363,0.317061284,NA,NA
338,364,0.322394747,NA,NA
339,365,0.318782758,0.343204262,NA
